Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		35.39mV
Average              :		-0.197mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-14.653125
2		-14.918750
3		-14.403125
4		-14.034375
5		-12.896875
6		-12.690625
7		-12.187500
8		-11.728125
9		-10.962500
10		-10.443750
11		-9.940625
12		-9.262500
13		-8.656250
14		-8.818750
15		-8.671875
16		-8.818750
17		-8.553125
18		-8.156250
19		-8.715625
20		-8.596875
21		-8.375000
22		-9.115625
23		-9.425000
24		-9.706250
25		-10.193750
26		-10.475000
27		-11.462500
28		-11.775000
29		-12.187500
30		-12.690625
31		-12.556250
32		-12.631250
33		-12.853125
34		-13.396875
35		-14.209375
36		-14.225000
37		-14.240625
38		-13.871875
39		-14.284375
40		-14.018750
41		-13.178125
42		-13.396875
43		-12.925000
44		-12.956250
45		-12.290625
46		-11.656250
47		-12.762500
48		-12.600000
49		-12.318750
50		-11.921875
51		-12.203125
52		-11.553125
53		-10.696875
54		-10.534375
55		-10.828125
56		-10.606250
57		-10.546875
58		-10.753125
59		-10.962500
60		-11.109375
61		-10.753125
62		-11.287500
63		-11.153125
64		-11.715625
65		-11.684375
66		-11.478125
67		-12.084375
68		-13.737500
69		-12.540625
70		-13.546875
71		-13.487500
72		-13.384375
73		-13.471875
74		-13.293750
75		-14.153125
76		-13.768750
77		-14.256250
78		-13.840625
79		-13.871875
80		-14.062500
81		-13.709375
82		-13.503125
83		-13.118750
84		-12.703125
85		-12.643750
86		-12.246875
87		-11.993750
88		-11.300000
89		-11.256250
90		-10.503125
91		-10.546875
92		-9.809375
93		-9.512500
94		-9.040625
95		-9.040625
96		-8.671875
97		-8.525000
98		-8.671875
99		-8.200000
100		-8.596875
101		-8.228125
102		-7.978125
103		-7.962500
104		-8.362500
105		-8.168750
106		-8.628125
107		-8.862500
108		-9.350000
109		-10.046875
110		-10.075000
111		-10.637500
112		-10.768750
113		-11.462500
114		-11.581250
115		-12.171875
116		-12.703125
117		-13.281250
118		-14.018750
119		-15.568750
120		-15.243750
121		-16.056250
122		-16.337500
123		-16.531250
124		-16.809376
125		-17.268749
126		-17.518749
127		-17.237499
128		-17.799999
129		-17.681250
130		-17.712500
131		-17.150000
132		-16.912500
133		-16.190624
134		-15.687500
135		-15.215625
136		-14.918750
137		-14.328125
138		-14.256250
139		-13.975000
140		-13.650000
141		-13.443750
142		-12.865625
143		-12.468750
144		-12.040625
145		-11.993750
146		-11.137500
147		-10.518750
148		-10.975000
149		-11.287500
150		-9.837500
151		-9.603125
152		-9.615625
153		-9.809375
154		-9.040625
155		-9.500000
156		-10.103125
157		-9.868750
158		-10.428125
159		-10.665625
160		-10.931250
161		-11.184375
162		-11.196875
163		-10.725000
164		-10.915625
165		-11.050000
166		-11.331250
167		-11.184375
168		-11.656250
169		-11.565625
170		-11.137500
171		-10.443750
172		-10.312500
173		-9.793750
174		-8.968750
175		-8.921875
176		-8.921875
177		-8.406250
178		-7.946875
179		-8.006250
180		-8.200000
181		-8.596875
182		-8.481250
183		-8.156250
184		-8.050000
185		-9.131250
186		-7.562500
187		-7.312500
188		-8.125000
189		-8.465625
190		-8.318750
191		-8.421875
192		-8.937500
193		-8.818750
194		-9.381250
195		-10.090625
196		-10.400000
197		-10.709375
198		-10.828125
199		-11.212500
200		-11.553125
201		-11.078125
202		-11.256250
203		-10.665625
204		-10.621875
205		-10.621875
206		-10.312500
207		-9.440625
208		-9.040625
209		-8.834375
210		-8.434375
211		-7.946875
212		-7.490625
213		-6.706250
214		-6.646875
215		-4.831250
216		-4.240625
217		-3.871875
218		-3.753125
219		-2.821875
220		-2.571875
221		-2.468750
222		-2.262500
223		-2.350000
224		-2.468750
225		-2.865625
226		-3.575000
227		-3.634375
228		-3.531250
229		-4.846875
230		-4.684375
231		-4.965625
232		-4.787500
233		-4.478125
234		-4.565625
235		-4.934375
236		-4.815625
237		-5.009375
238		-5.806250
239		-6.987500
240		-5.850000
241		-6.515625
242		-6.603125
243		-6.484375
244		-6.175000
245		-6.043750
246		-5.790625
247		-5.687500
248		-5.275000
249		-6.071875
250		-5.421875
251		-5.421875
252		-4.787500
253		-4.862500
254		-3.975000
255		-3.753125
256		-3.471875
257		-3.325000
258		-2.971875
259		-3.015625
260		-2.587500
261		-2.468750
262		-2.496875
263		-2.365625
264		-2.159375
265		-2.306250
266		-3.309375
267		-2.646875
268		-2.290625
269		-2.762500
270		-3.309375
271		-2.734375
272		-2.912500
273		-3.134375
274		-2.425000
275		-1.937500
276		-1.731250
277		-2.112500
278		-2.350000
279		-2.231250
280		-3.621875
281		-2.865625
282		-3.309375
283		-3.190625
284		-3.281250
285		-2.809375
286		-2.821875
287		-3.400000
288		-2.690625
289		-3.621875
290		-4.093750
291		-4.343750
292		-4.581250
293		-4.906250
294		-4.918750
295		-4.462500
296		-5.128125
297		-4.803125
298		-5.053125
299		-5.540625
300		-6.603125
301		-6.531250
302		-6.603125
303		-6.868750
304		-7.387500
305		-6.206250
306		-6.218750
307		-5.984375
308		-6.337500
309		-6.368750
310		-6.381250
311		-6.928125
312		-6.500000
313		-6.634375
314		-6.603125
315		-5.762500
316		-5.200000
317		-5.068750
318		-4.862500
319		-4.846875
320		-4.965625
321		-4.906250
322		-4.934375
323		-4.862500
324		-4.862500
325		-3.959375
326		-4.934375
327		-4.815625
328		-4.653125
329		-4.993750
330		-5.525000
331		-6.753125
332		-7.003125
333		-6.915625
334		-7.609375
335		-6.971875
336		-7.609375
337		-7.446875
338		-8.303125
339		-8.037500
340		-9.218750
341		-9.615625
342		-10.046875
343		-10.356250
344		-10.990625
345		-9.662500
346		-10.265625
347		-9.409375
348		-10.193750
349		-9.750000
350		-9.012500
351		-10.059375
352		-10.356250
353		-9.278125
354		-8.893750
355		-7.637500
356		-7.668750
357		-6.500000
358		-6.412500
359		-6.206250
360		-5.821875
361		-6.515625
362		-7.046875
363		-7.003125
364		-7.150000
365		-7.150000
366		-6.309375
367		-6.396875
368		-6.321875
369		-5.465625
370		-4.728125
371		-4.093750
372		-4.062500
373		-2.171875
374		-1.418750
375		-0.709375
376		0.590625
377		1.475000
378		2.037500
379		2.584375
380		2.390625
381		2.212500
382		2.537500
383		2.596875
384		1.918750
385		1.106250
386		1.534375
387		1.593750
388		1.090625
389		1.565625
390		1.918750
391		0.265625
392		0.278125
393		-0.150000
394		0.440625
395		-0.253125
396		-0.268750
397		-0.162500
398		-0.681250
399		-1.212500
400		-1.834375
401		-2.837500
402		-3.325000
403		-4.256250
404		-4.978125
405		-5.421875
406		-4.890625
407		-6.103125
408		-6.900000
409		-7.343750
410		-7.431250
411		-7.887500
412		-9.262500
413		-8.862500
414		-8.775000
415		-9.084375
416		-7.459375
417		-6.265625
418		-6.115625
419		-5.187500
420		-3.709375
421		-3.325000
422		-3.725000
423		-2.793750
424		-2.275000
425		-1.184375
426		-0.221875
427		0.646875
428		0.856250
429		1.343750
430		1.653125
431		1.890625
432		1.312500
433		1.681250
434		1.078125
435		2.287500
436		1.637500
437		1.609375
438		1.784375
439		1.253125
440		1.284375
441		0.959375
442		0.159375
443		-0.106250
444		-0.475000
445		-0.621875
446		-0.843750
447		-0.150000
448		-0.371875
449		-1.509375
450		-0.281250
451		0.293750
452		-0.800000
453		-0.578125
454		-0.546875
455		-0.090625
456		-0.209375
457		0.603125
458		0.868750
459		0.868750
460		1.225000
461		1.593750
462		0.531250
463		1.003125
464		0.559375
465		0.721875
466		0.321875
467		1.446875
468		1.415625
469		1.637500
470		3.025000
471		2.996875
472		2.509375
473		2.878125
474		2.921875
475		3.837500
476		3.512500
477		3.512500
478		4.162500
479		4.443750
480		4.650000
481		5.109375
482		4.621875
483		5.065625
484		5.212500
485		5.581250
486		4.768750
487		5.021875
488		4.621875
489		4.709375
490		4.503125
491		4.340625
492		3.940625
493		3.100000
494		3.143750
495		3.793750
496		3.662500
497		3.706250
498		3.468750
499		3.306250
500		2.893750
501		2.715625
502		3.143750
503		2.375000
504		2.406250
505		1.593750
506		1.490625
507		1.728125
508		1.593750
509		1.121875
510		0.884375
511		0.884375
512		0.531250
513		-0.325000
514		-0.150000
515		-1.287500
516		-0.534375
517		-0.162500
518		-0.281250
519		0.218750
520		-0.696875
521		-0.740625
522		-0.784375
523		-1.093750
524		-2.203125
525		-2.084375
526		-2.128125
527		-2.053125
528		-1.137500
529		-0.681250
530		-0.178125
531		-0.253125
532		0.309375
533		-0.578125
534		-0.665625
535		-0.209375
536		-0.031250
537		0.012500
538		0.737500
539		1.403125
540		1.253125
541		1.253125
542		1.490625
543		0.293750
544		0.368750
545		0.293750
546		0.175000
547		0.028125
548		0.206250
549		0.381250
550		0.265625
551		0.693750
552		0.856250
553		-0.106250
554		0.115625
555		1.268750
556		0.825000
557		1.371875
558		1.696875
559		2.537500
560		2.759375
561		2.140625
562		2.715625
563		1.668750
564		1.962500
565		1.890625
566		1.328125
567		1.565625
568		1.328125
569		1.740625
570		1.150000
571		1.106250
572		0.456250
573		0.515625
574		-0.740625
575		-0.871875
576		-0.871875
577		-1.862500
578		-1.743750
579		-2.053125
580		-2.821875
581		-3.103125
582		-3.428125
583		-3.621875
584		-5.009375
585		-4.831250
