Channel              :		CH1
Frequency            :		46.47Hz
Period               :		21.52ms
PK-PK                :		25.95mV
Average              :		-0.578mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.868750
2		3.853125
3		3.500000
4		3.337500
5		3.293750
6		3.409375
7		3.468750
8		3.115625
9		2.893750
10		2.921875
11		2.525000
12		2.612500
13		2.612500
14		1.621875
15		1.903125
16		1.815625
17		1.446875
18		1.446875
19		1.253125
20		0.662500
21		0.840625
22		0.531250
23		0.678125
24		0.265625
25		-0.253125
26		0.278125
27		-0.046875
28		0.337500
29		-0.371875
30		-0.871875
31		-0.562500
32		-0.931250
33		-1.093750
34		-1.153125
35		-1.950000
36		-1.834375
37		-1.846875
38		-2.290625
39		-1.846875
40		-2.984375
41		-2.881250
42		-3.134375
43		-3.443750
44		-3.190625
45		-2.821875
46		-3.428125
47		-3.309375
48		-3.400000
49		-3.428125
50		-3.340625
51		-3.206250
52		-2.262500
53		-2.793750
54		-2.734375
55		-2.496875
56		-3.178125
57		-3.059375
58		-1.553125
59		-1.950000
60		-1.359375
61		-1.300000
62		-1.184375
63		-0.696875
64		-0.546875
65		-0.593750
66		-0.621875
67		0.012500
68		0.103125
69		0.484375
70		0.484375
71		1.121875
72		1.253125
73		1.475000
74		1.756250
75		2.065625
76		2.212500
77		2.850000
78		3.365625
79		3.559375
80		3.781250
81		4.103125
82		4.637500
83		4.415625
84		4.975000
85		4.946875
86		5.271875
87		5.509375
88		5.759375
89		6.203125
90		5.906250
91		6.275000
92		6.334375
93		6.528125
94		6.378125
95		6.587500
96		6.690625
97		7.340625
98		6.968750
99		6.940625
100		6.956250
101		6.528125
102		6.643750
103		6.262500
104		6.762500
105		6.318750
106		6.246875
107		6.040625
108		5.950000
109		5.359375
110		5.287500
111		5.093750
112		5.034375
113		4.621875
114		4.371875
115		4.400000
116		3.884375
117		3.734375
118		3.690625
119		3.500000
120		2.937500
121		3.365625
122		3.187500
123		2.746875
124		3.025000
125		3.025000
126		2.878125
127		3.012500
128		2.937500
129		3.187500
130		2.937500
131		3.234375
132		2.968750
133		2.525000
134		3.100000
135		2.331250
136		2.287500
137		2.434375
138		1.784375
139		2.140625
140		1.993750
141		1.859375
142		1.728125
143		1.934375
144		1.800000
145		1.962500
146		2.037500
147		2.271875
148		2.406250
149		2.746875
150		2.921875
151		2.818750
152		3.115625
153		4.118750
154		3.837500
155		3.971875
156		4.103125
157		4.162500
158		4.475000
159		4.162500
160		4.221875
161		4.475000
162		4.546875
163		4.665625
164		4.400000
165		4.725000
166		4.150000
167		3.928125
168		3.853125
169		4.103125
170		4.031250
171		3.987500
172		3.956250
173		3.721875
174		3.512500
175		3.587500
176		3.246875
177		2.996875
178		3.159375
179		3.631250
180		3.306250
181		3.293750
182		3.440625
183		3.187500
184		2.834375
185		3.012500
186		3.056250
187		2.746875
