Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		31.57mV
Average              :		-0.152mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		6.587500
2		6.040625
3		5.462500
4		4.475000
5		1.771875
6		4.000000
7		4.253125
8		3.884375
9		3.837500
10		4.887500
11		4.415625
12		5.021875
13		5.671875
14		6.143750
15		6.318750
16		5.921875
17		6.143750
18		6.068750
19		6.143750
20		5.878125
21		5.581250
22		5.509375
23		4.946875
24		4.546875
25		3.662500
26		3.512500
27		3.278125
28		3.837500
29		4.178125
30		4.428125
31		4.296875
32		4.768750
33		4.400000
34		4.740625
35		4.696875
36		5.537500
37		5.759375
38		5.596875
39		5.212500
40		4.915625
41		4.428125
42		4.031250
43		3.603125
44		3.012500
45		3.293750
46		4.000000
47		3.543750
48		3.306250
49		3.559375
50		4.134375
51		3.884375
52		4.946875
53		5.093750
54		5.671875
55		5.656250
56		5.612500
57		6.203125
58		6.453125
59		6.425000
60		6.675000
61		6.556250
62		6.631250
63		6.246875
64		6.290625
65		5.921875
66		6.365625
67		6.912500
68		6.881250
69		7.265625
70		7.737500
71		8.209375
72		8.315625
73		8.256250
74		8.418750
75		8.875000
76		8.640625
77		8.756250
78		8.756250
79		8.846875
80		8.859375
81		8.712500
82		9.009375
83		8.846875
84		8.756250
85		8.196875
86		8.018750
87		8.003125
88		8.196875
89		8.106250
90		8.756250
91		8.756250
92		8.831250
93		8.859375
94		8.478125
95		8.803125
96		8.684375
97		8.490625
98		7.693750
99		7.840625
100		8.209375
101		7.325000
102		8.093750
103		7.281250
104		8.034375
105		7.515625
106		7.650000
107		7.456250
108		6.956250
109		7.237500
110		7.650000
111		7.618750
112		8.165625
113		7.340625
114		7.531250
115		7.606250
116		7.293750
117		7.340625
118		7.678125
119		7.503125
120		8.300000
121		8.506250
122		8.462500
123		8.534375
124		8.593750
125		9.200000
126		9.925000
127		9.453125
128		9.184375
129		9.628125
130		9.746875
131		10.250000
132		9.671875
133		9.525000
134		8.965625
135		8.803125
136		8.240625
137		8.387500
138		7.281250
139		7.309375
140		7.943750
141		7.768750
142		8.315625
143		8.371875
144		9.290625
145		9.984375
146		10.587500
147		11.150000
148		11.181250
149		11.312500
150		10.781250
151		10.515625
152		10.456250
153		9.628125
154		9.893750
155		8.756250
156		8.387500
157		7.634375
158		6.912500
159		6.290625
160		6.025000
161		6.556250
162		6.762500
163		7.606250
164		7.781250
165		8.062500
166		8.078125
167		8.831250
168		9.703125
169		10.721875
170		12.212500
171		12.746875
172		13.528125
173		13.246875
174		13.175000
175		11.962500
176		10.500000
177		9.318750
178		8.803125
179		7.678125
180		7.678125
181		7.015625
182		7.915625
183		7.768750
184		8.268750
185		8.712500
186		8.593750
187		10.146875
188		10.959375
189		11.343750
190		12.140625
191		12.037500
192		12.200000
193		11.593750
194		11.193750
195		10.987500
196		9.775000
197		9.053125
198		8.315625
199		6.984375
200		6.703125
201		6.468750
202		6.171875
203		5.831250
204		6.425000
205		6.675000
206		8.137500
207		8.581250
208		9.687500
209		9.762500
210		10.131250
211		10.115625
212		10.531250
213		9.243750
214		9.406250
215		8.609375
216		7.650000
217		7.015625
218		5.981250
219		5.890625
220		4.843750
221		5.065625
222		5.093750
223		5.359375
224		6.128125
225		7.353125
226		7.634375
227		8.165625
228		8.934375
229		9.243750
230		9.096875
231		9.612500
232		9.687500
233		8.696875
234		8.137500
235		7.281250
236		6.437500
237		5.300000
238		4.740625
239		3.940625
240		4.475000
241		4.871875
242		5.346875
243		5.434375
244		6.393750
245		7.059375
246		7.546875
247		7.915625
248		8.359375
249		8.534375
250		7.943750
251		8.684375
252		8.137500
253		7.796875
254		7.059375
255		6.925000
256		6.378125
257		5.759375
258		5.759375
259		6.187500
260		6.025000
261		6.940625
262		7.162500
263		7.678125
264		7.678125
265		8.359375
266		8.462500
267		8.343750
268		8.534375
269		8.756250
270		8.343750
271		8.062500
272		7.943750
273		7.384375
274		7.412500
275		7.384375
276		6.643750
277		6.750000
278		6.393750
279		6.246875
280		6.068750
281		6.853125
282		7.146875
283		7.768750
284		7.678125
285		7.990625
286		7.471875
287		7.693750
288		7.796875
289		7.975000
290		7.250000
291		7.840625
292		7.515625
293		7.428125
294		7.353125
295		6.865625
296		6.631250
297		6.718750
298		6.571875
299		6.378125
300		5.168750
301		5.625000
302		5.478125
303		5.612500
304		4.768750
305		4.946875
306		4.621875
307		4.518750
308		4.475000
309		4.915625
310		4.253125
311		4.843750
312		4.428125
313		4.578125
314		4.281250
315		4.400000
316		4.371875
317		3.734375
318		4.371875
319		4.637500
320		4.887500
321		4.296875
322		4.621875
323		4.090625
324		4.000000
325		3.884375
326		3.868750
327		3.143750
328		3.440625
329		3.246875
330		3.262500
331		2.921875
332		2.953125
333		3.040625
334		2.818750
335		2.775000
336		2.909375
337		2.434375
338		2.421875
339		2.434375
340		2.537500
341		2.434375
342		2.156250
343		2.481250
344		2.628125
345		2.656250
346		2.081250
347		1.490625
348		1.356250
349		0.884375
350		1.328125
351		1.018750
352		1.003125
353		0.456250
354		0.856250
355		0.884375
356		1.475000
357		0.693750
358		1.740625
359		1.668750
360		1.962500
361		2.406250
362		2.331250
363		2.271875
364		2.287500
365		2.643750
366		3.115625
367		2.775000
368		2.568750
369		2.081250
370		1.712500
371		1.296875
372		1.343750
373		1.565625
374		1.784375
375		1.784375
376		1.696875
377		1.696875
378		1.593750
379		2.109375
380		1.728125
381		2.184375
382		2.584375
383		2.953125
384		2.834375
385		2.968750
386		3.084375
387		1.518750
388		1.978125
389		2.156250
390		2.434375
391		2.006250
392		2.406250
393		1.681250
394		1.890625
395		1.356250
396		1.696875
397		1.181250
398		2.006250
399		1.150000
400		1.328125
401		1.415625
402		0.900000
403		1.165625
404		1.431250
405		1.784375
406		1.121875
407		1.253125
408		1.356250
409		0.500000
410		0.071875
411		-0.059375
412		-0.209375
413		-0.150000
414		-0.281250
415		-0.696875
416		-0.946875
417		-1.109375
418		-1.553125
419		-1.287500
420		-1.906250
421		-1.996875
422		-2.215625
423		-1.731250
424		-2.321875
425		-2.231250
426		-2.809375
427		-3.000000
428		-3.340625
429		-3.237500
430		-3.531250
431		-2.984375
432		-3.562500
433		-3.709375
434		-3.634375
435		-3.915625
436		-4.506250
437		-4.093750
438		-4.328125
439		-4.684375
440		-5.112500
441		-4.875000
442		-5.025000
443		-4.965625
444		-5.096875
445		-5.318750
446		-5.200000
447		-5.584375
448		-5.350000
449		-5.512500
450		-5.437500
451		-5.068750
452		-5.200000
453		-4.846875
454		-4.831250
455		-4.315625
456		-4.565625
457		-4.284375
458		-4.831250
459		-4.625000
460		-4.950000
461		-4.875000
462		-5.496875
463		-5.156250
464		-5.290625
465		-5.568750
466		-5.540625
467		-5.925000
468		-5.496875
469		-5.806250
470		-6.515625
471		-5.893750
472		-5.718750
473		-5.600000
474		-5.437500
475		-5.643750
476		-5.865625
477		-5.465625
478		-5.865625
479		-5.525000
480		-5.437500
481		-5.393750
482		-5.850000
483		-5.568750
484		-5.909375
485		-5.790625
486		-6.115625
487		-5.790625
488		-6.603125
489		-6.206250
490		-6.796875
491		-6.678125
492		-6.809375
493		-6.856250
494		-6.440625
495		-7.003125
496		-7.150000
497		-7.712500
498		-7.756250
499		-8.125000
500		-8.156250
501		-8.628125
502		-8.818750
503		-8.568750
504		-8.862500
505		-9.293750
506		-8.553125
507		-8.893750
508		-9.159375
509		-10.384375
510		-10.859375
511		-12.112500
512		-11.109375
513		-9.734375
514		-7.771875
515		-5.350000
516		-3.075000
517		-2.659375
518		-2.290625
519		-1.787500
520		-0.756250
521		0.396875
522		2.287500
523		2.184375
524		0.900000
525		-2.809375
526		-6.900000
527		-10.296875
528		-11.965625
529		-12.540625
530		-11.700000
531		-11.343750
532		-11.434375
533		-11.803125
534		-12.365625
535		-12.350000
536		-10.296875
537		-8.109375
538		-5.893750
539		-4.712500
540		-3.990625
541		-4.062500
542		-4.078125
543		-3.990625
544		-3.296875
545		-4.240625
546		-5.068750
547		-7.106250
548		-9.321875
549		-11.450000
550		-13.075000
551		-13.856250
552		-13.221875
553		-12.778125
554		-11.184375
555		-10.340625
556		-8.525000
557		-7.193750
558		-5.243750
559		-4.121875
560		-3.028125
561		-2.690625
562		-3.753125
563		-4.934375
564		-5.790625
565		-6.603125
566		-6.206250
567		-7.018750
568		-7.696875
569		-9.559375
570		-11.375000
571		-12.262500
572		-12.365625
573		-11.803125
574		-10.015625
575		-8.921875
576		-7.696875
577		-6.368750
578		-4.418750
579		-4.418750
580		-3.931250
581		-4.225000
582		-4.993750
583		-6.056250
584		-7.431250
585		-9.587500
586		-11.862500
587		-13.678125
588		-13.665625
589		-13.990625
590		-14.653125
591		-14.137500
592		-14.165625
593		-13.590625
594		-12.750000
595		-10.784375
596		-9.278125
597		-8.156250
598		-7.725000
599		-7.387500
600		-7.003125
601		-6.590625
602		-6.678125
603		-6.484375
604		-6.840625
605		-7.978125
606		-8.434375
607		-8.818750
608		-9.559375
609		-9.293750
610		-9.571875
611		-8.406250
612		-8.168750
613		-6.796875
614		-6.278125
615		-5.940625
616		-5.362500
617		-5.453125
618		-5.171875
619		-4.609375
620		-6.115625
