Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		99.03mV?
Average              :		3.653mV?
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		26.200001
2		27.856251
3		27.206249
4		26.462500
5		26.168751
6		26.406250
7		25.900000
8		26.106251
9		25.487499
10		25.662500
11		26.168751
12		25.337500
13		25.012501
14		25.187500
15		25.606251
16		25.400000
17		25.043751
18		26.106251
19		26.081249
20		25.424999
21		25.662500
22		26.318750
23		26.406250
24		25.487499
25		27.056250
26		27.293751
27		26.818750
28		25.424999
29		26.256250
30		25.575001
31		25.162500
32		24.893749
33		24.006250
34		23.206249
35		23.293751
36		21.487499
37		21.218750
38		21.662500
39		21.725000
40		20.506250
41		20.743750
42		20.150000
43		19.412500
44		20.093750
45		18.637501
46		18.668751
47		18.225000
48		17.956249
49		17.693750
50		17.512501
51		17.931250
52		17.631250
53		16.918751
54		17.575001
55		18.549999
56		18.225000
57		18.018749
58		18.612499
59		19.912500
60		19.143749
61		20.000000
62		20.212500
63		21.250000
64		20.356251
65		21.487499
66		21.337500
67		22.525000
68		22.375000
69		21.693750
70		22.106251
71		21.931250
72		22.700001
73		21.131250
74		21.900000
75		21.812500
76		21.781250
77		21.512501
78		20.981251
79		22.612499
80		21.575001
81		21.218750
82		21.812500
83		21.424999
84		21.931250
85		21.868750
86		22.137501
87		22.018749
88		22.075001
89		21.131250
90		22.049999
91		22.018749
92		22.731251
93		21.424999
94		21.337500
95		22.818750
96		21.987499
97		21.931250
98		20.387501
99		21.781250
100		21.487499
101		20.918751
102		20.450001
103		21.337500
104		21.275000
105		21.131250
106		19.943750
107		20.743750
108		20.299999
109		19.793751
110		20.031250
111		20.000000
112		20.418751
113		18.850000
114		18.549999
115		19.556250
116		19.587500
117		17.781250
118		18.375000
119		19.587500
120		18.818750
121		18.968750
122		19.737499
123		20.625000
124		20.093750
125		20.687500
126		19.912500
127		21.487499
128		20.656250
129		21.424999
130		20.775000
131		21.337500
132		21.543751
133		21.487499
134		21.368750
135		22.106251
136		22.137501
137		21.837500
138		21.337500
139		21.837500
140		22.075001
141		21.662500
142		21.131250
143		21.512501
144		21.487499
145		20.831249
146		20.237499
147		20.450001
148		20.268749
149		19.556250
150		20.212500
151		20.093750
152		19.887501
153		20.593750
154		19.912500
155		20.093750
156		20.181250
157		19.468750
158		18.612499
159		20.150000
160		19.318750
161		19.674999
162		17.956249
163		19.350000
164		19.056250
165		18.668751
166		18.700001
167		18.137501
168		18.075001
169		17.662500
170		16.831249
171		17.275000
172		17.693750
173		16.862499
174		16.681250
175		15.881250
176		16.387501
177		16.537500
178		15.556250
179		14.700000
180		14.818750
181		15.318750
182		14.518750
183		15.200000
184		13.781250
185		14.250000
186		14.725000
187		14.018750
188		14.018750
189		14.518750
190		13.512500
191		12.918750
192		13.900000
193		13.806250
194		12.593750
195		13.481250
196		13.306250
197		13.987500
198		13.425000
199		12.118750
200		12.981250
201		14.106250
202		12.918750
203		12.887500
204		13.425000
205		13.718750
206		13.187500
207		13.037500
208		13.450000
209		12.862500
210		13.068750
211		13.125000
212		13.718750
213		13.187500
214		13.037500
215		13.512500
216		13.187500
217		13.187500
218		13.662500
219		13.100000
220		13.156250
221		14.225000
222		13.750000
223		12.918750
224		13.481250
225		13.687500
226		13.037500
227		13.568750
228		12.118750
229		13.481250
230		12.681250
231		13.662500
232		11.881250
233		12.831250
234		12.800000
235		12.181250
236		12.531250
237		11.731250
238		11.262500
239		11.168750
240		10.931250
241		11.556250
242		10.193750
243		10.993750
244		9.450000
245		10.162500
246		9.868750
247		8.918750
248		9.243750
249		9.156250
250		8.443750
251		7.762500
252		7.793750
253		7.881250
254		8.237500
255		7.912500
256		7.793750
257		6.162500
258		6.962500
259		5.925000
260		7.200000
261		6.875000
262		6.993750
263		6.012500
264		6.456250
265		6.075000
266		5.568750
267		6.162500
268		5.925000
269		6.962500
270		6.575000
271		6.100000
272		6.606250
273		7.137500
274		7.231250
275		6.900000
276		5.956250
277		6.756250
278		5.956250
279		6.662500
280		6.662500
281		6.312500
282		6.662500
283		6.250000
284		5.925000
285		6.962500
286		7.793750
287		7.112500
288		7.350000
289		8.087500
290		7.587500
291		7.643750
292		6.900000
293		7.287500
294		8.087500
295		7.937500
296		7.081250
297		7.406250
298		7.437500
299		7.050000
300		7.468750
301		7.793750
302		7.643750
303		6.931250
304		6.012500
305		6.756250
306		6.431250
307		5.893750
308		5.631250
309		5.418750
310		6.781250
311		5.006250
312		5.062500
313		5.418750
314		5.062500
315		4.443750
316		3.793750
317		4.825000
318		4.887500
319		3.793750
320		3.225000
321		3.406250
322		4.087500
323		2.812500
324		3.525000
325		2.843750
326		4.118750
327		3.581250
328		2.662500
329		3.556250
330		2.400000
331		2.068750
332		1.625000
333		2.368750
334		2.400000
335		0.918750
336		0.381250
337		0.681250
338		0.293750
339		-0.268750
340		-1.393750
341		-1.037500
342		0.325000
343		-1.487500
344		-2.312500
345		-1.725000
346		-1.812500
347		-2.050000
348		-1.843750
349		-2.612500
350		-3.681250
351		-2.525000
352		-3.293750
353		-3.618750
354		-3.706250
355		-4.387500
356		-4.362500
357		-5.518750
358		-4.387500
359		-4.806250
360		-4.831250
361		-5.218750
362		-4.212500
363		-3.531250
364		-3.768750
365		-4.031250
366		-2.968750
367		-5.162500
368		-3.706250
369		-3.206250
370		-3.706250
371		-3.768750
372		-3.468750
373		-5.131250
374		-4.212500
375		-5.100000
376		-4.625000
377		-5.100000
378		-3.175000
379		-4.600000
380		-4.625000
381		-4.243750
382		-4.300000
383		-3.262500
384		-5.400000
385		-6.493750
386		-4.625000
387		-4.062500
388		-5.931250
389		-5.187500
390		-5.693750
391		-3.887500
392		-4.656250
393		-4.506250
394		-4.981250
395		-3.681250
396		-4.718750
397		-3.175000
398		-4.268750
399		-3.706250
400		-5.543750
401		-3.768750
402		-1.606250
403		-1.487500
404		-2.581250
405		-3.825000
406		-1.725000
407		-2.050000
408		-2.375000
409		-2.168750
410		-2.256250
411		-2.375000
412		-2.818750
413		-3.325000
414		-3.175000
415		-2.375000
416		-1.987500
417		-3.025000
418		-3.468750
419		-3.381250
420		-3.706250
421		-4.687500
422		-5.637500
423		-5.725000
424		-6.437500
425		-5.518750
426		-5.931250
427		-4.481250
428		-4.212500
429		-3.887500
430		-4.181250
431		-2.256250
432		-2.287500
433		-2.106250
434		-1.037500
435		-1.393750
436		-1.843750
437		-1.187500
438		-2.256250
439		-2.287500
440		-2.762500
441		-3.943750
442		-4.062500
443		-4.212500
444		-4.950000
445		-5.812500
446		-6.612500
447		-6.225000
448		-7.262500
449		-7.825000
450		-9.575000
451		-8.862500
452		-9.012500
453		-10.818750
454		-10.968750
455		-10.937500
456		-11.562500
457		-11.918750
458		-13.131250
459		-11.800000
460		-12.568750
461		-12.006250
462		-13.075000
463		-12.418750
464		-11.918750
465		-11.562500
466		-12.600000
467		-10.818750
468		-10.081250
469		-10.675000
470		-9.312500
471		-8.331250
472		-8.450000
473		-7.531250
474		-6.968750
475		-7.262500
476		-6.318750
477		-6.937500
478		-5.750000
479		-6.137500
480		-5.250000
481		-6.437500
482		-7.381250
483		-6.493750
484		-6.200000
485		-7.918750
486		-7.562500
487		-7.412500
488		-7.768750
489		-8.450000
490		-9.518750
491		-9.400000
492		-9.487500
493		-10.050000
494		-11.531250
495		-11.475000
496		-12.275000
497		-13.043750
498		-14.050000
499		-14.525000
500		-15.387500
501		-15.206250
502		-16.393749
503		-15.887500
504		-14.881250
505		-15.237500
506		-15.531250
507		-15.681250
508		-15.118750
509		-15.387500
510		-15.268750
511		-14.587500
512		-14.025000
513		-13.606250
514		-14.375000
515		-14.143750
516		-12.893750
517		-14.287500
518		-14.675000
519		-13.487500
520		-13.281250
521		-13.756250
522		-14.943750
523		-14.643750
524		-14.525000
525		-14.287500
526		-15.768750
527		-15.175000
528		-15.981250
529		-16.362499
530		-17.312500
531		-16.900000
532		-17.343750
533		-18.287500
534		-18.912500
535		-18.500000
536		-19.443750
537		-19.150000
538		-18.825001
539		-19.325001
540		-18.200001
541		-18.762501
542		-19.118750
543		-17.606251
544		-17.843750
545		-17.487499
546		-17.993750
547		-17.250000
548		-16.987499
549		-17.312500
550		-17.312500
551		-16.481251
552		-16.006250
553		-16.362499
554		-16.568750
555		-16.868750
556		-15.768750
557		-15.712500
558		-15.831250
559		-16.306250
560		-15.531250
561		-15.387500
562		-16.750000
563		-17.225000
564		-17.400000
565		-16.900000
566		-18.587500
567		-18.525000
568		-18.556250
569		-19.237499
570		-19.475000
571		-19.537500
572		-19.893749
573		-19.475000
574		-20.424999
575		-20.362499
576		-20.662500
577		-19.893749
578		-20.750000
579		-20.543751
580		-19.950001
581		-19.299999
582		-20.900000
583		-19.981251
584		-20.243750
585		-20.424999
586		-19.981251
587		-19.537500
588		-20.275000
589		-19.118750
590		-19.918751
591		-19.681250
592		-20.068750
593		-19.206249
594		-19.775000
595		-19.325001
596		-19.387501
597		-18.968750
598		-20.100000
599		-19.918751
600		-19.893749
601		-19.681250
602		-19.475000
603		-20.306250
604		-20.006250
605		-20.068750
606		-20.100000
607		-20.718750
608		-20.100000
609		-20.481251
610		-20.812500
611		-21.075001
