Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		60.67mV
Average              :		-33.81mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-33.125000
2		-31.081251
3		-32.531250
4		-33.956249
5		-33.537502
6		-34.431252
7		-35.793751
8		-35.937500
9		-35.793751
10		-36.918751
11		-35.318752
12		-35.762501
13		-33.981251
14		-33.331249
15		-33.750000
16		-33.750000
17		-33.981251
18		-32.143749
19		-34.368752
20		-31.643751
21		-35.049999
22		-34.312500
23		-35.018749
24		-33.450001
25		-33.631252
26		-32.650002
27		-34.400002
28		-33.631252
29		-32.681252
30		-32.000000
31		-33.450001
32		-33.981251
33		-34.812500
34		-35.168751
35		-36.650002
36		-36.950001
37		-36.506252
38		-36.562500
39		-36.799999
40		-35.793751
41		-33.718750
42		-33.868752
43		-34.637501
44		-33.718750
45		-34.812500
46		-33.181252
47		-34.075001
48		-34.756252
49		-37.093750
50		-34.575001
51		-35.350002
52		-34.756252
53		-34.906250
54		-34.218750
55		-34.725002
56		-33.868752
57		-35.256252
58		-37.037502
59		-37.868752
60		-37.275002
61		-38.162502
62		-38.581249
63		-38.668751
64		-37.568752
65		-36.799999
66		-34.756252
67		-35.706249
68		-34.518749
69		-34.549999
70		-33.362499
71		-34.962502
72		-35.406250
73		-34.725002
74		-33.156250
75		-34.875000
76		-34.812500
77		-35.200001
78		-36.743752
79		-36.325001
80		-36.743752
81		-37.775002
82		-38.606251
83		-38.281250
84		-37.718750
85		-38.668751
86		-40.768749
87		-40.356251
88		-38.400002
89		-39.262501
90		-39.287502
91		-40.387501
92		-41.243752
93		-39.850002
94		-38.368752
95		-38.043751
96		-39.350002
97		-35.912502
98		-38.875000
99		-37.718750
100		-38.368752
101		-36.118752
102		-35.968750
103		-34.100002
104		-34.668751
105		-34.487499
106		-34.281250
107		-32.031250
108		-32.831249
109		-32.918751
110		-33.924999
111		-33.125000
112		-36.325001
113		-34.456249
114		-34.250000
115		-33.212502
116		-32.975002
117		-31.256250
118		-31.881250
119		-32.056252
120		-34.431252
121		-32.206249
122		-31.731251
123		-32.087502
124		-31.612501
125		-30.781250
126		-31.556250
127		-30.931250
128		-30.781250
129		-31.406250
130		-31.168751
131		-31.112501
132		-31.525000
133		-30.518751
134		-31.112501
135		-29.243750
136		-31.200001
137		-30.456251
138		-30.693750
139		-30.218750
140		-30.962500
141		-29.387501
142		-29.743750
143		-28.087500
144		-27.493750
145		-26.218750
146		-27.581251
147		-26.781250
148		-27.375000
149		-28.293751
150		-28.381250
151		-28.468750
152		-28.443750
153		-27.850000
154		-29.093750
155		-28.468750
156		-27.762501
157		-26.662500
158		-27.612501
159		-27.731251
160		-27.200001
161		-25.862501
162		-25.300001
163		-26.606251
164		-25.568750
165		-26.187500
166		-25.243750
167		-26.068750
168		-25.031250
169		-25.150000
170		-24.231251
171		-25.212500
172		-23.287500
173		-23.818750
174		-23.106251
175		-24.087500
176		-24.143751
177		-26.187500
178		-24.468750
179		-24.206251
180		-23.787500
181		-24.618750
182		-24.350000
183		-26.187500
184		-26.337500
185		-27.700001
186		-27.762501
187		-27.937500
188		-26.250000
189		-25.593750
190		-24.350000
191		-26.456251
192		-25.181250
193		-27.818750
194		-27.318750
195		-27.493750
196		-26.250000
197		-26.512501
198		-23.525000
199		-22.337500
200		-21.418751
201		-22.306250
202		-21.981251
203		-22.368750
204		-22.368750
205		-23.993750
206		-22.931250
207		-24.231251
208		-23.050001
209		-24.500000
210		-23.612501
211		-25.062500
212		-25.712500
213		-25.387501
214		-25.062500
215		-25.625000
216		-25.537500
217		-25.475000
218		-26.337500
219		-27.643751
220		-26.662500
221		-28.206251
222		-26.631250
223		-25.862501
224		-23.700001
225		-24.531250
226		-23.493750
227		-24.737501
228		-24.887501
229		-24.350000
230		-23.581251
231		-24.825001
232		-24.231251
233		-23.050001
234		-22.812500
235		-22.718750
236		-22.931250
237		-23.550001
238		-23.850000
239		-24.887501
240		-24.468750
241		-24.381250
242		-25.362501
243		-24.650000
244		-24.943750
245		-24.087500
246		-24.793751
247		-23.700001
248		-23.668751
249		-23.700001
250		-24.737501
251		-23.312500
252		-23.018751
253		-22.575001
254		-22.718750
255		-23.018751
256		-23.787500
257		-23.406250
258		-24.468750
259		-24.587500
260		-24.618750
261		-24.412500
262		-25.181250
263		-26.543751
264		-26.162500
265		-27.493750
266		-28.143751
267		-28.587500
268		-29.243750
269		-28.800001
270		-29.125000
271		-29.212500
272		-26.068750
273		-31.168751
274		-31.700001
275		-31.793751
276		-31.850000
277		-31.493750
278		-32.975002
279		-33.181252
280		-34.431252
281		-33.806252
282		-34.043751
283		-33.893749
284		-35.406250
285		-35.850002
286		-36.475002
287		-37.362499
288		-38.368752
289		-38.043751
290		-38.756252
291		-39.262501
292		-41.362499
293		-40.887501
294		-42.787502
295		-43.056252
296		-43.706249
297		-42.818752
298		-43.943752
299		-42.962502
300		-44.743752
301		-45.037502
302		-45.868752
303		-44.981251
304		-47.056252
305		-47.143749
306		-49.337502
307		-48.212502
308		-49.043751
309		-48.656250
310		-49.868752
311		-50.612499
312		-51.587502
313		-50.287502
314		-49.931252
315		-49.725002
316		-50.968750
317		-50.462502
318		-51.231251
319		-51.918751
320		-51.681252
321		-51.650002
322		-53.543751
323		-52.481251
324		-52.981251
325		-52.387501
326		-52.718750
327		-52.893749
328		-53.637501
329		-54.137501
330		-53.843750
331		-54.081249
332		-53.043751
333		-53.662502
334		-54.018749
335		-52.950001
336		-52.656250
337		-53.100002
338		-53.781250
339		-54.200001
340		-54.106251
341		-54.343750
342		-52.743752
343		-50.937500
344		-50.137501
345		-51.350002
346		-50.406250
347		-48.687500
348		-48.181252
349		-50.081249
350		-50.225002
351		-50.287502
352		-48.712502
353		-48.893749
354		-47.556252
355		-50.906250
356		-52.212502
357		-52.981251
358		-52.062500
359		-53.043751
360		-50.612499
361		-49.781250
362		-46.968750
363		-45.275002
364		-43.231251
365		-43.881252
366		-43.500000
367		-45.250000
368		-47.318752
369		-49.131252
370		-47.412502
371		-46.787502
372		-44.656250
373		-44.775002
374		-42.018749
375		-43.856251
376		-44.000000
377		-47.556252
378		-47.318752
379		-47.087502
380		-44.656250
381		-45.693752
382		-45.068752
383		-45.131252
384		-44.625000
385		-45.781250
386		-46.493752
387		-47.087502
388		-46.993752
389		-46.018749
390		-47.174999
391		-48.150002
392		-47.706249
393		-48.150002
394		-46.431252
395		-45.424999
396		-42.756252
397		-44.093750
398		-41.424999
399		-41.543751
400		-39.618752
401		-41.275002
402		-39.081249
403		-40.593750
404		-38.993752
405		-39.025002
406		-39.525002
407		-41.806252
408		-42.075001
409		-43.350002
410		-43.943752
411		-45.012501
412		-43.556252
413		-43.262501
414		-42.756252
415		-43.262501
416		-41.600002
417		-41.337502
418		-39.825001
419		-39.525002
420		-38.787502
421		-37.450001
422		-35.612499
423		-35.706249
424		-35.318752
425		-34.906250
426		-36.950001
427		-37.243752
428		-38.106251
429		-38.637501
430		-39.912502
431		-38.518749
432		-39.943752
433		-39.049999
434		-39.231251
435		-37.924999
436		-38.193752
437		-37.687500
438		-36.650002
439		-35.937500
440		-36.506252
441		-36.799999
442		-38.106251
443		-38.250000
444		-37.868752
445		-36.387501
446		-37.393749
447		-36.975002
448		-37.393749
449		-37.775002
450		-40.237499
451		-38.487499
452		-39.643749
453		-39.618752
454		-40.181252
455		-40.537502
456		-41.156250
457		-40.506252
458		-40.768749
459		-41.568752
460		-39.287502
461		-38.993752
462		-39.081249
463		-38.700001
464		-38.931252
465		-38.462502
466		-38.756252
467		-38.812500
468		-40.299999
469		-38.250000
470		-40.181252
471		-37.893749
472		-38.725002
473		-38.462502
474		-37.481251
475		-36.237499
476		-36.237499
477		-35.643749
478		-35.406250
479		-34.993752
480		-34.637501
481		-34.725002
482		-36.150002
483		-34.725002
484		-36.087502
485		-33.631252
486		-35.937500
487		-34.075001
488		-36.056252
489		-35.168751
490		-34.843750
491		-34.012501
492		-33.156250
493		-34.431252
494		-34.812500
495		-32.381252
496		-36.087502
497		-35.793751
498		-34.962502
499		-33.243752
500		-34.218750
501		-32.681252
502		-33.393749
503		-33.125000
504		-31.968750
505		-33.243752
506		-32.799999
507		-31.937500
508		-33.006252
509		-32.831249
510		-30.962500
511		-33.893749
512		-33.156250
513		-33.156250
514		-33.631252
515		-33.299999
516		-31.937500
517		-31.762501
518		-32.950001
519		-32.087502
520		-32.500000
521		-32.293751
522		-32.887501
523		-32.443752
524		-32.887501
525		-35.406250
526		-33.481251
527		-33.418751
528		-33.775002
529		-34.368752
530		-34.281250
531		-33.093750
532		-32.737499
533		-32.799999
534		-32.799999
535		-33.687500
536		-32.799999
537		-33.924999
538		-32.325001
539		-35.525002
540		-35.375000
541		-34.075001
542		-34.131252
543		-33.687500
544		-32.325001
545		-34.218750
546		-32.531250
547		-34.075001
548		-34.575001
549		-33.393749
550		-33.212502
551		-32.562500
552		-30.368750
553		-31.256250
554		-29.775000
555		-30.518751
556		-28.887501
557		-28.650000
558		-28.237501
559		-28.706251
560		-29.300001
561		-32.381252
562		-34.043751
563		-37.568752
564		-38.193752
565		-39.231251
566		-38.225002
567		-38.581249
568		-35.793751
569		-33.037502
