Channel              :		CH1
Frequency            :		110.8Hz
Period               :		9.027ms
PK-PK                :		43.62mV
Average              :		-0.651mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.640625
2		6.025000
3		6.143750
4		5.950000
5		5.775000
6		5.818750
7		5.818750
8		6.318750
9		5.846875
10		6.365625
11		6.068750
12		6.128125
13		6.084375
14		6.068750
15		5.993750
16		6.468750
17		6.100000
18		6.615625
19		6.468750
20		6.350000
21		5.906250
22		5.759375
23		5.890625
24		5.787500
25		5.921875
26		5.981250
27		5.862500
28		6.025000
29		5.403125
30		5.434375
31		5.640625
32		5.478125
33		5.331250
34		5.775000
35		6.025000
36		5.271875
37		5.640625
38		4.325000
39		5.331250
40		5.315625
41		5.240625
42		6.025000
43		5.521875
44		5.671875
45		6.009375
46		5.493750
47		5.803125
48		5.403125
49		5.596875
50		5.759375
51		5.493750
52		5.390625
53		5.462500
54		5.581250
55		5.434375
56		5.212500
57		5.331250
58		5.093750
59		5.240625
60		5.137500
61		4.740625
62		4.931250
63		4.871875
64		4.740625
65		5.240625
66		5.168750
67		4.931250
68		5.109375
69		5.315625
70		4.696875
71		5.256250
72		4.812500
73		5.034375
74		4.800000
75		5.271875
76		5.537500
77		5.700000
78		5.093750
79		5.390625
80		5.184375
81		5.184375
82		5.671875
83		5.418750
84		5.671875
85		5.878125
86		5.656250
87		6.393750
88		5.906250
89		5.656250
90		6.068750
91		6.100000
92		6.246875
93		6.540625
94		6.350000
95		6.762500
96		6.481250
97		6.512500
98		6.512500
99		7.162500
100		6.925000
101		7.309375
102		7.340625
103		7.250000
104		7.456250
105		7.250000
106		7.368750
107		7.487500
108		8.506250
109		7.325000
110		8.387500
111		7.753125
112		9.053125
113		8.418750
114		8.387500
115		8.890625
116		8.875000
117		9.421875
118		9.112500
119		9.821875
120		9.718750
121		7.721875
122		9.303125
123		9.156250
124		9.231250
125		9.984375
126		9.746875
127		10.206250
128		10.234375
129		10.190625
130		10.368750
131		10.131250
132		10.484375
133		10.575000
134		10.115625
135		10.678125
136		10.928125
137		10.056250
138		10.337500
139		10.115625
140		10.396875
141		10.543750
142		10.115625
143		9.996875
144		10.293750
145		10.309375
146		10.381250
147		10.012500
148		10.100000
149		9.968750
150		9.953125
151		9.984375
152		9.996875
153		9.821875
154		9.865625
155		9.453125
156		9.628125
157		9.453125
158		9.643750
159		9.496875
160		9.568750
161		9.171875
162		9.334375
163		9.184375
164		8.534375
165		9.156250
166		9.021875
167		9.290625
168		9.156250
169		8.978125
170		9.378125
171		8.918750
172		8.165625
173		9.171875
174		8.284375
175		8.993750
176		9.496875
177		8.978125
178		9.421875
179		9.140625
180		9.259375
181		9.171875
182		9.453125
183		9.612500
184		9.718750
185		9.465625
186		9.953125
187		10.309375
188		9.850000
189		9.850000
190		10.028125
191		10.456250
192		10.043750
193		10.396875
194		10.646875
195		10.646875
196		10.293750
197		10.781250
198		10.928125
199		10.721875
200		10.912500
201		11.253125
202		11.371875
203		11.150000
204		11.268750
205		11.490625
206		11.815625
207		11.415625
208		11.784375
209		11.946875
210		12.493750
211		12.050000
212		12.096875
213		12.228125
214		12.421875
215		12.612500
216		13.056250
217		13.662500
218		13.512500
219		13.587500
220		13.765625
221		13.040625
222		13.306250
223		14.031250
224		13.218750
225		13.734375
226		14.118750
227		14.000000
228		14.031250
229		13.940625
230		14.000000
231		13.587500
232		14.103125
233		14.162500
234		14.531250
235		14.415625
236		14.400000
237		14.340625
238		14.150000
239		14.812500
240		14.296875
241		14.415625
242		14.740625
243		14.368750
244		14.340625
245		14.325000
246		14.725000
247		14.443750
248		14.265625
249		14.443750
250		14.368750
251		13.853125
252		13.940625
253		13.603125
254		13.528125
255		13.115625
256		13.100000
257		13.187500
258		12.981250
259		12.568750
260		12.568750
261		12.525000
262		12.109375
263		12.346875
264		11.962500
265		12.153125
266		11.934375
267		11.771875
268		11.665625
269		12.184375
270		11.637500
