Channel              :		CH1
Frequency            :		74.29Hz
Period               :		13.46ms
PK-PK                :		33.93mV
Average              :		-0.309mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-11.250000
2		-11.662499
3		-12.250000
4		-13.724999
5		-14.900000
6		-16.775000
7		-15.075000
8		-15.012500
9		-14.137500
10		-12.837500
11		-12.312500
12		-11.724999
13		-12.137500
14		-11.662499
15		-11.837500
16		-11.250000
17		-11.724999
18		-11.662499
19		-10.962500
20		-11.012500
21		-10.137500
22		-10.662499
23		-10.662499
24		-10.487500
25		-10.900000
26		-10.487500
27		-10.724999
28		-10.900000
29		-11.312500
30		-11.962500
31		-11.775000
32		-11.187500
33		-11.550000
34		-10.837500
35		-9.787499
36		-8.612500
37		-8.312500
38		-7.025000
39		-7.662500
40		-7.900000
41		-7.725000
42		-7.900000
43		-8.137500
44		-7.962500
45		-9.075000
46		-9.312500
47		-10.425000
48		-9.662499
49		-10.075000
50		-10.137500
51		-10.837500
52		-10.200000
53		-11.075000
54		-10.375000
55		-10.900000
56		-10.312500
57		-11.550000
58		-10.550000
59		-10.787499
60		-10.012500
61		-9.962500
62		-8.612500
63		-9.487500
64		-8.724999
65		-10.137500
66		-9.837500
67		-9.787499
68		-9.425000
69		-10.375000
70		-10.075000
71		-10.312500
72		-9.962500
73		-10.312500
74		-8.900000
75		-10.550000
76		-9.787499
77		-10.487500
78		-10.012500
79		-11.187500
80		-10.662499
81		-9.900000
82		-10.487500
83		-10.137500
84		-9.900000
85		-9.900000
86		-9.599999
87		-9.599999
88		-9.137500
89		-9.375000
90		-9.487500
91		-8.724999
92		-8.550000
93		-9.662499
94		-8.900000
95		-9.137500
96		-8.312500
97		-8.837500
98		-9.137500
99		-10.075000
100		-9.724999
101		-10.425000
102		-10.012500
103		-9.312500
104		-7.962500
105		-6.962500
106		-6.662500
107		-7.487500
108		-8.550000
109		-8.137500
110		-9.312500
111		-8.375000
112		-7.200000
113		-8.200000
114		-8.550000
115		-8.612500
116		-9.724999
117		-11.187500
118		-12.137500
119		-10.962500
120		-10.662499
121		-9.724999
122		-8.550000
123		-6.787500
124		-8.425000
125		-9.962500
126		-11.312500
127		-12.075000
128		-11.375000
129		-9.312500
130		-6.962500
131		-4.075000
132		-3.487500
133		-3.375000
134		-5.662500
135		-7.137500
136		-9.137500
137		-9.200000
138		-7.962500
139		-6.137500
140		-5.837500
141		-4.962500
142		-5.962500
143		-6.025000
144		-7.250000
145		-7.375000
146		-6.962500
147		-6.550000
148		-6.837500
149		-6.787500
150		-7.250000
151		-7.425000
152		-8.012500
153		-7.550000
154		-7.662500
155		-5.962500
156		-4.962500
157		-4.137500
158		-3.850000
159		-3.725000
160		-4.487500
161		-4.375000
162		-5.487500
163		-4.962500
164		-4.962500
165		-4.312500
166		-4.487500
167		-4.437500
168		-5.312500
169		-6.437500
170		-6.662500
171		-6.662500
172		-8.837500
173		-5.025000
174		-7.075000
175		-5.200000
176		-6.900000
177		-6.725000
178		-8.375000
179		-7.725000
180		-9.724999
181		-7.250000
182		-8.012500
183		-6.375000
184		-6.787500
185		-7.375000
186		-6.137500
187		-7.837500
188		-9.137500
189		-9.012500
190		-8.425000
191		-7.375000
192		-6.837500
193		-5.250000
194		-5.550000
195		-5.550000
196		-5.312500
197		-4.850000
198		-5.487500
199		-5.075000
200		-3.900000
201		-4.437500
202		-3.262500
203		-5.137500
204		-4.550000
205		-7.137500
206		-5.312500
207		-6.787500
208		-5.200000
209		-5.787500
210		-4.550000
211		-4.900000
212		-4.725000
213		-6.962500
214		-6.962500
215		-8.012500
216		-6.250000
217		-7.137500
218		-5.612500
219		-6.787500
220		-5.962500
221		-6.487500
222		-6.550000
223		-6.900000
224		-6.075000
225		-7.250000
226		-4.962500
227		-6.075000
228		-5.200000
229		-6.612500
230		-6.487500
231		-7.075000
232		-6.962500
233		-7.612500
234		-7.662500
235		-6.312500
236		-5.200000
237		-5.137500
238		-4.900000
239		-6.137500
240		-5.375000
241		-6.487500
242		-7.075000
243		-6.662500
244		-6.612500
245		-5.837500
246		-5.662500
247		-4.962500
248		-4.137500
249		-3.550000
250		-5.025000
251		-2.962500
252		-4.250000
253		-3.025000
254		-3.550000
255		-4.025000
256		-2.025000
257		-2.262500
258		-1.550000
259		-3.137500
260		-2.200000
261		-3.262500
262		-2.262500
263		-3.662500
264		-2.437500
265		-2.787500
266		-2.437500
267		-1.850000
268		-2.550000
269		-2.962500
270		-2.487500
271		-2.137500
272		-2.262500
273		-3.612500
274		-2.262500
275		-2.487500
276		-1.787500
277		-1.962500
278		-2.850000
279		-2.550000
280		-2.437500
281		-3.312500
282		-2.262500
283		-1.787500
284		-2.137500
285		-1.675000
286		-1.787500
287		-0.550000
288		-0.962500
289		-1.850000
290		-1.087500
291		0.100000
292		-0.900000
293		-0.375000
294		-0.900000
295		-0.087500
296		-1.487500
297		-0.787500
298		-1.025000
299		-0.200000
300		-1.962500
301		-1.487500
302		-2.075000
303		-0.612500
304		-0.487500
305		-1.900000
306		-1.087500
307		-0.962500
308		-1.025000
309		-0.200000
310		-1.675000
311		0.800000
312		-0.487500
313		0.100000
314		-0.962500
315		-0.962500
316		-1.962500
317		-0.312500
318		0.975000
319		1.087500
320		0.625000
321		3.275000
322		1.800000
323		4.625000
324		3.800000
325		4.212500
326		3.500000
327		2.862500
328		3.087500
329		1.737500
330		0.625000
331		1.275000
332		0.975000
333		2.150000
334		2.625000
335		5.087500
336		5.850000
337		6.262500
338		4.625000
339		6.150000
340		5.450000
341		2.862500
342		4.625000
343		5.850000
344		5.150000
345		5.387500
346		7.150000
347		7.037500
348		7.562500
349		7.562500
350		6.500000
351		7.150000
352		7.437500
353		6.150000
354		3.912500
355		3.325000
356		3.212500
357		4.037500
358		5.500000
359		8.087501
360		9.387500
361		10.675000
362		11.262500
363		12.437500
364		12.150001
365		10.850000
366		10.087501
367		9.437500
368		8.737500
369		8.150001
370		8.087501
371		9.150001
372		8.387500
373		10.675000
374		9.800000
375		11.150001
376		11.200000
