Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		69.85mV
Average              :		0.011mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-16.012501
2		-14.950000
3		-12.837500
4		-11.837500
5		-10.962500
6		-10.837500
7		-10.487500
8		-11.187500
9		-10.662499
10		-10.550000
11		-9.662499
12		-7.787500
13		-6.725000
14		-6.487500
15		-5.837500
16		-6.075000
17		-6.662500
18		-8.137500
19		-8.425000
20		-9.425000
21		-9.724999
22		-10.200000
23		-10.200000
24		-9.012500
25		-9.312500
26		-7.900000
27		-8.012500
28		-7.312500
29		-7.375000
30		-8.312500
31		-8.837500
32		-9.900000
33		-11.075000
34		-11.375000
35		-10.787499
36		-9.787499
37		-8.487500
38		-6.612500
39		-5.312500
40		-3.200000
41		-2.437500
42		-1.550000
43		-1.850000
44		-2.725000
45		-4.025000
46		-5.025000
47		-6.250000
48		-6.612500
49		-6.837500
50		-6.375000
51		-6.662500
52		-6.200000
53		-6.437500
54		-7.425000
55		-7.137500
56		-6.962500
57		-8.612500
58		-8.250000
59		-9.012500
60		-9.487500
61		-10.137500
62		-10.375000
63		-9.425000
64		-8.962500
65		-9.250000
66		-8.787499
67		-8.900000
68		-8.787499
69		-8.375000
70		-7.787500
71		-8.075000
72		-8.312500
73		-8.612500
74		-8.012500
75		-8.312500
76		-8.012500
77		-7.550000
78		-6.787500
79		-7.375000
80		-6.550000
81		-7.725000
82		-7.612500
83		-7.962500
84		-7.425000
85		-7.962500
86		-7.075000
87		-8.137500
88		-8.312500
89		-8.550000
90		-8.137500
91		-8.612500
92		-8.724999
93		-9.137500
94		-9.137500
95		-9.487500
96		-9.425000
97		-9.137500
98		-9.375000
99		-10.250000
100		-10.012500
101		-10.075000
102		-9.312500
103		-9.550000
104		-9.200000
105		-8.900000
106		-8.012500
107		-8.250000
108		-7.375000
109		-7.250000
110		-7.250000
111		-7.025000
112		-6.550000
113		-7.662500
114		-6.612500
115		-7.075000
116		-7.375000
117		-7.375000
118		-7.662500
119		-8.012500
120		-8.900000
121		-9.312500
122		-10.075000
123		-9.724999
124		-9.599999
125		-9.724999
126		-9.900000
127		-9.662499
128		-10.250000
129		-9.724999
130		-10.662499
131		-10.724999
132		-10.137500
133		-9.312500
134		-9.012500
135		-8.550000
136		-8.075000
137		-7.025000
138		-7.025000
139		-5.662500
140		-5.962500
141		-5.375000
142		-5.662500
143		-5.200000
144		-4.962500
145		-4.725000
146		-4.312500
147		-4.200000
148		-4.075000
149		-4.075000
150		-4.612500
151		-4.312500
152		-5.137500
153		-5.375000
154		-5.725000
155		-5.962500
156		-6.612500
157		-6.725000
158		-6.662500
159		-6.250000
160		-6.550000
161		-6.075000
162		-5.375000
163		-4.725000
164		-4.787500
165		-4.025000
166		-3.962500
167		-4.025000
168		-3.612500
169		-2.900000
170		-2.725000
171		-2.787500
172		-2.487500
173		-1.675000
174		-2.200000
175		-1.487500
176		-2.075000
177		-1.850000
178		-2.787500
179		-2.137500
180		-2.437500
181		-1.262500
182		-1.487500
183		-2.137500
184		-2.550000
185		-2.900000
186		-2.900000
187		-2.787500
188		-3.550000
189		-3.025000
190		-3.437500
191		-4.075000
192		-2.962500
193		-3.312500
194		-3.850000
195		-4.375000
196		-5.312500
197		-5.662500
198		-6.200000
199		-5.662500
200		-5.487500
201		-5.075000
202		-5.787500
203		-5.375000
204		-6.662500
205		-7.375000
206		-7.662500
207		-7.250000
208		-7.550000
209		-6.725000
210		-7.425000
211		-7.837500
212		-8.137500
213		-8.787499
214		-8.012500
215		-8.425000
216		-7.375000
217		-7.375000
218		-7.375000
219		-7.312500
220		-7.250000
221		-7.250000
222		-6.837500
223		-7.075000
224		-6.375000
225		-6.962500
226		-6.312500
227		-5.725000
228		-6.312500
229		-6.200000
230		-5.962500
231		-6.025000
232		-6.375000
233		-6.787500
234		-5.787500
235		-6.550000
236		-6.025000
237		-6.550000
238		-6.837500
239		-6.962500
240		-5.962500
241		-6.312500
242		-6.375000
243		-6.250000
244		-6.025000
245		-7.250000
246		-6.725000
247		-7.075000
248		-7.250000
249		-7.200000
250		-6.437500
251		-6.375000
252		-6.250000
253		-6.375000
254		-6.437500
255		-6.550000
256		-6.900000
257		-6.787500
258		-7.025000
259		-6.962500
260		-6.250000
261		-6.837500
262		-6.900000
263		-7.425000
264		-7.662500
265		-8.787499
266		-8.612500
267		-8.837500
268		-8.787499
269		-8.837500
270		-8.724999
271		-8.787499
272		-8.837500
273		-9.487500
274		-9.312500
275		-9.487500
276		-10.312500
277		-9.787499
278		-9.599999
279		-10.075000
280		-10.075000
281		-9.012500
282		-8.837500
283		-9.200000
284		-8.425000
285		-8.550000
286		-8.375000
287		-8.724999
288		-9.200000
289		-9.724999
290		-9.900000
291		-10.200000
292		-10.250000
293		-10.200000
294		-9.837500
295		-9.137500
296		-9.724999
297		-9.962500
298		-9.900000
299		-9.599999
300		-9.962500
301		-10.662499
302		-10.375000
303		-10.962500
304		-10.662499
305		-10.599999
306		-10.012500
307		-9.724999
308		-9.599999
309		-9.137500
310		-9.599999
311		-10.137500
312		-10.550000
313		-10.599999
314		-10.250000
315		-10.137500
316		-10.599999
317		-10.312500
318		-11.075000
319		-10.724999
320		-11.187500
321		-11.250000
322		-11.775000
323		-10.787499
324		-11.900000
325		-11.075000
326		-12.137500
327		-12.075000
328		-12.312500
329		-11.662499
330		-11.550000
331		-11.662499
332		-11.487500
333		-11.775000
334		-11.187500
335		-11.599999
336		-11.187500
337		-11.187500
338		-11.662499
339		-11.250000
340		-12.312500
341		-11.724999
342		-12.724999
343		-12.775000
344		-13.012500
345		-13.599999
346		-14.550000
347		-14.187500
348		-14.900000
349		-14.724999
350		-14.187500
351		-13.837500
352		-14.137500
353		-13.724999
354		-13.550000
355		-14.312500
356		-13.724999
357		-13.425000
358		-13.599999
359		-12.724999
360		-12.250000
361		-11.312500
362		-11.425000
363		-11.137500
364		-11.487500
365		-11.375000
366		-11.487500
367		-11.724999
368		-12.375000
369		-11.487500
370		-11.250000
371		-10.837500
372		-11.375000
373		-10.900000
374		-11.724999
375		-12.075000
376		-12.375000
377		-12.075000
378		-11.662499
379		-11.375000
380		-11.550000
381		-10.900000
382		-11.487500
383		-10.724999
384		-11.250000
385		-11.187500
386		-10.787499
387		-11.075000
388		-10.487500
389		-10.487500
390		-9.787499
391		-9.312500
392		-9.375000
393		-9.599999
394		-9.137500
395		-9.837500
396		-10.075000
397		-9.137500
398		-8.900000
399		-8.612500
400		-8.837500
401		-8.900000
402		-8.375000
403		-8.900000
404		-8.250000
405		-8.137500
406		-8.250000
407		-8.250000
408		-8.487500
409		-8.250000
410		-8.487500
411		-8.425000
412		-8.012500
413		-8.724999
414		-8.137500
415		-8.900000
416		-8.837500
417		-9.012500
418		-9.425000
419		-9.425000
420		-10.012500
421		-10.487500
422		-9.787499
423		-10.487500
424		-10.250000
425		-10.200000
426		-9.550000
427		-9.425000
428		-9.137500
429		-8.612500
430		-8.250000
431		-8.612500
432		-7.787500
433		-7.900000
434		-7.725000
435		-8.137500
436		-8.425000
437		-8.837500
438		-8.837500
439		-9.312500
440		-9.012500
441		-9.012500
442		-8.724999
443		-8.662499
444		-8.487500
445		-8.900000
446		-9.599999
447		-9.837500
448		-9.962500
449		-9.837500
450		-8.612500
451		-7.612500
452		-5.962500
453		-5.787500
454		-5.075000
455		-6.200000
456		-6.787500
457		-5.900000
458		-4.725000
459		-4.137500
460		-3.550000
461		-4.312500
462		-4.612500
463		-5.662500
464		-5.487500
465		-4.487500
466		-4.437500
467		-2.962500
468		-1.962500
469		-1.375000
470		-0.900000
471		-0.962500
472		-0.787500
473		-2.312500
474		-2.262500
475		-3.437500
476		-3.662500
477		-3.662500
478		-3.312500
479		-2.725000
480		-3.437500
481		-4.025000
482		-5.312500
483		-6.725000
484		-6.837500
485		-6.787500
486		-5.312500
487		-3.262500
488		-2.262500
489		-0.375000
490		0.500000
491		0.387500
492		-0.675000
493		-1.087500
494		-0.550000
495		0.212500
496		0.625000
497		3.037500
498		3.800000
499		4.625000
500		5.150000
501		4.800000
502		4.037500
503		3.325000
504		2.212500
505		1.737500
506		1.275000
507		0.387500
508		0.150000
509		0.800000
510		1.562500
511		2.450000
512		2.912500
513		3.150000
514		2.912500
515		2.562500
516		1.737500
517		0.500000
518		0.387500
519		-0.200000
520		-0.087500
521		1.087500
522		2.912500
523		4.387500
524		6.625000
525		8.912500
526		9.150001
527		9.737500
528		8.850000
529		8.612500
530		6.737500
531		5.737500
532		4.850000
533		4.975000
534		4.912500
535		4.850000
536		5.325000
537		5.087500
538		4.625000
539		5.037500
540		5.325000
541		5.450000
542		5.262500
543		4.912500
544		4.912500
545		5.212500
546		4.800000
547		4.675000
548		5.562500
549		6.037500
550		6.975000
551		6.975000
552		8.025001
553		9.325000
554		9.912500
555		10.800000
556		11.387500
557		11.437500
558		11.675000
559		11.787500
560		12.150001
561		13.500000
562		14.375000
563		14.612500
564		14.787500
565		15.737500
566		15.500000
567		15.500000
568		15.787500
569		15.962501
570		16.200001
571		15.962501
572		15.962501
573		16.737501
574		15.962501
575		16.500000
576		16.262501
577		16.025000
578		16.737501
579		16.737501
