Channel              :		CH1
Frequency            :		50.00Hz
Period               :		20.00ms
PK-PK                :		23.04mV
Average              :		-0.063mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		0.562500
2		0.912500
3		2.325000
4		0.862500
5		0.325000
6		0.912500
7		0.862500
8		-0.675000
9		-0.375000
10		1.450000
11		-0.550000
12		-0.200000
13		-2.725000
14		0.625000
15		0.275000
16		-0.962500
17		-1.025000
18		-0.312500
19		-0.200000
20		-1.262500
21		-1.025000
22		-2.137500
23		-0.025000
24		-0.200000
25		-1.375000
26		-1.550000
27		-1.962500
28		-0.550000
29		-0.900000
30		-1.550000
31		-1.375000
32		0.212500
33		-1.487500
34		-2.075000
35		-1.312500
36		-2.075000
37		-2.675000
38		-4.962500
39		-2.437500
40		-3.262500
41		-2.675000
42		-2.962500
43		-2.962500
44		-1.787500
45		-2.725000
46		-1.787500
47		-1.375000
48		0.100000
49		-1.375000
50		-0.375000
51		0.325000
52		-1.437500
53		-1.437500
54		-0.487500
55		0.912500
56		0.275000
57		0.100000
58		1.450000
59		1.912500
60		2.912500
61		2.862500
62		3.150000
63		4.387500
64		4.675000
65		1.687500
66		1.737500
67		2.037500
68		0.450000
69		-1.850000
70		-0.962500
71		-1.850000
72		-4.137500
73		-4.200000
74		-4.437500
75		-3.262500
76		-6.200000
77		-5.312500
78		-4.900000
79		-2.675000
80		-3.437500
81		-2.487500
82		-0.312500
83		1.562500
84		2.862500
85		0.275000
86		2.562500
87		2.450000
88		1.625000
89		1.275000
90		2.450000
91		0.500000
92		-1.675000
93		-2.437500
94		-2.612500
95		-1.312500
96		-2.850000
97		-2.312500
98		-0.962500
99		-0.900000
100		-0.375000
101		-0.550000
102		2.387500
103		2.862500
104		2.975000
105		1.562500
106		4.212500
107		2.450000
108		1.862500
109		0.975000
110		1.800000
111		2.275000
112		0.037500
113		-0.962500
114		-2.200000
115		-0.900000
116		-1.312500
117		-2.900000
118		-2.787500
119		-3.075000
120		-2.787500
121		-4.900000
122		-4.312500
123		-3.437500
124		-2.550000
125		-5.025000
126		-5.375000
127		-3.962500
128		-3.850000
129		-3.075000
130		-1.612500
131		-1.487500
132		-1.962500
133		0.037500
134		-0.087500
135		1.562500
136		1.150000
137		1.975000
138		2.275000
139		2.625000
140		1.862500
141		-0.025000
142		1.325000
143		1.625000
144		-0.200000
145		0.037500
146		-0.675000
147		-0.375000
148		-2.437500
149		-1.962500
150		-2.137500
151		-2.312500
152		-2.075000
153		-2.262500
154		-0.675000
155		-1.087500
156		0.100000
157		0.975000
158		1.975000
159		1.562500
160		3.387500
161		2.150000
162		1.087500
163		1.087500
164		1.450000
165		0.387500
166		0.687500
167		0.975000
168		-2.137500
169		-2.137500
170		-0.962500
171		-1.850000
172		-1.375000
173		-2.075000
174		-1.900000
175		-1.312500
176		-1.025000
177		0.325000
178		0.500000
179		-0.437500
180		2.037500
181		0.687500
182		0.912500
183		1.275000
184		1.975000
185		4.262500
186		2.625000
187		2.212500
188		3.737500
189		3.450000
190		1.912500
191		3.450000
192		2.862500
193		3.325000
194		2.325000
195		-0.025000
196		1.087500
197		1.387500
198		2.562500
199		0.387500
200		-0.725000
201		0.100000
202		-0.087500
203		0.275000
204		-0.487500
205		-1.312500
206		-1.487500
207		-0.550000
208		-1.025000
209		-1.087500
210		-0.675000
211		0.325000
212		-0.375000
213		-1.025000
214		0.387500
215		0.387500
216		-0.675000
217		-0.375000
218		-0.200000
219		-0.900000
220		-2.437500
221		-1.850000
222		-2.437500
223		-1.312500
224		-1.550000
225		-1.725000
226		-1.850000
227		-1.612500
228		-0.262500
229		-0.962500
230		1.212500
231		-0.262500
232		0.450000
233		1.912500
234		1.862500
235		0.975000
236		1.450000
237		1.625000
238		2.625000
239		2.325000
240		1.150000
241		1.975000
242		0.912500
243		1.387500
244		0.687500
245		-0.025000
246		-0.675000
247		-0.612500
248		-1.850000
