Channel              :		CH1
Frequency            :		16.58Hz
Period               :		60.30ms
PK-PK                :		23.80mV
Average              :		-0.394mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		0.425000
2		0.100000
3		0.306250
4		0.131250
5		0.368750
6		0.043750
7		-0.431250
8		-0.256250
9		-0.193750
10		-0.731250
11		-0.787500
12		-0.906250
13		-0.850000
14		-0.875000
15		-0.375000
16		0.012500
17		0.012500
18		0.187500
19		0.543750
20		0.518750
21		0.662500
22		0.843750
23		1.287500
24		1.406250
25		1.556250
26		1.731250
27		1.850000
28		1.700000
29		2.000000
30		1.643750
31		1.493750
32		1.581250
33		1.612500
34		1.556250
35		1.256250
36		1.106250
37		1.287500
38		1.200000
39		1.018750
40		1.050000
41		0.693750
42		0.012500
43		0.368750
44		0.100000
45		-0.075000
46		-0.462500
47		-0.193750
48		-0.581250
49		-0.637500
50		-0.731250
51		-0.700000
52		-1.025000
53		-0.993750
54		-1.175000
55		-1.262500
56		-0.937500
57		-0.968750
58		-0.993750
59		-0.968750
60		-0.818750
61		-0.968750
62		-0.906250
63		-0.937500
64		-0.787500
65		-0.281250
66		-0.075000
67		-0.193750
68		0.400000
69		0.400000
70		0.987500
71		1.256250
72		0.812500
73		1.200000
74		1.256250
75		1.287500
76		1.137500
77		1.106250
78		0.843750
79		0.900000
80		0.162500
81		0.518750
82		0.518750
83		0.543750
84		0.781250
85		0.250000
86		1.168750
87		0.756250
88		0.456250
89		0.693750
90		0.575000
91		0.900000
92		0.368750
93		0.306250
94		0.812500
95		0.843750
96		0.962500
97		1.437500
98		0.900000
99		0.987500
100		0.868750
101		0.756250
102		1.081250
103		0.606250
104		0.487500
105		0.425000
106		0.518750
107		0.456250
108		0.250000
109		0.543750
110		0.131250
111		0.012500
112		0.068750
113		-0.162500
114		-0.493750
115		-0.550000
116		-1.381250
117		-1.056250
118		-1.412500
119		-1.587500
120		-1.825000
121		-2.062500
122		-2.212500
123		-2.181250
124		-2.212500
125		-2.506250
126		-2.743750
127		-3.037500
128		-2.712500
129		-2.743750
130		-3.012500
131		-3.037500
132		-2.625000
133		-2.925000
134		-2.743750
135		-2.418750
136		-2.831250
137		-2.568750
138		-2.475000
139		-2.656250
140		-2.450000
141		-2.387500
142		-2.062500
143		-1.768750
144		-1.531250
145		-1.318750
146		-1.262500
147		-1.175000
148		-0.581250
149		-0.756250
150		-0.312500
151		-0.375000
152		-0.343750
153		0.100000
154		0.012500
155		-0.493750
156		-0.343750
157		0.162500
158		-0.137500
159		-0.137500
160		0.162500
161		-0.050000
162		0.518750
163		0.425000
164		0.218750
165		0.043750
166		-0.050000
167		0.068750
168		-0.050000
169		-0.162500
170		-0.518750
171		-0.312500
172		-0.343750
173		-0.462500
174		-0.731250
175		-0.787500
176		-1.112500
177		-0.550000
178		-0.993750
179		-0.875000
180		-1.025000
181		-1.381250
182		-1.531250
183		-1.437500
184		-1.618750
185		-1.975000
186		-2.031250
187		-1.706250
188		-2.093750
189		-2.387500
190		-2.506250
191		-2.775000
192		-2.506250
193		-2.743750
194		-2.806250
195		-3.037500
196		-2.656250
197		-3.012500
198		-2.893750
199		-2.418750
200		-2.893750
201		-2.806250
202		-3.100000
203		-2.950000
204		-3.037500
205		-2.893750
206		-3.100000
207		-3.037500
208		-3.337500
209		-3.575000
210		-3.631250
211		-3.337500
212		-3.368750
213		-3.606250
214		-3.425000
215		-3.456250
216		-3.100000
217		-2.806250
218		-2.925000
219		-3.156250
220		-2.806250
221		-2.862500
222		-2.775000
223		-2.862500
224		-2.831250
225		-2.450000
226		-2.506250
227		-2.506250
228		-2.687500
229		-2.712500
230		-2.656250
231		-2.593750
232		-2.418750
233		-2.656250
234		-2.450000
235		-2.656250
236		-2.712500
237		-2.831250
238		-2.537500
239		-2.687500
240		-3.250000
241		-3.275000
242		-3.187500
243		-3.068750
244		-3.306250
245		-3.337500
246		-3.487500
247		-4.018750
248		-3.631250
249		-3.512500
250		-3.337500
251		-3.156250
252		-2.893750
253		-2.387500
254		-2.356250
255		-2.331250
256		-1.675000
257		-1.531250
258		-1.500000
259		-1.706250
260		-1.618750
261		-2.212500
262		-2.743750
263		-3.100000
264		-3.456250
265		-3.631250
266		-4.225000
267		-4.193750
268		-4.875000
269		-4.818750
270		-4.937500
271		-5.231250
272		-5.112500
273		-5.650000
274		-5.412500
275		-6.125000
276		-5.856250
