Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		19.53mV
Average              :		-0.383mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		4.256250
2		3.606250
3		3.531250
4		4.078125
5		3.296875
6		3.356250
7		3.796875
8		3.118750
9		3.753125
10		3.915625
11		3.265625
12		4.034375
13		3.546875
14		3.087500
15		3.753125
16		3.015625
17		3.428125
18		3.768750
19		2.896875
20		3.309375
21		3.575000
22		2.571875
23		3.000000
24		3.162500
25		2.718750
26		3.250000
27		2.940625
28		2.984375
29		3.400000
30		2.750000
31		2.750000
32		3.221875
33		2.203125
34		2.262500
35		2.512500
36		1.759375
37		2.659375
38		2.587500
39		2.128125
40		2.956250
41		2.306250
42		2.112500
43		2.868750
44		1.996875
45		1.950000
46		2.496875
47		1.612500
48		1.937500
49		2.393750
50		1.537500
51		2.009375
52		2.128125
53		0.990625
54		2.040625
55		1.509375
56		1.359375
57		2.306250
58		1.521875
59		1.553125
60		1.950000
61		1.493750
62		1.406250
63		1.834375
64		1.243750
65		1.418750
66		1.303125
67		0.503125
68		1.346875
69		1.271875
70		0.503125
71		1.125000
72		0.562500
73		0.400000
74		1.125000
75		0.740625
76		0.606250
77		1.390625
78		0.887500
79		0.828125
80		1.256250
81		0.237500
82		0.475000
83		0.134375
84		-0.721875
85		0.134375
86		0.090625
87		-0.912500
88		0.106250
89		-0.087500
90		-0.234375
91		0.281250
92		-0.309375
93		-0.425000
94		-0.087500
95		-0.971875
96		-0.809375
97		-0.159375
98		-0.781250
99		-0.693750
100		-0.293750
101		-0.796875
102		-0.678125
103		-0.234375
104		-1.003125
105		-0.278125
106		-0.028125
107		-0.662500
108		0.015625
109		-0.100000
110		-0.368750
111		0.237500
112		-0.381250
113		-0.353125
114		0.165625
115		-0.056250
116		-0.028125
117		0.887500
118		0.534375
119		0.859375
120		1.287500
121		0.784375
122		1.303125
123		1.303125
124		0.356250
125		0.653125
126		0.768750
127		-0.587500
128		0.490625
129		0.268750
130		-0.278125
131		0.209375
132		-0.293750
133		-0.587500
134		-0.337500
135		-0.737500
136		-0.959375
137		-0.531250
138		-0.765625
139		-0.912500
140		-0.159375
141		-1.121875
142		-1.106250
143		-0.500000
144		-1.490625
145		-1.312500
146		-0.765625
147		-1.653125
148		0.653125
149		-0.721875
150		-1.312500
151		-0.559375
152		-0.531250
153		-1.253125
154		-0.706250
155		-0.575000
156		-1.134375
157		-0.250000
158		-0.412500
159		-0.368750
160		0.193750
161		-0.012500
162		-0.321875
163		0.534375
164		-0.309375
165		-0.278125
166		0.621875
167		-0.131250
168		-0.206250
169		0.237500
170		-0.381250
171		-0.159375
172		0.075000
173		-0.987500
174		-0.781250
175		-0.796875
176		-1.725000
177		-1.046875
178		-0.825000
179		-1.371875
180		-0.425000
181		-0.693750
182		-1.225000
183		-0.575000
184		-0.868750
185		-1.415625
186		-0.471875
187		-0.603125
188		-1.165625
189		-0.321875
190		-0.721875
191		-0.840625
192		0.003125
193		-0.484375
194		-0.309375
195		-0.087500
196		-0.750000
197		-0.662500
198		0.221875
199		-0.471875
200		-0.100000
201		0.090625
202		-0.618750
203		-0.381250
204		0.031250
205		-1.062500
206		-0.809375
207		-0.543750
208		-1.328125
209		-0.721875
210		-0.868750
211		-1.134375
212		-0.678125
213		-1.268750
214		-1.609375
215		-0.825000
216		-1.831250
217		-2.140625
218		-1.400000
219		-1.328125
220		-1.400000
221		-0.971875
222		-1.609375
223		-1.400000
224		-0.706250
225		-1.725000
226		-1.621875
227		-0.900000
228		-2.331250
229		-1.490625
230		-1.134375
231		-1.918750
232		-1.756250
233		-1.268750
234		-1.962500
235		-1.725000
236		-1.668750
237		-2.421875
238		-1.712500
239		-1.506250
240		-2.303125
241		-1.506250
242		-1.506250
243		-2.525000
244		-1.550000
245		-2.140625
246		-2.315625
247		-1.918750
248		-2.346875
249		-2.700000
250		-1.903125
251		-2.287500
252		-2.834375
253		-2.096875
254		-2.375000
255		-2.893750
256		-2.200000
257		-2.834375
258		-2.596875
259		-2.228125
260		-2.715625
261		-2.450000
262		-1.934375
263		-2.746875
264		-2.228125
265		-2.081250
266		-2.818750
267		-2.228125
268		-2.140625
269		-3.381250
270		-2.493750
271		-2.568750
272		-3.071875
273		-2.390625
274		-2.450000
275		-3.381250
276		-2.537500
277		-2.759375
278		-3.115625
279		-2.125000
280		-2.303125
281		-2.640625
282		-2.346875
283		-2.525000
284		-2.909375
285		-2.271875
286		-3.115625
287		-3.040625
288		-2.331250
289		-3.543750
290		-2.937500
291		-2.465625
292		-3.203125
293		-2.818750
294		-2.228125
295		-2.965625
296		-2.715625
297		-3.187500
298		-2.803125
299		-2.790625
300		-2.478125
301		-3.159375
302		-2.465625
303		-2.568750
304		-3.084375
305		-2.537500
306		-2.465625
307		-3.040625
308		-2.450000
309		-2.878125
310		-3.262500
311		-2.640625
312		-2.893750
313		-3.143750
314		-2.478125
315		-2.921875
316		-3.115625
317		-2.315625
318		-3.040625
319		-2.893750
320		-2.259375
321		-2.759375
322		-2.746875
323		-2.346875
324		-2.981250
325		-2.687500
326		-2.612500
327		-2.981250
328		-2.893750
329		-3.084375
330		-3.500000
331		-3.234375
332		-3.128125
333		-3.615625
334		-3.056250
335		-2.937500
336		-3.721875
337		-2.834375
338		-3.321875
339		-3.512500
340		-2.893750
341		-3.187500
342		-3.350000
343		-2.640625
344		-3.084375
345		-2.937500
346		-2.525000
347		-3.278125
348		-3.012500
349		-2.612500
350		-3.559375
351		-2.953125
352		-2.759375
353		-3.440625
354		-2.996875
355		-2.937500
356		-3.675000
357		-3.278125
358		-3.350000
359		-3.868750
360		-3.278125
361		-3.115625
362		-3.765625
363		-3.100000
364		-3.337500
365		-3.615625
366		-3.381250
367		-3.793750
368		-4.059375
369		-3.425000
370		-4.162500
371		-4.356250
372		-3.809375
373		-4.312500
374		-4.265625
375		-4.075000
376		-4.887500
377		-4.518750
378		-4.075000
379		-5.050000
380		-4.312500
381		-4.059375
382		-4.753125
383		-4.590625
384		-4.606250
385		-5.403125
386		-4.637500
387		-4.931250
388		-5.359375
389		-4.843750
390		-4.887500
391		-5.153125
392		-4.531250
393		-4.681250
394		-4.296875
395		-4.118750
396		-4.340625
397		-4.903125
398		-4.562500
399		-5.640625
400		-5.890625
401		-5.862500
402		-6.968750
403		-6.821875
404		-6.675000
405		-7.162500
406		-6.584375
407		-5.831250
408		-6.040625
409		-5.006250
410		-4.103125
411		-4.578125
412		-2.965625
413		-2.862500
414		-3.012500
415		-2.021875
416		-2.493750
417		-2.375000
418		-1.946875
419		-2.153125
420		-1.903125
421		-1.400000
422		-1.578125
423		-1.903125
424		-0.971875
425		-1.859375
426		-2.021875
427		-1.815625
428		-2.656250
429		-2.937500
430		-3.500000
431		-3.825000
432		-3.853125
433		-4.090625
434		-4.903125
435		-4.518750
436		-4.415625
437		-5.078125
438		-4.237500
439		-4.443750
440		-5.034375
441		-4.915625
442		-5.168750
443		-6.096875
444		-6.143750
445		-7.234375
446		-7.753125
447		-7.709375
448		-9.156250
449		-9.715625
450		-9.584375
451		-10.662500
452		-10.543750
453		-10.028125
454		-10.484375
455		-9.968750
456		-9.171875
457		-9.112500
458		-7.796875
459		-6.631250
460		-6.290625
461		-4.415625
462		-3.278125
463		-2.346875
464		-0.971875
465		-0.337500
466		0.209375
467		1.375000
468		1.418750
469		1.656250
470		2.231250
471		1.346875
472		1.125000
473		1.243750
474		-0.234375
475		-0.706250
476		-1.046875
477		-2.596875
478		-3.306250
479		-3.675000
480		-5.109375
481		-5.065625
482		-5.343750
483		-6.528125
484		-5.890625
485		-6.409375
486		-7.043750
487		-6.556250
488		-6.746875
489		-7.103125
490		-6.600000
491		-6.806250
492		-6.778125
493		-5.965625
494		-6.378125
495		-6.128125
496		-5.418750
497		-5.818750
498		-5.715625
499		-4.962500
500		-5.196875
501		-4.665625
502		-3.940625
503		-4.103125
504		-3.337500
505		-2.878125
506		-3.040625
507		-2.006250
508		-1.875000
509		-1.875000
510		-0.959375
511		-1.046875
512		-1.284375
513		-0.368750
514		-0.840625
515		-1.090625
516		-0.900000
517		-1.978125
518		-2.640625
519		-2.537500
520		-3.615625
521		-4.415625
522		-4.546875
523		-6.040625
524		-6.246875
525		-6.409375
526		-8.181250
527		-7.959375
528		-8.106250
529		-8.890625
530		-8.300000
531		-8.800000
532		-8.565625
533		-7.650000
534		-7.531250
535		-6.896875
536		-6.068750
537		-5.553125
538		-4.725000
539		-3.084375
540		-2.878125
541		-2.125000
542		-0.959375
543		-0.912500
544		-0.543750
545		-0.425000
546		-1.090625
547		-0.825000
548		-0.781250
549		-1.771875
550		-1.609375
551		-2.081250
552		-3.128125
553		-2.937500
554		-3.734375
555		-4.768750
556		-4.931250
557		-5.715625
558		-6.334375
559		-6.156250
560		-7.043750
561		-7.028125
562		-6.290625
563		-7.000000
564		-6.659375
565		-6.040625
566		-6.584375
567		-6.259375
568		-5.818750
569		-6.556250
570		-6.040625
571		-5.846875
572		-6.437500
573		-5.878125
574		-5.831250
575		-6.084375
576		-5.300000
577		-5.625000
578		-5.640625
579		-4.709375
580		-5.450000
581		-5.125000
582		-4.281250
583		-4.709375
584		-4.415625
