Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.56mV
Average              :		-0.595mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-0.518750
2		-0.046875
3		-0.221875
4		-0.106250
5		0.012500
6		-0.903125
7		-0.828125
8		-0.400000
9		-0.162500
10		-0.593750
11		-0.800000
12		-0.443750
13		-0.725000
14		-0.400000
15		-0.046875
16		0.000000
17		-0.475000
18		0.825000
19		1.193750
20		0.440625
21		0.987500
22		1.446875
23		1.121875
24		1.490625
25		1.106250
26		1.446875
27		1.371875
28		1.771875
29		2.287500
30		2.287500
31		1.506250
32		1.328125
33		1.328125
34		1.225000
35		0.943750
36		1.343750
37		1.609375
38		2.212500
39		1.962500
40		2.259375
41		2.065625
42		1.668750
43		3.040625
44		2.850000
45		2.937500
46		3.056250
47		2.893750
48		3.618750
49		3.143750
50		3.500000
51		3.218750
52		3.293750
53		3.662500
54		3.246875
55		3.365625
56		3.143750
57		2.700000
58		2.806250
59		2.259375
60		2.968750
61		2.981250
62		2.671875
63		2.612500
64		2.450000
65		2.731250
66		2.596875
67		2.140625
68		3.337500
69		3.571875
70		3.706250
71		3.409375
72		3.528125
73		3.143750
74		3.293750
75		3.337500
76		2.996875
77		2.790625
78		3.131250
79		2.893750
80		3.084375
81		2.362500
82		0.971875
83		1.415625
84		0.928125
85		0.781250
86		1.003125
87		0.753125
88		1.193750
89		0.531250
90		0.796875
91		1.003125
92		0.381250
93		0.500000
94		1.446875
95		0.781250
96		1.328125
97		1.253125
98		1.459375
99		1.284375
100		0.500000
101		0.959375
102		0.293750
103		1.668750
104		1.150000
105		1.193750
106		1.121875
107		0.250000
108		0.603125
109		0.825000
110		0.043750
111		0.809375
112		0.337500
113		0.278125
114		1.165625
115		0.543750
116		0.706250
117		0.706250
118		0.603125
119		1.578125
120		2.481250
121		1.859375
122		2.212500
123		1.784375
124		1.859375
125		2.228125
126		1.356250
127		1.784375
128		1.637500
129		1.415625
130		1.740625
131		1.993750
132		1.506250
133		1.225000
134		1.031250
135		1.225000
136		1.253125
137		0.856250
138		1.815625
139		1.446875
140		1.446875
141		2.212500
142		1.771875
143		1.815625
144		3.025000
145		2.806250
146		3.203125
147		3.012500
148		2.818750
149		3.321875
150		3.071875
151		3.025000
152		3.246875
153		3.056250
154		3.618750
155		3.293750
156		3.040625
157		3.306250
158		2.109375
159		1.875000
160		2.406250
161		2.406250
162		2.806250
163		2.671875
164		2.481250
165		2.156250
166		2.109375
167		1.946875
168		1.740625
169		2.228125
170		2.509375
171		2.981250
172		3.131250
173		3.175000
174		2.156250
175		2.125000
176		1.668750
177		1.475000
178		2.006250
179		1.371875
180		1.771875
181		1.165625
182		0.959375
183		0.753125
184		0.087500
185		-0.356250
186		-0.593750
187		-0.931250
188		-0.725000
189		0.043750
190		-0.431250
191		-0.312500
192		-0.237500
193		-0.975000
194		-1.093750
195		0.265625
196		0.043750
197		0.412500
198		-0.253125
199		0.353125
200		0.234375
201		-0.268750
202		0.115625
203		0.175000
204		-0.075000
205		-0.193750
206		0.131250
207		0.531250
208		-0.221875
209		-0.371875
210		0.190625
211		0.103125
212		0.071875
213		0.515625
214		0.840625
215		0.484375
216		0.012500
217		0.646875
218		0.706250
219		0.603125
220		0.943750
221		2.259375
222		1.934375
223		2.509375
224		2.584375
225		2.006250
226		3.084375
227		2.109375
228		2.775000
229		3.631250
230		3.218750
231		3.350000
232		3.706250
233		3.409375
234		2.200000
235		1.446875
236		2.628125
237		2.850000
238		2.006250
239		3.440625
240		2.746875
241		3.203125
242		2.731250
243		2.700000
244		2.390625
245		2.362500
246		2.806250
247		3.781250
248		3.175000
249		3.381250
250		3.500000
251		3.175000
252		3.396875
253		3.084375
254		3.131250
255		3.218750
256		3.690625
257		3.631250
258		3.337500
259		2.806250
260		2.362500
261		2.937500
262		2.818750
263		3.306250
264		3.262500
265		2.715625
266		2.612500
267		2.553125
268		2.525000
269		2.303125
270		0.796875
271		2.878125
272		3.321875
273		2.731250
274		2.700000
275		2.525000
276		2.968750
277		3.025000
278		2.656250
279		2.525000
280		2.259375
281		3.056250
282		2.493750
283		2.434375
284		2.303125
285		2.243750
286		2.140625
287		2.878125
288		2.228125
289		3.115625
290		2.671875
291		3.025000
292		3.337500
293		3.337500
294		3.631250
295		3.262500
296		4.415625
297		4.859375
298		4.725000
299		4.606250
300		5.331250
301		5.021875
302		5.212500
303		5.921875
304		5.759375
305		6.853125
306		6.306250
307		6.143750
308		7.103125
309		6.643750
310		6.468750
311		6.143750
312		6.262500
313		7.693750
314		7.028125
315		7.309375
316		7.546875
317		7.709375
318		6.571875
319		7.575000
320		7.975000
321		8.240625
322		9.600000
323		8.815625
324		8.625000
325		9.303125
326		8.875000
327		8.743750
328		8.906250
329		9.215625
330		8.978125
331		9.021875
332		9.540625
333		8.653125
334		8.534375
335		7.575000
336		7.828125
337		7.340625
338		7.428125
339		7.471875
340		7.221875
341		7.162500
342		7.087500
343		6.956250
344		6.393750
345		7.028125
346		6.659375
347		6.556250
348		6.540625
349		6.587500
350		5.803125
351		5.831250
352		5.434375
353		5.878125
354		7.103125
355		4.962500
356		5.684375
357		5.846875
358		5.537500
359		4.800000
360		4.428125
361		4.296875
362		3.559375
363		4.059375
364		4.428125
365		3.781250
366		3.293750
367		2.893750
368		2.775000
369		2.806250
370		2.331250
371		2.271875
372		2.628125
373		2.065625
374		1.843750
375		1.918750
376		1.225000
377		1.550000
378		1.225000
379		1.415625
380		1.356250
381		1.193750
382		1.296875
383		1.268750
384		1.403125
385		1.506250
386		0.721875
387		1.268750
388		1.150000
389		1.225000
390		1.815625
391		1.637500
392		1.593750
393		1.784375
394		1.668750
395		2.065625
396		2.525000
397		2.243750
398		2.996875
399		2.893750
400		3.365625
401		3.187500
402		3.143750
403		3.781250
404		3.631250
405		3.396875
406		4.150000
407		3.690625
408		4.059375
409		4.281250
410		3.456250
411		4.281250
412		4.415625
413		4.518750
414		4.503125
415		4.828125
416		4.843750
417		5.034375
418		4.590625
419		5.137500
420		5.331250
421		5.434375
422		5.656250
423		6.556250
424		6.659375
425		6.143750
426		6.762500
427		6.540625
428		6.821875
429		6.378125
430		6.512500
431		6.806250
432		7.428125
433		6.940625
434		6.750000
435		6.912500
436		6.334375
437		6.468750
438		6.600000
439		6.306250
440		6.215625
441		6.040625
442		5.612500
443		5.700000
444		5.300000
445		5.581250
446		5.359375
447		4.946875
448		5.315625
449		4.696875
450		4.296875
451		4.356250
452		4.209375
453		4.134375
454		3.971875
455		3.928125
456		3.781250
457		3.543750
458		3.587500
459		3.409375
460		3.071875
461		3.071875
462		3.143750
463		2.775000
464		2.937500
465		2.656250
466		2.362500
467		2.037500
468		2.109375
469		1.784375
470		2.200000
471		1.918750
472		1.890625
473		1.859375
474		2.375000
475		2.081250
476		2.212500
477		1.565625
478		1.490625
479		1.431250
480		1.653125
481		1.637500
482		1.459375
483		1.343750
484		1.003125
485		1.003125
486		1.003125
487		0.440625
488		1.003125
489		0.737500
490		0.603125
491		1.253125
492		0.737500
493		0.781250
494		1.268750
495		1.446875
496		1.637500
497		2.006250
498		1.490625
499		2.156250
500		2.878125
501		2.037500
502		2.406250
503		3.115625
504		2.968750
505		3.262500
506		2.893750
507		3.528125
508		3.631250
509		3.825000
510		3.706250
511		3.559375
512		3.440625
513		3.646875
514		3.928125
515		3.940625
516		3.765625
517		3.706250
518		3.809375
519		3.853125
520		3.853125
521		3.912500
522		4.031250
523		4.371875
524		4.621875
525		4.637500
526		4.325000
527		4.221875
528		4.578125
529		4.725000
530		4.753125
531		4.709375
532		4.503125
533		3.971875
534		5.021875
535		4.990625
536		4.946875
537		4.800000
538		4.503125
539		3.853125
540		4.325000
541		4.650000
542		4.265625
543		4.075000
544		4.253125
545		3.781250
546		4.059375
547		4.103125
548		4.103125
549		4.312500
550		4.150000
551		3.559375
552		4.134375
553		3.706250
554		3.825000
555		4.000000
556		3.587500
557		3.690625
558		3.440625
559		3.468750
560		3.587500
561		3.234375
562		3.262500
563		3.143750
564		3.100000
565		3.246875
566		3.409375
567		2.834375
568		3.218750
569		3.396875
570		3.187500
571		3.512500
572		2.937500
573		3.559375
574		3.100000
575		3.912500
576		3.734375
577		3.618750
578		3.587500
579		3.603125
580		4.075000
581		4.221875
582		3.468750
583		4.118750
584		3.884375
585		3.603125
586		3.396875
587		3.868750
588		3.246875
589		3.662500
590		3.484375
591		3.559375
592		3.559375
593		3.337500
594		3.409375
595		3.809375
596		3.662500
597		3.662500
598		4.075000
599		3.587500
600		4.075000
601		4.103125
602		3.987500
603		4.253125
604		4.296875
605		4.621875
606		4.606250
607		4.546875
608		4.696875
609		3.987500
610		4.665625
611		4.812500
612		4.768750
613		4.871875
614		3.928125
615		4.475000
616		4.903125
617		4.578125
618		4.400000
619		4.296875
620		3.928125
621		4.325000
622		3.928125
623		4.253125
624		4.253125
625		3.675000
626		4.015625
627		4.443750
628		4.221875
629		4.031250
630		4.150000
631		3.631250
632		3.706250
633		3.381250
634		3.071875
635		3.337500
636		3.293750
637		3.025000
638		2.996875
639		2.537500
640		2.362500
641		1.978125
642		2.628125
643		1.993750
644		1.993750
645		2.450000
646		2.109375
