Channel              :		CH1
Frequency            :		37.15Hz
Period               :		26.92ms
PK-PK                :		19.62mV
Average              :		-0.595mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		1.446875
2		1.490625
3		1.209375
4		1.150000
5		0.928125
6		0.706250
7		0.515625
8		0.515625
9		0.103125
10		0.043750
11		0.115625
12		-0.209375
13		-0.431250
14		-0.475000
15		-0.325000
16		-0.650000
17		-1.050000
18		-0.800000
19		-1.184375
20		-1.109375
21		-1.271875
22		-1.450000
23		-1.581250
24		-1.656250
25		-1.803125
26		-2.100000
27		-2.100000
28		-2.246875
29		-2.393750
30		-2.350000
31		-2.540625
32		-2.778125
33		-2.750000
34		-2.512500
35		-2.912500
36		-2.881250
37		-2.778125
38		-2.940625
39		-2.837500
40		-2.956250
41		-2.690625
42		-2.821875
43		-2.675000
44		-2.556250
45		-2.425000
46		-2.187500
47		-2.084375
48		-2.365625
49		-1.890625
50		-1.656250
51		-1.418750
52		-1.759375
53		-1.434375
54		-0.990625
55		-0.946875
56		-0.828125
57		-0.503125
58		-0.518750
59		-0.475000
60		-0.237500
61		-0.031250
62		0.115625
63		0.309375
64		0.559375
65		0.646875
66		0.531250
67		0.943750
68		1.018750
69		1.062500
70		1.565625
71		1.578125
72		1.831250
73		1.903125
74		2.406250
75		2.553125
76		2.375000
77		2.671875
78		2.862500
79		3.040625
80		3.056250
81		3.293750
82		3.321875
83		3.321875
84		3.440625
85		3.468750
86		3.675000
87		3.675000
88		3.543750
89		3.631250
90		3.365625
91		3.500000
92		3.218750
93		3.350000
94		3.187500
95		2.953125
96		2.909375
97		2.850000
98		2.596875
99		2.375000
100		2.509375
101		1.962500
102		1.890625
103		1.978125
104		1.518750
105		1.371875
106		1.475000
107		1.181250
108		1.062500
109		0.959375
110		0.531250
111		0.575000
112		0.515625
113		0.234375
114		0.190625
115		0.146875
116		-0.178125
117		-0.356250
118		-0.606250
119		-0.431250
120		-0.518750
121		-0.828125
122		-0.918750
123		-1.109375
124		-0.871875
125		-0.962500
126		-1.065625
127		-1.315625
128		-1.137500
129		-1.406250
130		-1.390625
131		-1.034375
132		-1.493750
133		-1.184375
134		-1.125000
135		-1.153125
136		-1.228125
137		-0.931250
138		-0.962500
139		-1.006250
140		-0.843750
141		-0.621875
142		-0.725000
143		-0.431250
144		-0.221875
145		-0.031250
146		-0.059375
147		0.131250
148		0.265625
149		0.484375
150		0.662500
151		0.987500
152		0.825000
153		1.312500
154		1.150000
155		1.578125
156		1.387500
157		1.784375
158		1.993750
159		2.021875
160		2.081250
161		2.331250
162		2.434375
163		2.671875
164		2.731250
165		2.553125
166		2.850000
167		3.100000
168		3.293750
169		3.187500
170		3.100000
171		3.440625
172		3.543750
173		3.706250
174		3.484375
175		3.512500
176		3.278125
177		3.456250
178		3.381250
179		3.278125
180		3.543750
181		3.559375
182		3.559375
183		3.543750
184		3.409375
185		3.409375
186		3.440625
187		3.246875
188		3.365625
189		3.306250
190		3.025000
191		2.968750
192		2.818750
193		2.806250
194		2.671875
195		2.525000
196		2.537500
197		2.421875
198		2.125000
199		2.228125
200		2.037500
201		1.740625
202		1.696875
203		1.550000
204		1.403125
205		1.253125
206		1.296875
207		1.165625
208		0.825000
209		0.753125
210		0.737500
211		0.543750
212		0.662500
213		0.678125
214		0.412500
215		0.368750
216		0.368750
217		0.218750
218		0.309375
219		0.265625
220		0.250000
221		0.218750
222		0.309375
223		0.159375
224		0.381250
225		0.115625
226		0.396875
227		0.175000
228		0.368750
229		0.428125
230		0.293750
231		0.206250
232		0.590625
233		0.412500
234		0.543750
235		0.456250
236		0.575000
237		0.634375
238		0.678125
239		0.753125
240		0.590625
241		0.678125
242		0.721875
243		0.559375
244		1.121875
245		1.003125
246		1.268750
247		1.078125
248		1.565625
249		1.403125
250		1.578125
251		1.815625
252		1.740625
253		1.875000
254		2.006250
255		2.212500
256		2.318750
257		2.656250
258		2.596875
259		2.643750
260		2.834375
261		2.596875
262		2.996875
263		3.262500
264		3.115625
265		3.293750
266		3.175000
267		3.337500
268		3.468750
269		3.456250
270		3.559375
271		3.350000
272		3.690625
273		3.456250
274		3.484375
275		3.440625
276		3.440625
277		3.543750
278		3.500000
279		3.381250
280		3.218750
281		3.468750
282		3.143750
283		3.056250
284		3.100000
285		2.968750
286		3.025000
287		2.909375
288		2.818750
289		2.628125
290		2.525000
291		2.746875
292		2.568750
293		2.434375
294		2.200000
295		2.390625
296		2.318750
297		1.875000
298		2.140625
299		1.946875
300		1.756250
301		1.728125
302		1.843750
303		1.668750
304		1.475000
305		1.415625
306		1.518750
307		1.150000
308		0.959375
309		1.134375
310		0.987500
311		0.943750
312		0.721875
313		0.737500
314		0.575000
315		0.737500
316		0.543750
317		0.531250
318		0.440625
319		0.484375
320		0.381250
321		0.368750
322		0.293750
323		0.381250
