Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		47.06mV?
Average              :		-0.238mV?
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		3.193750
2		5.246875
3		5.009375
4		3.075000
5		1.818750
6		-1.593750
7		-4.828125
8		-6.068750
9		-8.712500
10		-9.421875
11		-7.293750
12		-6.734375
13		-4.681250
14		-2.656250
15		-2.525000
16		-2.168750
17		-2.037500
18		-4.768750
19		-6.481250
20		-8.256250
21		-11.828125
22		-12.581250
23		-12.287500
24		-11.784375
25		-8.684375
26		-6.215625
27		-4.150000
28		0.209375
29		1.981250
30		3.471875
31		6.000000
32		6.218750
33		5.984375
34		6.590625
35		6.206250
36		6.325000
37		7.431250
38		7.225000
39		8.021875
40		8.806250
41		7.371875
42		7.031250
43		7.284375
44		5.171875
45		4.700000
46		3.737500
47		2.056250
48		1.965625
49		1.050000
50		-0.575000
51		-0.321875
52		-1.356250
53		-3.290625
54		-3.290625
55		-4.606250
56		-5.537500
57		-4.681250
58		-5.403125
59		-5.450000
60		-4.031250
61		-4.415625
62		-4.134375
63		-3.071875
64		-4.312500
65		-4.206250
66		-4.118750
67		-3.484375
68		-6.318750
69		-6.246875
70		-7.590625
71		-6.540625
72		-5.640625
73		-5.921875
74		-4.193750
75		-3.203125
76		-3.203125
77		-1.446875
78		-1.268750
79		-1.740625
80		-0.353125
81		-0.575000
82		-0.618750
83		1.093750
84		1.093750
85		1.093750
86		2.853125
87		2.321875
88		2.675000
89		3.531250
90		2.231250
91		2.365625
92		2.425000
93		0.637500
94		1.153125
95		1.568750
96		0.384375
97		1.125000
98		1.065625
99		0.193750
100		1.081250
101		0.859375
102		-0.206250
103		0.815625
104		0.075000
105		-0.440625
106		1.021875
107		1.271875
108		2.025000
109		3.784375
110		3.562500
111		4.256250
112		5.584375
113		4.521875
114		4.609375
115		4.537500
116		2.762500
117		2.615625
118		2.528125
119		0.784375
120		1.359375
121		1.303125
122		0.090625
123		1.034375
124		0.534375
125		-0.693750
126		-0.087500
127		-0.943750
128		-2.006250
129		-1.475000
130		-2.421875
131		-2.893750
132		-2.153125
133		-3.100000
134		-3.262500
135		-2.109375
136		-2.715625
137		-2.021875
138		-0.884375
139		-1.978125
140		-1.106250
141		-0.293750
142		-0.796875
143		-0.100000
144		0.490625
145		-0.456250
146		0.931250
147		0.931250
148		-0.071875
149		1.271875
150		1.125000
151		0.871875
152		2.231250
153		1.759375
154		2.009375
155		3.634375
156		3.309375
157		4.212500
158		5.437500
159		4.640625
160		5.068750
161		5.703125
162		4.462500
163		5.187500
164		5.481250
165		4.581250
166		5.409375
167		5.231250
168		4.003125
169		4.771875
170		4.446875
171		3.296875
172		3.959375
173		2.453125
174		1.640625
175		1.846875
176		0.665625
177		0.562500
178		0.978125
179		0.090625
180		0.150000
181		1.359375
182		0.371875
183		0.990625
184		1.906250
185		1.093750
186		1.818750
187		1.921875
188		0.859375
189		1.862500
190		1.818750
191		1.050000
192		2.528125
193		2.290625
194		1.834375
195		3.087500
196		3.000000
197		3.162500
198		4.050000
199		3.075000
200		3.265625
201		4.062500
202		2.706250
203		3.075000
204		4.109375
205		2.896875
206		3.796875
207		4.315625
208		3.459375
209		4.712500
210		4.978125
211		4.403125
212		5.821875
213		5.746875
214		4.950000
215		6.293750
216		5.703125
217		5.584375
218		6.618750
219		5.675000
220		5.746875
221		6.662500
222		5.512500
223		5.659375
224		6.234375
225		5.512500
226		5.731250
227		5.806250
228		4.728125
229		5.246875
230		4.846875
231		3.737500
232		4.446875
233		3.828125
234		2.896875
235		3.693750
236		2.971875
237		2.793750
238		3.753125
239		3.221875
240		3.368750
241		4.359375
242		3.237500
243		3.590625
244		4.153125
245		3.250000
246		3.590625
247		4.078125
248		2.940625
249		3.443750
250		3.518750
251		2.571875
252		4.050000
253		3.725000
254		3.340625
255		4.550000
256		4.271875
257		4.328125
258		5.584375
259		5.084375
260		5.362500
261		6.559375
262		5.512500
263		5.925000
264		6.781250
265		6.000000
266		6.856250
267		6.928125
268		5.953125
269		6.678125
270		6.662500
271		5.703125
272		6.590625
273		6.115625
274		5.259375
275		6.396875
276		5.481250
277		5.215625
278		6.043750
279		4.950000
280		4.965625
281		5.703125
282		4.375000
283		4.490625
284		4.728125
285		3.590625
286		4.003125
287		4.050000
288		3.015625
289		3.931250
290		3.959375
291		3.134375
292		4.343750
293		4.240625
294		4.153125
295		5.025000
296		4.446875
297		4.565625
298		5.393750
299		4.550000
300		4.565625
301		4.934375
302		3.518750
303		3.590625
304		3.915625
305		2.881250
306		3.325000
307		3.518750
308		2.631250
309		3.990625
310		4.300000
311		4.375000
312		5.925000
313		6.087500
314		6.440625
315		7.946875
316		7.918750
317		8.287500
318		9.468750
319		8.493750
320		9.159375
321		10.106250
322		9.131250
323		9.956250
324		10.400000
325		9.381250
326		10.415625
327		10.578125
328		9.071875
329		10.253125
330		9.293750
331		8.362500
332		8.687500
333		7.903125
334		7.209375
335		7.653125
336		6.175000
337		5.953125
338		6.487500
339		5.112500
340		5.409375
341		5.496875
342		4.109375
343		4.418750
344		3.990625
345		2.528125
346		3.665625
347		2.881250
348		1.656250
349		2.262500
350		1.450000
351		1.050000
352		1.921875
353		1.050000
354		1.243750
355		2.068750
356		0.459375
357		1.537500
358		2.453125
359		1.700000
360		2.940625
361		3.459375
362		2.675000
363		4.256250
364		4.609375
365		4.109375
366		6.115625
367		5.675000
368		5.925000
369		7.284375
370		6.737500
371		7.328125
372		8.421875
373		7.312500
374		7.890625
375		8.287500
376		7.046875
377		7.800000
378		7.740625
379		6.487500
380		7.137500
381		7.003125
382		5.393750
383		6.368750
384		5.850000
385		4.653125
386		5.731250
387		4.596875
388		4.343750
389		4.846875
390		3.562500
391		3.546875
392		4.018750
393		2.778125
394		2.837500
395		3.296875
396		1.937500
397		2.706250
398		2.706250
399		1.965625
400		3.075000
401		2.809375
402		2.409375
403		3.471875
404		2.793750
405		3.296875
406		4.121875
407		3.162500
408		3.665625
409		4.034375
410		3.221875
411		4.165625
412		4.240625
413		3.178125
414		4.403125
415		4.728125
416		4.300000
417		5.940625
418		5.778125
419		6.043750
420		6.975000
421		6.250000
422		6.471875
423		7.518750
424		6.146875
425		6.884375
426		7.506250
427		6.590625
428		7.740625
429		8.243750
430		7.150000
431		8.406250
432		7.978125
433		7.137500
434		8.184375
435		7.209375
436		6.765625
437		7.518750
438		6.206250
439		6.218750
440		7.165625
441		5.409375
442		5.687500
443		5.909375
444		4.225000
445		4.862500
446		4.521875
447		3.265625
448		4.462500
449		4.018750
450		3.087500
451		4.196875
452		3.059375
453		2.925000
454		3.753125
455		2.425000
456		2.750000
457		3.531250
458		1.818750
459		2.925000
460		3.487500
461		2.306250
462		3.665625
463		3.459375
464		2.571875
465		3.753125
466		3.356250
467		2.659375
468		3.681250
469		2.868750
470		2.940625
471		4.137500
472		2.793750
473		3.562500
474		4.387500
475		3.250000
476		3.915625
477		4.596875
478		2.821875
479		3.900000
480		3.709375
481		3.075000
482		4.121875
483		3.634375
484		3.146875
485		4.418750
486		3.665625
487		4.181250
488		5.362500
489		4.284375
490		5.231250
491		5.731250
492		4.640625
493		5.643750
494		5.821875
495		4.862500
496		6.456250
497		6.278125
498		5.615625
499		6.928125
500		6.278125
501		6.812500
502		7.681250
503		6.812500
504		7.150000
505		7.800000
506		6.325000
507		6.928125
508		7.137500
509		6.000000
510		6.825000
511		6.368750
512		5.128125
513		5.940625
514		4.862500
515		4.418750
516		4.965625
517		3.487500
518		3.412500
519		3.621875
520		2.275000
521		2.306250
522		2.496875
523		0.784375
524		1.303125
525		0.903125
526		-0.471875
527		0.681250
528		-0.159375
529		-0.809375
530		0.281250
531		-0.721875
532		-0.500000
533		0.443750
534		-0.840625
535		0.134375
536		0.756250
537		-0.425000
538		0.165625
539		0.371875
540		-0.531250
541		0.931250
542		0.415625
543		0.106250
544		1.640625
545		1.006250
546		1.390625
547		2.750000
548		2.231250
549		3.000000
550		3.428125
551		2.600000
552		3.634375
553		3.915625
554		2.600000
555		4.121875
556		3.737500
557		2.971875
558		3.709375
559		3.043750
560		2.837500
561		3.709375
562		2.262500
563		2.468750
564		2.984375
565		1.243750
566		1.612500
567		1.493750
568		-0.190625
569		0.946875
570		0.371875
571		-0.840625
572		0.150000
573		-1.062500
574		-1.284375
575		-0.575000
576		-1.934375
577		-1.578125
578		-0.900000
579		-2.640625
580		-2.315625
581		-1.859375
582		-3.128125
583		-2.050000
584		-2.315625
585		-3.409375
586		-1.978125
587		-3.234375
588		-3.306250
589		-1.843750
590		-3.306250
591		-2.790625
592		-2.109375
593		-3.306250
594		-2.671875
595		-2.715625
596		-4.043750
597		-2.803125
598		-3.234375
599		-4.221875
600		-2.612500
601		-3.425000
602		-3.500000
603		-1.784375
604		-3.100000
605		-2.612500
606		-1.725000
607		-2.953125
608		-2.184375
609		-2.184375
610		-3.321875
611		-2.287500
612		-2.612500
613		-3.646875
614		-2.212500
615		-3.100000
616		-3.278125
617		-2.243750
618		-3.337500
619		-2.965625
620		-2.434375
621		-4.031250
622		-3.484375
623		-3.350000
624		-4.650000
625		-3.559375
626		-4.178125
627		-5.315625
628		-4.015625
629		-4.725000
