Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		26.17mV
Average              :		0.942mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-2.968750
2		-2.787500
3		-2.312500
4		-2.343750
5		-2.225000
6		-2.193750
7		-2.225000
8		-2.375000
9		-2.850000
10		-3.087500
11		-3.681250
12		-3.618750
13		-4.006250
14		-4.568750
15		-4.862500
16		-5.518750
17		-5.962500
18		-6.375000
19		-6.287500
20		-6.881250
21		-6.937500
22		-7.118750
23		-6.850000
24		-6.968750
25		-6.850000
26		-6.700000
27		-6.081250
28		-6.200000
29		-5.693750
30		-5.281250
31		-4.743750
32		-4.600000
33		-4.125000
34		-3.262500
35		-3.025000
36		-2.225000
37		-2.225000
38		-1.693750
39		-1.425000
40		-1.487500
41		-1.631250
42		-1.156250
43		-1.187500
44		-1.693750
45		-1.750000
46		-1.931250
47		-2.225000
48		-2.375000
49		-3.025000
50		-3.468750
51		-4.093750
52		-4.362500
53		-4.950000
54		-5.068750
55		-5.281250
56		-5.725000
57		-5.868750
58		-5.781250
59		-6.018750
60		-5.843750
61		-5.987500
62		-5.781250
63		-5.843750
64		-5.400000
65		-5.100000
66		-5.043750
67		-4.568750
68		-4.006250
69		-3.856250
70		-3.468750
71		-3.412500
72		-3.087500
73		-2.937500
74		-2.700000
75		-2.968750
76		-2.906250
77		-2.875000
78		-2.850000
79		-3.500000
80		-3.856250
81		-3.912500
82		-4.806250
83		-5.306250
84		-6.050000
85		-6.556250
86		-7.412500
87		-7.887500
88		-8.537500
89		-9.043750
90		-9.931250
91		-10.375000
92		-10.850000
93		-11.593750
94		-11.475000
95		-12.068750
96		-12.481250
97		-12.925000
98		-13.550000
99		-13.456250
100		-13.250000
101		-13.131250
102		-12.987500
103		-12.600000
104		-12.600000
105		-12.093750
106		-11.681250
107		-11.206250
108		-10.462500
109		-10.081250
110		-9.043750
111		-9.250000
112		-8.687500
113		-7.856250
114		-7.650000
115		-7.175000
116		-6.850000
117		-6.906250
118		-6.581250
119		-6.287500
120		-5.931250
121		-6.318750
122		-6.168750
123		-6.200000
124		-6.018750
125		-5.868750
126		-6.137500
127		-6.200000
128		-6.343750
129		-6.168750
130		-6.343750
131		-6.318750
132		-6.225000
133		-6.437500
134		-6.375000
135		-6.643750
136		-6.343750
137		-5.900000
138		-5.812500
139		-5.900000
140		-5.400000
141		-5.368750
142		-5.043750
143		-4.687500
144		-4.450000
145		-4.150000
146		-3.887500
147		-3.500000
148		-2.875000
149		-2.762500
150		-2.643750
151		-2.406250
152		-2.493750
153		-2.225000
154		-2.106250
155		-2.137500
156		-2.050000
157		-2.431250
158		-2.581250
159		-2.968750
160		-2.818750
161		-3.381250
162		-3.531250
163		-3.681250
164		-4.300000
165		-4.362500
166		-4.625000
167		-5.456250
168		-5.400000
169		-5.693750
170		-6.081250
171		-6.700000
172		-6.668750
173		-6.731250
174		-7.087500
175		-7.681250
176		-7.681250
177		-7.650000
178		-7.943750
179		-7.681250
180		-7.531250
181		-8.093750
182		-7.825000
183		-8.093750
184		-7.887500
185		-8.093750
186		-8.125000
187		-8.062500
188		-7.800000
189		-7.768750
190		-7.825000
191		-8.006250
192		-8.212500
193		-8.212500
194		-8.243750
195		-8.331250
196		-8.418750
197		-8.512500
198		-8.512500
199		-8.418750
200		-8.600000
201		-8.568750
202		-8.568750
203		-8.393750
204		-8.687500
205		-8.893750
206		-8.956250
207		-8.743750
208		-8.837500
209		-8.537500
210		-8.625000
211		-8.300000
212		-8.275000
213		-8.300000
214		-7.975000
215		-8.037500
216		-7.918750
217		-7.918750
218		-7.681250
219		-7.412500
220		-7.262500
221		-7.443750
222		-7.143750
223		-7.262500
224		-7.531250
225		-7.500000
226		-7.262500
227		-7.800000
228		-7.237500
229		-7.768750
230		-7.768750
231		-8.062500
232		-7.975000
233		-8.331250
234		-8.418750
235		-8.600000
236		-8.687500
237		-8.743750
238		-8.687500
239		-8.981250
240		-8.837500
241		-8.925000
242		-8.956250
243		-9.012500
244		-9.012500
245		-9.337500
246		-9.312500
247		-8.956250
248		-9.337500
249		-8.806250
250		-8.956250
251		-8.743750
252		-8.743750
253		-8.956250
254		-8.806250
255		-8.418750
256		-8.300000
257		-8.156250
258		-8.331250
259		-8.362500
260		-8.156250
261		-7.768750
262		-7.825000
263		-7.825000
264		-7.618750
265		-7.825000
266		-7.443750
267		-7.443750
268		-7.562500
269		-7.293750
270		-7.618750
271		-7.706250
272		-7.531250
273		-7.500000
274		-7.562500
275		-7.025000
276		-7.381250
277		-7.118750
278		-6.881250
279		-6.968750
280		-6.881250
281		-6.612500
282		-6.643750
283		-6.525000
284		-6.225000
285		-6.225000
286		-5.931250
287		-6.137500
288		-5.843750
289		-5.693750
290		-5.693750
291		-6.256250
292		-5.750000
293		-5.868750
294		-5.693750
295		-5.693750
296		-5.781250
297		-5.931250
298		-5.781250
299		-5.781250
300		-5.662500
301		-6.081250
302		-6.081250
303		-6.462500
304		-6.643750
305		-6.668750
306		-7.025000
307		-7.056250
308		-6.731250
309		-6.762500
310		-7.087500
311		-6.881250
312		-6.937500
313		-7.056250
314		-7.412500
315		-7.262500
316		-7.056250
317		-6.850000
318		-6.968750
319		-6.818750
320		-6.643750
321		-6.525000
322		-6.462500
323		-5.931250
324		-5.931250
325		-5.931250
326		-5.750000
327		-5.518750
328		-5.281250
329		-4.950000
330		-4.925000
331		-4.656250
332		-4.387500
333		-4.600000
334		-4.150000
335		-4.362500
336		-4.150000
337		-4.300000
338		-4.031250
339		-4.125000
340		-3.768750
341		-3.706250
342		-3.706250
343		-3.468750
344		-3.768750
345		-3.706250
346		-3.618750
347		-3.381250
348		-3.737500
349		-3.650000
350		-3.587500
351		-3.650000
352		-3.381250
353		-3.587500
354		-3.325000
355		-3.468750
356		-3.618750
357		-3.231250
358		-3.468750
359		-3.562500
360		-3.618750
361		-3.856250
362		-3.587500
363		-3.562500
364		-3.468750
365		-3.912500
366		-3.912500
367		-3.825000
368		-4.093750
369		-4.212500
370		-4.537500
371		-4.450000
372		-4.950000
373		-4.862500
374		-5.162500
375		-5.218750
376		-5.456250
377		-5.575000
378		-5.543750
379		-6.050000
380		-6.343750
381		-6.200000
382		-6.668750
383		-5.987500
384		-6.375000
385		-6.225000
386		-6.668750
387		-6.375000
388		-6.437500
389		-6.937500
390		-6.050000
391		-5.900000
392		-5.931250
393		-5.637500
394		-5.543750
395		-5.162500
396		-4.925000
397		-4.806250
398		-4.893750
399		-4.362500
400		-4.062500
401		-4.243750
402		-3.737500
403		-3.912500
404		-3.381250
405		-3.531250
406		-3.381250
407		-3.175000
408		-2.937500
409		-2.787500
410		-2.668750
411		-2.762500
412		-2.906250
413		-2.875000
414		-2.787500
415		-3.112500
416		-2.668750
417		-3.175000
418		-3.293750
419		-3.293750
420		-3.562500
421		-3.618750
422		-4.006250
423		-3.856250
424		-4.150000
425		-4.268750
426		-4.718750
427		-4.600000
428		-4.718750
429		-4.925000
430		-5.043750
431		-5.456250
432		-5.306250
433		-5.693750
434		-5.750000
435		-6.200000
436		-5.868750
437		-6.437500
438		-6.612500
439		-6.643750
440		-7.175000
441		-6.787500
442		-7.206250
443		-7.531250
444		-7.325000
445		-7.975000
446		-7.531250
447		-7.381250
448		-8.006250
449		-7.856250
450		-8.243750
451		-8.062500
452		-8.331250
453		-7.918750
454		-8.125000
455		-8.275000
456		-8.275000
457		-8.156250
458		-7.825000
459		-8.243750
460		-7.887500
461		-7.856250
462		-7.706250
463		-7.618750
464		-7.587500
465		-7.237500
466		-7.531250
467		-7.118750
468		-6.818750
469		-6.556250
470		-6.493750
471		-6.375000
472		-5.781250
473		-5.575000
474		-5.518750
475		-5.368750
476		-5.456250
477		-5.218750
478		-5.162500
479		-4.743750
480		-4.893750
481		-4.506250
482		-4.568750
483		-4.568750
484		-4.125000
485		-4.450000
486		-4.212500
487		-4.331250
488		-4.600000
489		-4.600000
490		-4.893750
491		-4.743750
492		-4.775000
493		-4.862500
494		-5.187500
495		-5.012500
496		-5.487500
497		-5.487500
498		-5.750000
499		-6.200000
500		-5.931250
501		-5.725000
502		-6.225000
503		-6.287500
504		-6.375000
505		-6.287500
506		-6.437500
507		-6.493750
508		-6.287500
509		-6.343750
510		-6.493750
511		-6.581250
512		-6.375000
513		-6.343750
514		-5.868750
515		-6.081250
516		-6.106250
517		-6.050000
518		-6.106250
519		-5.781250
520		-5.843750
521		-5.781250
522		-5.575000
523		-5.637500
524		-5.400000
525		-5.543750
526		-5.456250
527		-5.662500
528		-5.637500
529		-5.337500
530		-5.100000
531		-5.162500
532		-5.100000
533		-4.893750
534		-4.893750
535		-4.743750
536		-4.656250
537		-4.481250
538		-4.181250
539		-4.418750
540		-4.387500
541		-4.568750
542		-3.943750
543		-4.362500
544		-4.362500
545		-4.212500
546		-4.600000
547		-4.031250
548		-4.181250
549		-4.181250
550		-4.150000
551		-4.300000
552		-4.300000
553		-4.418750
554		-4.331250
555		-4.893750
556		-4.775000
557		-5.131250
558		-5.306250
559		-5.250000
560		-5.456250
561		-5.368750
562		-5.662500
563		-5.900000
564		-5.987500
565		-6.225000
566		-5.781250
567		-6.081250
568		-6.437500
569		-6.437500
