Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		19.69mV
Average              :		-0.191mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		0.603125
2		0.825000
3		1.475000
4		1.637500
5		2.406250
6		1.740625
7		1.771875
8		1.090625
9		0.337500
10		0.043750
11		-0.059375
12		-0.268750
13		-0.546875
14		-0.843750
15		-1.878125
16		-2.690625
17		-3.546875
18		-3.871875
19		-3.990625
20		-3.943750
21		-3.178125
22		-2.750000
23		-2.556250
24		-2.290625
25		-1.568750
26		-1.109375
27		-0.281250
28		0.753125
29		1.446875
30		2.362500
31		2.731250
32		2.375000
33		1.756250
34		0.678125
35		-0.209375
36		-0.918750
37		-2.025000
38		-2.762500
39		-3.103125
40		-3.828125
41		-3.562500
42		-3.650000
43		-3.206250
44		-2.215625
45		-1.093750
46		-0.518750
47		0.293750
48		0.971875
49		1.078125
50		1.475000
51		1.296875
52		0.943750
53		0.753125
54		-0.150000
55		-0.696875
56		-2.068750
57		-2.615625
58		-3.650000
59		-4.431250
60		-4.550000
61		-5.096875
62		-4.121875
63		-3.796875
64		-3.384375
65		-2.659375
66		-2.053125
67		-1.331250
68		-0.546875
69		0.071875
70		0.381250
71		0.693750
72		0.515625
73		-0.221875
74		-0.962500
75		-1.981250
76		-3.028125
77		-3.709375
78		-3.990625
79		-4.431250
80		-4.196875
81		-3.900000
82		-3.250000
83		-2.690625
84		-1.731250
85		-1.212500
86		-0.518750
87		0.293750
88		0.575000
89		0.959375
90		0.987500
91		1.371875
92		0.737500
93		-0.106250
94		-1.125000
95		-1.950000
96		-2.215625
97		-3.281250
98		-3.384375
99		-3.531250
100		-3.725000
101		-3.428125
102		-2.496875
103		-2.112500
104		-1.359375
105		-0.325000
106		0.559375
107		0.753125
108		1.003125
109		0.781250
110		0.706250
111		-0.106250
112		-0.443750
113		-1.184375
114		-1.684375
115		-2.587500
116		-3.353125
117		-3.840625
118		-4.106250
119		-3.828125
120		-3.400000
121		-3.075000
122		-2.203125
123		-1.271875
124		-0.768750
125		0.012500
126		0.559375
127		0.959375
128		0.959375
129		0.531250
130		0.428125
131		-0.578125
132		-0.990625
133		-1.656250
134		-2.365625
135		-2.971875
136		-3.459375
137		-4.165625
138		-4.418750
139		-4.640625
140		-4.268750
141		-3.796875
142		-2.984375
143		-1.846875
144		-0.871875
145		-0.518750
146		-0.253125
147		-0.268750
148		-0.371875
149		-0.637500
150		-0.475000
151		-0.696875
152		-1.153125
153		-1.640625
154		-2.734375
155		-3.693750
156		-4.225000
157		-5.128125
158		-5.009375
159		-4.771875
160		-4.446875
161		-3.678125
162		-3.059375
163		-2.600000
164		-2.468750
165		-1.878125
166		-1.406250
167		-1.065625
168		-0.800000
169		-0.990625
170		-1.359375
171		-1.256250
172		-1.406250
173		-2.053125
174		-2.084375
175		-2.762500
176		-2.718750
177		-3.015625
178		-3.103125
179		-3.546875
180		-3.737500
181		-3.650000
182		-2.865625
183		-3.103125
184		-2.425000
185		-2.393750
186		-2.350000
187		-2.571875
188		-2.703125
189		-3.134375
190		-3.325000
191		-3.634375
192		-3.812500
193		-3.871875
194		-4.153125
195		-4.212500
196		-4.506250
197		-5.096875
198		-5.334375
199		-5.762500
200		-5.362500
201		-5.200000
202		-4.815625
203		-4.418750
204		-4.212500
205		-4.431250
206		-4.196875
207		-4.240625
208		-4.446875
209		-3.725000
210		-3.325000
211		-2.971875
212		-2.275000
213		-2.540625
214		-2.762500
215		-2.809375
216		-2.984375
217		-2.734375
218		-2.750000
219		-2.556250
220		-2.615625
221		-2.587500
222		-2.821875
223		-2.853125
224		-2.778125
225		-2.984375
226		-2.690625
227		-2.571875
228		-2.512500
229		-2.365625
230		-2.512500
231		-2.703125
232		-2.925000
233		-2.703125
234		-2.275000
235		-2.334375
236		-2.171875
237		-2.631250
238		-2.762500
239		-2.865625
240		-2.718750
241		-2.571875
242		-2.571875
243		-2.262500
244		-2.053125
245		-1.906250
246		-2.084375
247		-2.453125
248		-2.600000
249		-2.940625
250		-3.028125
251		-2.912500
252		-2.821875
253		-2.659375
254		-2.881250
255		-2.556250
256		-2.821875
257		-2.615625
258		-3.146875
259		-3.178125
260		-3.206250
261		-2.778125
262		-2.881250
263		-2.659375
264		-2.334375
265		-2.215625
266		-2.290625
267		-2.468750
268		-2.496875
269		-2.306250
270		-2.512500
271		-2.290625
272		-2.187500
273		-1.846875
274		-1.890625
275		-1.759375
276		-2.068750
277		-1.981250
278		-1.996875
279		-2.009375
280		-2.100000
281		-1.981250
282		-1.787500
283		-1.759375
284		-1.715625
285		-2.203125
286		-2.053125
287		-2.321875
288		-2.275000
289		-2.350000
290		-1.996875
291		-2.393750
292		-2.143750
293		-1.743750
294		-1.996875
295		-1.996875
296		-1.846875
297		-1.656250
298		-1.612500
299		-1.375000
300		-1.184375
301		-1.243750
302		-0.871875
303		-0.371875
304		-0.696875
305		-0.415625
306		-0.253125
307		-0.178125
308		-0.356250
309		-0.371875
310		-0.546875
311		-0.475000
312		-0.665625
313		-0.768750
314		-0.650000
315		-0.518750
316		-0.593750
317		-0.637500
318		-0.487500
319		-0.725000
320		-0.503125
321		-0.325000
322		-0.459375
323		-0.209375
324		-0.015625
325		0.293750
326		0.456250
327		0.515625
328		0.662500
329		0.368750
330		0.603125
331		0.440625
332		0.737500
333		0.781250
334		0.840625
335		0.856250
336		0.603125
337		0.381250
338		-0.134375
339		-0.431250
340		-0.696875
341		-0.578125
342		-0.962500
343		-0.725000
344		-0.665625
345		-0.546875
346		-0.812500
347		-1.256250
348		-1.331250
349		-1.890625
350		-1.625000
351		-1.537500
352		-1.331250
353		-1.775000
354		-2.496875
355		-3.915625
356		-4.728125
357		-4.034375
358		-2.290625
359		0.175000
360		3.293750
361		5.993750
362		7.562500
363		8.268750
364		8.165625
365		8.209375
366		7.400000
367		7.546875
368		7.087500
369		6.481250
370		5.612500
371		4.134375
372		2.212500
373		0.265625
374		-1.184375
375		-2.275000
376		-2.809375
377		-3.103125
378		-3.281250
379		-4.684375
380		-5.259375
381		-6.012500
382		-5.834375
383		-4.640625
384		-2.365625
385		-0.059375
386		2.212500
387		4.253125
388		4.915625
389		4.428125
390		3.543750
391		1.962500
392		0.543750
393		-0.578125
394		-0.946875
395		-1.743750
396		-2.187500
397		-2.496875
398		-2.718750
399		-2.718750
400		-1.684375
401		-0.193750
402		1.090625
403		2.746875
404		4.118750
405		4.459375
406		4.428125
407		4.178125
408		3.690625
409		3.468750
410		3.234375
411		3.012500
412		2.050000
413		1.490625
414		0.531250
415		-0.918750
416		-1.450000
417		-1.834375
418		-2.100000
419		-2.468750
420		-1.478125
421		-0.562500
422		0.900000
423		2.243750
424		3.293750
425		3.837500
426		3.940625
427		4.696875
428		3.912500
429		3.187500
430		2.200000
431		1.018750
432		-0.356250
433		-1.184375
434		-1.775000
435		-2.215625
436		-2.365625
437		-2.203125
438		-1.921875
439		-1.731250
440		-1.228125
441		-0.281250
442		0.250000
443		0.678125
444		1.078125
445		1.268750
446		1.490625
447		1.518750
448		0.943750
449		0.809375
450		0.825000
451		0.603125
452		1.062500
453		0.856250
454		1.046875
455		1.712500
456		1.459375
457		1.934375
458		2.303125
459		2.715625
460		2.346875
461		2.671875
462		2.612500
463		2.509375
464		2.390625
465		2.656250
466		2.259375
467		1.978125
468		1.653125
469		1.446875
470		0.737500
471		0.234375
472		-0.209375
473		-0.650000
474		-0.918750
475		-0.784375
476		-0.578125
477		-0.134375
478		0.190625
479		0.590625
480		1.046875
481		1.696875
482		2.434375
483		2.493750
484		2.700000
485		3.543750
486		3.825000
487		4.134375
488		3.809375
489		3.646875
490		3.218750
491		2.968750
492		2.656250
493		2.331250
494		1.934375
495		2.271875
496		2.303125
497		2.596875
498		2.406250
499		2.481250
500		2.184375
501		2.140625
502		1.653125
503		1.843750
504		2.212500
505		2.050000
506		2.450000
507		2.806250
508		3.025000
509		2.628125
510		2.390625
511		2.303125
512		2.212500
513		2.156250
514		2.628125
515		3.293750
516		3.765625
517		3.896875
518		4.296875
519		4.118750
520		4.150000
521		4.400000
522		4.578125
523		4.843750
524		4.903125
525		4.740625
526		4.134375
527		3.884375
528		3.512500
529		3.025000
530		2.434375
531		2.303125
532		2.125000
533		2.287500
534		2.375000
535		2.715625
536		2.878125
537		3.159375
538		3.246875
539		3.306250
540		3.175000
541		3.396875
542		3.246875
543		3.187500
544		2.953125
545		2.953125
546		3.143750
547		2.656250
548		2.481250
549		2.375000
550		2.156250
551		2.421875
552		2.140625
553		2.303125
554		2.331250
555		2.746875
556		2.968750
557		2.981250
558		2.893750
559		3.159375
560		3.175000
561		3.159375
562		3.218750
563		2.806250
564		2.628125
565		2.406250
566		2.109375
567		2.037500
568		1.696875
569		1.593750
570		1.518750
571		1.225000
572		1.193750
573		1.784375
574		2.156250
575		2.434375
576		2.671875
577		3.396875
578		4.090625
579		4.400000
580		4.518750
581		4.371875
582		4.562500
583		4.443750
584		4.681250
585		4.696875
586		4.768750
587		4.665625
588		4.518750
589		4.046875
590		3.706250
591		3.456250
592		3.175000
593		2.968750
594		3.218750
595		3.246875
596		3.365625
597		3.381250
598		3.396875
599		3.115625
600		2.981250
601		3.143750
