Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.16mV
Average              :		-0.292mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		0.443750
2		0.068750
3		-0.718750
4		-1.387500
5		-2.118750
6		-3.831250
7		-4.356250
8		-4.937500
9		-5.262500
10		-4.675000
11		-3.225000
12		-2.875000
13		-2.175000
14		-0.925000
15		-0.718750
16		-0.750000
17		-0.343750
18		-0.543750
19		-1.625000
20		-2.000000
21		-2.700000
22		-2.787500
23		-2.875000
24		-2.493750
25		-2.262500
26		-2.318750
27		-1.125000
28		-1.037500
29		-1.362500
30		-1.300000
31		-1.712500
32		-2.612500
33		-3.250000
34		-3.656250
35		-4.093750
36		-4.300000
37		-3.775000
38		-3.718750
39		-3.456250
40		-2.987500
41		-2.612500
42		-2.900000
43		-2.525000
44		-3.050000
45		-3.893750
46		-3.950000
47		-4.356250
48		-5.231250
49		-4.912500
50		-4.387500
51		-4.850000
52		-4.618750
53		-3.862500
54		-4.212500
55		-4.587500
56		-4.181250
57		-4.068750
58		-4.968750
59		-4.650000
60		-4.825000
61		-4.618750
62		-4.650000
63		-3.950000
64		-3.718750
65		-3.600000
66		-2.756250
67		-2.725000
68		-2.900000
69		-2.612500
70		-2.725000
71		-3.250000
72		-3.368750
73		-3.512500
74		-4.737500
75		-5.318750
76		-5.843750
77		-6.393750
78		-6.625000
79		-6.537500
80		-7.006250
81		-6.568750
82		-6.281250
83		-5.581250
84		-5.025000
85		-4.587500
86		-4.093750
87		-4.356250
88		-5.231250
89		-4.562500
90		-4.675000
91		-3.656250
92		-1.450000
93		0.387500
94		1.581250
95		1.900000
96		2.450000
97		1.900000
98		1.431250
99		1.581250
100		0.937500
101		-1.100000
102		-2.437500
103		-4.243750
104		-6.075000
105		-7.443750
106		-7.643750
107		-8.025000
108		-8.025000
109		-7.006250
110		-6.018750
111		-5.287500
112		-4.587500
113		-3.656250
114		-3.687500
115		-3.337500
116		-2.668750
117		-2.031250
118		-1.387500
119		0.212500
120		1.725000
121		2.187500
122		3.412500
123		3.443750
124		2.537500
125		1.287500
126		-0.225000
127		-2.493750
128		-4.006250
129		-4.912500
130		-5.406250
131		-5.025000
132		-3.487500
133		-1.737500
134		-0.106250
135		1.287500
136		2.943750
137		2.887500
138		2.162500
139		2.393750
140		1.518750
141		0.850000
142		1.000000
143		1.812500
144		1.493750
145		1.493750
146		2.012500
147		1.287500
148		0.150000
149		0.412500
150		0.150000
151		-1.156250
152		-1.475000
153		-1.593750
154		-2.318750
155		-2.206250
156		-1.506250
157		-0.606250
158		0.125000
159		1.812500
160		3.062500
161		2.943750
162		3.675000
163		3.618750
164		3.062500
165		2.450000
166		2.425000
167		2.012500
168		1.725000
169		2.425000
170		2.250000
171		1.668750
172		1.812500
173		1.550000
174		1.287500
175		-0.081250
176		0.212500
177		-0.137500
178		-1.012500
179		-0.981250
180		-0.662500
181		-0.862500
182		-0.106250
183		0.912500
184		2.075000
185		2.100000
186		2.775000
187		3.031250
188		2.918750
189		2.775000
190		3.062500
191		3.031250
192		2.393750
193		2.600000
194		2.537500
195		2.625000
196		2.393750
197		2.775000
198		1.581250
199		0.762500
200		0.237500
201		-0.256250
202		-1.475000
203		-1.331250
204		-1.037500
205		-0.518750
206		-0.950000
207		-0.456250
208		-0.081250
209		0.356250
210		1.375000
211		1.956250
212		1.462500
213		1.287500
214		1.287500
215		0.237500
216		-0.018750
217		0.500000
218		0.793750
219		1.025000
220		1.143750
221		2.012500
222		1.200000
223		0.737500
224		0.937500
225		1.056250
226		0.150000
227		1.112500
228		1.375000
229		1.550000
230		1.868750
231		2.862500
232		3.031250
233		2.450000
234		3.118750
235		3.181250
236		2.306250
237		1.956250
238		1.987500
239		1.081250
240		0.037500
241		0.387500
242		0.181250
243		0.006250
244		-0.225000
245		-0.081250
246		-0.368750
247		-0.893750
248		-0.368750
249		-0.281250
250		-0.862500
251		-0.368750
252		0.006250
253		-0.081250
254		-0.137500
255		0.300000
256		0.412500
257		0.093750
258		0.212500
259		0.737500
260		0.150000
261		-0.168750
262		0.412500
263		0.325000
264		-0.312500
265		-0.137500
266		0.412500
267		0.181250
268		0.443750
269		1.081250
270		1.431250
271		1.493750
272		0.881250
273		1.868750
274		1.581250
275		1.493750
276		1.375000
277		1.025000
278		0.500000
279		1.025000
280		1.256250
281		0.793750
282		0.587500
283		1.081250
284		0.443750
285		-0.050000
286		0.300000
287		0.500000
288		0.412500
289		0.737500
290		1.375000
291		1.581250
292		1.462500
293		2.100000
294		2.450000
295		1.843750
296		1.581250
297		1.343750
298		1.025000
299		0.618750
300		0.881250
301		2.162500
302		1.843750
303		2.012500
304		2.187500
305		2.043750
306		1.725000
307		2.162500
308		2.687500
309		2.831250
310		2.568750
311		2.975000
312		3.356250
313		2.862500
314		3.875000
315		4.200000
316		3.962500
317		3.993750
318		4.256250
319		4.256250
320		3.793750
321		4.081250
322		4.287500
323		3.706250
324		3.062500
325		3.706250
326		3.293750
327		3.206250
328		3.937500
329		3.937500
330		3.793750
331		3.643750
332		3.643750
333		3.793750
334		2.918750
335		2.743750
336		3.293750
337		2.975000
338		2.775000
339		3.181250
340		3.237500
341		3.268750
342		3.706250
343		4.431250
344		4.575000
345		4.081250
346		4.550000
347		3.937500
348		3.587500
349		3.556250
350		4.343750
351		4.168750
352		3.906250
353		4.575000
354		4.487500
355		4.518750
356		5.243750
357		6.381250
358		5.887500
359		5.362500
360		4.806250
361		5.362500
362		4.343750
363		3.906250
364		3.937500
365		4.200000
366		3.706250
367		3.531250
368		3.618750
369		2.743750
370		1.725000
371		1.462500
372		1.168750
373		0.443750
374		0.500000
375		1.256250
376		1.287500
377		1.056250
378		1.025000
379		1.868750
380		1.868750
381		3.268750
382		4.781250
383		6.525000
384		7.343750
385		7.893750
386		7.981250
387		6.993750
388		5.418750
389		5.450000
390		4.925000
391		3.762500
392		3.006250
393		2.918750
394		2.568750
395		1.868750
396		2.162500
397		2.393750
398		1.318750
399		0.912500
400		1.025000
401		1.200000
402		0.587500
403		1.900000
404		3.006250
405		3.556250
406		4.431250
407		5.625000
408		6.468750
409		6.731250
410		6.993750
411		7.050000
412		5.943750
413		4.256250
414		4.225000
415		3.181250
416		2.481250
417		2.537500
418		2.537500
419		2.012500
420		1.725000
421		2.275000
422		1.843750
423		1.693750
424		1.900000
425		2.450000
426		1.931250
427		2.687500
428		2.862500
429		2.712500
430		3.031250
431		3.500000
432		3.356250
433		3.006250
434		3.556250
435		3.500000
436		2.975000
437		2.743750
438		2.831250
439		1.843750
440		1.168750
441		1.518750
442		1.231250
443		0.793750
444		1.056250
445		1.843750
446		1.843750
447		1.987500
448		2.831250
449		2.743750
450		2.743750
451		2.975000
452		2.393750
453		2.043750
454		1.931250
455		1.375000
456		1.231250
457		1.256250
458		1.287500
459		0.500000
460		0.793750
461		1.025000
462		0.300000
463		0.125000
464		0.412500
465		0.150000
466		-0.400000
467		0.093750
468		0.650000
469		0.562500
470		0.825000
471		1.256250
472		1.000000
473		0.562500
474		1.025000
475		0.675000
476		0.850000
477		0.706250
478		0.850000
479		0.356250
480		0.562500
481		0.737500
482		0.006250
483		-0.343750
484		-0.050000
485		-0.662500
486		-0.950000
487		-0.575000
488		-1.012500
489		-1.387500
490		-1.037500
491		-0.806250
492		-1.825000
493		-1.625000
494		-1.187500
495		-1.825000
496		-1.387500
497		-1.037500
498		-1.475000
499		-1.737500
500		-1.593750
501		-2.231250
502		-3.312500
503		-2.612500
504		-1.912500
505		-1.593750
506		-0.806250
507		-1.037500
508		-2.931250
509		-4.650000
510		-5.668750
511		-6.450000
512		-6.712500
513		-5.900000
514		-6.193750
515		-6.831250
516		-6.687500
517		-6.425000
518		-6.131250
519		-4.762500
520		-3.225000
521		-2.843750
522		-2.612500
523		-2.056250
524		-2.056250
525		-1.912500
526		0.181250
527		1.318750
528		2.075000
529		2.918750
530		3.962500
531		3.468750
532		3.468750
533		2.275000
534		-0.256250
535		-2.556250
536		-4.418750
537		-6.918750
538		-7.412500
539		-7.268750
540		-7.006250
541		-6.975000
542		-6.281250
543		-5.637500
544		-6.193750
545		-6.306250
546		-7.062500
547		-8.025000
548		-8.662500
549		-8.575000
550		-8.143750
551		-6.975000
552		-4.387500
553		-1.881250
554		-0.662500
555		0.356250
556		0.500000
557		-0.456250
558		-2.318750
559		-3.950000
560		-6.106250
561		-7.793750
562		-7.937500
563		-8.462500
564		-7.643750
565		-6.106250
566		-5.112500
567		-4.912500
568		-4.587500
569		-3.687500
570		-4.243750
571		-4.300000
572		-4.212500
573		-5.000000
574		-5.262500
575		-4.937500
576		-5.000000
577		-3.631250
578		-2.206250
579		-0.750000
580		-0.806250
581		-0.575000
582		-1.387500
583		-2.931250
584		-4.912500
585		-6.775000
586		-8.637500
587		-9.681250
588		-9.131250
589		-8.431250
590		-7.793750
591		-6.625000
592		-5.756250
593		-4.650000
594		-4.562500
595		-4.212500
596		-4.300000
597		-5.287500
598		-5.843750
599		-6.306250
600		-6.712500
601		-6.625000
602		-5.550000
603		-5.812500
604		-5.606250
605		-5.087500
606		-5.231250
607		-5.868750
608		-6.281250
609		-7.268750
610		-8.693750
611		-8.812500
