Channel              :		CH1
Frequency            :		104.6Hz
Period               :		9.557ms
PK-PK                :		57.94mV
Average              :		0.102mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-14.081250
2		-13.756250
3		-13.637500
4		-13.312500
5		-13.456250
6		-12.956250
7		-13.193750
8		-13.337500
9		-13.787500
10		-13.787500
11		-13.843750
12		-14.143750
13		-13.575000
14		-13.431250
15		-12.837500
16		-12.568750
17		-11.918750
18		-11.650000
19		-11.443750
20		-11.681250
21		-12.600000
22		-12.925000
23		-13.193750
24		-14.200000
25		-14.587500
26		-14.968750
27		-15.206250
28		-14.850000
29		-14.612500
30		-13.843750
31		-13.487500
32		-13.075000
33		-12.275000
34		-11.887500
35		-11.593750
36		-11.887500
37		-12.037500
38		-12.156250
39		-12.393750
40		-12.893750
41		-13.368750
42		-14.081250
43		-14.493750
44		-14.968750
45		-15.768750
46		-16.275000
47		-16.662500
48		-17.875000
49		-18.881250
50		-20.187500
51		-21.431250
52		-22.412500
53		-23.593750
54		-24.900000
55		-25.431250
56		-26.206249
57		-27.387501
58		-27.806250
59		-27.299999
60		-26.943750
61		-26.825001
62		-25.993750
63		-25.137501
64		-24.218750
65		-23.212500
66		-22.262501
67		-20.837500
68		-20.006250
69		-18.762501
70		-17.756250
71		-17.018749
72		-15.981250
73		-16.006250
74		-15.475000
75		-15.087500
76		-15.237500
77		-15.831250
78		-15.862500
79		-16.306250
80		-16.393749
81		-16.781250
82		-17.312500
83		-17.343750
84		-17.343750
85		-17.487499
86		-17.487499
87		-17.193750
88		-16.868750
89		-16.837500
90		-16.631250
91		-15.681250
92		-15.712500
93		-15.681250
94		-15.950000
95		-15.743750
96		-15.593750
97		-16.187500
98		-16.424999
99		-16.924999
100		-17.162500
101		-18.500000
102		-19.118750
103		-20.481251
104		-21.431250
105		-22.381250
106		-23.799999
107		-24.131250
108		-24.512501
109		-25.756250
110		-26.500000
111		-26.674999
112		-26.618750
113		-27.212500
114		-26.975000
115		-26.674999
116		-26.412500
117		-26.262501
118		-25.968750
119		-25.343750
120		-25.168751
121		-24.750000
122		-24.606251
123		-24.187500
124		-23.743750
125		-23.981251
126		-23.712500
127		-23.775000
128		-23.568750
129		-23.712500
130		-24.156250
131		-24.424999
132		-24.868750
133		-25.312500
134		-25.968750
135		-26.381250
136		-26.618750
137		-27.625000
138		-27.712500
139		-27.537500
140		-27.331249
141		-27.268749
142		-27.006250
143		-26.381250
144		-25.787500
145		-25.106251
146		-24.368750
147		-23.387501
148		-22.762501
149		-22.025000
150		-21.493750
151		-21.343750
152		-20.600000
153		-20.718750
154		-20.068750
155		-20.424999
156		-20.575001
157		-20.662500
158		-21.106251
159		-21.256250
160		-21.162500
161		-21.312500
162		-21.700001
163		-22.231251
164		-22.381250
165		-22.793751
166		-23.331249
167		-23.799999
168		-24.012501
169		-24.512501
170		-25.312500
171		-25.106251
172		-25.906250
173		-26.443750
174		-26.231251
175		-26.381250
176		-26.556250
177		-26.293751
178		-26.856251
179		-26.825001
180		-26.737499
181		-26.706249
182		-27.243750
183		-27.299999
184		-27.981251
185		-28.162500
186		-28.750000
187		-28.900000
188		-28.900000
189		-29.318750
190		-29.049999
191		-29.018749
192		-28.868750
193		-28.868750
194		-28.400000
195		-28.250000
196		-27.806250
197		-27.062500
198		-26.825001
199		-26.381250
200		-25.549999
201		-25.106251
202		-24.868750
203		-24.100000
204		-23.687500
205		-22.912500
206		-22.350000
207		-21.843750
208		-21.343750
209		-20.924999
210		-20.868750
211		-20.456249
212		-20.362499
213		-20.362499
214		-20.424999
215		-20.275000
216		-20.575001
217		-20.543751
218		-20.956249
219		-21.549999
220		-21.756250
221		-22.293751
222		-22.174999
223		-22.381250
224		-22.793751
225		-22.674999
226		-22.531250
227		-22.762501
228		-22.912500
229		-22.412500
230		-22.437500
231		-22.293751
232		-22.231251
233		-21.756250
234		-21.700001
235		-21.462500
236		-21.462500
237		-21.312500
238		-20.812500
239		-20.781250
240		-20.812500
241		-20.750000
242		-20.456249
243		-20.812500
244		-20.750000
245		-20.481251
246		-20.693750
247		-20.243750
248		-20.750000
249		-20.393749
250		-20.306250
251		-20.187500
252		-20.068750
253		-19.656250
254		-19.950001
255		-19.325001
256		-19.562500
257		-19.087500
258		-18.881250
259		-18.912500
260		-18.706249
261		-17.906250
262		-17.843750
263		-17.281250
264		-16.600000
265		-16.275000
266		-15.387500
267		-14.675000
268		-14.587500
269		-13.906250
270		-13.693750
271		-13.550000
272		-13.312500
273		-13.106250
274		-13.400000
275		-13.162500
276		-13.456250
277		-13.193750
278		-12.806250
279		-12.868750
280		-12.837500
281		-12.925000
282		-13.043750
283		-13.193750
284		-13.131250
285		-13.043750
286		-12.893750
287		-13.131250
288		-13.131250
289		-13.250000
290		-12.806250
291		-12.537500
292		-12.568750
293		-12.418750
294		-12.893750
295		-13.106250
296		-13.012500
297		-13.250000
298		-13.193750
299		-13.312500
300		-13.637500
301		-13.487500
302		-13.400000
303		-13.337500
304		-13.162500
305		-12.956250
306		-12.750000
307		-12.631250
308		-12.156250
309		-12.187500
310		-11.681250
311		-11.531250
312		-11.475000
313		-11.381250
314		-11.237500
315		-11.293750
316		-11.118750
317		-10.968750
318		-10.818750
319		-10.375000
320		-10.112500
321		-10.137500
322		-9.900000
323		-9.637500
324		-9.543750
325		-9.637500
326		-9.312500
327		-9.518750
328		-9.368750
329		-9.575000
330		-9.518750
331		-9.756250
332		-9.218750
333		-9.193750
334		-8.568750
335		-9.193750
336		-8.837500
337		-9.012500
338		-8.775000
339		-8.656250
340		-8.718750
341		-8.156250
342		-7.768750
343		-6.968750
344		-6.762500
345		-6.612500
346		-5.843750
347		-5.750000
348		-5.487500
349		-5.637500
350		-5.750000
351		-5.306250
352		-5.662500
353		-5.487500
354		-5.606250
355		-5.425000
356		-5.100000
357		-4.950000
358		-4.150000
359		-3.912500
360		-3.443750
361		-3.381250
362		-2.968750
363		-2.312500
364		-2.256250
365		-2.018750
366		-1.393750
367		-1.012500
368		-0.806250
369		-0.418750
370		0.531250
371		0.325000
372		0.500000
373		0.681250
374		0.768750
375		0.800000
376		0.500000
377		0.000000
378		-0.031250
379		0.025000
380		-0.656250
381		-0.712500
382		-1.100000
383		-1.131250
384		-1.606250
385		-2.050000
386		-2.343750
387		-2.731250
388		-3.087500
389		-3.175000
390		-3.262500
391		-3.325000
392		-3.412500
393		-3.468750
394		-3.381250
395		-3.087500
396		-2.968750
397		-2.431250
398		-2.493750
399		-2.493750
400		-2.225000
401		-2.075000
402		-2.050000
403		-2.137500
404		-2.668750
405		-2.612500
406		-2.818750
407		-2.643750
408		-2.431250
409		-2.431250
410		-1.868750
411		-1.456250
412		-0.568750
413		0.000000
414		0.800000
415		1.806250
416		2.843750
417		3.762500
418		4.681250
419		5.512500
420		6.312500
421		6.993750
422		7.793750
423		8.175000
424		8.975000
425		9.275000
426		10.012500
427		10.131250
428		10.550000
429		10.606250
430		10.931250
431		10.843750
432		10.962500
433		11.143750
434		10.993750
435		10.931250
436		10.843750
437		10.756250
438		10.400000
439		10.518750
440		10.550000
441		10.225000
442		10.106250
443		10.075000
444		10.012500
445		9.656250
446		9.450000
447		9.631250
448		9.006250
449		8.768750
450		8.531250
451		8.593750
452		8.206250
453		7.937500
454		7.556250
455		7.587500
456		7.256250
457		7.050000
458		6.756250
459		6.431250
460		6.487500
461		6.518750
462		6.162500
463		6.075000
464		6.575000
465		6.693750
466		6.931250
467		7.675000
468		8.387500
469		8.618750
470		8.950000
471		9.306250
472		9.775000
473		10.281250
474		10.431250
475		10.875000
476		11.350000
477		11.793750
478		12.325000
479		13.006250
480		13.750000
481		14.843750
482		14.906250
483		15.706250
484		16.181250
485		17.037500
486		17.306250
487		17.243750
488		17.512501
489		17.512501
490		17.512501
491		17.393749
492		17.662500
493		17.750000
494		17.693750
495		17.987499
496		18.106251
497		18.518749
498		18.581249
499		18.875000
500		18.993750
501		18.906250
502		18.787500
503		18.700001
504		18.668751
505		18.431250
506		18.225000
507		18.106251
508		17.512501
509		17.362499
510		17.012501
511		16.799999
512		16.743750
513		16.743750
514		16.831249
515		16.981251
516		17.012501
517		16.712500
518		17.187500
519		17.218750
520		17.218750
521		17.037500
522		16.950001
523		16.656250
524		16.537500
525		16.387501
526		16.150000
527		15.793750
528		15.943750
529		15.856250
530		16.000000
531		15.643750
532		15.737500
533		16.181250
534		16.299999
535		16.325001
536		16.562500
537		16.681250
538		17.125000
539		17.100000
540		17.512501
541		17.662500
542		17.662500
543		17.781250
544		18.256250
545		18.549999
546		18.493750
547		18.968750
548		19.200001
