Channel              :		CH1
Frequency            :		13.19Hz
Period               :		75.80ms
PK-PK                :		27.89mV
Average              :		-0.193mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-1.509375
2		-2.571875
3		-3.237500
4		-3.546875
5		-3.781250
6		-3.796875
7		-3.975000
8		-3.975000
9		-4.403125
10		-4.343750
11		-4.196875
12		-4.093750
13		-4.315625
14		-4.284375
15		-4.315625
16		-4.521875
17		-4.581250
18		-4.315625
19		-4.537500
20		-4.300000
21		-4.153125
22		-4.196875
23		-4.137500
24		-3.943750
25		-3.725000
26		-4.034375
27		-4.240625
28		-4.240625
29		-4.375000
30		-4.537500
31		-4.581250
32		-4.803125
33		-4.978125
34		-5.303125
35		-5.687500
36		-5.984375
37		-6.543750
38		-6.781250
39		-7.150000
40		-7.150000
41		-7.268750
42		-7.681250
43		-8.806250
44		-8.006250
45		-7.918750
46		-7.859375
47		-7.740625
48		-7.268750
49		-7.090625
50		-6.928125
51		-7.403125
52		-7.193750
53		-6.856250
54		-6.928125
55		-6.159375
56		-6.353125
57		-6.115625
58		-6.412500
59		-6.115625
60		-5.925000
61		-6.056250
62		-6.678125
63		-7.371875
64		-7.296875
65		-7.046875
66		-6.856250
67		-7.046875
68		-6.971875
69		-7.637500
70		-7.903125
71		-7.696875
72		-7.343750
73		-7.165625
74		-6.809375
75		-6.575000
76		-6.515625
77		-6.412500
78		-6.071875
79		-6.175000
80		-5.968750
81		-6.368750
82		-6.206250
83		-6.943750
84		-7.312500
85		-7.887500
86		-8.109375
87		-8.421875
88		-8.450000
89		-8.406250
90		-7.875000
91		-7.978125
92		-8.303125
93		-8.628125
94		-8.921875
95		-9.203125
96		-9.278125
97		-8.968750
98		-8.790625
99		-8.096875
100		-7.387500
101		-6.753125
102		-6.840625
103		-6.943750
104		-7.756250
105		-8.318750
106		-8.628125
107		-8.953125
108		-9.337500
109		-8.968750
110		-8.968750
111		-8.790625
112		-8.525000
113		-8.156250
114		-8.421875
115		-7.784375
116		-7.993750
117		-8.200000
118		-8.125000
119		-8.421875
120		-8.303125
121		-8.643750
122		-8.968750
123		-9.187500
124		-9.603125
125		-9.528125
126		-9.706250
127		-9.690625
128		-9.646875
129		-9.571875
130		-9.825000
131		-9.750000
132		-9.675000
133		-9.409375
134		-8.509375
135		-8.109375
136		-8.375000
137		-8.421875
138		-8.228125
139		-7.609375
140		-7.534375
141		-7.490625
142		-7.296875
143		-7.534375
144		-7.621875
145		-7.490625
146		-7.431250
147		-7.712500
148		-8.065625
149		-7.771875
150		-7.637500
151		-7.475000
152		-7.712500
153		-8.184375
154		-8.850000
155		-8.878125
156		-8.643750
157		-7.859375
158		-7.106250
159		-6.115625
160		-5.334375
161		-5.465625
162		-5.421875
163		-5.643750
164		-6.500000
165		-6.646875
166		-6.412500
167		-5.984375
168		-5.746875
169		-5.243750
170		-5.984375
171		-6.971875
172		-7.518750
173		-7.681250
174		-7.712500
175		-7.240625
176		-6.412500
177		-5.643750
178		-5.081250
179		-4.387500
180		-4.387500
181		-4.640625
182		-4.906250
183		-4.728125
184		-4.387500
185		-3.325000
186		-2.215625
187		-1.065625
188		-1.065625
189		-0.931250
190		-1.406250
191		-1.803125
192		-2.290625
193		-2.496875
194		-3.353125
195		-3.515625
196		-4.018750
197		-4.593750
198		-5.243750
199		-5.362500
200		-5.421875
201		-5.421875
202		-4.934375
203		-4.121875
204		-3.650000
205		-2.896875
206		-1.596875
207		-0.221875
208		0.971875
209		2.346875
210		3.131250
211		3.884375
212		4.118750
213		4.253125
214		4.000000
215		3.381250
216		2.700000
217		2.140625
218		1.268750
