Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.39mV
Average              :		-0.641mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.853125
2		3.262500
3		3.115625
4		2.775000
5		2.628125
6		2.596875
7		2.834375
8		2.818750
9		2.834375
10		2.656250
11		2.818750
12		2.968750
13		2.996875
14		3.100000
15		3.084375
16		3.293750
17		3.409375
18		3.690625
19		3.409375
20		3.721875
21		3.246875
22		3.381250
23		2.775000
24		2.643750
25		2.893750
26		2.525000
27		2.996875
28		2.862500
29		2.878125
30		2.775000
31		2.553125
32		2.390625
33		2.318750
34		1.918750
35		2.434375
36		2.109375
37		2.243750
38		3.115625
39		2.996875
40		2.878125
41		3.131250
42		2.878125
43		3.262500
44		3.159375
45		3.159375
46		4.031250
47		3.868750
48		4.193750
49		4.253125
50		3.884375
51		4.384375
52		4.812500
53		4.606250
54		5.093750
55		5.256250
56		6.053125
57		6.084375
58		6.306250
59		6.587500
60		6.600000
61		7.503125
62		7.443750
63		7.353125
64		7.900000
65		8.078125
66		8.018750
67		8.431250
68		8.446875
69		8.787500
70		8.934375
71		8.431250
72		9.021875
73		8.462500
74		8.478125
75		8.284375
76		8.093750
77		8.462500
78		8.343750
79		7.900000
80		8.093750
81		7.562500
82		7.606250
83		7.618750
84		7.103125
85		7.131250
86		7.265625
87		6.718750
88		7.340625
89		7.606250
90		7.206250
91		7.237500
92		6.912500
93		6.940625
94		6.912500
95		6.734375
96		6.968750
97		6.881250
98		6.393750
99		6.528125
100		6.556250
101		6.306250
102		6.112500
103		5.759375
104		5.553125
105		5.581250
106		5.462500
107		4.990625
108		4.650000
109		5.256250
110		5.034375
111		4.459375
112		4.296875
113		4.209375
114		3.662500
115		3.631250
116		3.512500
117		3.765625
118		4.103125
119		3.603125
120		3.940625
121		3.928125
122		3.425000
123		3.631250
124		3.690625
125		3.587500
126		4.031250
127		3.706250
128		3.987500
129		4.546875
130		4.265625
131		4.103125
132		3.853125
133		4.325000
134		4.000000
135		4.384375
136		4.209375
137		4.193750
138		4.296875
139		4.784375
140		4.534375
141		4.725000
142		4.562500
143		4.400000
144		4.665625
145		4.637500
146		4.637500
147		5.125000
148		4.590625
149		5.168750
150		5.212500
151		5.109375
152		4.962500
153		5.287500
154		4.859375
155		5.240625
156		5.359375
157		5.359375
158		5.375000
159		5.965625
160		5.965625
161		5.846875
162		6.437500
163		6.318750
164		6.718750
165		7.443750
166		6.318750
167		7.075000
168		7.400000
169		7.146875
170		7.131250
171		7.368750
172		7.412500
173		7.618750
174		7.400000
175		5.831250
176		7.075000
177		6.793750
178		8.950000
179		8.565625
180		7.796875
181		7.678125
182		8.018750
183		7.531250
184		7.428125
185		7.325000
186		7.796875
187		7.840625
188		7.768750
189		7.693750
190		7.915625
191		7.900000
192		8.256250
193		7.900000
194		8.418750
195		8.121875
196		7.990625
197		8.209375
198		7.531250
199		8.359375
200		8.121875
201		7.796875
202		7.618750
203		7.665625
204		7.368750
205		7.650000
206		7.456250
207		7.503125
208		7.000000
209		7.575000
210		7.428125
211		7.412500
212		7.293750
213		7.456250
214		7.353125
215		7.075000
216		7.487500
217		7.178125
218		7.721875
219		7.340625
220		7.221875
221		7.250000
222		7.178125
223		6.853125
224		6.718750
225		6.540625
226		6.540625
227		6.350000
228		6.437500
229		6.468750
230		6.378125
231		5.684375
232		5.818750
233		5.950000
234		5.700000
235		5.715625
236		5.565625
237		5.450000
238		5.565625
239		5.625000
240		6.246875
241		5.981250
242		6.215625
243		6.025000
244		6.171875
245		5.965625
246		6.171875
247		6.203125
248		5.993750
249		6.290625
250		6.437500
251		5.950000
252		6.053125
253		5.287500
254		5.846875
255		5.625000
256		5.950000
257		5.700000
258		5.434375
259		5.921875
260		5.878125
261		5.937500
262		6.112500
263		5.831250
264		5.759375
265		6.040625
266		6.128125
267		5.981250
268		5.775000
269		6.275000
270		6.393750
271		6.615625
272		6.143750
273		6.453125
274		6.718750
275		6.453125
276		6.778125
277		6.806250
278		6.968750
279		6.631250
280		6.806250
281		6.806250
282		6.821875
283		6.631250
284		6.837500
285		7.265625
286		7.162500
287		6.750000
288		7.103125
289		6.881250
290		6.806250
291		7.781250
292		7.471875
293		7.575000
294		7.531250
295		7.546875
296		7.693750
297		7.693750
298		7.781250
299		7.340625
300		7.871875
301		7.753125
302		7.931250
303		7.990625
304		7.634375
305		7.737500
306		7.650000
307		7.915625
308		7.840625
309		8.018750
310		8.418750
311		8.418750
312		8.684375
313		8.668750
314		8.965625
315		9.009375
316		9.865625
317		10.028125
318		9.850000
319		9.968750
320		9.821875
321		10.278125
322		10.381250
323		10.278125
324		10.278125
325		10.206250
326		11.237500
327		10.425000
328		9.509375
329		11.593750
330		10.781250
331		10.765625
332		10.825000
333		10.381250
334		10.721875
335		10.575000
336		10.115625
337		10.087500
338		10.087500
339		9.465625
340		10.056250
341		9.821875
342		9.509375
343		9.968750
344		9.731250
345		9.334375
346		9.568750
347		8.950000
348		9.200000
349		8.668750
350		8.550000
351		8.506250
352		7.990625
353		8.093750
354		8.034375
355		7.028125
356		7.131250
357		7.015625
358		6.571875
359		6.512500
360		6.556250
361		8.756250
362		6.112500
363		6.881250
364		5.287500
365		4.800000
366		5.109375
367		5.034375
368		5.137500
369		5.109375
370		5.240625
371		5.050000
372		4.740625
373		4.753125
374		4.118750
375		4.371875
376		4.340625
377		4.296875
378		4.562500
379		4.621875
380		4.209375
381		4.059375
382		4.340625
383		4.665625
384		4.637500
385		4.534375
386		4.503125
387		4.725000
388		4.578125
389		4.946875
390		4.975000
391		5.256250
392		5.743750
393		6.540625
394		6.512500
395		6.496875
396		6.587500
397		6.643750
398		7.103125
399		7.412500
400		7.000000
401		7.781250
402		7.900000
403		8.403125
404		8.712500
405		8.284375
406		8.478125
407		8.431250
408		8.506250
409		8.743750
410		8.787500
411		9.021875
412		8.978125
413		8.993750
414		9.184375
415		9.378125
416		9.346875
417		9.834375
418		9.612500
419		9.378125
420		9.171875
421		8.831250
422		9.334375
423		9.243750
424		9.600000
425		9.540625
426		9.346875
427		9.156250
428		9.184375
429		9.378125
430		9.568750
431		9.303125
432		9.156250
433		9.659375
434		10.131250
435		9.643750
436		9.937500
437		10.012500
438		10.028125
439		10.456250
440		9.984375
441		10.484375
442		11.371875
443		11.534375
444		11.887500
445		12.271875
446		12.050000
447		12.671875
448		12.671875
449		13.337500
450		12.909375
451		13.500000
452		14.162500
453		14.090625
454		14.237500
455		14.606250
456		14.059375
457		14.443750
458		14.015625
459		14.075000
460		14.665625
461		14.725000
462		14.931250
463		14.931250
464		14.768750
465		14.637500
466		14.546875
467		14.325000
468		15.006250
469		14.546875
470		14.562500
471		14.118750
472		14.150000
473		14.043750
474		13.615625
475		13.587500
476		13.234375
477		12.893750
478		12.421875
479		12.228125
480		12.050000
481		11.550000
482		10.825000
483		11.371875
484		11.312500
485		10.825000
486		10.634375
487		10.381250
488		10.043750
489		10.100000
490		10.087500
491		10.056250
492		10.100000
493		10.425000
494		10.796875
495		10.559375
496		10.159375
497		10.396875
498		10.337500
499		10.309375
500		10.796875
501		10.412500
502		11.003125
503		11.018750
504		10.928125
505		11.134375
506		10.531250
507		10.412500
508		10.706250
509		10.706250
510		10.943750
511		10.693750
512		10.796875
513		11.046875
514		10.646875
515		10.959375
516		11.371875
517		10.234375
518		10.781250
519		10.206250
520		10.456250
521		10.353125
522		10.043750
523		10.087500
524		9.731250
525		9.171875
526		9.453125
527		9.568750
528		8.315625
529		7.915625
530		7.709375
531		7.721875
532		7.237500
533		7.146875
534		6.940625
535		6.128125
536		6.481250
537		6.068750
538		6.100000
539		5.831250
540		5.612500
541		5.656250
542		5.775000
543		5.462500
544		6.053125
545		5.981250
546		5.965625
547		6.378125
548		5.728125
549		6.009375
550		6.187500
551		6.025000
552		6.512500
553		6.053125
554		7.162500
555		6.615625
556		6.762500
557		6.690625
558		6.821875
559		6.690625
560		7.412500
561		7.353125
562		7.531250
563		8.093750
564		8.343750
565		8.593750
566		8.756250
567		8.965625
568		9.184375
569		9.703125
570		10.043750
571		10.175000
572		10.309375
573		10.559375
574		11.193750
575		11.268750
576		11.459375
577		11.843750
578		11.875000
579		12.109375
580		12.450000
581		12.715625
582		12.715625
583		13.278125
584		13.365625
585		13.278125
586		13.896875
587		13.778125
588		13.778125
589		13.556250
590		14.178125
591		13.971875
592		14.178125
593		14.103125
594		14.665625
595		14.237500
596		14.621875
597		14.059375
598		13.571875
599		13.778125
600		13.453125
601		13.409375
602		12.953125
603		13.218750
604		12.715625
605		12.671875
606		12.287500
607		11.518750
608		11.459375
609		11.225000
610		10.943750
611		11.018750
612		11.225000
613		10.781250
614		10.634375
615		10.146875
616		10.321875
617		10.190625
618		10.100000
619		10.500000
620		10.500000
621		10.396875
622		10.500000
623		10.100000
624		10.471875
625		10.634375
626		10.543750
627		10.693750
628		10.587500
629		10.559375
630		10.634375
631		10.603125
632		10.559375
633		9.937500
634		9.953125
635		10.262500
636		9.628125
637		9.893750
638		9.496875
639		8.756250
640		9.671875
641		8.831250
642		8.490625
643		8.803125
644		8.581250
645		8.875000
646		8.906250
647		8.934375
648		8.965625
649		8.062500
650		8.315625
