Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.21mV
Average              :		-1.093mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		0.850000
2		1.025000
3		0.912500
4		1.256250
5		0.737500
6		0.587500
7		0.587500
8		1.056250
9		0.937500
10		0.500000
11		0.937500
12		0.068750
13		-0.193750
14		-0.518750
15		0.006250
16		0.006250
17		-0.168750
18		-0.137500
19		-0.862500
20		-1.012500
21		-1.625000
22		-1.243750
23		-1.100000
24		-0.368750
25		-0.631250
26		-0.893750
27		-1.275000
28		-1.300000
29		-0.837500
30		-0.343750
31		-0.225000
32		0.300000
33		0.356250
34		0.325000
35		0.150000
36		0.587500
37		1.112500
38		1.318750
39		2.306250
40		1.606250
41		1.581250
42		1.606250
43		1.812500
44		2.537500
45		2.625000
46		2.775000
47		2.975000
48		2.943750
49		3.062500
50		2.831250
51		3.762500
52		3.643750
53		4.168750
54		4.287500
55		4.343750
56		3.993750
57		3.793750
58		4.487500
59		4.606250
60		4.725000
61		4.956250
62		4.225000
63		4.550000
64		4.200000
65		5.218750
66		5.131250
67		5.506250
68		5.481250
69		5.218750
70		5.362500
71		4.662500
72		4.781250
73		5.100000
74		5.331250
75		5.306250
76		5.243750
77		4.750000
78		4.725000
79		4.343750
80		4.750000
81		5.156250
82		5.506250
83		5.331250
84		5.131250
85		4.893750
86		5.243750
87		5.218750
88		5.625000
89		5.887500
90		5.825000
91		5.393750
92		5.568750
93		5.506250
94		6.087500
95		6.262500
96		6.668750
97		6.906250
98		6.787500
99		7.137500
100		6.556250
101		6.818750
102		6.818750
103		6.818750
104		6.668750
105		6.668750
106		5.656250
107		5.537500
108		5.506250
109		5.275000
110		5.243750
111		5.187500
112		4.400000
113		3.556250
114		3.356250
115		3.325000
116		2.943750
117		3.356250
118		3.293750
119		2.600000
120		2.043750
121		1.931250
122		1.550000
123		2.043750
124		2.450000
125		2.712500
126		2.775000
127		2.512500
128		2.306250
129		2.743750
130		3.206250
131		3.993750
132		4.168750
133		4.550000
134		4.287500
135		3.962500
136		4.462500
137		5.481250
138		5.856250
139		6.500000
140		6.437500
141		6.381250
142		6.500000
143		6.468750
144		7.050000
145		7.431250
146		7.750000
147		7.862500
148		7.431250
149		7.487500
150		7.193750
151		7.600000
152		8.037500
153		8.212500
154		8.387500
155		8.125000
156		8.156250
157		7.862500
158		7.575000
159		8.506250
160		8.593750
161		8.650000
162		8.387500
163		7.775000
164		7.687500
165		7.193750
166		8.068750
167		8.100000
168		8.275000
169		7.600000
170		6.843750
171		6.325000
172		6.325000
173		6.237500
174		6.668750
175		6.262500
176		5.825000
177		5.043750
178		4.781250
179		4.375000
180		4.168750
181		4.606250
182		4.137500
183		4.312500
184		3.356250
185		2.887500
186		2.450000
187		2.450000
188		2.625000
189		2.600000
190		2.450000
191		1.606250
192		1.375000
193		0.912500
194		1.168750
195		1.550000
196		1.462500
197		1.843750
198		0.650000
199		0.937500
200		0.737500
201		0.650000
202		1.143750
203		1.318750
204		1.581250
205		1.287500
206		0.881250
207		0.937500
208		0.912500
209		1.112500
210		1.693750
211		1.693750
212		1.025000
213		1.143750
214		0.737500
215		0.562500
216		1.462500
217		1.956250
218		2.012500
219		1.518750
220		1.000000
221		0.737500
222		0.618750
223		0.650000
224		0.968750
225		1.000000
226		0.675000
227		0.006250
228		-0.431250
229		-0.925000
230		-0.543750
231		-0.606250
232		-0.281250
233		-0.606250
234		-0.862500
235		-1.450000
236		-1.506250
237		-0.925000
238		-0.837500
239		-0.543750
240		-0.662500
241		-0.750000
242		-0.862500
243		-1.100000
244		-0.256250
245		0.300000
246		1.000000
247		1.581250
248		1.000000
249		1.781250
250		1.843750
251		1.900000
252		3.325000
253		3.793750
254		4.550000
255		4.487500
256		4.725000
257		4.893750
258		5.218750
259		6.612500
260		6.962500
261		7.431250
262		7.718750
263		7.400000
264		7.543750
265		7.400000
266		8.450000
267		8.681250
268		9.056250
269		9.350000
270		8.562500
271		8.506250
272		8.156250
273		8.506250
274		8.387500
275		8.768750
276		8.593750
277		7.862500
278		7.687500
279		7.256250
280		7.518750
281		7.456250
282		7.543750
283		7.431250
284		6.118750
285		5.887500
286		5.537500
287		5.737500
288		5.656250
289		5.625000
290		5.568750
291		4.550000
292		4.081250
293		3.618750
294		4.050000
295		3.937500
296		3.906250
297		3.937500
298		3.443750
299		3.206250
300		2.775000
301		2.775000
302		2.831250
303		3.062500
304		3.706250
305		3.031250
306		2.043750
307		2.425000
308		2.187500
309		2.656250
310		3.031250
311		3.118750
312		2.975000
313		3.181250
314		2.743750
315		2.918750
316		3.762500
317		4.050000
318		4.112500
319		4.025000
320		4.225000
321		3.906250
322		3.206250
323		4.168750
324		4.112500
325		4.200000
326		4.487500
327		3.850000
328		3.643750
329		3.206250
330		3.818750
331		4.343750
332		3.962500
333		4.400000
334		3.818750
335		3.643750
336		3.006250
337		3.206250
338		3.468750
339		3.468750
340		3.762500
341		2.687500
342		2.943750
343		2.512500
344		2.625000
345		2.887500
346		2.862500
347		3.412500
348		2.537500
349		2.337500
350		2.250000
351		2.250000
352		2.712500
353		2.450000
354		3.062500
355		2.450000
356		2.337500
357		2.162500
358		2.306250
359		2.600000
360		2.600000
361		3.356250
362		2.656250
363		2.337500
364		2.250000
365		2.043750
366		2.800000
367		2.887500
368		3.268750
369		2.918750
370		2.537500
371		2.162500
372		2.425000
373		2.975000
374		3.150000
375		3.500000
376		3.556250
377		3.206250
378		2.975000
379		2.656250
380		3.618750
381		3.793750
382		4.343750
383		4.137500
384		3.993750
385		4.025000
386		4.225000
387		4.981250
388		4.781250
389		5.625000
390		5.887500
391		5.218750
392		5.593750
393		5.218750
394		5.768750
395		6.556250
396		6.612500
397		7.168750
398		6.293750
399		6.412500
400		6.293750
401		6.500000
402		7.050000
403		6.612500
404		7.256250
405		6.843750
406		6.087500
407		6.500000
408		6.325000
409		6.350000
410		6.612500
411		6.787500
412		5.737500
413		6.031250
414		5.825000
415		5.506250
416		5.825000
417		5.800000
418		6.262500
419		5.593750
420		4.925000
421		4.837500
422		4.287500
423		4.662500
424		4.868750
425		4.868750
426		4.256250
427		3.962500
428		3.206250
429		2.975000
430		3.643750
431		3.381250
432		3.556250
433		3.206250
434		2.862500
435		2.187500
436		2.250000
437		2.743750
438		2.800000
439		3.325000
440		2.943750
441		2.337500
442		2.043750
443		1.868750
444		2.481250
445		2.656250
446		1.931250
447		3.093750
448		2.625000
449		2.687500
450		2.600000
451		2.862500
452		3.118750
453		3.468750
454		3.556250
455		3.181250
456		2.862500
457		2.775000
458		2.775000
459		3.468750
460		3.618750
461		3.906250
462		2.918750
463		2.918750
464		2.250000
465		2.187500
466		2.775000
467		2.568750
468		2.743750
469		2.012500
470		1.606250
471		0.793750
472		0.881250
473		1.112500
474		0.125000
475		0.650000
476		0.006250
477		-0.606250
478		-1.212500
479		-1.450000
480		-1.475000
481		-1.331250
482		-1.737500
483		-1.825000
484		-2.493750
485		-2.987500
486		-3.337500
487		-2.900000
488		-3.050000
489		-2.725000
490		-2.787500
491		-3.487500
492		-3.631250
493		-3.918750
494		-3.487500
495		-3.337500
496		-2.931250
497		-2.962500
498		-3.137500
499		-3.512500
500		-3.368750
501		-3.050000
502		-2.787500
503		-2.175000
504		-2.318750
505		-2.581250
506		-2.812500
507		-2.612500
508		-1.912500
509		-1.537500
510		-1.037500
511		-0.781250
512		-1.012500
513		-1.450000
514		-1.450000
515		-1.068750
516		-0.281250
517		0.212500
518		0.706250
519		0.150000
520		0.300000
521		0.006250
522		0.212500
523		0.737500
524		1.231250
525		1.318750
526		0.762500
527		0.793750
528		0.618750
529		0.937500
530		1.200000
531		1.581250
532		1.900000
533		1.000000
534		1.000000
535		0.793750
536		0.968750
537		1.406250
538		1.343750
539		1.606250
540		1.431250
541		0.737500
542		0.793750
543		0.268750
544		0.937500
545		1.231250
546		1.168750
547		1.431250
548		0.737500
549		0.475000
550		0.412500
551		0.793750
552		1.343750
553		1.606250
554		1.318750
555		1.200000
556		0.881250
557		1.000000
558		1.781250
559		1.668750
560		2.362500
561		2.537500
562		1.868750
563		1.606250
564		1.637500
565		2.512500
566		3.268750
567		3.150000
568		3.150000
569		2.975000
570		2.600000
571		2.687500
572		3.181250
573		3.062500
574		3.643750
575		4.050000
576		3.381250
577		2.918750
578		2.887500
579		3.268750
580		3.675000
581		4.112500
582		3.906250
583		3.293750
584		3.412500
585		2.975000
586		3.500000
587		3.762500
588		3.962500
589		4.137500
590		3.643750
591		3.381250
592		2.943750
593		3.006250
594		3.556250
595		3.643750
596		3.818750
597		3.268750
598		2.887500
599		2.775000
600		3.031250
601		3.643750
602		3.706250
603		3.356250
604		3.293750
605		2.393750
606		2.131250
607		1.900000
608		2.600000
609		2.481250
610		3.031250
611		2.393750
612		1.756250
613		0.881250
614		1.000000
615		1.406250
616		1.900000
617		1.781250
618		1.256250
619		0.793750
620		0.268750
621		0.150000
622		0.412500
623		0.587500
624		0.737500
625		0.212500
626		-0.168750
627		-0.693750
628		-1.212500
629		-0.431250
630		-0.456250
631		-0.606250
632		-0.606250
633		-1.625000
634		-1.506250
635		-1.968750
636		-1.012500
637		-1.187500
