Channel              :		CH1
Frequency            :		66.12Hz
Period               :		15.13ms
PK-PK                :		49.06mV
Average              :		0.075mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-7.412500
2		-7.993750
3		-9.100000
4		-8.518750
5		-9.537500
6		-9.918750
7		-9.656250
8		-10.500000
9		-10.468750
10		-10.031250
11		-10.062500
12		-9.306250
13		-8.462500
14		-9.012500
15		-7.762500
16		-7.125000
17		-6.537500
18		-5.406250
19		-4.762500
20		-4.650000
21		-3.918750
22		-4.093750
23		-4.531250
24		-3.225000
25		-4.068750
26		-4.506250
27		-3.718750
28		-4.650000
29		-4.706250
30		-4.418750
31		-5.437500
32		-4.850000
33		-5.518750
34		-6.687500
35		-6.568750
36		-7.093750
37		-8.312500
38		-7.643750
39		-8.956250
40		-10.381250
41		-10.293750
42		-11.137500
43		-12.012500
44		-11.456250
45		-12.943750
46		-13.525000
47		-13.787500
48		-14.425000
49		-14.775000
50		-14.281250
51		-15.912500
52		-16.000000
53		-15.881250
54		-17.043751
55		-16.868750
56		-17.250000
57		-17.625000
58		-16.581249
59		-16.956249
60		-17.481251
61		-16.350000
62		-16.287500
63		-16.462500
64		-14.893750
65		-15.093750
66		-14.631250
67		-13.612500
68		-13.468750
69		-12.243750
70		-11.312500
71		-11.631250
72		-10.206250
73		-8.550000
74		-10.118750
75		-9.043750
76		-8.662500
77		-9.043750
78		-8.168750
79		-8.725000
80		-9.393750
81		-9.162500
82		-9.568750
83		-9.768750
84		-9.218750
85		-10.237500
86		-10.206250
87		-9.856250
88		-10.700000
89		-10.350000
90		-10.175000
91		-11.368750
92		-11.025000
93		-10.875000
94		-11.806250
95		-11.137500
96		-11.575000
97		-12.331250
98		-11.718750
99		-12.712500
100		-13.381250
101		-13.143750
102		-14.281250
103		-14.337500
104		-13.987500
105		-15.156250
106		-15.243750
107		-14.918750
108		-16.350000
109		-15.418750
110		-14.775000
111		-15.562500
112		-14.075000
113		-13.818750
114		-14.162500
115		-12.562500
116		-12.506250
117		-12.537500
118		-10.700000
119		-10.937500
120		-9.800000
121		-9.187500
122		-9.593750
123		-9.187500
124		-8.400000
125		-8.781250
126		-8.231250
127		-7.706250
128		-8.287500
129		-8.343750
130		-7.556250
131		-8.518750
132		-6.687500
133		-7.006250
134		-7.500000
135		-6.450000
136		-6.862500
137		-6.743750
138		-5.900000
139		-7.268750
140		-6.743750
141		-6.450000
142		-7.037500
143		-6.625000
144		-6.537500
145		-7.587500
146		-6.337500
147		-7.125000
148		-8.143750
149		-6.600000
150		-7.500000
151		-7.706250
152		-7.212500
153		-7.818750
154		-7.850000
155		-7.300000
156		-8.081250
157		-7.587500
158		-7.150000
159		-8.168750
160		-7.356250
161		-6.950000
162		-7.356250
163		-6.975000
164		-6.918750
165		-7.618750
166		-6.218750
167		-6.743750
168		-6.831250
169		-6.043750
170		-6.393750
171		-6.393750
172		-5.462500
173		-6.106250
174		-6.043750
175		-5.606250
176		-6.162500
177		-5.843750
178		-5.175000
179		-6.393750
180		-5.318750
181		-5.550000
182		-5.987500
183		-5.087500
184		-5.112500
185		-5.581250
186		-4.506250
187		-5.287500
188		-4.650000
189		-4.068750
190		-4.675000
191		-3.806250
192		-3.106250
193		-3.981250
194		-2.987500
195		-2.725000
196		-3.337500
197		-1.737500
198		-1.593750
199		-2.493750
200		-1.243750
201		-1.825000
202		-2.056250
203		-1.418750
204		-1.912500
205		-2.000000
206		-1.593750
207		-2.931250
208		-2.493750
209		-2.987500
