Channel              :		CH1
Frequency            :		51.55Hz
Period               :		19.40ms
PK-PK                :		53.73mV
Average              :		0.284mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		4.918750
2		4.975000
3		5.093750
4		4.825000
5		5.243750
6		5.275000
7		6.218750
8		7.231250
9		8.443750
10		10.012500
11		11.025000
12		11.912500
13		12.412500
14		12.506250
15		12.387500
16		11.706250
17		10.962500
18		10.106250
19		9.037500
20		7.968750
21		6.812500
22		5.743750
23		4.475000
24		2.812500
25		1.625000
26		0.468750
27		-0.212500
28		-1.100000
29		-1.750000
30		-2.168750
31		-1.931250
32		-2.375000
33		-2.312500
34		-2.612500
35		-1.781250
36		-1.931250
37		-1.606250
38		-1.750000
39		-1.631250
40		-1.662500
41		-2.287500
42		-2.375000
43		-3.381250
44		-4.300000
45		-5.187500
46		-5.100000
47		-5.187500
48		-5.306250
49		-5.400000
50		-5.843750
51		-6.200000
52		-6.493750
53		-6.525000
54		-6.968750
55		-5.987500
56		-4.981250
57		-3.562500
58		-2.193750
59		-1.131250
60		-0.418750
61		-0.387500
62		-0.981250
63		-1.750000
64		-2.668750
65		-2.850000
66		-3.468750
67		-3.706250
68		-3.681250
69		-3.468750
70		-4.150000
71		-4.331250
72		-4.806250
73		-4.568750
74		-4.093750
75		-3.206250
76		-1.843750
77		0.000000
78		1.212500
79		2.662500
80		3.256250
81		3.906250
82		4.143750
83		3.731250
84		3.968750
85		4.175000
86		4.475000
87		4.918750
88		5.418750
89		5.656250
90		6.337500
91		6.400000
92		6.550000
93		6.575000
94		7.200000
95		7.587500
96		8.506250
97		9.425000
98		10.106250
99		10.131250
100		10.131250
101		9.568750
102		8.831250
103		7.793750
104		8.118750
105		6.993750
106		6.518750
107		6.193750
108		6.337500
109		5.806250
110		5.631250
111		4.737500
112		3.818750
113		3.462500
114		2.725000
115		2.250000
116		2.456250
117		2.218750
118		2.281250
119		1.806250
120		1.568750
121		1.125000
122		0.681250
123		0.531250
124		0.412500
125		0.618750
126		1.031250
127		1.625000
128		2.306250
129		2.575000
130		2.987500
131		3.287500
132		3.493750
133		3.287500
134		3.137500
135		3.200000
136		2.575000
137		2.543750
138		1.806250
139		0.768750
140		-0.475000
141		-1.750000
142		-3.381250
143		-4.268750
144		-4.687500
145		-4.806250
146		-4.718750
147		-5.250000
148		-5.900000
149		-6.881250
150		-8.125000
151		-9.662500
152		-10.050000
153		-11.087500
154		-11.975000
155		-13.106250
156		-13.906250
157		-14.731250
158		-14.287500
159		-13.550000
160		-13.106250
161		-11.531250
162		-10.612500
163		-9.043750
164		-8.093750
165		-6.731250
166		-5.750000
167		-5.012500
168		-3.912500
169		-3.175000
170		-2.787500
171		-2.937500
172		-4.031250
173		-5.281250
174		-6.850000
175		-8.718750
176		-11.000000
177		-12.600000
178		-14.168750
179		-15.625000
180		-17.518749
181		-19.087500
182		-21.018749
183		-22.737499
184		-23.775000
185		-24.750000
186		-24.606251
187		-24.068750
188		-23.181250
189		-21.875000
190		-20.156250
191		-19.000000
192		-17.518749
193		-16.512501
194		-15.206250
195		-14.200000
196		-13.281250
197		-12.512500
198		-11.887500
199		-11.356250
200		-12.006250
201		-11.618750
202		-11.650000
203		-11.268750
204		-11.475000
205		-11.856250
206		-13.368750
207		-15.062500
208		-17.487499
209		-20.006250
210		-22.500000
211		-25.049999
212		-26.943750
213		-28.068750
214		-29.787500
215		-30.500000
216		-30.825001
217		-30.143749
218		-29.700001
219		-28.400000
220		-27.299999
221		-25.312500
222		-23.687500
223		-22.350000
224		-20.125000
225		-18.381250
226		-17.343750
227		-16.424999
228		-15.000000
229		-14.287500
230		-13.637500
231		-13.668750
232		-13.637500
233		-13.843750
234		-14.675000
235		-15.268750
236		-16.306250
237		-17.637501
238		-18.500000
239		-19.712500
240		-21.193750
241		-22.262501
242		-22.793751
243		-23.981251
244		-24.900000
245		-25.612499
246		-25.431250
247		-25.875000
248		-24.718750
249		-23.981251
250		-22.650000
251		-21.518749
252		-19.712500
253		-17.843750
254		-16.037500
255		-14.731250
256		-13.693750
257		-13.225000
258		-12.362500
259		-11.831250
260		-11.531250
261		-11.412500
262		-11.500000
263		-11.712500
264		-11.712500
265		-11.593750
266		-11.831250
267		-12.450000
268		-12.718750
269		-12.868750
270		-12.718750
271		-12.925000
272		-12.156250
273		-11.856250
274		-11.325000
275		-10.493750
276		-9.875000
