Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		47.42mV?
Average              :		-0.175mV?
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-3.428125
2		-3.087500
3		-3.725000
4		-3.471875
5		-3.178125
6		-4.300000
7		-4.078125
8		-5.200000
9		-4.212500
10		-2.587500
11		-0.475000
12		1.490625
13		2.021875
14		3.100000
15		4.103125
16		3.143750
17		2.481250
18		1.875000
19		1.078125
20		2.081250
21		1.962500
22		3.868750
23		3.440625
24		4.696875
25		5.184375
26		4.871875
27		4.103125
28		3.365625
29		3.040625
30		3.409375
31		2.481250
32		2.346875
33		2.168750
34		3.512500
35		4.578125
36		4.621875
37		4.665625
38		2.862500
39		2.759375
40		2.893750
41		2.318750
42		2.584375
43		1.003125
44		0.309375
45		0.987500
46		0.618750
47		0.781250
48		-1.759375
49		-2.100000
50		-2.615625
51		-3.059375
52		-3.178125
53		-4.268750
54		-3.237500
55		-2.528125
56		-0.209375
57		0.753125
58		-0.606250
59		-0.015625
60		-0.340625
61		0.043750
62		0.440625
63		-0.384375
64		-0.384375
65		-1.271875
66		-0.843750
67		-0.518750
68		-1.759375
69		-1.478125
70		-2.171875
71		-2.009375
72		-2.615625
73		-3.753125
74		-4.521875
75		-3.828125
76		-2.321875
77		-1.196875
78		-0.740625
79		-0.178125
80		-0.459375
81		0.012500
82		0.103125
83		0.884375
84		9.496875
85		17.737499
86		22.996876
87		21.281250
88		14.784375
89		7.309375
90		-2.762500
91		-11.684375
92		-14.521875
93		-13.412500
94		-11.403125
95		-8.450000
96		-3.959375
97		-0.990625
98		-1.109375
99		-1.759375
100		-2.600000
101		-4.181250
102		-7.046875
103		-10.859375
104		-13.281250
105		-13.871875
106		-13.206250
107		-9.896875
108		-5.762500
109		-2.365625
110		-2.068750
111		-2.659375
112		-5.318750
113		-8.006250
114		-12.215625
115		-14.831250
116		-14.756250
117		-14.490625
118		-13.250000
119		-12.512500
120		-10.090625
121		-8.362500
122		-7.253125
123		-6.428125
124		-8.184375
125		-9.853125
126		-12.481250
127		-14.371875
128		-16.100000
129		-16.234375
130		-14.506250
131		-11.065625
132		-9.262500
133		-7.637500
134		-7.712500
135		-7.593750
136		-7.918750
137		-7.918750
138		-10.000000
139		-10.606250
140		-11.537500
141		-10.859375
142		-9.040625
143		-6.012500
144		-4.137500
145		-2.171875
146		-0.637500
147		0.559375
148		-0.340625
149		-2.837500
150		-4.506250
151		-6.840625
152		-8.525000
153		-8.818750
154		-9.631250
155		-9.825000
156		-10.859375
157		-9.853125
158		-11.125000
159		-11.728125
160		-11.759375
161		-11.878125
162		-11.006250
163		-9.365625
164		-8.125000
165		-5.231250
166		-3.015625
167		-0.059375
168		1.121875
169		1.815625
170		1.371875
171		0.440625
172		-0.843750
173		-2.393750
174		-3.915625
175		-5.290625
176		-5.615625
177		-5.421875
178		-5.453125
179		-5.112500
180		-4.300000
181		-3.900000
182		-3.118750
183		-3.087500
184		-2.718750
185		-2.587500
186		-3.190625
187		-2.881250
188		-2.646875
189		-3.162500
190		-3.325000
191		-3.134375
192		-3.059375
193		-4.431250
194		-5.156250
195		-6.471875
196		-6.987500
197		-6.206250
198		-5.731250
199		-5.496875
200		-3.828125
201		-2.912500
202		-1.818750
203		-1.656250
204		-0.887500
205		-0.962500
206		-0.918750
207		-0.859375
208		-0.325000
209		-1.450000
210		-2.365625
211		-2.793750
212		-2.275000
213		-3.309375
214		-3.725000
215		-4.831250
216		-5.465625
217		-5.275000
218		-5.156250
219		-4.121875
220		-3.621875
221		-3.118750
222		-1.996875
223		-1.731250
224		-0.681250
225		-0.209375
226		0.634375
227		1.328125
228		2.081250
229		1.343750
230		1.475000
231		1.134375
232		1.918750
233		1.403125
234		1.268750
235		0.103125
236		-1.034375
237		-1.212500
238		-2.571875
239		-4.240625
240		-5.465625
241		-5.540625
242		-5.806250
243		-5.881250
244		-5.615625
245		-5.615625
246		-5.718750
247		-4.993750
248		-4.121875
249		-3.990625
250		-3.900000
251		-3.990625
252		-3.828125
253		-3.990625
254		-3.459375
255		-3.900000
256		-4.462500
257		-4.668750
258		-4.462500
259		-5.025000
260		-4.756250
261		-4.668750
262		-3.459375
263		-3.943750
264		-3.840625
265		-3.990625
266		-5.200000
267		-5.968750
268		-6.218750
269		-6.428125
270		-6.043750
271		-6.146875
272		-5.156250
273		-4.831250
274		-4.431250
275		-4.550000
276		-5.540625
277		-5.600000
278		-4.831250
279		-4.890625
280		-3.590625
281		-1.731250
282		0.959375
283		2.953125
284		4.193750
285		5.656250
286		5.196875
287		6.203125
288		6.100000
289		5.256250
290		3.706250
291		2.362500
292		0.928125
293		-1.153125
294		-3.650000
295		-5.009375
296		-6.175000
297		-6.337500
298		-6.500000
299		-7.225000
300		-6.928125
301		-7.018750
302		-7.609375
303		-6.559375
304		-5.909375
305		-4.846875
306		-4.256250
307		-2.778125
308		-1.509375
309		-0.178125
310		0.103125
311		0.071875
312		0.131250
313		0.131250
314		-1.021875
315		-1.581250
316		-2.956250
317		-4.240625
318		-4.803125
319		-4.906250
320		-5.259375
321		-6.087500
322		-6.543750
323		-6.471875
324		-6.646875
325		-6.706250
326		-8.081250
327		-8.643750
328		-7.637500
329		-8.243750
330		-7.593750
331		-7.459375
332		-6.603125
333		-4.950000
334		-4.284375
335		-3.915625
336		-5.037500
337		-4.328125
338		-4.121875
339		-2.925000
340		-3.753125
341		-4.328125
342		-4.490625
343		-3.606250
344		-3.871875
345		-3.515625
346		-6.603125
347		-7.415625
348		-8.375000
349		-8.228125
350		-8.981250
351		-9.837500
352		-9.234375
353		-8.184375
354		-7.240625
355		-6.500000
356		-6.706250
357		-6.381250
358		-6.412500
359		-5.156250
360		-4.712500
361		-4.787500
362		-5.568750
363		-4.875000
364		-3.575000
365		-2.734375
366		-1.006250
367		-1.196875
368		-0.725000
369		-1.256250
370		-0.843750
371		-0.281250
372		3.721875
373		4.209375
374		2.921875
375		4.296875
376		-0.281250
377		-7.371875
378		-10.475000
379		-11.506250
380		-12.453125
381		-10.828125
382		-7.740625
383		-4.181250
384		-1.478125
385		0.381250
386		1.712500
387		0.131250
388		-0.253125
389		0.706250
390		2.184375
391		4.812500
392		4.709375
393		4.103125
394		4.812500
395		3.809375
396		1.890625
397		-0.281250
398		-2.571875
399		-3.915625
400		-3.693750
401		-2.409375
402		-0.459375
403		1.637500
404		4.518750
405		3.143750
406		2.318750
407		1.550000
408		1.946875
409		2.184375
410		1.875000
411		2.021875
412		0.753125
413		-1.081250
414		-1.390625
415		-1.965625
416		-3.400000
417		-4.950000
418		-5.025000
419		-5.334375
420		-5.984375
421		-6.234375
422		-7.490625
423		-7.490625
424		-7.121875
425		-6.559375
426		-5.984375
427		-7.712500
428		-7.253125
429		-8.212500
430		-7.562500
431		-7.550000
432		-7.387500
433		-7.887500
434		-7.918750
435		-8.050000
436		-7.962500
437		-9.559375
438		-9.453125
439		-10.946875
440		-11.078125
441		-11.803125
442		-12.659375
443		-12.290625
444		-11.921875
445		-11.565625
446		-10.975000
447		-11.775000
448		-11.818750
449		-11.981250
450		-11.212500
451		-11.331250
452		-10.828125
453		-10.915625
454		-10.709375
455		-9.675000
456		-9.453125
457		-10.371875
458		-11.950000
459		-11.981250
460		-11.596875
461		-12.025000
462		-13.178125
463		-14.062500
464		-14.771875
465		-13.634375
466		-13.412500
467		-12.587500
468		-13.396875
469		-12.425000
470		-12.156250
471		-10.915625
472		-11.271875
473		-10.371875
474		-9.603125
475		-5.984375
476		-5.525000
477		-3.368750
478		-3.943750
479		-3.943750
480		-4.328125
481		-4.684375
482		-5.568750
483		-6.131250
484		-6.753125
485		-5.512500
486		-4.506250
487		-2.809375
488		-2.350000
489		-2.437500
490		-1.596875
491		-1.581250
492		-1.715625
493		-2.437500
494		-2.321875
495		-2.365625
496		-1.775000
497		-1.834375
498		-1.462500
499		-1.256250
500		-0.400000
501		-0.843750
502		-0.828125
503		-1.625000
504		-2.468750
505		-1.390625
506		-1.228125
507		-1.478125
508		-2.631250
509		-3.384375
510		-2.762500
511		-3.353125
512		-3.796875
513		-4.537500
514		-6.087500
515		-6.159375
516		-7.903125
517		-8.081250
518		-8.331250
519		-6.234375
520		-5.290625
521		-3.503125
522		-3.650000
523		-3.840625
524		-5.243750
525		-5.231250
526		-5.421875
527		-4.640625
528		-5.600000
529		-5.659375
530		-5.231250
531		-5.009375
532		-5.128125
533		-5.568750
534		-6.115625
535		-6.531250
536		-5.746875
537		-7.046875
538		-8.612500
539		-8.893750
540		-6.959375
541		-5.156250
542		-3.693750
543		-3.503125
544		-3.206250
545		-2.940625
546		-1.684375
547		1.962500
548		8.387500
549		13.646875
550		15.034375
551		14.075000
552		7.237500
553		0.634375
554		-5.671875
555		-9.440625
556		-9.203125
557		-6.250000
558		-5.156250
559		-5.112500
560		-5.746875
561		-4.537500
562		-6.190625
563		-5.718750
564		-5.081250
565		-4.771875
566		-4.315625
567		-6.484375
568		-6.900000
569		-8.878125
570		-8.525000
571		-6.456250
572		-4.565625
573		-4.121875
574		-5.762500
575		-7.150000
576		-7.459375
577		-8.450000
578		-8.921875
579		-9.778125
580		-9.115625
581		-8.568750
582		-8.390625
