Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		52.38mV
Average              :		-2.220mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.037500
2		3.037500
3		2.975000
4		2.737500
5		2.450000
6		2.562500
7		2.975000
8		3.150000
9		2.500000
10		2.562500
11		2.325000
12		2.450000
13		2.037500
14		2.325000
15		1.687500
16		1.737500
17		2.275000
18		1.737500
19		2.037500
20		1.687500
21		1.862500
22		0.862500
23		0.912500
24		0.325000
25		1.037500
26		0.100000
27		1.150000
28		0.387500
29		0.562500
30		0.387500
31		0.387500
32		0.800000
33		-0.137500
34		0.325000
35		-0.312500
36		0.150000
37		-0.375000
38		-0.087500
39		0.275000
40		0.100000
41		0.100000
42		0.275000
43		-0.087500
44		-0.025000
45		0.100000
46		0.275000
47		0.325000
48		-0.025000
49		0.687500
50		-0.200000
51		0.800000
52		0.862500
53		1.087500
54		0.800000
55		1.562500
56		1.800000
57		1.387500
58		2.150000
59		1.150000
60		2.087500
61		2.037500
62		2.212500
63		2.037500
64		2.150000
65		1.975000
66		2.275000
67		2.387500
68		2.325000
69		2.912500
70		2.450000
71		2.675000
72		2.500000
73		3.087500
74		2.500000
75		2.862500
76		2.212500
77		2.862500
78		2.275000
79		2.325000
80		2.912500
81		2.625000
82		2.625000
83		2.450000
84		2.275000
85		2.037500
86		2.325000
87		2.325000
88		2.800000
89		3.212500
90		2.800000
91		2.275000
92		2.562500
93		2.562500
94		2.325000
95		2.387500
96		2.087500
97		3.037500
98		2.912500
99		2.737500
100		2.737500
101		2.912500
102		2.275000
103		3.150000
104		2.625000
105		2.737500
106		2.912500
107		3.037500
108		3.037500
109		3.450000
110		3.325000
111		3.150000
112		3.450000
113		2.737500
114		3.500000
115		3.500000
116		3.387500
117		4.037500
118		3.737500
119		3.087500
120		3.625000
121		3.150000
122		3.675000
123		2.737500
124		3.562500
125		3.500000
126		3.737500
127		3.212500
128		4.037500
129		3.625000
130		4.037500
131		3.562500
132		4.037500
133		3.150000
134		3.737500
135		3.500000
136		3.500000
137		3.387500
138		3.500000
139		3.450000
140		3.387500
141		2.037500
142		3.325000
143		2.975000
144		3.387500
145		2.800000
146		3.087500
147		3.150000
148		3.150000
149		2.037500
150		3.387500
151		2.737500
152		3.387500
153		2.800000
154		3.387500
155		2.862500
156		2.912500
157		2.212500
158		3.212500
159		3.450000
160		3.387500
161		3.387500
162		3.500000
163		3.212500
164		3.800000
165		2.912500
166		4.500000
167		4.087500
168		4.800000
169		4.675000
170		5.212500
171		5.387500
172		5.500000
173		4.150000
174		5.562500
175		5.450000
176		5.850000
177		5.850000
178		6.437500
179		5.850000
180		6.737500
181		5.387500
182		6.562500
183		6.675000
184		6.675000
185		6.850000
186		6.737500
187		6.850000
188		7.262500
189		6.675000
190		7.262500
191		7.737500
192		7.262500
193		7.262500
194		7.625000
195		7.500000
196		7.625000
197		7.562500
198		7.850000
199		8.437500
200		8.025001
201		8.212501
202		7.625000
203		8.212501
204		7.800000
205		8.437500
206		7.912500
207		7.975000
208		7.850000
209		8.262500
210		8.087501
211		7.850000
212		7.850000
213		9.025001
214		7.625000
215		8.150001
216		7.737500
217		7.675000
218		7.562500
219		7.625000
220		7.800000
221		8.025001
222		7.737500
223		7.800000
224		8.025001
225		7.150000
226		7.625000
227		7.325000
228		7.387500
229		7.150000
230		7.625000
231		7.850000
232		7.912500
233		7.387500
234		7.625000
235		7.562500
236		7.262500
237		7.562500
238		7.562500
239		7.562500
240		7.562500
241		8.025001
242		7.625000
243		8.150001
244		7.212500
245		7.562500
246		7.500000
247		7.850000
248		7.437500
249		7.262500
250		7.562500
251		7.850000
252		7.850000
253		7.150000
254		7.625000
255		7.087500
256		7.800000
257		7.150000
258		7.625000
259		7.325000
260		7.437500
261		7.387500
262		7.325000
263		7.562500
264		7.037500
265		7.387500
266		6.737500
267		7.500000
268		7.262500
269		7.150000
270		7.562500
271		7.262500
272		7.087500
273		7.037500
274		7.325000
275		7.150000
276		7.325000
277		7.150000
278		7.212500
279		6.975000
280		7.150000
281		7.437500
282		7.087500
283		7.800000
284		7.087500
285		7.562500
286		7.087500
287		7.325000
288		7.387500
289		7.737500
290		7.912500
291		7.912500
292		7.737500
293		7.562500
294		8.262500
295		7.625000
296		7.912500
297		7.675000
298		8.087501
299		8.150001
300		8.800000
301		8.325000
302		8.212501
303		8.912500
304		8.437500
305		9.025001
306		8.912500
307		9.500000
308		8.912500
309		9.212501
310		9.562500
311		9.325000
312		9.500000
313		9.675000
314		9.850000
315		10.200000
316		9.912500
317		9.850000
318		10.325000
319		9.912500
320		9.912500
321		10.087501
322		9.912500
323		10.387500
324		9.912500
325		10.262500
326		9.612500
327		10.562500
328		9.975000
329		10.150001
330		10.200000
331		10.325000
332		10.437500
333		10.087501
334		10.200000
335		9.912500
336		9.912500
337		9.675000
338		9.800000
339		10.025001
340		9.800000
341		10.675000
342		10.087501
343		9.912500
344		10.500000
345		10.025001
346		10.200000
347		10.087501
348		10.150001
349		9.800000
350		10.562500
351		10.387500
352		10.500000
353		10.562500
354		10.562500
355		10.912500
356		10.612500
357		10.562500
358		10.850000
359		10.612500
360		10.975000
361		11.262500
362		11.325000
363		11.387500
364		11.087501
365		11.612500
366		10.800000
367		11.675000
368		10.975000
369		10.975000
370		11.387500
371		11.500000
372		11.675000
373		11.387500
374		11.975000
375		11.500000
376		11.850000
377		11.787500
378		11.387500
379		11.675000
380		10.850000
381		11.562500
382		11.850000
383		11.562500
384		11.850000
385		11.562500
386		11.262500
387		11.025001
388		11.387500
389		11.675000
390		11.025001
391		11.787500
392		11.262500
393		11.975000
394		11.262500
395		11.150001
396		11.562500
397		10.800000
398		11.087501
399		11.200000
400		11.262500
401		11.150001
402		11.087501
403		11.150001
404		11.387500
405		11.087501
406		11.150001
407		10.912500
408		11.150001
409		11.262500
410		11.087501
411		10.975000
412		11.562500
413		11.325000
414		11.737500
415		11.087501
416		11.200000
417		10.912500
418		11.562500
419		12.025001
420		11.562500
421		11.850000
422		11.912500
423		11.850000
424		11.737500
425		11.500000
426		11.387500
427		11.150001
428		11.612500
429		11.562500
430		11.737500
431		11.850000
432		12.150001
433		12.150001
434		11.737500
435		12.262500
436		11.675000
437		12.025001
438		11.737500
439		11.975000
440		12.437500
441		11.737500
442		12.375000
443		12.375000
444		12.150001
445		11.612500
446		12.087501
447		12.150001
448		12.025001
449		12.087501
450		12.025001
451		12.375000
452		12.375000
453		12.325000
454		12.500000
455		12.612500
456		12.200000
457		12.325000
458		12.262500
459		12.325000
460		12.612500
461		11.975000
462		12.325000
463		12.025001
464		12.262500
465		12.612500
466		12.437500
467		12.737500
468		12.262500
469		12.025001
470		11.737500
471		12.200000
472		12.200000
473		12.912500
474		12.025001
475		12.562500
476		12.325000
477		12.150001
478		12.375000
479		11.975000
480		12.262500
481		12.200000
482		12.675000
483		12.262500
484		13.025001
485		12.737500
486		12.850000
487		12.500000
488		12.737500
489		13.025001
490		13.150001
491		13.325000
492		12.612500
493		13.500000
494		12.850000
495		13.325000
496		12.737500
497		13.325000
498		13.150001
499		13.200000
500		12.325000
501		13.150001
502		13.612500
503		13.325000
504		13.200000
505		13.200000
506		13.262500
507		13.325000
508		13.325000
509		12.437500
510		13.200000
511		12.612500
512		13.262500
513		12.850000
514		12.850000
515		12.787500
516		13.150001
517		12.737500
518		12.912500
519		12.437500
520		12.850000
521		12.612500
522		12.375000
523		12.437500
524		13.150001
525		12.612500
526		12.850000
527		12.375000
528		12.850000
529		11.975000
530		12.325000
531		12.025001
532		12.912500
533		12.262500
534		12.912500
535		11.850000
536		12.850000
537		12.025001
538		12.737500
539		11.787500
540		12.437500
541		12.025001
542		12.500000
543		11.912500
544		12.325000
545		11.975000
546		12.150001
547		11.850000
548		12.325000
549		11.850000
550		11.675000
551		11.850000
552		11.675000
553		12.150001
554		12.262500
555		12.375000
556		12.612500
557		12.675000
558		12.262500
559		13.150001
560		12.850000
561		12.912500
562		13.025001
563		13.850000
564		13.787500
565		14.437500
566		14.500000
567		14.562500
568		14.375000
569		14.612500
570		14.612500
571		15.025001
572		15.087501
573		14.912500
574		15.087501
575		14.787500
576		15.025001
577		14.787500
578		14.150001
579		14.787500
580		13.912500
581		14.025001
582		13.675000
583		14.200000
584		13.912500
585		13.500000
586		13.375000
587		13.025001
588		12.787500
589		12.850000
590		13.200000
591		13.087501
592		12.912500
593		13.200000
594		12.912500
595		13.262500
596		13.025001
597		13.437500
598		13.087501
599		13.500000
600		13.150001
601		13.325000
602		13.787500
603		13.787500
604		13.737500
605		14.025001
606		13.325000
607		13.737500
608		13.025001
609		13.612500
610		12.912500
611		13.025001
612		12.437500
613		12.562500
614		12.025001
615		12.325000
616		11.325000
617		11.562500
618		11.150001
619		10.262500
620		10.087501
621		9.675000
622		9.850000
623		9.500000
624		9.325000
625		9.387500
626		9.325000
627		8.212501
628		8.500000
629		8.500000
630		8.212501
631		8.025001
632		7.912500
633		8.325000
634		8.500000
635		8.025001
636		8.737500
637		8.325000
638		8.562500
639		8.912500
640		8.850000
641		9.025001
642		9.800000
643		9.087501
644		9.850000
645		10.150001
646		9.912500
647		10.675000
648		10.612500
649		10.262500
