Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.52mV
Average              :		-0.293mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-2.725000
2		-2.437500
3		-2.756250
4		-2.175000
5		-1.825000
6		-2.525000
7		-2.143750
8		-1.943750
9		-2.581250
10		-2.056250
11		-2.175000
12		-2.556250
13		-1.562500
14		-1.418750
15		-1.881250
16		-1.387500
17		-1.187500
18		-1.068750
19		-0.781250
20		-1.037500
21		-0.693750
22		-0.368750
23		-0.662500
24		-0.575000
25		-0.225000
26		-0.456250
27		-0.281250
28		0.006250
29		-0.662500
30		-0.343750
31		-0.225000
32		-0.862500
33		-0.168750
34		-0.806250
35		-0.862500
36		-0.750000
37		-0.606250
38		-0.750000
39		-0.256250
40		-0.606250
41		-0.606250
42		-0.168750
43		-0.456250
44		0.037500
45		0.412500
46		-0.575000
47		-0.106250
48		-0.081250
49		-1.243750
50		-1.650000
51		-1.450000
52		-2.643750
53		-2.175000
54		-2.756250
55		-3.193750
56		-2.987500
57		-3.075000
58		-3.631250
59		-3.543750
60		-3.893750
61		-4.387500
62		-3.487500
63		-4.068750
64		-3.718750
65		-3.337500
66		-4.212500
67		-3.862500
68		-3.543750
69		-4.300000
70		-4.181250
71		-3.337500
72		-4.300000
73		-3.775000
74		-3.743750
75		-4.331250
76		-4.243750
77		-3.718750
78		-4.356250
79		-3.456250
80		-3.512500
81		-4.506250
82		-3.368750
83		-3.656250
84		-4.037500
85		-3.687500
86		-4.356250
87		-4.618750
88		-3.918750
89		-4.650000
90		-4.968750
91		-4.243750
92		-5.350000
93		-5.056250
94		-4.825000
95		-5.262500
96		-4.737500
97		-4.881250
98		-5.637500
99		-4.937500
100		-5.200000
101		-5.606250
102		-4.506250
103		-4.937500
104		-5.087500
105		-4.068750
106		-4.506250
107		-4.587500
108		-3.631250
109		-3.512500
110		-3.575000
111		-2.756250
112		-3.050000
113		-2.668750
114		-2.381250
115		-2.643750
116		-2.318750
117		-1.593750
118		-2.143750
119		-1.537500
120		-0.981250
121		-1.562500
122		-0.575000
123		-0.837500
124		-1.475000
125		-0.018750
126		-0.543750
127		-0.168750
128		-0.256250
129		-0.225000
130		-0.518750
131		-0.168750
132		-0.781250
133		-0.662500
134		-0.950000
135		-1.187500
136		-0.862500
137		-0.662500
138		-0.925000
139		-0.862500
140		-0.806250
141		-1.187500
142		-0.368750
143		-0.225000
144		-0.456250
145		0.475000
146		0.237500
147		0.150000
148		1.143750
149		0.706250
150		0.618750
151		1.518750
152		0.475000
153		0.912500
154		1.081250
155		0.650000
156		0.881250
157		1.287500
158		0.443750
159		0.850000
160		0.531250
161		0.387500
162		0.937500
163		0.793750
164		0.475000
165		1.200000
166		0.531250
167		0.793750
168		1.256250
169		0.912500
170		0.793750
171		1.231250
172		0.268750
173		0.443750
174		0.475000
175		0.068750
176		-0.256250
177		-0.343750
178		-1.187500
179		-0.606250
180		-0.606250
181		-1.362500
182		-0.606250
183		-0.631250
184		-1.100000
185		-0.431250
186		-0.950000
187		-0.862500
188		-0.256250
189		-0.718750
190		-0.081250
191		0.562500
192		-0.281250
193		0.006250
194		0.212500
195		0.181250
196		0.237500
197		0.650000
198		-0.106250
199		0.443750
200		0.562500
201		0.212500
202		1.000000
203		0.737500
204		0.212500
205		1.200000
206		0.237500
207		0.618750
208		1.318750
209		1.000000
210		1.000000
211		1.518750
212		0.500000
213		1.231250
214		1.168750
215		0.587500
216		1.287500
217		1.693750
218		1.168750
219		1.200000
220		1.606250
221		1.318750
222		2.306250
223		2.162500
224		2.187500
225		2.481250
226		2.481250
227		2.306250
228		3.006250
229		2.362500
230		2.481250
231		2.975000
232		2.100000
233		2.250000
234		2.512500
235		1.812500
236		2.043750
237		2.100000
238		1.318750
239		2.568750
240		2.250000
241		2.187500
242		2.975000
243		2.393750
244		2.537500
245		3.643750
246		2.743750
247		3.062500
248		3.706250
249		2.975000
250		3.468750
251		3.793750
252		2.775000
253		3.206250
254		3.206250
255		2.100000
256		2.943750
257		3.031250
258		2.362500
259		2.887500
260		2.743750
261		2.537500
262		3.181250
263		2.775000
264		2.918750
265		3.762500
266		3.268750
267		3.031250
268		3.962500
269		3.118750
270		3.875000
271		4.050000
272		3.031250
273		3.906250
274		3.587500
275		3.356250
276		3.556250
277		3.731250
278		3.181250
279		4.137500
280		3.906250
281		3.962500
282		4.487500
283		4.312500
284		4.050000
285		4.375000
286		3.556250
287		4.225000
288		4.462500
289		3.468750
290		3.906250
291		4.081250
292		3.206250
293		3.906250
294		3.531250
295		3.062500
296		3.412500
297		3.031250
298		2.218750
299		3.206250
300		2.512500
301		2.775000
302		3.993750
303		3.500000
304		4.256250
305		4.868750
306		4.462500
307		4.662500
308		4.725000
309		3.993750
310		4.137500
311		3.093750
312		2.275000
313		2.568750
314		1.868750
315		1.725000
316		2.687500
317		2.481250
318		2.800000
319		3.993750
320		3.468750
321		3.500000
322		3.556250
323		2.393750
324		2.393750
325		1.287500
326		-0.193750
327		-0.050000
328		-1.562500
329		-2.262500
330		-2.437500
331		-2.987500
332		-3.193750
333		-2.756250
334		-3.312500
335		-3.137500
336		-2.056250
337		-2.493750
338		-1.418750
339		-0.862500
340		-1.068750
341		-0.168750
342		0.068750
343		0.006250
344		1.025000
345		-0.281250
346		0.125000
347		0.881250
348		0.212500
349		0.125000
350		0.762500
351		0.356250
352		1.143750
353		2.393750
354		2.887500
355		3.993750
356		4.837500
357		5.306250
358		6.962500
359		6.962500
360		7.368750
361		8.331250
362		8.243750
363		6.412500
364		7.431250
365		6.175000
366		5.800000
367		6.031250
368		3.993750
369		4.375000
370		3.618750
371		2.862500
372		2.918750
373		2.075000
374		1.606250
375		1.987500
376		2.075000
377		0.706250
378		1.375000
379		0.762500
380		0.237500
381		0.587500
382		0.562500
383		0.006250
384		0.562500
385		0.412500
386		1.000000
387		1.462500
388		0.912500
389		1.900000
390		1.343750
391		1.812500
392		2.250000
393		2.425000
394		1.868750
395		2.625000
396		2.337500
397		2.393750
398		2.918750
399		2.306250
400		2.887500
401		3.325000
402		3.356250
403		4.025000
404		4.375000
405		3.793750
406		4.431250
407		4.225000
408		3.268750
409		4.287500
410		3.356250
411		2.537500
412		3.443750
413		2.162500
414		1.343750
415		1.956250
416		0.706250
417		1.375000
418		0.762500
419		-0.018750
420		0.443750
421		0.443750
422		-0.431250
423		0.587500
424		-0.106250
425		-0.050000
426		0.737500
427		0.793750
428		0.587500
429		1.550000
430		0.937500
431		1.168750
432		1.693750
433		1.000000
434		1.256250
435		1.462500
436		0.912500
437		1.956250
438		1.931250
439		1.843750
440		3.093750
441		3.850000
442		3.468750
443		4.375000
444		3.937500
445		4.081250
446		4.806250
447		4.200000
448		4.050000
449		4.200000
450		2.887500
451		3.118750
452		2.537500
453		1.518750
454		2.043750
455		1.375000
456		1.143750
457		1.606250
458		0.793750
459		0.737500
460		1.343750
461		1.025000
462		1.056250
463		1.112500
464		0.300000
465		0.881250
466		0.562500
467		-0.137500
468		0.762500
469		0.356250
470		0.006250
471		0.881250
472		0.093750
473		0.268750
474		1.081250
475		0.212500
476		1.025000
477		1.518750
478		0.937500
479		2.075000
480		2.187500
481		1.868750
482		3.181250
483		3.206250
484		3.500000
485		4.487500
486		4.225000
487		4.750000
488		5.450000
489		4.868750
490		5.243750
491		5.975000
492		4.868750
493		5.012500
494		4.693750
495		3.906250
496		4.518750
497		4.225000
498		3.706250
499		4.343750
500		3.468750
501		3.587500
502		3.587500
503		2.743750
504		2.743750
505		3.006250
506		1.756250
507		2.425000
508		2.162500
509		1.168750
510		1.900000
511		2.012500
512		1.056250
513		1.462500
514		1.025000
515		1.231250
516		2.012500
517		1.143750
518		1.256250
519		1.931250
520		1.231250
521		1.637500
522		2.012500
523		1.431250
524		2.250000
525		1.868750
526		1.756250
527		3.325000
528		2.275000
529		2.537500
530		3.850000
531		3.412500
532		3.937500
533		4.462500
534		3.875000
535		4.956250
536		5.012500
537		4.487500
538		5.506250
539		5.243750
540		4.662500
541		5.593750
542		5.362500
543		5.100000
544		5.887500
545		5.218750
546		5.275000
547		5.800000
548		4.781250
549		5.306250
550		4.956250
551		3.793750
552		4.606250
553		3.850000
554		3.206250
555		3.268750
556		2.306250
557		1.931250
558		2.337500
559		1.231250
560		0.793750
561		1.287500
562		0.093750
563		0.475000
564		0.443750
565		0.212500
566		1.000000
567		1.025000
568		0.881250
569		1.900000
570		1.868750
571		2.100000
572		2.393750
573		1.900000
574		1.812500
575		2.481250
576		1.200000
577		2.162500
578		1.843750
579		1.550000
580		1.493750
581		1.956250
582		1.725000
583		2.687500
584		2.625000
585		2.337500
586		3.181250
587		2.187500
588		2.625000
589		2.831250
590		1.375000
591		2.012500
592		1.900000
593		1.025000
594		1.431250
595		1.000000
596		0.325000
597		1.143750
598		0.850000
599		0.825000
600		1.868750
601		1.493750
602		2.043750
603		3.062500
604		2.393750
605		3.500000
606		3.850000
607		3.293750
608		3.706250
609		4.287500
610		3.818750
611		4.806250
612		4.168750
613		3.706250
614		4.225000
615		3.818750
616		3.618750
617		4.662500
618		3.993750
619		4.487500
620		5.681250
621		5.681250
622		6.731250
623		7.837500
624		7.631250
