Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.94mV
Average              :		-0.259mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-5.550000
2		-5.900000
3		-5.668750
4		-4.825000
5		-5.756250
6		-5.025000
7		-4.300000
8		-4.825000
9		-4.093750
10		-3.831250
11		-4.443750
12		-3.250000
13		-3.575000
14		-3.950000
15		-3.281250
16		-3.337500
17		-4.006250
18		-3.425000
19		-4.356250
20		-4.300000
21		-3.631250
22		-4.968750
23		-5.437500
24		-5.112500
25		-6.368750
26		-6.162500
27		-6.250000
28		-6.656250
29		-6.131250
30		-6.687500
31		-7.356250
32		-6.131250
33		-6.281250
34		-6.250000
35		-5.287500
36		-5.606250
37		-5.581250
38		-4.793750
39		-5.262500
40		-4.912500
41		-4.181250
42		-5.287500
43		-4.793750
44		-4.937500
45		-5.900000
46		-5.668750
47		-5.900000
48		-6.862500
49		-6.425000
50		-6.625000
51		-7.468750
52		-6.425000
53		-7.325000
54		-7.643750
55		-6.831250
56		-7.237500
57		-7.412500
58		-6.425000
59		-7.356250
60		-6.831250
61		-6.250000
62		-6.862500
63		-6.306250
64		-5.812500
65		-6.568750
66		-5.550000
67		-5.262500
68		-5.756250
69		-4.587500
70		-4.881250
71		-5.000000
72		-4.181250
73		-4.562500
74		-4.212500
75		-3.281250
76		-3.893750
77		-3.600000
78		-3.075000
79		-3.743750
80		-3.137500
81		-2.987500
82		-2.812500
83		-2.931250
84		-3.281250
85		-3.950000
86		-3.225000
87		-3.368750
88		-3.775000
89		-2.875000
90		-3.600000
91		-3.225000
92		-2.643750
93		-3.687500
94		-2.962500
95		-2.406250
96		-3.337500
97		-3.225000
98		-3.050000
99		-3.918750
100		-3.106250
101		-3.106250
102		-4.475000
103		-3.512500
104		-4.068750
105		-4.212500
106		-3.512500
107		-4.300000
108		-3.918750
109		-3.425000
110		-4.006250
111		-2.931250
112		-3.050000
113		-3.487500
114		-2.843750
115		-2.556250
116		-3.106250
117		-1.968750
118		-1.912500
119		-2.406250
120		-1.650000
121		-2.175000
122		-2.987500
123		-2.293750
124		-2.843750
125		-3.487500
126		-2.900000
127		-3.718750
128		-3.656250
129		-2.987500
130		-4.675000
131		-3.656250
132		-3.337500
133		-4.506250
134		-3.137500
135		-3.018750
136		-3.656250
137		-2.262500
138		-2.700000
139		-3.106250
140		-2.406250
141		-2.987500
142		-2.556250
143		-2.350000
144		-2.843750
145		-2.756250
146		-2.406250
147		-2.900000
148		-2.756250
149		-3.050000
150		-3.981250
151		-3.425000
152		-3.512500
153		-4.243750
154		-3.656250
155		-4.268750
156		-4.443750
157		-3.806250
158		-4.243750
159		-4.125000
160		-3.400000
161		-4.093750
162		-3.950000
163		-3.456250
164		-3.631250
165		-3.425000
166		-3.193750
167		-4.243750
168		-3.050000
169		-3.400000
170		-3.806250
171		-2.875000
172		-3.512500
173		-3.656250
174		-2.556250
175		-2.987500
176		-2.700000
177		-1.968750
178		-2.931250
179		-2.556250
180		-2.000000
181		-2.725000
182		-1.912500
183		-2.031250
184		-2.812500
185		-1.737500
186		-2.087500
187		-2.206250
188		-1.300000
189		-1.650000
190		-1.881250
191		-1.187500
192		-1.856250
193		-1.625000
194		-1.156250
195		-2.000000
196		-1.187500
197		-1.300000
198		-2.262500
199		-1.012500
200		-1.187500
201		-1.825000
202		-0.806250
203		-1.625000
204		-1.450000
205		-0.256250
206		-1.593750
207		-1.243750
208		-0.575000
209		-1.593750
210		-0.750000
211		-1.187500
212		-1.793750
213		-0.806250
214		-0.781250
215		-1.625000
216		-0.631250
217		-0.718750
218		-0.893750
219		0.212500
220		-0.343750
221		0.150000
222		0.737500
223		-0.718750
224		-0.018750
225		0.237500
226		-0.693750
227		-0.137500
228		-0.281250
229		-0.981250
230		0.300000
231		-0.400000
232		-0.862500
233		0.181250
234		-0.137500
235		-0.343750
236		0.706250
237		-0.456250
238		0.356250
239		1.025000
240		-0.225000
241		0.412500
242		1.025000
243		-0.081250
244		0.881250
245		0.793750
246		0.150000
247		1.343750
248		0.587500
249		0.562500
250		1.318750
251		1.000000
252		0.737500
253		1.693750
254		0.587500
255		1.375000
256		2.100000
257		1.231250
258		2.012500
259		2.187500
260		1.581250
261		2.250000
262		2.600000
263		1.725000
264		2.887500
265		2.450000
266		1.956250
267		3.356250
268		2.481250
269		2.362500
270		3.031250
271		2.250000
272		2.656250
273		2.975000
274		2.306250
275		2.800000
276		3.293750
277		1.931250
278		2.831250
279		2.481250
280		1.693750
281		2.887500
282		2.743750
283		2.450000
284		3.062500
285		2.831250
286		2.862500
287		3.500000
288		3.293750
289		3.412500
290		3.937500
291		3.237500
292		3.325000
293		4.200000
294		3.643750
295		3.793750
296		4.400000
297		3.818750
298		4.256250
299		4.781250
300		4.225000
301		4.868750
302		4.981250
303		4.225000
304		5.450000
305		5.043750
306		4.725000
307		5.537500
308		4.925000
309		5.131250
310		5.656250
311		5.012500
312		4.981250
313		5.975000
314		5.331250
315		5.362500
316		5.912500
317		4.806250
318		5.537500
319		5.450000
320		4.662500
321		5.393750
322		5.887500
323		4.750000
324		4.981250
325		5.393750
326		4.550000
327		5.156250
328		5.218750
329		3.906250
330		5.418750
331		5.156250
332		4.575000
333		5.712500
334		5.362500
335		5.068750
336		5.737500
337		5.218750
338		5.393750
339		6.262500
340		6.031250
341		6.412500
342		7.487500
343		6.612500
344		6.962500
345		8.156250
346		7.312500
347		7.193750
348		7.893750
349		7.193750
350		7.543750
351		7.925000
352		6.818750
353		7.600000
354		8.012500
355		6.993750
356		7.687500
357		7.256250
358		6.087500
359		6.756250
360		6.525000
361		5.856250
362		6.556250
363		6.525000
364		6.906250
365		8.012500
366		8.506250
367		8.737500
368		9.700000
369		8.968750
370		9.000000
371		9.787500
372		8.450000
373		8.212500
374		8.793750
375		7.081250
376		7.018750
377		7.431250
378		6.468750
379		6.818750
380		7.750000
381		6.700000
382		6.906250
383		7.543750
384		6.731250
385		6.700000
386		7.750000
387		6.668750
388		7.431250
389		7.487500
390		6.731250
391		7.343750
392		7.543750
393		6.293750
394		6.787500
395		5.887500
396		4.225000
397		4.462500
398		3.531250
399		2.012500
400		2.943750
401		1.868750
402		2.162500
403		3.293750
404		3.356250
405		3.268750
406		5.331250
407		5.681250
408		6.262500
409		7.893750
410		7.575000
411		8.212500
412		8.943750
413		8.531250
414		8.912500
415		9.812500
416		9.293750
417		10.050000
418		11.068750
419		10.312500
420		11.243750
421		12.175000
422		11.500000
423		12.550000
424		13.306250
425		12.431250
426		12.812500
427		12.956250
428		11.850000
429		12.200000
430		11.793750
431		10.225000
432		10.981250
433		10.250000
434		8.943750
435		9.143750
436		8.593750
437		7.400000
438		7.431250
439		6.700000
440		6.237500
441		6.262500
442		5.825000
443		5.537500
444		6.000000
445		5.306250
446		5.537500
447		6.412500
448		5.975000
449		5.943750
450		6.700000
451		6.412500
452		6.206250
453		7.137500
454		6.756250
455		6.700000
456		7.775000
457		7.343750
458		7.687500
459		8.418750
460		8.450000
461		9.231250
462		10.312500
463		10.106250
464		10.743750
465		11.562500
466		10.918750
467		11.706250
468		12.518750
469		11.325000
470		11.793750
471		11.562500
472		10.631250
473		11.006250
474		10.512500
475		9.056250
476		9.525000
477		9.087500
478		7.718750
479		8.387500
480		7.400000
481		6.262500
482		7.837500
483		7.225000
484		6.525000
485		7.518750
486		7.631250
487		7.456250
488		8.275000
489		8.212500
490		8.506250
491		9.293750
492		9.318750
493		9.293750
494		9.581250
495		9.056250
496		9.175000
497		10.106250
498		9.350000
499		9.756250
500		10.950000
501		10.425000
502		10.543750
503		11.825000
504		10.656250
505		11.443750
506		11.912500
507		11.068750
508		11.762500
509		12.287500
510		11.093750
511		11.325000
512		11.125000
513		10.600000
514		10.775000
515		10.862500
516		9.812500
517		9.637500
518		9.637500
519		8.418750
520		9.000000
521		8.593750
522		7.456250
523		8.275000
524		7.281250
525		6.668750
526		7.862500
527		6.843750
528		6.906250
529		7.312500
530		6.906250
531		7.400000
532		7.775000
533		7.543750
534		7.281250
535		8.593750
536		7.775000
537		7.862500
538		9.000000
539		8.243750
540		9.381250
541		10.193750
542		9.900000
543		10.162500
544		11.181250
545		10.893750
546		11.562500
547		12.637500
548		11.762500
549		12.318750
550		12.406250
551		12.025000
552		12.550000
553		12.056250
554		11.562500
555		11.412500
556		11.412500
557		10.568750
558		10.687500
559		10.281250
560		9.725000
561		10.050000
562		9.612500
563		8.681250
564		9.462500
565		8.475000
566		8.012500
567		8.418750
568		7.631250
569		7.750000
570		7.750000
571		7.193750
572		7.281250
573		7.687500
574		6.843750
575		7.050000
576		7.487500
577		6.756250
578		7.018750
579		7.487500
580		7.137500
581		7.400000
582		7.806250
583		7.981250
584		8.737500
585		8.881250
586		9.143750
587		9.637500
588		10.050000
589		9.725000
590		10.831250
591		10.687500
592		10.162500
593		11.412500
594		11.356250
595		10.893750
596		11.850000
597		11.037500
598		10.831250
599		11.068750
600		11.068750
601		10.718750
602		11.125000
603		10.481250
604		10.193750
605		10.806250
606		9.875000
607		9.581250
608		10.543750
609		9.637500
610		9.406250
611		9.962500
612		8.793750
613		8.681250
614		9.381250
615		8.243750
616		8.125000
617		8.881250
