Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.78mV
Average              :		-0.138mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-0.256250
2		-0.693750
3		-1.156250
4		-1.300000
5		-2.262500
6		-3.312500
7		-2.931250
8		-3.337500
9		-3.981250
10		-3.543750
11		-3.193750
12		-3.718750
13		-3.687500
14		-3.312500
15		-3.337500
16		-3.775000
17		-3.193750
18		-2.556250
19		-3.137500
20		-2.056250
21		-1.593750
22		-1.387500
23		-1.300000
24		-0.575000
25		-1.212500
26		-1.881250
27		-1.768750
28		-1.187500
29		-1.506250
30		-0.368750
31		0.762500
32		1.025000
33		1.081250
34		1.025000
35		0.412500
36		-0.862500
37		-1.506250
38		-0.518750
39		-1.881250
40		-1.881250
41		-1.625000
42		-2.900000
43		-3.656250
44		-4.093750
45		-5.375000
46		-6.887500
47		-6.368750
48		-5.550000
49		-5.518750
50		-5.406250
51		-4.506250
52		-4.156250
53		-3.775000
54		-2.962500
55		-2.262500
56		-2.206250
57		-1.506250
58		-1.012500
59		-0.662500
60		-0.281250
61		0.356250
62		-0.456250
63		-1.681250
64		-1.768750
65		-1.825000
66		-2.787500
67		-2.612500
68		-2.875000
69		-2.350000
70		-3.050000
71		-2.787500
72		-2.900000
73		-2.900000
74		-3.137500
75		-2.525000
76		-3.337500
77		-3.893750
78		-3.075000
79		-4.156250
80		-4.562500
81		-4.356250
82		-3.687500
83		-4.068750
84		-3.918750
85		-3.281250
86		-3.368750
87		-4.068750
88		-3.337500
89		-2.843750
90		-3.281250
91		-2.987500
92		-2.581250
93		-2.987500
94		-3.656250
95		-3.456250
96		-3.631250
97		-5.112500
98		-4.443750
99		-3.918750
100		-5.175000
101		-5.087500
102		-4.675000
103		-4.737500
104		-5.143750
105		-4.968750
106		-5.056250
107		-5.668750
108		-6.393750
109		-6.368750
110		-6.281250
111		-6.075000
112		-6.162500
113		-6.018750
114		-6.625000
115		-6.393750
116		-5.437500
117		-5.756250
118		-6.368750
119		-6.106250
120		-5.550000
121		-6.393750
122		-6.625000
123		-6.106250
124		-6.393750
125		-6.687500
126		-6.131250
127		-6.043750
128		-6.393750
129		-5.956250
130		-4.675000
131		-4.443750
132		-4.650000
133		-3.600000
134		-4.475000
135		-5.956250
136		-6.625000
137		-6.481250
138		-7.125000
139		-7.618750
140		-6.712500
141		-6.306250
142		-7.125000
143		-6.625000
144		-5.318750
145		-5.112500
146		-4.650000
147		-3.487500
148		-3.137500
149		-2.787500
150		-1.768750
151		-0.750000
152		-0.781250
153		-0.862500
154		-0.456250
155		-1.012500
156		-2.056250
157		-3.162500
158		-3.981250
159		-5.812500
160		-7.268750
161		-8.025000
162		-8.868750
163		-8.956250
164		-8.312500
165		-6.800000
166		-6.131250
167		-5.668750
168		-4.387500
169		-3.775000
170		-4.156250
171		-4.006250
172		-3.918750
173		-4.531250
174		-4.912500
175		-3.981250
176		-3.106250
177		-2.987500
178		-2.318750
179		-1.100000
180		-1.825000
181		-2.525000
182		-2.318750
183		-2.493750
184		-3.193750
185		-3.225000
186		-2.756250
187		-2.787500
188		-3.600000
189		-3.281250
190		-2.468750
191		-3.018750
192		-3.225000
193		-3.281250
194		-4.268750
195		-5.406250
196		-5.025000
197		-4.937500
198		-5.581250
199		-5.287500
200		-4.212500
201		-3.600000
202		-2.987500
203		-1.037500
204		0.387500
205		0.412500
206		0.443750
207		0.881250
208		-0.137500
209		-0.981250
210		-0.893750
211		-0.225000
212		-0.981250
213		-0.487500
214		0.737500
215		1.318750
216		1.318750
217		2.187500
218		2.481250
219		1.343750
220		0.500000
221		0.268750
222		-0.631250
223		-0.981250
224		-0.575000
225		0.125000
226		-0.368750
227		0.356250
228		1.287500
229		1.200000
230		0.825000
231		1.956250
232		1.375000
233		1.143750
234		0.675000
235		0.443750
236		-0.106250
237		0.706250
238		1.581250
239		1.550000
240		1.343750
241		2.187500
242		2.043750
243		1.725000
244		2.075000
245		1.956250
246		1.287500
247		1.812500
248		2.187500
249		2.187500
250		2.306250
251		3.468750
252		2.625000
253		2.687500
254		3.031250
255		2.625000
256		1.693750
257		1.581250
258		1.581250
259		1.025000
260		1.000000
261		1.668750
262		1.343750
263		1.693750
264		2.537500
265		3.206250
266		3.643750
267		4.637500
268		5.012500
269		4.868750
270		5.800000
271		6.643750
272		6.031250
273		6.756250
274		7.487500
275		7.137500
276		6.700000
277		6.993750
278		6.325000
279		5.912500
280		6.206250
281		5.362500
282		4.750000
283		4.868750
284		4.575000
285		3.937500
286		3.643750
287		3.643750
288		2.743750
289		2.943750
290		3.412500
291		2.537500
292		1.668750
293		2.712500
294		2.250000
295		2.100000
296		2.600000
297		2.481250
298		2.162500
299		3.500000
300		4.343750
301		4.225000
302		5.043750
303		6.237500
304		5.825000
305		6.031250
306		6.962500
307		6.668750
308		6.293750
309		7.256250
310		6.843750
311		6.087500
312		6.262500
313		5.856250
314		4.637500
315		4.981250
316		5.187500
317		4.606250
318		5.012500
319		5.537500
320		5.156250
321		5.450000
322		7.256250
323		7.137500
324		8.362500
325		9.231250
326		9.462500
327		9.668750
328		10.981250
329		11.412500
330		11.181250
331		11.475000
332		10.743750
333		9.318750
334		8.593750
335		8.650000
336		8.300000
337		7.600000
338		7.837500
339		6.150000
340		5.593750
341		5.681250
342		4.956250
343		4.375000
344		4.431250
345		3.531250
346		2.306250
347		2.131250
348		2.775000
349		2.918750
350		3.500000
351		4.806250
352		4.137500
353		4.487500
354		5.393750
355		5.943750
356		6.237500
357		6.843750
358		7.456250
359		6.731250
360		7.981250
361		8.362500
362		8.012500
363		8.706250
364		9.350000
365		8.681250
366		8.125000
367		8.968750
368		8.100000
369		7.862500
370		8.650000
371		8.100000
372		7.193750
373		7.806250
374		7.600000
375		6.587500
376		7.081250
377		7.281250
378		7.137500
379		7.193750
380		7.981250
381		7.018750
382		6.350000
383		6.756250
384		5.450000
385		5.393750
386		6.062500
387		5.800000
388		5.306250
389		5.393750
390		6.293750
391		5.825000
392		6.087500
393		6.906250
394		5.306250
395		5.131250
396		5.068750
397		4.518750
398		3.818750
399		5.012500
400		4.781250
401		4.225000
402		4.518750
403		4.462500
404		3.875000
405		3.706250
406		4.312500
407		3.500000
408		3.006250
409		3.643750
410		3.006250
411		3.093750
412		3.793750
413		4.575000
414		4.312500
415		4.487500
416		4.893750
417		4.462500
418		4.312500
419		5.218750
420		5.012500
421		4.725000
422		4.400000
423		4.606250
424		3.706250
425		3.762500
426		4.081250
427		3.643750
428		3.468750
429		3.731250
430		2.800000
431		2.450000
432		2.712500
433		2.975000
434		1.900000
435		2.656250
436		2.687500
437		2.306250
438		2.481250
439		3.412500
440		2.943750
441		3.093750
442		3.412500
443		3.206250
444		2.393750
445		2.450000
446		1.956250
447		1.025000
448		0.737500
449		0.737500
450		-0.368750
451		-0.431250
452		-0.256250
453		-0.312500
454		-0.281250
455		-0.018750
456		-0.256250
457		-0.781250
458		-0.518750
459		0.356250
460		0.181250
461		0.443750
462		1.025000
463		1.000000
464		0.912500
465		1.781250
466		1.725000
467		1.318750
468		1.987500
469		1.781250
470		1.112500
471		1.668750
472		2.600000
473		2.831250
474		3.031250
475		4.225000
476		4.025000
477		3.325000
478		3.150000
479		2.743750
480		1.143750
481		1.143750
482		1.518750
483		1.343750
484		0.706250
485		0.587500
486		-1.012500
487		-2.000000
488		-2.406250
489		-2.643750
490		-2.900000
491		-3.050000
492		-2.118750
493		-2.556250
494		-1.856250
495		-0.718750
496		0.268750
497		0.150000
498		1.000000
499		1.343750
500		1.256250
501		1.462500
502		2.306250
503		2.393750
504		1.781250
505		1.931250
506		1.518750
507		0.212500
508		0.125000
509		0.500000
510		0.068750
511		0.037500
512		0.500000
513		-0.137500
514		-0.631250
515		-0.081250
516		-0.081250
517		-0.543750
518		-0.343750
519		-0.606250
520		-0.950000
521		-1.650000
522		-1.331250
523		-1.562500
524		-1.912500
525		-1.737500
526		-1.156250
527		-1.625000
528		-1.100000
529		-0.343750
530		-0.893750
531		-0.606250
532		-0.543750
533		-0.431250
534		-1.012500
535		-0.862500
536		-0.662500
537		-1.100000
538		-1.418750
539		-1.100000
540		-1.825000
541		-2.556250
542		-2.468750
543		-2.643750
544		-3.425000
545		-2.612500
546		-2.143750
547		-2.812500
548		-3.456250
549		-3.250000
550		-3.631250
551		-5.000000
552		-4.356250
553		-4.356250
554		-5.087500
555		-4.675000
556		-3.743750
557		-4.243750
558		-4.068750
559		-3.718750
560		-4.443750
561		-4.587500
562		-4.618750
563		-4.212500
564		-5.112500
565		-5.231250
566		-4.587500
567		-5.000000
568		-5.462500
569		-4.793750
570		-4.387500
571		-4.506250
572		-4.443750
573		-2.987500
574		-2.962500
575		-2.756250
576		-2.787500
577		-3.368750
578		-4.850000
579		-5.318750
580		-5.693750
581		-6.075000
582		-6.281250
583		-5.518750
584		-5.350000
585		-6.075000
586		-4.825000
587		-4.331250
588		-4.418750
589		-2.987500
590		-2.493750
591		-2.525000
592		-1.968750
593		-1.068750
594		-0.225000
595		-0.368750
596		0.068750
597		0.150000
598		-0.662500
599		-1.593750
600		-2.406250
601		-3.512500
602		-5.462500
603		-7.062500
604		-7.587500
