Channel              :		CH1
Frequency            :		55.66Hz
Period               :		17.97ms
PK-PK                :		19.51mV
Average              :		-0.262mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		0.871875
2		0.193750
3		1.065625
4		2.793750
5		2.528125
6		2.365625
7		3.562500
8		3.031250
9		1.450000
10		2.543750
11		2.750000
12		1.465625
13		1.553125
14		2.631250
15		0.665625
16		-0.396875
17		0.843750
18		0.046875
19		-1.328125
20		-0.028125
21		0.709375
22		-0.115625
23		0.578125
24		2.009375
25		1.315625
26		0.871875
27		2.750000
28		2.306250
29		1.140625
30		2.128125
31		2.218750
32		0.918750
33		1.596875
34		2.778125
35		1.671875
36		0.800000
37		2.084375
38		1.684375
39		0.503125
40		1.759375
41		2.896875
42		2.040625
43		1.803125
44		3.459375
45		2.468750
46		1.537500
47		2.718750
48		2.453125
49		0.725000
50		1.034375
51		1.996875
52		0.281250
53		-0.100000
54		0.800000
55		-0.190625
56		-1.415625
57		-0.471875
58		-0.634375
59		-1.800000
60		-1.387500
61		0.193750
62		-0.321875
63		-0.559375
64		1.640625
65		1.846875
66		0.546875
67		1.759375
68		2.556250
69		1.715625
70		1.893750
71		3.471875
72		2.528125
73		1.125000
74		2.068750
75		2.231250
76		0.578125
77		0.843750
78		1.671875
79		0.578125
80		-0.440625
81		1.093750
82		0.534375
83		-0.500000
84		0.828125
85		1.196875
86		-0.012500
87		-0.056250
88		1.493750
89		0.490625
90		-0.737500
91		0.340625
92		0.593750
93		-0.928125
94		-0.840625
95		0.090625
96		-1.371875
97		-2.168750
98		-0.943750
99		-1.506250
100		-3.396875
101		-2.140625
102		-1.090625
103		-2.200000
104		-2.493750
105		-1.075000
106		-1.784375
107		-2.346875
108		-0.912500
109		-0.500000
110		-1.740625
111		-1.046875
112		0.459375
113		0.340625
114		-0.840625
115		0.503125
116		0.828125
117		-1.193750
118		-0.575000
119		0.518750
120		-0.337500
121		-1.637500
122		-0.471875
123		-1.018750
124		-2.700000
125		-1.534375
126		-0.559375
127		-1.621875
128		-2.493750
129		-0.750000
130		-1.415625
131		-2.465625
132		-1.134375
133		-0.087500
134		-0.868750
135		-0.440625
136		1.612500
137		0.740625
138		-0.900000
139		0.431250
140		0.490625
141		-1.134375
142		-0.337500
143		1.359375
144		-0.028125
145		-1.193750
146		-0.043750
147		-0.381250
148		-2.568750
149		-1.859375
150		-0.175000
151		-1.490625
152		-2.243750
153		-0.868750
154		-0.959375
155		-2.981250
156		-1.712500
157		-0.531250
158		-1.518750
159		-2.168750
160		-0.543750
161		-0.943750
162		-2.700000
163		-1.475000
164		-0.425000
165		-1.903125
166		-2.421875
167		-0.943750
168		-1.534375
169		-2.893750
170		-1.637500
171		-0.646875
172		-1.946875
173		-2.478125
174		-0.618750
175		-1.090625
176		-2.421875
177		-0.959375
178		-0.028125
179		-1.090625
180		-1.725000
181		0.165625
182		-0.765625
183		-2.612500
184		-1.637500
185		-0.825000
186		-2.243750
187		-2.834375
188		-0.912500
189		-1.843750
190		-3.484375
191		-2.228125
192		-0.884375
193		-2.125000
194		-2.200000
195		-0.440625
196		-0.825000
197		-2.287500
198		-0.928125
199		0.090625
200		-0.900000
201		-1.387500
202		0.312500
203		-0.321875
204		-2.140625
205		-0.721875
206		0.178125
207		-0.765625
208		-1.681250
209		-0.115625
210		-0.543750
211		-2.081250
212		-0.912500
213		0.681250
214		-0.056250
215		-1.193750
216		0.709375
217		0.859375
218		-1.356250
219		-0.531250
220		0.931250
221		-0.159375
222		-1.696875
223		-0.028125
224		0.193750
225		-2.168750
226		-1.903125
227		-0.368750
228		-1.681250
229		-3.409375
230		-1.534375
231		-1.090625
232		-3.012500
233		-2.759375
234		-0.396875
235		-1.534375
236		-3.306250
237		-1.578125
238		-0.587500
239		-2.434375
240		-2.493750
241		-0.678125
242		-1.875000
243		-4.150000
244		-2.981250
245		-2.096875
246		-3.809375
247		-4.221875
248		-2.362500
249		-3.793750
250		-6.096875
251		-4.962500
252		-3.750000
253		-5.240625
254		-5.271875
255		-3.012500
256		-4.000000
257		-6.378125
258		-5.700000
259		-5.846875
260		-7.884375
261		-6.940625
262		-3.350000
263		-2.746875
264		-2.200000
265		1.375000
266		3.931250
267		3.103125
268		5.259375
269		7.165625
270		6.056250
271		5.453125
272		7.253125
273		6.293750
274		4.300000
275		4.890625
276		4.284375
277		0.768750
278		0.237500
279		0.400000
280		-2.953125
281		-6.259375
282		-6.259375
283		-8.696875
284		-11.253125
285		-9.125000
286		-7.396875
287		-7.396875
288		-4.312500
289		0.015625
290		0.459375
291		1.612500
292		4.062500
293		2.675000
294		0.268750
295		0.800000
296		-0.115625
297		-2.981250
298		-2.465625
