Channel              :		CH1
Frequency            :		19.19Hz
Period               :		52.10ms
PK-PK                :		39.50mV
Average              :		0.087mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-2.312500
2		-1.375000
3		-1.375000
4		-2.137500
5		-1.725000
6		-1.437500
7		-1.675000
8		-1.262500
9		-1.850000
10		-0.850000
11		-1.375000
12		-0.675000
13		-0.850000
14		-0.850000
15		-2.075000
16		-2.075000
17		-2.787500
18		-1.850000
19		-3.437500
20		-3.262500
21		-3.612500
22		-3.262500
23		-4.137500
24		-3.312500
25		-5.075000
26		-4.900000
27		-5.787500
28		-4.612500
29		-5.725000
30		-5.312500
31		-5.612500
32		-4.200000
33		-5.137500
34		-5.725000
35		-7.075000
36		-6.075000
37		-7.425000
38		-7.900000
39		-8.550000
40		-8.012500
41		-8.612500
42		-8.137500
43		-6.437500
44		-5.025000
45		-5.025000
46		-4.137500
47		-4.725000
48		-4.787500
49		-5.200000
50		-5.437500
51		-4.550000
52		-3.025000
53		-2.550000
54		-2.962500
55		-6.025000
56		-8.012500
57		-11.137500
58		-12.724999
59		-14.012500
60		-13.900000
61		-12.662499
62		-12.250000
63		-11.550000
64		-10.312500
65		-11.012500
66		-11.550000
67		-11.599999
68		-10.599999
69		-9.599999
70		-8.425000
71		-7.662500
72		-7.075000
73		-7.375000
74		-8.787499
75		-9.200000
76		-11.187500
77		-12.550000
78		-13.362500
79		-13.599999
80		-13.724999
81		-15.950000
82		-14.187500
83		-13.362500
84		-13.425000
85		-12.250000
86		-12.250000
87		-11.837500
88		-12.962500
89		-12.962500
90		-12.075000
91		-13.900000
92		-13.312500
93		-13.550000
94		-14.550000
95		-15.362500
96		-14.775000
97		-16.775000
98		-16.537500
99		-18.424999
100		-16.312500
101		-16.725000
102		-14.425000
103		-13.362500
104		-12.900000
105		-13.250000
106		-13.250000
107		-13.362500
108		-15.075000
109		-16.250000
110		-17.125000
111		-18.312500
112		-18.600000
113		-18.012501
114		-18.424999
115		-18.424999
116		-17.362499
117		-17.537500
118		-16.487499
119		-16.775000
120		-14.900000
121		-16.424999
122		-15.425000
123		-17.362499
124		-18.312500
125		-20.662500
126		-18.950001
127		-19.537500
128		-19.487499
129		-19.250000
130		-18.250000
131		-18.424999
132		-17.187500
133		-17.900000
134		-18.250000
135		-18.775000
136		-17.075001
137		-17.187500
138		-16.662500
139		-17.012501
140		-15.187500
141		-16.600000
142		-15.775000
143		-15.599999
144		-15.950000
145		-15.950000
146		-14.900000
147		-16.600000
148		-15.075000
149		-16.250000
150		-14.724999
151		-15.537499
152		-15.312500
153		-14.487500
154		-14.012500
155		-15.137500
156		-13.012500
157		-15.312500
158		-14.137500
159		-16.187500
160		-14.950000
161		-14.900000
162		-14.724999
163		-14.137500
164		-13.662499
165		-13.487500
166		-12.962500
167		-12.425000
168		-12.075000
169		-12.075000
170		-12.775000
171		-11.599999
172		-12.425000
173		-12.250000
174		-12.837500
175		-11.775000
176		-12.724999
177		-13.312500
178		-10.900000
179		-13.012500
180		-11.012500
181		-12.137500
182		-11.775000
183		-11.487500
184		-10.787499
185		-13.137500
186		-10.662499
187		-12.425000
188		-10.900000
189		-11.550000
190		-11.487500
191		-10.487500
192		-10.900000
193		-11.012500
194		-9.137500
195		-10.599999
196		-8.787499
197		-9.900000
198		-8.962500
199		-11.724999
200		-8.012500
201		-10.075000
202		-8.075000
203		-8.012500
204		-7.250000
205		-7.025000
206		-7.900000
207		-6.550000
208		-5.487500
209		-7.375000
210		-5.612500
211		-6.487500
212		-5.900000
213		-5.962500
214		-4.612500
215		-5.787500
216		-4.662500
217		-3.612500
218		-3.612500
219		-3.612500
220		-3.025000
221		-1.375000
222		-2.725000
223		-2.375000
224		-3.550000
225		-2.612500
226		-2.900000
227		-3.962500
228		-2.200000
229		-2.900000
230		-2.487500
231		-1.487500
232		-2.787500
233		-2.025000
234		-2.075000
235		-2.262500
236		-2.262500
237		-1.725000
238		-1.262500
239		-2.962500
240		-1.675000
241		-1.850000
242		-0.437500
243		-0.487500
244		0.150000
245		0.037500
246		0.562500
247		-0.087500
248		0.687500
249		1.087500
250		1.387500
251		2.450000
252		1.037500
253		1.500000
254		-0.375000
255		1.562500
256		1.150000
257		3.325000
258		2.912500
259		4.037500
260		3.912500
261		4.262500
262		4.675000
263		5.500000
264		4.500000
265		4.625000
266		4.625000
267		5.975000
268		5.562500
269		4.737500
270		6.087500
271		7.737500
272		7.150000
273		8.150001
274		7.625000
275		7.325000
276		6.262500
277		6.850000
278		6.262500
279		7.325000
280		7.087500
281		7.325000
282		8.325000
283		8.087501
284		7.850000
285		7.037500
286		8.325000
287		7.675000
288		6.800000
289		5.212500
290		5.975000
291		6.262500
292		6.625000
293		7.800000
294		6.562500
295		7.675000
296		9.737500
297		11.150001
298		11.387500
299		11.087501
300		11.975000
301		12.025001
302		11.675000
303		12.150001
304		10.325000
305		12.025001
306		12.675000
307		12.200000
308		12.262500
309		12.437500
310		12.262500
311		12.850000
312		12.325000
313		11.737500
314		12.150001
315		12.500000
316		11.325000
317		11.437500
318		10.912500
319		11.437500
320		11.262500
321		11.975000
322		11.262500
323		11.387500
324		12.912500
325		13.500000
326		14.500000
327		14.325000
328		14.325000
329		14.612500
330		14.850000
331		14.912500
332		14.612500
333		14.675000
334		16.262501
335		16.737501
336		16.737501
337		18.137501
338		17.850000
339		17.725000
340		19.025000
341		17.500000
342		17.262501
343		16.850000
344		16.962500
345		16.137501
346		14.962501
347		16.612501
348		16.200001
349		15.200000
350		16.262501
351		15.675000
352		14.850000
353		12.912500
354		15.375000
355		15.787500
356		13.962501
357		15.087501
358		13.737500
359		14.912500
360		17.325001
361		15.325000
362		16.375000
363		16.087500
364		16.262501
365		16.962500
366		15.962501
367		17.550001
368		16.850000
369		17.375000
370		17.725000
371		17.087500
372		16.850000
373		16.612501
374		16.500000
375		15.962501
376		14.787500
377		15.675000
378		14.375000
379		15.850000
380		14.500000
381		15.025001
382		14.087501
383		14.375000
384		15.375000
385		13.437500
386		13.912500
387		13.787500
388		14.200000
389		15.375000
390		13.737500
391		15.850000
392		15.912500
393		14.737500
394		14.375000
395		14.437500
396		14.500000
397		13.087501
398		14.500000
399		15.150001
400		13.962501
401		14.150001
402		14.675000
403		13.325000
404		13.737500
405		15.787500
406		15.200000
407		14.437500
408		15.675000
409		15.737500
410		14.787500
411		13.262500
412		12.612500
413		12.912500
414		11.437500
415		12.850000
416		11.387500
417		12.262500
418		12.325000
419		11.737500
420		10.500000
421		10.500000
422		10.437500
423		11.675000
424		10.200000
425		10.800000
426		9.437500
427		9.212501
428		9.387500
429		9.387500
430		9.212501
431		8.500000
432		8.437500
433		8.212501
434		7.325000
435		7.800000
436		7.037500
437		7.800000
438		6.262500
439		6.087500
440		5.850000
441		5.850000
442		4.800000
443		5.675000
444		4.500000
445		4.562500
446		3.737500
447		4.387500
448		2.450000
449		3.450000
450		2.800000
451		3.737500
452		2.275000
453		2.625000
454		2.275000
455		2.150000
456		2.087500
457		2.450000
458		1.450000
459		2.087500
460		0.687500
461		1.737500
462		0.450000
463		0.275000
464		0.212500
465		0.275000
466		0.387500
467		0.275000
468		-1.262500
469		-0.437500
470		-0.900000
471		-0.962500
472		-1.262500
473		-1.962500
474		-2.262500
475		-1.675000
476		-2.725000
477		-2.850000
478		-2.137500
479		-2.437500
480		-2.725000
481		-2.025000
482		-2.725000
483		-2.200000
484		-1.962500
485		-1.675000
486		-1.850000
487		-2.312500
488		-2.075000
489		-2.075000
490		-1.787500
491		-3.025000
492		-2.725000
493		-2.675000
494		-4.137500
495		-4.025000
496		-4.850000
497		-4.900000
498		-4.900000
499		-4.725000
500		-5.312500
501		-5.962500
502		-6.075000
503		-6.962500
504		-6.025000
505		-5.787500
506		-7.075000
507		-6.487500
508		-6.487500
509		-7.487500
510		-7.612500
511		-7.725000
512		-7.962500
513		-8.425000
514		-9.012500
515		-9.487500
516		-10.375000
517		-10.075000
518		-9.425000
519		-8.837500
520		-7.487500
521		-6.075000
522		-5.437500
523		-5.025000
524		-5.725000
525		-5.962500
526		-6.250000
527		-5.612500
528		-4.200000
529		-4.312500
530		-4.487500
531		-7.487500
532		-9.599999
533		-12.550000
534		-14.075000
535		-15.537499
536		-15.312500
537		-14.724999
538		-13.900000
539		-13.425000
540		-12.425000
541		-13.075000
542		-11.775000
543		-12.724999
544		-11.550000
545		-11.662499
546		-10.312500
547		-9.200000
548		-7.900000
549		-8.900000
550		-9.837500
551		-10.962500
552		-12.075000
553		-14.487500
554		-14.312500
555		-14.837500
556		-14.837500
557		-15.599999
558		-14.312500
559		-13.837500
560		-14.187500
561		-12.375000
562		-11.962500
563		-12.837500
564		-12.187500
565		-13.012500
566		-13.900000
567		-14.137500
568		-14.187500
569		-12.962500
570		-14.012500
571		-13.362500
572		-14.137500
573		-14.487500
574		-16.187500
575		-15.950000
576		-15.950000
577		-16.012501
578		-14.012500
579		-12.137500
580		-11.724999
581		-10.012500
582		-10.487500
583		-10.962500
584		-10.662499
585		-12.075000
586		-13.599999
587		-12.962500
588		-16.362499
589		-15.187500
590		-14.775000
591		-15.900000
592		-14.137500
593		-14.312500
594		-14.187500
595		-11.075000
596		-12.012500
597		-11.250000
598		-12.075000
599		-11.900000
600		-13.550000
601		-13.425000
602		-15.537499
603		-15.250000
604		-16.362499
605		-14.724999
606		-14.012500
607		-12.487500
608		-12.962500
609		-12.075000
610		-12.250000
611		-11.137500
612		-12.137500
613		-11.900000
614		-11.487500
615		-10.200000
616		-10.900000
617		-10.250000
618		-10.487500
619		-10.662499
620		-10.662499
621		-9.250000
622		-9.900000
623		-8.837500
624		-9.137500
625		-9.312500
626		-9.425000
627		-8.787499
628		-10.425000
629		-9.425000
630		-8.724999
631		-7.550000
632		-8.550000
633		-7.837500
634		-8.250000
635		-8.900000
636		-8.612500
637		-6.550000
638		-9.012500
639		-7.787500
640		-7.837500
641		-6.312500
642		-6.662500
643		-6.962500
644		-6.550000
645		-6.200000
646		-7.137500
647		-4.375000
648		-6.200000
649		-5.250000
650		-4.900000
651		-6.025000
652		-5.900000
653		-5.837500
654		-6.200000
655		-6.612500
656		-7.425000
657		-5.962500
658		-7.137500
659		-5.025000
660		-5.025000
661		-4.487500
662		-5.137500
663		-3.850000
664		-4.025000
665		-4.375000
666		-4.850000
667		-3.437500
668		-4.900000
669		-4.487500
670		-3.725000
671		-3.550000
672		-3.312500
673		-4.200000
674		-4.137500
675		-3.612500
676		-3.200000
677		-2.375000
678		-1.787500
679		-2.487500
680		-0.900000
681		-0.962500
682		-1.612500
683		-1.550000
684		-0.900000
685		-1.675000
686		0.275000
687		-0.900000
688		-0.787500
689		0.500000
690		1.737500
691		2.150000
692		1.687500
693		2.562500
694		3.450000
695		1.862500
696		3.212500
697		2.037500
698		3.037500
699		3.275000
700		2.675000
701		2.912500
702		3.150000
703		4.037500
704		3.912500
705		2.975000
706		2.625000
707		4.387500
708		2.975000
709		1.975000
710		2.450000
711		2.737500
712		3.500000
713		4.500000
714		5.325000
715		4.500000
716		6.150000
717		5.500000
718		6.562500
719		5.975000
720		6.912500
721		5.562500
722		6.037500
723		6.850000
724		8.437500
725		7.262500
726		7.150000
727		6.625000
728		7.800000
729		6.737500
730		6.562500
731		6.562500
732		7.262500
733		7.150000
734		9.212501
735		9.500000
736		7.850000
737		8.737500
738		7.912500
739		8.850000
740		9.437500
741		8.212501
742		8.612500
743		8.737500
744		8.325000
745		8.500000
746		8.850000
747		8.437500
748		8.500000
749		9.675000
750		7.912500
751		7.212500
752		7.037500
753		8.325000
754		7.562500
755		7.037500
756		8.262500
757		6.262500
758		7.850000
759		6.850000
760		6.975000
761		6.262500
762		5.675000
763		5.500000
764		4.975000
765		4.800000
766		4.325000
767		2.625000
768		4.387500
769		4.325000
770		4.675000
771		4.800000
772		5.262500
773		6.212500
774		7.325000
775		8.437500
776		8.212501
777		8.437500
778		8.612500
779		7.912500
780		7.387500
781		8.387500
782		7.850000
783		8.150001
784		8.562500
785		8.500000
786		7.150000
787		6.850000
788		7.737500
789		8.212501
790		6.800000
791		6.087500
792		5.150000
793		6.625000
794		5.850000
795		6.387500
796		5.675000
797		5.675000
798		5.262500
799		5.562500
800		6.087500
801		7.437500
802		6.675000
803		8.500000
804		7.675000
805		9.500000
806		8.087501
807		8.737500
808		9.675000
809		8.437500
810		10.387500
811		11.025001
812		12.262500
