Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.98mV
Average              :		-0.496mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-0.912500
2		-1.284375
3		0.431250
4		1.965625
5		1.553125
6		3.281250
7		4.300000
8		3.753125
9		5.806250
10		5.806250
11		5.334375
12		7.003125
13		6.543750
14		6.396875
15		7.268750
16		6.190625
17		6.028125
18		6.146875
19		4.328125
20		3.959375
21		3.368750
22		1.568750
23		2.246875
24		1.081250
25		-0.634375
26		0.459375
27		-1.134375
28		-1.400000
29		-1.193750
30		-2.834375
31		-2.953125
32		-2.790625
33		-4.768750
34		-4.459375
35		-4.459375
36		-6.009375
37		-4.681250
38		-4.828125
39		-5.640625
40		-3.853125
41		-4.400000
42		-3.778125
43		-2.096875
44		-2.375000
45		-1.490625
46		0.281250
47		-0.603125
48		0.800000
49		1.656250
50		1.050000
51		2.956250
52		2.853125
53		2.409375
54		4.271875
55		3.796875
56		3.931250
57		5.128125
58		3.753125
59		4.771875
60		5.481250
61		4.137500
62		4.743750
63		4.803125
64		3.368750
65		3.975000
66		2.853125
67		1.612500
68		2.187500
69		0.725000
70		0.281250
71		1.478125
72		-0.087500
73		0.725000
74		1.271875
75		-0.309375
76		0.621875
77		0.534375
78		-0.634375
79		0.871875
80		0.253125
81		-0.381250
82		1.125000
83		0.606250
84		0.978125
85		2.112500
86		0.815625
87		1.965625
88		2.600000
89		1.196875
90		2.468750
91		2.275000
92		1.256250
93		2.571875
94		1.568750
95		0.784375
96		1.981250
97		0.490625
98		0.415625
99		1.212500
100		-0.662500
101		-0.028125
102		0.150000
103		-1.165625
104		-0.012500
105		-0.456250
106		-1.446875
107		0.031250
108		-1.459375
109		-1.562500
110		-0.471875
111		-2.081250
112		-1.534375
113		-0.056250
114		-2.096875
115		-0.868750
116		-0.575000
117		-1.518750
118		-0.131250
119		-0.425000
120		-1.031250
121		0.593750
122		-0.262500
123		0.193750
124		1.418750
125		0.106250
126		1.093750
127		1.862500
128		0.431250
129		1.568750
130		2.068750
131		1.021875
132		2.587500
133		2.409375
134		1.521875
135		3.043750
136		1.906250
137		1.568750
138		2.750000
139		1.140625
140		1.315625
141		1.846875
142		-0.087500
143		0.653125
144		1.168750
145		-0.250000
146		1.021875
147		0.725000
148		-0.440625
149		0.681250
150		0.090625
151		-0.765625
152		0.606250
153		-0.856250
154		-0.618750
155		-0.146875
156		-1.506250
157		-1.062500
158		-0.396875
159		-2.006250
160		-0.840625
161		-0.368750
162		-1.490625
163		-0.159375
164		0.165625
165		-0.750000
166		0.606250
167		-0.087500
168		-0.618750
169		0.665625
170		-0.337500
171		-0.056250
172		1.303125
173		0.015625
174		1.125000
175		2.203125
176		0.931250
177		2.112500
178		2.984375
179		1.228125
180		2.556250
181		2.571875
182		1.450000
183		3.059375
184		2.425000
185		2.143750
186		3.681250
187		2.675000
188		2.762500
189		3.931250
190		3.059375
191		3.368750
192		4.596875
193		2.971875
194		3.709375
195		4.490625
196		2.381250
197		2.971875
198		3.503125
199		1.656250
200		2.881250
201		2.778125
202		1.450000
203		2.853125
204		2.675000
205		1.803125
206		3.296875
207		2.409375
208		1.434375
209		2.468750
210		1.331250
211		1.168750
212		1.981250
213		0.800000
214		1.256250
215		1.846875
216		0.371875
217		0.903125
218		1.418750
219		0.003125
220		0.312500
221		0.709375
222		-0.856250
223		0.059375
224		0.237500
225		-0.840625
226		0.165625
227		-0.618750
228		-1.562500
229		-0.440625
230		-1.356250
231		-2.303125
232		-0.868750
233		-1.934375
234		-2.184375
235		-0.575000
236		-1.668750
237		-1.312500
238		-0.321875
239		-1.637500
240		-1.534375
241		-0.412500
242		-1.978125
243		-1.165625
244		-0.737500
245		-1.490625
246		-0.575000
247		-0.440625
248		-1.696875
249		-0.531250
250		-1.193750
251		-2.153125
252		-0.796875
253		-1.121875
254		-2.081250
255		-0.456250
256		-1.371875
257		-1.859375
258		-0.646875
259		-1.784375
260		-2.096875
261		-1.134375
262		-2.628125
263		-2.596875
264		-1.371875
265		-2.759375
266		-2.346875
267		-1.312500
268		-2.687500
269		-2.168750
270		-1.831250
271		-3.278125
272		-2.021875
273		-1.934375
274		-3.175000
275		-1.978125
276		-2.421875
277		-3.512500
278		-2.287500
279		-3.056250
280		-4.059375
281		-2.537500
282		-3.100000
283		-3.440625
284		-1.843750
285		-2.390625
286		-2.315625
287		-1.121875
288		-1.843750
289		-1.534375
290		-0.618750
291		-2.125000
292		-1.459375
293		-0.646875
294		-2.081250
295		-1.121875
296		-0.515625
297		-1.800000
298		-0.796875
299		-0.131250
300		-1.653125
301		-0.587500
302		-0.662500
303		-1.490625
304		-0.321875
305		-0.559375
306		-1.578125
307		0.059375
308		-0.531250
309		-1.387500
310		0.118750
311		-0.678125
312		-0.943750
313		0.443750
314		-0.234375
315		-0.159375
316		0.843750
317		-0.175000
318		0.134375
319		1.256250
320		0.193750
321		0.709375
322		1.390625
323		0.015625
324		0.903125
325		1.656250
326		0.237500
327		1.271875
328		1.640625
329		0.059375
330		1.093750
331		0.978125
332		-0.131250
333		0.978125
334		0.784375
335		-0.131250
336		1.153125
337		0.578125
338		-0.440625
339		1.125000
340		0.253125
341		-0.368750
342		1.093750
343		0.193750
344		0.193750
345		1.418750
346		0.534375
347		1.168750
348		2.128125
349		0.681250
350		1.287500
351		1.996875
352		0.503125
353		1.081250
354		1.568750
355		0.356250
356		1.168750
357		1.671875
358		0.356250
359		1.228125
360		1.731250
361		0.118750
362		1.228125
363		1.196875
364		-0.087500
365		1.050000
366		0.562500
367		-0.321875
368		0.871875
369		-0.087500
370		-0.618750
371		0.443750
372		-0.543750
373		-0.693750
374		0.371875
375		-1.343750
376		-1.209375
377		-0.262500
378		-1.506250
379		-1.506250
380		-0.559375
381		-2.315625
382		-2.037500
383		-1.312500
384		-3.025000
385		-2.140625
386		-1.609375
387		-2.909375
388		-2.375000
389		-2.153125
390		-3.350000
391		-2.346875
392		-2.493750
393		-3.646875
394		-2.790625
395		-2.909375
396		-4.000000
397		-2.775000
398		-3.278125
399		-3.928125
400		-2.715625
401		-3.571875
402		-3.721875
403		-2.656250
404		-3.306250
405		-3.187500
406		-2.287500
407		-3.056250
408		-2.715625
409		-1.918750
410		-3.234375
411		-2.893750
412		-2.493750
413		-3.868750
414		-3.084375
415		-2.640625
416		-4.043750
417		-3.115625
418		-2.731250
419		-3.306250
420		-2.434375
421		-2.153125
422		-3.084375
423		-1.668750
424		-1.771875
425		-2.612500
426		-1.150000
427		-1.815625
428		-1.859375
429		-0.618750
430		-1.075000
431		-1.296875
432		-0.309375
433		-1.090625
434		-0.809375
435		-0.146875
436		-1.150000
437		-0.840625
438		0.193750
439		-0.943750
440		-0.190625
441		0.312500
442		-0.840625
443		-0.087500
444		-0.012500
445		-1.046875
446		-0.368750
447		-0.321875
448		-1.562500
449		-0.368750
450		-0.603125
451		-1.475000
452		-0.278125
453		-0.721875
454		-1.121875
455		-0.012500
456		-0.796875
457		-1.237500
458		-0.531250
459		-1.415625
460		-1.343750
461		-0.721875
462		-1.887500
463		-1.165625
464		0.015625
465		-0.971875
466		-0.396875
467		0.562500
468		-0.456250
469		0.237500
470		0.371875
471		-0.531250
472		0.046875
473		-0.309375
474		-1.253125
475		-0.100000
476		-0.765625
477		-1.784375
478		-0.856250
479		-1.681250
480		-2.671875
481		-1.343750
482		-2.465625
483		-2.818750
484		-1.831250
485		-2.818750
486		-2.687500
487		-1.712500
488		-3.246875
489		-3.159375
490		-2.628125
491		-4.281250
492		-4.075000
493		-4.043750
494		-5.581250
495		-4.975000
496		-4.962500
497		-6.053125
498		-5.153125
499		-5.287500
500		-6.068750
501		-4.962500
502		-5.315625
503		-6.231250
504		-5.287500
505		-5.668750
506		-5.743750
507		-4.546875
508		-4.578125
509		-4.206250
510		-2.862500
511		-3.453125
512		-2.700000
513		-1.328125
514		-2.006250
515		-1.459375
516		-0.396875
517		-1.621875
518		-0.721875
519		-0.396875
520		-1.534375
521		-0.971875
522		-0.856250
523		-2.200000
524		-1.018750
525		-1.415625
526		-2.287500
527		-1.312500
528		-1.506250
529		-2.096875
530		-1.343750
531		-2.362500
532		-2.553125
533		-2.021875
534		-3.290625
535		-3.425000
536		-2.937500
537		-4.459375
538		-4.031250
539		-3.409375
540		-4.768750
541		-4.459375
542		-3.940625
543		-5.271875
544		-4.356250
545		-4.443750
546		-5.228125
547		-4.206250
548		-4.000000
549		-5.050000
550		-4.237500
551		-4.459375
552		-4.887500
553		-3.837500
554		-4.118750
555		-3.778125
556		-2.937500
557		-3.381250
558		-2.612500
559		-1.490625
560		-2.525000
561		-2.125000
562		-1.165625
563		-2.465625
564		-1.831250
565		-1.415625
566		-2.584375
567		-1.903125
568		-1.534375
569		-2.640625
570		-1.490625
571		-2.168750
572		-3.500000
573		-2.921875
574		-4.118750
575		-5.050000
576		-4.368750
577		-5.759375
578		-6.512500
579		-5.581250
580		-6.556250
581		-6.453125
582		-5.596875
583		-6.821875
584		-6.365625
585		-5.668750
586		-6.718750
587		-6.112500
588		-5.228125
589		-5.831250
590		-5.109375
591		-5.109375
592		-5.668750
593		-4.221875
594		-4.265625
595		-4.531250
