Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		42.20mV
Average              :		0.020mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		14.556250
2		14.118750
3		13.918750
4		13.250000
5		11.212500
6		9.000000
7		8.300000
8		7.662500
9		6.237500
10		5.912500
11		5.593750
12		4.137500
13		3.062500
14		3.587500
15		4.200000
16		5.218750
17		7.862500
18		10.193750
19		10.743750
20		11.037500
21		11.850000
22		11.443750
23		10.456250
24		10.337500
25		10.193750
26		8.943750
27		9.262500
28		9.900000
29		9.550000
30		8.593750
31		7.893750
32		7.225000
33		4.981250
34		4.375000
35		4.725000
36		4.343750
37		5.243750
38		6.993750
39		8.593750
40		9.350000
41		10.481250
42		12.143750
43		12.087500
44		12.175000
45		12.668750
46		12.056250
47		10.981250
48		11.125000
49		11.650000
50		10.600000
51		9.756250
52		9.462500
53		8.681250
54		6.993750
55		6.612500
56		6.843750
57		5.800000
58		5.068750
59		5.243750
60		4.518750
61		3.093750
62		3.531250
63		4.956250
64		4.925000
65		5.593750
66		7.018750
67		6.731250
68		6.962500
69		7.400000
70		7.718750
71		7.137500
72		6.843750
73		7.600000
74		6.993750
75		6.381250
76		7.018750
77		7.925000
78		7.456250
79		6.437500
80		6.175000
81		5.243750
82		3.150000
83		2.743750
84		2.275000
85		1.518750
86		1.693750
87		2.712500
88		2.537500
89		2.600000
90		3.937500
91		5.450000
92		5.506250
93		5.450000
94		6.087500
95		6.206250
96		5.306250
97		5.393750
98		5.912500
99		5.156250
100		4.518750
101		4.575000
102		4.225000
103		2.943750
104		2.743750
105		2.918750
106		2.043750
107		1.056250
108		1.518750
109		1.462500
110		0.212500
111		0.825000
112		1.518750
113		1.550000
114		1.143750
115		1.518750
116		1.581250
117		0.675000
118		0.587500
119		1.025000
120		-0.606250
121		-1.537500
122		-1.418750
123		-1.475000
124		-2.175000
125		-1.825000
126		-0.750000
127		-0.487500
128		-0.606250
129		0.412500
130		0.912500
131		0.387500
132		0.443750
133		0.881250
134		0.968750
135		0.443750
136		0.737500
137		0.706250
138		-0.575000
139		-2.143750
140		-2.468750
141		-2.525000
142		-4.331250
143		-4.562500
144		-4.443750
145		-5.350000
146		-6.625000
147		-5.781250
148		-5.262500
149		-5.087500
150		-5.000000
151		-4.356250
152		-4.212500
153		-4.243750
154		-3.106250
155		-2.231250
156		-3.106250
157		-4.243750
158		-4.068750
159		-3.718750
160		-4.825000
161		-4.762500
162		-4.850000
163		-6.537500
164		-7.793750
165		-7.762500
166		-7.818750
167		-8.900000
168		-9.162500
169		-8.575000
170		-10.006250
171		-10.325000
172		-9.743750
173		-8.868750
174		-8.812500
175		-9.243750
176		-8.606250
177		-8.575000
178		-9.887500
179		-8.987500
180		-8.431250
181		-9.162500
182		-9.743750
183		-9.187500
184		-9.768750
185		-10.325000
186		-9.918750
187		-9.712500
188		-9.918750
189		-10.500000
190		-10.350000
191		-10.500000
192		-10.937500
193		-10.906250
194		-10.262500
195		-10.412500
196		-10.556250
197		-9.887500
198		-10.500000
199		-10.818750
200		-10.350000
201		-10.031250
202		-10.762500
203		-9.768750
204		-9.856250
205		-10.325000
206		-10.937500
207		-10.175000
208		-11.368750
209		-11.456250
210		-10.643750
211		-10.500000
212		-11.487500
213		-11.312500
214		-11.168750
215		-10.937500
216		-11.750000
217		-10.787500
218		-11.487500
219		-12.475000
220		-12.593750
221		-12.768750
222		-13.556250
223		-12.681250
224		-11.893750
225		-12.887500
226		-12.387500
227		-11.518750
228		-11.837500
229		-11.781250
230		-11.050000
231		-11.050000
232		-11.693750
233		-10.468750
234		-9.887500
235		-9.918750
236		-8.987500
237		-7.443750
238		-7.937500
239		-7.881250
240		-6.831250
241		-7.706250
242		-7.850000
243		-7.181250
244		-7.268750
245		-8.431250
246		-7.356250
247		-7.881250
248		-8.837500
249		-9.075000
250		-8.725000
251		-8.956250
252		-8.431250
253		-7.268750
254		-7.500000
255		-7.443750
256		-6.918750
257		-6.831250
258		-7.443750
259		-6.425000
260		-5.956250
261		-5.843750
262		-4.156250
263		-2.843750
264		-2.700000
265		-2.406250
266		-1.825000
267		-2.318750
268		-2.725000
269		-2.468750
270		-2.787500
271		-3.950000
272		-2.900000
273		-2.262500
274		-2.612500
275		-2.031250
276		-1.331250
277		-1.450000
278		-1.737500
279		-0.631250
280		-1.012500
281		-1.275000
282		-0.343750
283		0.068750
284		0.150000
285		1.318750
286		2.075000
287		2.393750
288		3.093750
289		3.643750
290		3.381250
291		2.975000
292		4.200000
293		4.256250
294		4.868750
295		6.787500
296		8.125000
297		7.600000
298		8.212500
299		8.300000
300		6.993750
301		6.412500
302		6.700000
303		5.975000
304		6.381250
305		7.137500
306		5.800000
307		4.925000
308		4.575000
309		4.081250
310		3.062500
311		4.662500
312		5.887500
313		6.381250
314		7.431250
315		8.362500
316		7.312500
317		7.193750
318		8.275000
319		8.068750
320		8.881250
321		10.481250
322		11.850000
323		12.343750
324		13.075000
325		12.987500
326		11.037500
327		9.637500
328		8.593750
329		7.168750
330		6.325000
331		7.106250
332		6.962500
333		7.137500
334		8.068750
335		8.275000
336		6.993750
337		7.312500
338		7.862500
339		7.431250
340		7.050000
341		7.806250
342		7.256250
343		6.756250
344		7.687500
345		8.387500
346		7.981250
347		8.856250
348		9.143750
349		8.012500
350		7.256250
351		7.225000
352		6.175000
353		6.175000
354		6.556250
355		6.818750
356		6.556250
357		7.312500
358		7.368750
359		7.193750
360		7.256250
361		8.243750
362		7.256250
363		6.962500
364		7.518750
365		7.050000
366		6.612500
367		7.081250
368		7.050000
369		5.975000
370		5.943750
371		6.000000
372		5.043750
373		5.306250
374		6.293750
375		4.925000
376		4.662500
377		5.306250
378		4.637500
379		4.050000
380		4.637500
381		5.450000
382		5.537500
383		6.150000
384		7.018750
385		6.500000
386		6.843750
387		7.400000
388		6.962500
389		6.118750
390		5.825000
391		6.175000
392		6.468750
393		7.193750
394		8.300000
395		7.431250
396		5.887500
397		4.431250
398		3.006250
399		1.756250
400		1.987500
401		2.481250
402		1.725000
403		1.781250
404		2.600000
405		3.993750
406		4.806250
407		6.756250
408		7.981250
409		8.100000
410		9.875000
411		11.125000
412		11.762500
413		11.912500
414		12.056250
415		11.618750
416		11.125000
417		11.325000
418		11.156250
419		8.793750
420		6.556250
421		3.706250
422		0.587500
423		-1.156250
424		-1.125000
425		-0.718750
426		0.443750
427		3.118750
428		4.806250
429		5.712500
430		7.256250
431		8.650000
432		9.262500
433		11.068750
434		13.106250
435		14.268750
436		14.850000
437		15.431250
438		14.906250
439		13.512500
440		12.000000
441		11.500000
442		9.381250
443		7.687500
444		7.775000
445		6.700000
446		5.306250
447		4.637500
448		4.375000
449		3.643750
450		3.937500
451		6.668750
452		8.100000
453		9.668750
454		11.387500
455		11.850000
456		11.125000
457		11.125000
458		10.893750
459		10.193750
460		9.143750
461		9.406250
462		9.668750
463		9.175000
464		9.725000
465		10.106250
466		8.331250
467		6.931250
468		6.237500
469		4.781250
470		3.468750
471		4.606250
472		5.768750
473		6.031250
474		7.893750
475		9.962500
476		10.862500
477		11.562500
478		13.131250
479		12.812500
480		11.912500
481		11.737500
482		11.531250
483		10.512500
484		10.456250
485		11.650000
486		10.425000
487		9.787500
488		9.175000
489		8.037500
490		6.350000
491		6.175000
492		6.031250
493		5.068750
494		4.287500
495		4.462500
496		3.793750
497		3.293750
498		4.343750
499		5.068750
500		5.593750
501		5.800000
502		7.193750
503		7.256250
504		6.931250
505		7.400000
506		7.631250
507		6.931250
508		7.168750
509		7.631250
510		6.556250
511		6.612500
512		7.400000
513		7.368750
514		6.206250
515		6.031250
516		5.825000
517		3.850000
518		2.775000
519		2.568750
520		1.868750
521		1.081250
522		1.581250
523		2.306250
524		2.600000
525		3.412500
526		4.806250
527		5.656250
528		5.537500
529		5.825000
530		6.206250
531		5.068750
532		5.418750
533		5.568750
534		4.956250
535		4.431250
536		4.518750
537		4.375000
538		3.468750
539		2.918750
540		3.031250
541		1.781250
542		1.081250
543		1.000000
544		1.056250
545		0.531250
546		0.587500
547		1.462500
548		1.025000
549		0.650000
550		1.375000
551		1.318750
552		0.268750
553		0.300000
554		0.181250
555		-0.662500
556		-1.768750
557		-1.737500
558		-2.031250
559		-2.787500
560		-2.612500
561		-1.856250
562		-1.681250
563		-1.625000
564		-0.456250
565		-0.081250
566		-0.806250
567		-0.368750
568		0.125000
569		-0.256250
570		-0.718750
571		-0.575000
572		-0.837500
573		-2.556250
574		-2.725000
575		-2.843750
576		-4.331250
577		-5.112500
578		-5.375000
579		-6.250000
580		-7.850000
581		-7.618750
582		-7.125000
583		-7.300000
584		-7.268750
585		-6.281250
586		-6.425000
587		-6.625000
588		-5.318750
589		-4.300000
590		-4.443750
591		-5.087500
592		-5.143750
593		-6.162500
594		-6.481250
595		-6.800000
596		-5.987500
597		-7.268750
598		-8.462500
599		-9.043750
600		-9.831250
601		-10.468750
602		-10.906250
603		-10.556250
604		-11.575000
605		-12.068750
606		-11.925000
607		-11.137500
608		-11.693750
609		-11.693750
610		-10.762500
611		-11.343750
612		-12.331250
613		-11.431250
614		-10.675000
615		-11.575000
616		-11.806250
617		-11.137500
618		-12.100000
