Channel              :		CH1
Frequency            :		49.21Hz
Period               :		20.32ms
PK-PK                :		49.26mV
Average              :		0.732mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		1.500000
2		2.212500
3		3.150000
4		2.500000
5		1.687500
6		1.687500
7		1.862500
8		1.975000
9		1.975000
10		1.800000
11		1.912500
12		2.212500
13		2.387500
14		1.975000
15		2.562500
16		1.912500
17		3.450000
18		1.912500
19		2.275000
20		2.087500
21		2.450000
22		2.625000
23		1.912500
24		2.625000
25		2.737500
26		2.737500
27		2.150000
28		1.087500
29		1.087500
30		1.862500
31		1.562500
32		2.625000
33		1.562500
34		1.687500
35		1.450000
36		0.325000
37		0.500000
38		-0.612500
39		-0.375000
40		0.387500
41		0.737500
42		-0.787500
43		-0.437500
44		-0.675000
45		-0.612500
46		-1.787500
47		-2.850000
48		-2.850000
49		-2.312500
50		-2.075000
51		-1.900000
52		-2.962500
53		-2.487500
54		-1.787500
55		-2.262500
56		-2.137500
57		-3.725000
58		-2.550000
59		-3.437500
60		-3.137500
61		-2.437500
62		-2.437500
63		-1.262500
64		-0.312500
65		-1.787500
66		-2.375000
67		-1.850000
68		-1.675000
69		-1.675000
70		-1.850000
71		-1.550000
72		-1.087500
73		-0.900000
74		-0.550000
75		-1.787500
76		-1.850000
77		-2.075000
78		-1.850000
79		-3.075000
80		-2.137500
81		-2.437500
82		-1.487500
83		-2.850000
84		-3.787500
85		-3.262500
86		-2.675000
87		-4.075000
88		-4.200000
89		-4.550000
90		-4.487500
91		-4.250000
92		-4.850000
93		-4.725000
94		-5.487500
95		-5.550000
96		-5.900000
97		-6.200000
98		-6.250000
99		-6.787500
100		-7.612500
101		-6.025000
102		-7.137500
103		-7.487500
104		-8.487500
105		-8.900000
106		-8.724999
107		-10.200000
108		-9.550000
109		-9.787499
110		-9.599999
111		-9.012500
112		-10.662499
113		-10.312500
114		-9.550000
115		-9.787499
116		-10.662499
117		-10.962500
118		-11.724999
119		-11.487500
120		-12.375000
121		-12.775000
122		-12.599999
123		-11.837500
124		-12.550000
125		-12.250000
126		-12.837500
127		-12.775000
128		-13.012500
129		-13.900000
130		-13.900000
131		-14.599999
132		-13.137500
133		-12.775000
134		-11.487500
135		-12.550000
136		-12.550000
137		-12.012500
138		-12.250000
139		-12.312500
140		-11.550000
141		-11.075000
142		-10.487500
143		-9.137500
144		-9.724999
145		-9.599999
146		-8.837500
147		-8.787499
148		-7.725000
149		-7.425000
150		-6.662500
151		-6.250000
152		-5.025000
153		-5.612500
154		-5.962500
155		-6.075000
156		-4.312500
157		-4.725000
158		-3.725000
159		-3.025000
160		-2.612500
161		-2.725000
162		-2.675000
163		-2.725000
164		-2.075000
165		-2.137500
166		-1.850000
167		-1.487500
168		-1.962500
169		-1.200000
170		-1.087500
171		-0.675000
172		-0.962500
173		-1.312500
174		-1.487500
175		-0.787500
176		-1.375000
177		-1.725000
178		-2.675000
179		-2.725000
180		-0.550000
181		-3.200000
182		-2.675000
183		-3.200000
184		-3.312500
185		-3.312500
186		-3.550000
187		-4.725000
188		-5.612500
189		-5.025000
190		-5.487500
191		-6.550000
192		-6.837500
193		-6.662500
194		-7.487500
195		-7.137500
196		-8.312500
197		-9.312500
198		-9.787499
199		-9.487500
200		-10.200000
201		-10.550000
202		-10.487500
203		-10.137500
204		-9.787499
205		-10.900000
206		-10.837500
207		-10.200000
208		-10.375000
209		-10.599999
210		-11.250000
211		-10.250000
212		-10.312500
213		-10.487500
214		-10.837500
215		-11.075000
216		-10.200000
217		-10.375000
218		-11.962500
219		-12.425000
220		-13.137500
221		-12.375000
222		-12.962500
223		-12.375000
224		-12.724999
225		-12.962500
226		-12.375000
227		-14.012500
228		-14.487500
229		-15.487500
230		-14.900000
231		-14.950000
232		-13.425000
233		-14.187500
234		-14.775000
235		-15.075000
236		-15.487500
237		-16.187500
238		-15.900000
239		-15.837500
240		-15.487500
241		-15.075000
242		-15.950000
243		-16.187500
244		-16.250000
