Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		47.56mV
Average              :		-0.138mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.687500
2		0.862500
3		0.450000
4		0.975000
5		1.150000
6		2.800000
7		3.975000
8		3.912500
9		4.500000
10		3.800000
11		3.800000
12		3.212500
13		3.037500
14		2.862500
15		2.675000
16		3.037500
17		3.212500
18		2.675000
19		4.212500
20		3.912500
21		4.450000
22		4.675000
23		5.262500
24		4.850000
25		4.562500
26		3.862500
27		3.500000
28		2.562500
29		1.912500
30		1.562500
31		3.037500
32		4.212500
33		5.625000
34		5.500000
35		5.975000
36		5.737500
37		4.675000
38		3.912500
39		4.037500
40		3.625000
41		4.150000
42		3.800000
43		4.625000
44		3.912500
45		3.912500
46		4.325000
47		4.325000
48		4.087500
49		5.087500
50		4.737500
51		4.675000
52		3.912500
53		4.325000
54		4.087500
55		4.450000
56		4.912500
57		5.800000
58		6.325000
59		7.037500
60		7.212500
61		7.737500
62		8.212501
63		7.800000
64		7.037500
65		7.262500
66		6.737500
67		7.387500
68		6.625000
69		7.625000
70		7.387500
71		7.262500
72		7.150000
73		7.437500
74		7.150000
75		7.562500
76		7.625000
77		7.625000
78		7.325000
79		6.912500
80		6.262500
81		6.800000
82		7.212500
83		7.387500
84		7.150000
85		7.625000
86		7.675000
87		8.262500
88		8.087501
89		7.912500
90		7.737500
91		7.850000
92		7.562500
93		7.087500
94		7.562500
95		8.087501
96		8.087501
97		8.675000
98		9.500000
99		8.800000
100		9.025001
101		8.612500
102		8.612500
103		8.212501
104		8.262500
105		8.025001
106		7.675000
107		7.150000
108		7.150000
109		7.500000
110		7.500000
111		7.850000
112		6.975000
113		7.150000
114		7.912500
115		7.625000
116		7.500000
117		6.562500
118		5.625000
119		4.500000
120		4.975000
121		5.262500
122		6.262500
123		7.262500
124		8.437500
125		8.850000
126		9.325000
127		9.975000
128		11.437500
129		13.262500
130		15.787500
131		16.675001
132		17.262501
133		16.437500
134		13.962501
135		11.387500
136		9.387500
137		7.850000
138		8.612500
139		9.800000
140		13.200000
141		15.962501
142		16.962500
143		16.737501
144		15.087501
145		13.262500
146		11.562500
147		11.087501
148		12.025001
149		14.325000
150		17.325001
151		19.375000
152		19.787500
153		19.087500
154		18.137501
155		16.375000
156		16.325001
157		16.025000
158		15.737500
159		15.375000
160		14.562500
161		13.612500
162		12.150001
163		11.387500
164		11.975000
165		13.612500
166		16.550001
167		18.787500
168		19.900000
169		20.437500
170		19.550001
171		17.912500
172		16.912500
173		15.262500
174		14.962501
175		15.200000
176		16.375000
177		18.325001
178		18.962500
179		19.675001
180		19.675001
181		19.500000
182		19.087500
183		18.200001
184		17.550001
185		17.725000
186		18.262501
187		17.850000
188		18.437500
189		18.087500
190		18.500000
191		19.962500
192		21.200001
193		22.550001
194		23.662500
195		24.025000
196		23.137501
197		22.900000
198		21.850000
199		20.262501
200		19.675001
201		18.787500
202		18.962500
203		19.375000
204		19.375000
205		20.850000
206		21.437500
207		21.612501
208		21.087500
209		19.962500
210		19.025000
211		18.675001
212		17.550001
213		18.725000
214		18.025000
215		19.725000
216		19.675001
217		21.262501
218		20.725000
219		21.437500
220		21.200001
221		21.437500
222		20.312500
223		20.550001
224		19.375000
225		18.912500
226		18.500000
227		18.325001
228		17.725000
229		18.200001
230		17.850000
231		18.500000
232		19.375000
233		20.200001
234		19.675001
235		20.262501
236		18.787500
237		18.325001
238		17.325001
239		16.850000
240		17.025000
241		16.912500
242		18.500000
243		18.912500
244		18.850000
245		19.025000
246		18.850000
247		19.087500
248		18.325001
249		17.912500
250		18.025000
251		17.550001
252		17.550001
253		17.850000
254		17.787500
255		17.550001
256		17.437500
257		18.137501
258		18.325001
259		18.437500
260		18.500000
261		18.325001
262		18.437500
263		17.550001
264		16.850000
265		16.500000
266		15.850000
267		16.262501
268		16.737501
269		17.725000
270		18.850000
271		18.912500
272		18.962500
273		19.025000
274		18.787500
275		17.725000
276		17.437500
277		17.325001
278		16.675001
279		17.437500
280		17.850000
281		18.262501
282		18.262501
283		19.375000
284		19.550001
285		19.612501
286		19.612501
287		19.262501
288		18.612501
289		18.325001
290		18.200001
291		17.550001
292		18.025000
293		17.787500
294		17.850000
295		19.312500
296		19.500000
297		19.725000
298		19.312500
299		18.787500
300		17.850000
301		17.025000
302		16.325001
303		16.262501
304		16.087500
305		15.912500
306		15.500000
307		15.325000
308		14.912500
309		14.200000
310		14.025001
311		13.325000
312		13.150001
313		12.150001
314		11.325000
315		10.262500
316		9.025001
317		8.912500
318		9.325000
319		9.325000
320		9.675000
321		10.500000
322		11.325000
323		11.150001
324		10.800000
325		10.562500
326		9.437500
327		8.612500
328		8.212501
329		7.500000
330		7.262500
331		7.437500
332		7.912500
333		7.675000
334		8.087501
335		8.087501
336		7.800000
337		7.912500
338		7.325000
339		7.150000
340		6.850000
341		6.675000
342		6.150000
343		6.037500
344		7.037500
345		7.037500
346		7.325000
347		7.625000
348		8.325000
349		7.737500
350		7.737500
351		7.262500
352		6.625000
353		5.850000
354		5.500000
355		5.675000
356		5.675000
357		6.625000
358		7.325000
359		7.087500
360		7.625000
361		7.437500
362		6.850000
363		6.562500
364		5.625000
365		5.800000
366		5.150000
367		4.800000
368		4.737500
369		4.800000
370		4.325000
371		4.500000
372		4.150000
373		4.325000
374		4.212500
375		4.262500
376		4.500000
377		3.212500
378		3.150000
379		2.087500
380		1.737500
381		1.450000
382		1.387500
383		1.087500
384		1.862500
385		2.325000
386		1.737500
387		2.675000
388		2.087500
389		2.450000
390		1.737500
391		0.800000
392		0.800000
393		0.800000
394		0.862500
395		1.087500
396		0.500000
397		0.500000
398		0.737500
399		0.975000
400		0.500000
401		0.562500
402		0.037500
403		-0.787500
404		-0.612500
405		-1.137500
406		-1.200000
407		-1.087500
408		-1.262500
409		-1.200000
410		-1.312500
411		-0.787500
412		-0.675000
413		0.212500
414		-0.675000
415		-1.087500
416		-1.550000
417		-1.612500
418		-1.375000
419		-0.962500
420		-0.850000
421		-0.312500
422		-0.375000
423		-0.487500
424		-0.787500
425		-0.725000
426		-0.675000
427		-0.437500
428		-1.200000
429		-1.850000
430		-2.962500
431		-4.437500
432		-5.487500
433		-5.612500
434		-6.612500
435		-6.662500
436		-6.437500
437		-5.725000
438		-5.075000
439		-5.312500
440		-6.487500
441		-7.662500
442		-9.012500
443		-9.837500
444		-9.487500
445		-8.137500
446		-6.837500
447		-5.612500
448		-3.662500
449		-3.200000
450		-4.137500
451		-6.075000
452		-7.075000
453		-8.612500
454		-8.550000
455		-8.724999
456		-8.137500
457		-7.962500
458		-7.612500
459		-7.425000
460		-8.612500
461		-8.724999
462		-8.487500
463		-8.612500
464		-8.900000
465		-9.012500
466		-8.312500
467		-8.662499
468		-8.487500
469		-8.425000
470		-7.837500
471		-7.550000
472		-6.662500
473		-6.375000
474		-5.612500
475		-5.787500
476		-6.250000
477		-6.375000
478		-7.612500
479		-9.075000
480		-9.312500
481		-9.200000
482		-9.012500
483		-8.612500
484		-7.612500
485		-7.550000
486		-7.425000
487		-7.425000
488		-7.787500
489		-8.375000
490		-7.425000
491		-7.550000
492		-7.612500
493		-7.375000
494		-7.312500
495		-7.550000
496		-7.550000
497		-7.425000
498		-7.250000
499		-7.375000
500		-7.662500
501		-7.550000
502		-7.375000
503		-7.425000
504		-7.375000
505		-8.075000
506		-8.137500
507		-8.137500
508		-7.962500
509		-7.837500
510		-7.075000
511		-7.075000
512		-6.075000
513		-5.200000
514		-5.900000
515		-6.250000
516		-6.200000
517		-7.200000
518		-7.662500
519		-8.012500
520		-8.200000
521		-7.837500
522		-7.787500
523		-7.725000
524		-7.137500
525		-8.012500
526		-7.137500
527		-7.425000
528		-8.012500
529		-8.137500
530		-7.662500
531		-8.425000
532		-9.012500
533		-8.550000
534		-8.787499
535		-8.662499
536		-8.724999
537		-8.837500
538		-8.312500
539		-8.724999
540		-8.375000
541		-8.075000
542		-8.724999
543		-8.312500
544		-8.550000
545		-8.487500
546		-8.837500
547		-8.375000
548		-8.837500
549		-8.550000
550		-7.837500
551		-8.075000
552		-8.312500
553		-8.487500
554		-8.724999
555		-8.724999
556		-9.599999
557		-9.312500
558		-9.599999
559		-9.724999
560		-9.662499
561		-9.137500
562		-9.487500
563		-9.200000
564		-9.375000
565		-8.900000
566		-8.962500
567		-8.012500
568		-8.612500
569		-8.787499
570		-9.312500
571		-9.599999
572		-9.312500
573		-8.724999
574		-9.200000
575		-9.250000
576		-9.075000
577		-9.550000
578		-9.425000
579		-10.137500
580		-9.724999
581		-9.312500
582		-8.012500
583		-7.837500
584		-7.487500
585		-7.662500
586		-8.900000
587		-8.487500
588		-8.550000
589		-7.375000
590		-7.837500
591		-7.375000
592		-8.900000
593		-9.724999
594		-11.550000
595		-11.550000
596		-12.137500
597		-11.250000
598		-10.962500
599		-9.724999
600		-8.837500
601		-7.662500
602		-7.375000
603		-7.612500
604		-8.487500
605		-9.724999
606		-10.137500
607		-9.012500
608		-6.900000
609		-4.787500
610		-3.137500
611		-3.025000
612		-3.312500
613		-5.487500
614		-7.200000
615		-8.612500
616		-8.425000
617		-7.900000
618		-6.612500
619		-6.787500
