Channel              :		CH1
Frequency            :		50.25Hz
Period               :		19.90ms
PK-PK                :		45.50mV
Average              :		-0.438mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-4.725000
2		-5.075000
3		-5.200000
4		-4.612500
5		-4.662500
6		-4.662500
7		-5.312500
8		-5.250000
9		-5.612500
10		-5.725000
11		-5.550000
12		-5.900000
13		-5.612500
14		-5.900000
15		-6.025000
16		-6.900000
17		-6.437500
18		-6.962500
19		-7.025000
20		-7.837500
21		-8.137500
22		-8.375000
23		-8.375000
24		-8.487500
25		-8.012500
26		-8.250000
27		-7.837500
28		-7.550000
29		-8.612500
30		-7.837500
31		-7.612500
32		-7.787500
33		-7.725000
34		-7.612500
35		-8.075000
36		-7.962500
37		-8.724999
38		-9.200000
39		-9.312500
40		-9.599999
41		-10.200000
42		-10.662499
43		-10.962500
44		-10.312500
45		-10.662499
46		-10.075000
47		-10.075000
48		-9.425000
49		-8.837500
50		-7.962500
51		-7.375000
52		-7.025000
53		-6.487500
54		-6.200000
55		-5.962500
56		-6.375000
57		-6.487500
58		-6.787500
59		-6.725000
60		-6.375000
61		-7.550000
62		-7.725000
63		-7.725000
64		-7.787500
65		-8.487500
66		-8.612500
67		-8.900000
68		-9.137500
69		-8.487500
70		-9.012500
71		-9.312500
72		-10.375000
73		-9.962500
74		-10.200000
75		-10.724999
76		-10.599999
77		-10.962500
78		-11.550000
79		-11.550000
80		-11.487500
81		-11.187500
82		-11.775000
83		-11.837500
84		-11.837500
85		-11.662499
86		-11.550000
87		-12.375000
88		-12.012500
89		-11.962500
90		-12.962500
91		-13.550000
92		-13.137500
93		-13.775000
94		-14.312500
95		-14.012500
96		-14.775000
97		-14.362500
98		-14.837500
99		-14.950000
100		-14.724999
101		-14.487500
102		-14.599999
103		-14.075000
104		-13.724999
105		-14.312500
106		-14.187500
107		-13.837500
108		-13.550000
109		-13.837500
110		-13.775000
111		-14.312500
112		-14.312500
113		-14.075000
114		-14.900000
115		-15.425000
116		-15.312500
117		-15.312500
118		-15.775000
119		-16.250000
120		-16.362499
121		-16.537500
122		-17.362499
123		-16.900000
124		-17.012501
125		-17.075001
126		-17.537500
127		-17.250000
128		-16.837500
129		-17.012501
130		-16.837500
131		-16.725000
132		-17.424999
133		-16.662500
134		-15.900000
135		-15.724999
136		-15.950000
137		-15.837500
138		-15.662499
139		-15.950000
140		-16.075001
141		-15.662499
142		-15.950000
143		-16.250000
144		-16.662500
145		-17.012501
146		-17.312500
147		-17.725000
148		-17.600000
149		-18.424999
150		-18.362499
151		-18.424999
152		-18.837500
153		-19.012501
154		-18.950001
155		-18.950001
156		-19.125000
157		-19.424999
158		-18.362499
159		-18.125000
160		-18.362499
161		-18.125000
162		-18.487499
163		-18.487499
164		-18.250000
165		-17.662500
166		-17.950001
167		-18.837500
168		-18.362499
169		-18.362499
170		-18.712500
171		-18.712500
172		-18.125000
173		-18.712500
174		-19.600000
175		-19.487499
176		-20.075001
177		-19.299999
178		-19.187500
179		-20.012501
180		-19.537500
181		-19.125000
182		-19.600000
183		-19.600000
184		-19.712500
185		-19.424999
186		-19.424999
187		-19.487499
188		-19.424999
189		-19.362499
190		-19.424999
191		-19.187500
192		-19.424999
193		-19.487499
194		-20.012501
195		-19.487499
196		-20.075001
197		-20.250000
198		-21.299999
199		-20.487499
200		-21.250000
201		-21.075001
202		-20.950001
203		-21.537500
204		-21.837500
205		-21.950001
206		-22.125000
207		-22.250000
208		-22.125000
209		-21.950001
210		-22.250000
211		-22.424999
212		-22.012501
213		-21.424999
214		-21.187500
215		-21.362499
216		-21.537500
217		-21.012501
218		-20.775000
219		-20.775000
220		-20.775000
221		-21.250000
222		-21.250000
223		-21.837500
224		-22.250000
225		-22.075001
226		-22.537500
227		-22.475000
228		-22.712500
229		-23.062500
230		-22.837500
231		-22.662500
232		-23.125000
233		-23.600000
234		-23.012501
235		-22.362499
236		-23.299999
237		-22.950001
238		-23.062500
239		-22.362499
240		-22.600000
241		-22.537500
242		-22.125000
243		-22.600000
244		-22.837500
245		-22.125000
246		-22.362499
247		-22.475000
248		-22.125000
249		-22.837500
250		-22.424999
251		-22.125000
252		-22.950001
253		-22.424999
254		-22.712500
255		-22.187500
256		-22.424999
257		-23.187500
258		-22.600000
259		-22.775000
260		-23.125000
261		-22.712500
262		-22.537500
263		-23.012501
264		-22.662500
265		-22.125000
266		-22.299999
267		-22.662500
268		-22.424999
269		-21.950001
270		-21.600000
271		-20.600000
272		-21.187500
273		-21.537500
274		-21.362499
275		-21.299999
276		-20.950001
277		-20.950001
278		-21.362499
279		-21.187500
280		-21.487499
281		-21.299999
282		-21.487499
283		-21.837500
284		-22.075001
285		-21.887501
286		-21.662500
287		-21.775000
288		-22.075001
289		-22.125000
290		-21.075001
291		-20.887501
292		-21.362499
293		-20.837500
294		-21.125000
295		-20.362499
296		-20.487499
297		-20.950001
298		-20.775000
299		-20.487499
300		-20.712500
301		-21.187500
302		-21.187500
303		-21.125000
304		-21.487499
305		-21.487499
306		-21.424999
307		-21.775000
308		-21.299999
309		-20.837500
310		-21.250000
311		-20.362499
312		-20.887501
313		-21.299999
314		-20.775000
315		-20.075001
316		-20.487499
317		-20.887501
318		-20.662500
319		-20.187500
320		-20.187500
321		-20.299999
322		-19.900000
323		-20.537500
324		-20.125000
325		-20.362499
326		-20.600000
327		-20.299999
328		-20.362499
329		-20.250000
330		-19.900000
331		-19.837500
332		-20.187500
333		-20.950001
334		-21.600000
335		-20.250000
336		-21.299999
337		-21.600000
338		-21.362499
339		-21.712500
340		-22.537500
341		-21.712500
342		-21.600000
343		-21.537500
344		-21.075001
345		-20.537500
346		-20.775000
347		-20.075001
348		-19.600000
349		-18.900000
350		-18.837500
351		-19.012501
352		-19.125000
353		-19.600000
354		-19.362499
355		-19.125000
356		-18.950001
357		-19.299999
358		-19.712500
359		-19.487499
360		-19.187500
361		-19.712500
362		-19.662500
363		-20.187500
364		-20.299999
365		-20.362499
366		-20.887501
367		-21.362499
368		-21.712500
369		-21.950001
370		-22.187500
371		-22.250000
372		-22.424999
373		-22.837500
374		-22.837500
375		-22.299999
376		-22.950001
377		-22.950001
378		-23.299999
379		-23.012501
380		-22.950001
381		-22.012501
382		-22.012501
383		-21.837500
384		-21.537500
385		-21.125000
386		-21.075001
387		-21.125000
388		-21.250000
389		-21.712500
390		-22.662500
391		-23.062500
392		-23.424999
393		-24.250000
394		-24.250000
395		-24.424999
396		-23.299999
397		-23.424999
398		-22.712500
399		-21.075001
400		-20.600000
401		-18.600000
402		-17.662500
403		-17.900000
404		-16.837500
405		-16.662500
406		-17.424999
