Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		34.59mV
Average              :		-0.841mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		5.362500
2		6.071875
3		6.309375
4		4.359375
5		4.625000
6		5.600000
7		4.078125
8		3.412500
9		5.259375
10		4.418750
11		3.562500
12		5.084375
13		5.171875
14		3.575000
15		5.009375
16		5.925000
17		4.256250
18		4.446875
19		5.481250
20		4.490625
21		4.153125
22		7.046875
23		8.140625
24		8.687500
25		11.168750
26		12.631250
27		11.862500
28		13.456250
29		14.815625
30		14.300000
31		14.831250
32		16.856251
33		15.600000
34		14.050000
35		14.106250
36		12.275000
37		9.721875
38		9.456250
39		9.100000
40		6.737500
41		5.246875
42		5.112500
43		2.853125
44		1.700000
45		3.118750
46		3.015625
47		3.634375
48		6.087500
49		7.800000
50		6.662500
51		7.621875
52		9.028125
53		9.071875
54		9.587500
55		11.996875
56		11.168750
57		8.968750
58		8.596875
59		6.796875
60		3.753125
61		3.650000
62		3.356250
63		1.493750
64		1.153125
65		2.262500
66		1.140625
67		1.375000
68		3.178125
69		3.784375
70		3.296875
71		5.362500
72		6.959375
73		7.106250
74		8.228125
75		9.912500
76		8.834375
77		7.962500
78		9.884375
79		9.884375
80		8.981250
81		9.246875
82		8.584375
83		6.071875
84		6.218750
85		7.356250
86		6.265625
87		5.496875
88		6.543750
89		5.525000
90		3.840625
91		4.668750
92		4.403125
93		2.690625
94		3.015625
95		4.137500
96		2.706250
97		0.990625
98		1.612500
99		0.518750
100		-0.971875
101		-0.131250
102		0.221875
103		-1.284375
104		-1.387500
105		-0.087500
106		-0.809375
107		-0.809375
108		1.153125
109		1.346875
110		0.871875
111		2.750000
112		4.050000
113		3.075000
114		3.309375
115		5.259375
116		4.787500
117		4.418750
118		6.012500
119		5.512500
120		3.518750
121		3.931250
122		3.768750
123		1.878125
124		1.375000
125		2.409375
126		0.871875
127		-0.278125
128		-0.321875
129		-0.693750
130		-3.012500
131		-3.084375
132		-2.450000
133		-3.631250
134		-3.675000
135		-2.303125
136		-3.218750
137		-4.665625
138		-4.265625
139		-3.896875
140		-5.287500
141		-4.562500
142		-3.734375
143		-4.606250
144		-5.771875
145		-4.562500
146		-5.450000
147		-6.378125
148		-4.887500
149		-4.178125
150		-5.093750
151		-5.078125
152		-3.512500
153		-4.828125
154		-6.009375
155		-5.109375
156		-5.640625
157		-7.650000
158		-7.618750
159		-6.718750
160		-8.150000
161		-9.037500
162		-8.137500
163		-8.993750
164		-10.575000
165		-9.762500
166		-9.287500
167		-10.471875
168		-10.175000
169		-9.096875
170		-10.131250
171		-11.387500
172		-10.500000
173		-10.634375
174		-11.978125
175		-10.987500
176		-9.481250
177		-9.984375
178		-10.840625
179		-9.243750
180		-10.587500
181		-12.037500
182		-11.665625
183		-11.134375
184		-12.612500
185		-12.125000
186		-10.440625
187		-10.809375
188		-11.696875
189		-10.471875
190		-9.806250
191		-10.987500
192		-10.293750
193		-8.962500
194		-9.821875
195		-10.737500
196		-9.628125
197		-10.662500
198		-12.406250
199		-11.931250
200		-11.356250
201		-12.581250
202		-12.906250
203		-12.200000
204		-12.953125
205		-14.309375
206		-12.612500
207		-12.006250
208		-13.321875
209		-13.012500
210		-11.340625
211		-12.612500
212		-13.440625
213		-12.125000
214		-11.875000
215		-13.175000
216		-12.243750
217		-10.396875
218		-11.328125
219		-11.800000
220		-10.765625
221		-10.618750
222		-12.212500
223		-11.003125
224		-9.037500
225		-10.100000
226		-10.959375
227		-10.012500
228		-10.646875
229		-11.550000
230		-9.687500
231		-8.506250
232		-10.396875
233		-11.534375
234		-10.353125
235		-11.046875
236		-12.140625
237		-10.781250
238		-9.287500
239		-10.262500
240		-10.278125
241		-8.593750
242		-9.553125
243		-10.750000
244		-9.437500
245		-8.756250
246		-10.337500
247		-10.309375
248		-8.328125
249		-9.984375
250		-11.800000
251		-10.781250
252		-10.943750
253		-13.262500
254		-13.765625
255		-12.612500
256		-14.459375
257		-16.068750
258		-14.459375
259		-13.912500
260		-15.034375
261		-14.340625
262		-12.081250
263		-12.375000
264		-12.509375
265		-9.937500
266		-9.231250
267		-10.146875
268		-9.303125
269		-7.221875
270		-8.106250
271		-9.125000
272		-8.106250
273		-8.300000
274		-10.146875
275		-9.509375
276		-8.300000
277		-9.184375
278		-10.456250
279		-9.393750
280		-8.550000
281		-9.762500
282		-8.359375
283		-6.334375
284		-7.043750
285		-7.915625
286		-7.043750
287		-6.231250
288		-7.768750
289		-6.968750
290		-5.565625
291		-7.709375
292		-9.659375
293		-9.200000
294		-9.568750
295		-11.756250
296		-12.153125
297		-11.178125
298		-13.025000
299		-14.221875
300		-13.025000
301		-11.843750
302		-13.306250
303		-12.390625
304		-9.481250
305		-9.243750
306		-10.146875
307		-8.018750
308		-6.734375
309		-7.353125
310		-7.353125
311		-5.271875
312		-6.365625
313		-8.653125
314		-8.521875
315		-8.284375
316		-9.893750
317		-10.115625
318		-7.575000
319		-8.359375
320		-9.821875
321		-8.387500
322		-6.231250
323		-6.631250
324		-6.231250
325		-3.409375
326		-2.465625
327		-4.296875
328		-3.246875
329		-1.681250
330		-3.337500
331		-4.637500
332		-3.128125
333		-3.056250
334		-5.640625
335		-5.934375
336		-4.368750
337		-5.168750
338		-6.378125
339		-3.896875
340		-2.050000
341		-2.909375
342		-1.990625
343		1.153125
344		1.450000
345		1.021875
346		3.237500
347		5.187500
348		3.562500
349		2.868750
350		4.181250
351		2.912500
352		0.193750
353		0.134375
354		0.118750
355		-2.525000
356		-4.784375
357		-3.559375
358		-4.753125
359		-7.028125
360		-5.240625
361		-3.321875
362		-3.765625
363		-3.440625
364		-0.943750
365		-0.900000
366		-2.096875
367		0.578125
368		2.275000
369		1.418750
370		2.334375
371		4.640625
372		3.606250
373		2.040625
374		3.634375
375		4.121875
376		2.778125
377		4.240625
378		6.471875
379		5.512500
380		5.850000
381		9.100000
382		9.646875
383		8.775000
384		10.593750
385		11.478125
386		9.734375
387		10.606250
388		12.793750
389		11.656250
390		10.178125
391		11.450000
392		9.440625
393		6.678125
394		6.721875
395		6.812500
396		4.581250
397		5.968750
398		7.253125
399		6.662500
400		6.071875
401		9.040625
402		8.981250
403		8.850000
404		12.171875
405		13.709375
406		11.950000
407		12.837500
408		13.871875
409		12.231250
410		12.203125
411		14.093750
412		12.718750
413		10.903125
414		11.581250
415		10.059375
416		7.728125
417		8.878125
418		9.440625
419		7.578125
420		8.553125
421		10.162500
422		8.953125
423		8.628125
424		10.962500
425		10.756250
426		9.809375
427		12.350000
428		12.171875
429		10.578125
430		12.246875
431		13.087500
432		11.743750
433		12.809375
434		13.943750
435		12.053125
436		11.137500
437		12.940625
438		11.862500
439		10.681250
440		12.821875
441		12.203125
442		9.943750
443		10.725000
444		10.990625
445		9.468750
446		9.956250
447		11.300000
448		9.425000
449		8.525000
450		10.134375
451		8.096875
452		6.781250
453		8.140625
454		7.403125
455		5.037500
456		6.218750
457		6.278125
458		3.931250
459		5.215625
460		6.928125
461		5.318750
462		5.421875
463		7.090625
464		5.687500
465		4.743750
466		7.300000
467		6.515625
468		4.521875
469		5.821875
470		6.337500
471		4.240625
472		6.206250
473		8.878125
474		8.850000
475		10.325000
476		13.975000
477		13.590625
478		13.503125
479		15.778125
480		15.600000
481		14.756250
482		16.765625
483		17.637501
484		15.718750
485		16.012501
486		15.378125
487		12.143750
488		10.990625
489		11.521875
490		9.100000
491		7.328125
492		7.740625
493		5.393750
494		2.940625
495		3.665625
496		3.753125
497		3.237500
498		5.806250
499		7.946875
500		7.578125
501		8.493750
502		10.268750
503		9.896875
504		10.237500
505		12.453125
506		12.053125
507		10.150000
508		10.281250
509		8.715625
510		5.806250
511		5.703125
512		5.481250
513		3.031250
514		2.393750
515		3.206250
516		1.818750
517		1.493750
518		3.309375
519		3.900000
520		3.665625
521		5.231250
522		6.812500
523		6.396875
524		8.378125
525		10.325000
526		9.396875
527		8.775000
528		10.534375
529		10.237500
530		9.793750
531		11.184375
532		9.943750
533		7.403125
534		7.681250
535		7.728125
536		5.865625
537		6.265625
538		6.928125
539		5.925000
540		5.378125
541		6.412500
542		4.862500
543		3.237500
544		4.121875
545		4.403125
546		2.556250
547		2.912500
548		2.896875
549		1.006250
550		0.150000
551		1.465625
552		0.134375
553		-0.531250
554		0.165625
555		-0.206250
556		-1.784375
557		-0.293750
558		1.034375
559		0.221875
560		1.359375
561		3.443750
562		3.384375
563		3.309375
564		5.231250
565		5.187500
566		4.018750
567		5.112500
568		6.043750
569		4.921875
570		5.200000
571		5.925000
572		4.062500
573		2.675000
574		3.412500
575		1.921875
576		-0.056250
577		0.459375
578		0.340625
579		-1.831250
580		-2.050000
581		-1.371875
582		-3.056250
583		-4.118750
584		-2.700000
585		-3.468750
586		-4.193750
587		-3.234375
588		-3.262500
589		-4.931250
590		-4.340625
591		-3.381250
592		-4.265625
593		-4.740625
594		-3.690625
595		-4.681250
596		-6.143750
597		-5.271875
598		-4.753125
599		-5.934375
600		-5.343750
601		-4.162500
602		-4.812500
603		-5.521875
604		-4.296875
605		-4.843750
606		-6.675000
607		-6.068750
608		-5.846875
609		-8.534375
610		-8.565625
611		-8.181250
