Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		36.41mV
Average              :		-0.138mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.784375
2		1.890625
3		1.875000
4		2.628125
5		1.934375
6		2.318750
7		1.978125
8		1.637500
9		1.740625
10		1.740625
11		1.609375
12		1.668750
13		2.450000
14		2.878125
15		1.918750
16		1.134375
17		0.959375
18		1.106250
19		1.106250
20		1.534375
21		1.593750
22		1.843750
23		1.003125
24		1.681250
25		1.403125
26		1.371875
27		1.193750
28		2.065625
29		1.712500
30		1.415625
31		0.603125
32		0.971875
33		1.062500
34		2.125000
35		0.928125
36		1.193750
37		0.987500
38		1.225000
39		1.621875
40		1.756250
41		1.946875
42		2.212500
43		2.303125
44		2.509375
45		2.140625
46		2.584375
47		2.331250
48		3.381250
49		3.675000
50		3.646875
51		3.131250
52		3.425000
53		2.406250
54		2.715625
55		2.287500
56		2.362500
57		1.506250
58		0.900000
59		0.634375
60		0.368750
61		0.381250
62		-0.665625
63		-0.578125
64		-0.546875
65		-1.034375
66		-0.415625
67		-0.800000
68		-0.740625
69		-0.296875
70		-0.546875
71		-0.296875
72		0.781250
73		1.225000
74		1.328125
75		2.006250
76		2.493750
77		1.565625
78		2.287500
79		2.006250
80		1.475000
81		0.809375
82		-0.118750
83		-0.812500
84		-1.243750
85		-1.478125
86		-2.068750
87		-2.231250
88		-1.478125
89		-1.981250
90		-0.546875
91		-0.946875
92		-0.740625
93		-0.756250
94		-0.725000
95		-0.325000
96		-0.296875
97		-1.493750
98		-1.834375
99		-1.625000
100		-1.406250
101		-0.756250
102		-0.756250
103		-0.962500
104		-1.331250
105		-1.256250
106		-1.390625
107		-1.596875
108		-1.950000
109		-0.756250
110		-0.459375
111		0.381250
112		0.146875
113		0.087500
114		0.634375
115		1.225000
116		1.165625
117		1.343750
118		0.071875
119		0.381250
120		1.193750
121		1.565625
122		1.890625
123		1.506250
124		2.259375
125		1.831250
126		2.021875
127		2.168750
128		1.668750
129		1.946875
130		3.040625
131		4.325000
132		4.887500
133		5.034375
134		4.784375
135		5.478125
136		5.240625
137		4.590625
138		4.178125
139		4.503125
140		5.612500
141		6.203125
142		6.496875
143		5.728125
144		5.168750
145		4.281250
146		4.075000
147		3.853125
148		3.928125
149		3.940625
150		4.859375
151		5.906250
152		6.425000
153		5.803125
154		5.846875
155		6.128125
156		5.846875
157		5.993750
158		5.831250
159		6.128125
160		6.881250
161		7.146875
162		6.806250
163		5.818750
164		4.843750
165		3.262500
166		2.981250
167		2.021875
168		0.959375
169		0.634375
170		-0.340625
171		0.515625
172		0.321875
173		0.146875
174		0.115625
175		1.062500
176		3.559375
177		4.296875
178		5.256250
179		7.237500
180		7.606250
181		9.687500
182		9.775000
183		8.771875
184		8.728125
185		7.412500
186		7.178125
187		5.700000
188		4.443750
189		3.618750
190		3.706250
191		4.178125
192		4.650000
193		5.359375
194		5.078125
195		4.871875
196		6.643750
197		6.068750
198		6.512500
199		6.821875
200		7.281250
201		6.821875
202		7.131250
203		7.087500
204		6.821875
205		6.762500
206		6.984375
207		6.762500
208		5.906250
209		4.578125
210		5.034375
211		5.240625
212		6.587500
213		6.128125
214		6.425000
215		6.409375
216		6.496875
217		6.881250
218		6.853125
219		6.865625
220		7.693750
221		8.581250
222		8.315625
223		7.503125
224		6.984375
225		6.675000
226		8.225000
227		9.009375
228		8.653125
229		8.018750
230		7.650000
231		7.575000
232		8.859375
233		8.743750
234		9.096875
235		9.496875
236		10.456250
237		10.603125
238		10.721875
239		10.412500
240		11.003125
241		11.253125
242		10.868750
243		10.559375
244		9.421875
245		9.703125
246		9.850000
247		12.715625
248		11.756250
249		11.859375
250		10.971875
251		10.309375
252		10.971875
253		10.971875
254		10.425000
255		10.412500
256		10.412500
257		10.559375
258		10.575000
259		9.128125
260		10.912500
261		11.756250
262		13.706250
263		14.546875
264		13.453125
265		12.775000
266		11.387500
267		13.025000
268		12.640625
269		12.434375
270		11.978125
271		11.859375
272		11.725000
273		10.381250
274		9.659375
275		8.431250
276		7.618750
277		8.121875
278		7.812500
279		7.471875
280		6.437500
281		7.237500
282		8.593750
283		8.328125
284		7.471875
285		7.915625
286		7.575000
287		9.112500
288		10.071875
289		10.500000
290		10.559375
291		10.559375
292		11.253125
293		10.159375
294		9.068750
295		7.900000
296		7.162500
297		7.959375
298		8.875000
299		10.515625
300		10.825000
301		12.168750
302		13.262500
303		13.896875
304		13.928125
305		12.553125
306		11.593750
307		12.315625
308		10.750000
309		10.543750
310		9.346875
311		8.490625
312		7.709375
313		5.596875
314		4.031250
315		2.596875
316		1.637500
317		2.806250
318		3.425000
319		4.487500
320		4.400000
321		5.803125
322		6.453125
323		8.181250
324		9.021875
325		9.762500
326		10.412500
327		11.665625
328		12.375000
329		12.375000
330		11.490625
331		11.296875
332		10.321875
333		9.996875
334		8.803125
335		6.940625
336		5.021875
337		5.021875
338		5.596875
339		4.962500
340		3.825000
341		3.809375
342		4.103125
343		4.915625
344		5.137500
345		4.931250
346		4.768750
347		4.768750
348		5.862500
349		6.718750
350		8.315625
351		7.796875
352		7.990625
353		7.828125
354		8.268750
355		8.815625
356		9.096875
357		8.593750
358		9.243750
359		8.462500
360		7.178125
361		6.437500
362		5.890625
363		4.903125
364		3.706250
365		2.862500
366		1.978125
367		2.228125
368		1.771875
369		2.259375
370		2.434375
371		2.303125
372		2.700000
373		4.400000
374		4.768750
375		4.090625
376		3.837500
377		4.253125
378		4.696875
379		4.915625
380		4.903125
381		2.850000
382		2.643750
383		2.628125
384		4.134375
385		3.631250
386		2.921875
387		2.596875
388		3.500000
389		3.012500
390		3.721875
391		3.631250
392		4.118750
393		4.253125
394		4.400000
395		4.221875
396		3.071875
397		2.212500
398		1.565625
399		1.134375
400		0.825000
401		0.012500
402		0.131250
403		-0.740625
404		-0.503125
405		-0.843750
406		-1.846875
407		-1.625000
408		-1.759375
409		-1.300000
410		-0.546875
411		-1.390625
412		-0.768750
413		0.056250
414		1.209375
415		0.706250
416		0.337500
417		-0.059375
418		-0.459375
419		-0.621875
420		-0.812500
421		-1.478125
422		-1.596875
423		-2.496875
424		-2.646875
425		-4.121875
426		-4.609375
427		-5.231250
428		-4.950000
429		-4.712500
430		-4.593750
431		-4.700000
432		-4.593750
433		-4.978125
434		-4.121875
435		-3.428125
436		-4.018750
437		-3.693750
438		-3.503125
439		-2.793750
440		-3.190625
441		-3.487500
442		-3.503125
443		-3.871875
444		-3.575000
445		-3.606250
446		-4.684375
447		-5.025000
448		-5.156250
449		-5.068750
450		-4.950000
451		-5.643750
452		-5.259375
453		-5.053125
454		-4.950000
455		-4.521875
456		-4.846875
457		-5.128125
458		-4.965625
459		-4.315625
460		-4.684375
461		-4.756250
462		-4.684375
463		-5.053125
464		-4.906250
465		-4.756250
466		-4.862500
467		-4.653125
468		-4.743750
469		-4.387500
470		-4.359375
471		-4.846875
472		-4.653125
473		-5.318750
474		-5.275000
475		-5.350000
476		-5.406250
477		-6.353125
478		-6.293750
479		-5.968750
480		-5.762500
481		-5.731250
482		-6.265625
483		-6.412500
484		-6.825000
485		-6.559375
486		-6.603125
487		-7.268750
488		-6.825000
489		-6.753125
490		-6.693750
491		-7.046875
492		-7.756250
493		-8.050000
494		-8.184375
495		-7.328125
496		-6.678125
497		-6.825000
498		-7.296875
499		-7.415625
500		-7.918750
501		-7.978125
502		-8.125000
503		-7.134375
504		-7.518750
505		-7.018750
506		-7.756250
507		-8.259375
508		-8.834375
509		-8.568750
510		-8.243750
511		-8.818750
512		-8.450000
513		-8.687500
514		-8.862500
515		-8.406250
516		-8.596875
517		-8.200000
518		-8.818750
519		-8.434375
520		-8.746875
521		-9.337500
522		-9.306250
523		-8.878125
524		-8.568750
525		-7.593750
526		-8.318750
527		-8.243750
528		-9.662500
529		-9.734375
530		-9.825000
531		-10.103125
532		-10.193750
533		-10.812500
534		-11.965625
535		-11.921875
536		-12.262500
537		-12.956250
538		-13.428125
539		-14.181250
540		-13.840625
541		-13.931250
542		-13.812500
543		-13.487500
544		-13.515625
545		-13.206250
546		-12.925000
547		-12.468750
548		-12.778125
549		-12.481250
550		-11.981250
551		-12.378125
552		-12.556250
553		-12.806250
554		-13.221875
555		-13.221875
556		-13.059375
557		-13.456250
558		-13.990625
559		-13.943750
560		-14.165625
561		-14.431250
562		-14.153125
563		-14.240625
564		-13.618750
565		-13.796875
566		-12.587500
567		-13.000000
568		-13.618750
569		-13.384375
570		-13.075000
571		-12.984375
572		-13.487500
573		-13.990625
574		-14.240625
575		-13.828125
576		-13.737500
577		-13.178125
578		-13.812500
579		-13.206250
580		-13.443750
581		-13.118750
582		-12.468750
583		-11.993750
584		-11.862500
585		-11.418750
586		-10.546875
587		-10.696875
588		-10.340625
589		-9.928125
590		-9.100000
591		-9.115625
592		-8.553125
593		-8.537500
594		-9.571875
595		-9.012500
596		-8.834375
597		-8.671875
598		-8.937500
599		-9.512500
600		-8.628125
601		-9.071875
602		-8.553125
603		-8.850000
604		-8.953125
605		-8.643750
606		-7.609375
607		-6.484375
608		-6.559375
609		-6.353125
610		-6.087500
611		-5.925000
612		-6.131250
613		-6.321875
614		-6.646875
