Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		31.89mV
Average              :		0.282mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		2.337500
2		0.587500
3		1.168750
4		-0.081250
5		-0.312500
6		0.443750
7		0.356250
8		-0.081250
9		1.287500
10		0.706250
11		1.168750
12		2.450000
13		1.168750
14		1.900000
15		3.181250
16		2.775000
17		4.575000
18		5.275000
19		5.418750
20		7.950000
21		8.068750
22		8.968750
23		10.743750
24		10.481250
25		11.156250
26		12.318750
27		10.743750
28		11.068750
29		11.618750
30		9.812500
31		10.543750
32		9.875000
33		8.737500
34		9.231250
35		8.450000
36		7.775000
37		8.593750
38		7.193750
39		7.775000
40		8.275000
41		6.731250
42		7.543750
43		7.837500
44		6.906250
45		8.125000
46		7.862500
47		6.668750
48		7.600000
49		6.500000
50		6.381250
51		6.787500
52		5.218750
53		5.243750
54		5.068750
55		3.206250
56		3.618750
57		3.093750
58		1.812500
59		3.093750
60		2.450000
61		2.187500
62		3.468750
63		2.625000
64		3.556250
65		4.518750
66		4.287500
67		4.868750
68		5.825000
69		5.043750
70		6.668750
71		6.731250
72		6.381250
73		7.862500
74		7.106250
75		7.281250
76		7.862500
77		6.668750
78		6.962500
79		7.431250
80		5.887500
81		6.525000
82		6.700000
83		5.593750
84		6.843750
85		6.993750
86		6.381250
87		8.068750
88		7.281250
89		7.837500
90		9.350000
91		8.100000
92		9.175000
93		9.725000
94		8.387500
95		10.162500
96		10.775000
97		9.143750
98		10.893750
99		9.756250
100		10.018750
101		10.893750
102		9.725000
103		10.106250
104		10.600000
105		9.087500
106		9.293750
107		8.825000
108		7.925000
109		8.362500
110		8.450000
111		7.631250
112		9.175000
113		8.418750
114		9.031250
115		10.568750
116		9.550000
117		10.106250
118		10.543750
119		9.231250
120		10.337500
121		9.668750
122		8.418750
123		9.293750
124		7.862500
125		7.687500
126		8.450000
127		6.587500
128		7.168750
129		7.431250
130		5.912500
131		6.962500
132		6.875000
133		5.156250
134		6.150000
135		5.331250
136		4.837500
137		6.031250
138		4.956250
139		5.243750
140		6.556250
141		5.156250
142		6.237500
143		6.875000
144		6.087500
145		7.837500
146		7.312500
147		6.612500
148		8.156250
149		7.193750
150		7.487500
151		8.531250
152		6.787500
153		7.600000
154		7.687500
155		6.906250
156		7.543750
157		7.718750
158		6.668750
159		8.243750
160		7.925000
161		7.543750
162		9.437500
163		8.475000
164		9.262500
165		10.425000
166		9.143750
167		10.162500
168		11.181250
169		10.050000
170		10.806250
171		10.806250
172		9.612500
173		10.981250
174		9.525000
175		9.087500
176		9.931250
177		8.243750
178		8.506250
179		8.912500
180		7.106250
181		7.837500
182		8.275000
183		7.137500
184		8.362500
185		8.450000
186		7.687500
187		9.175000
188		8.650000
189		8.300000
190		9.900000
191		8.737500
192		9.143750
193		10.018750
194		8.650000
195		9.087500
196		9.525000
197		8.212500
198		8.793750
199		8.506250
200		7.543750
201		8.706250
202		8.125000
203		7.343750
204		8.856250
205		7.543750
206		7.687500
207		8.856250
208		7.487500
209		8.156250
210		8.856250
211		8.068750
212		8.768750
213		9.143750
214		7.950000
215		9.000000
216		8.881250
217		7.750000
218		9.318750
219		8.531250
220		7.862500
221		9.056250
222		8.331250
223		8.300000
224		9.231250
225		8.187500
226		8.037500
227		8.793750
228		7.281250
229		7.718750
230		7.775000
231		6.437500
232		7.106250
233		6.818750
234		5.656250
235		6.906250
236		6.118750
237		6.031250
238		7.018750
239		6.556250
240		6.325000
241		7.456250
242		5.975000
243		5.912500
244		6.700000
245		5.100000
246		5.100000
247		5.362500
248		3.850000
249		4.200000
250		4.725000
251		3.500000
252		4.781250
253		4.925000
254		4.375000
255		5.825000
256		5.712500
257		5.306250
258		6.668750
259		6.031250
260		5.537500
261		6.756250
262		5.625000
263		5.943750
264		6.556250
265		5.218750
266		5.656250
267		6.756250
268		5.275000
269		5.856250
270		6.556250
271		5.593750
272		6.643750
273		6.668750
274		5.737500
275		6.906250
276		6.556250
277		5.912500
278		7.050000
279		6.381250
280		6.087500
281		7.431250
282		6.468750
283		6.262500
284		7.281250
285		6.262500
286		6.700000
287		7.575000
288		6.556250
289		7.106250
290		8.275000
291		6.818750
292		7.456250
293		7.837500
294		6.437500
295		7.518750
296		7.400000
297		6.587500
298		7.543750
299		7.137500
300		6.031250
301		7.137500
302		6.500000
303		5.681250
304		7.081250
305		6.118750
306		5.887500
307		7.281250
308		6.118750
309		6.468750
310		7.168750
311		5.681250
312		5.737500
313		6.906250
314		5.450000
315		6.262500
316		6.612500
317		5.100000
318		6.087500
319		6.150000
320		5.393750
321		6.556250
322		5.975000
323		5.043750
324		6.412500
325		6.262500
326		5.218750
327		6.325000
328		5.712500
329		5.218750
330		6.325000
331		5.593750
332		5.825000
333		6.556250
334		5.568750
335		6.150000
336		7.343750
337		6.412500
338		6.731250
339		7.256250
340		6.175000
341		7.018750
342		7.631250
343		6.412500
344		7.256250
345		7.137500
346		6.062500
347		6.906250
348		6.700000
349		5.393750
350		6.556250
351		6.525000
352		5.306250
353		6.525000
354		5.943750
355		5.737500
356		6.587500
357		6.062500
358		5.943750
359		6.962500
360		5.975000
361		6.118750
362		7.137500
363		5.975000
364		6.350000
365		6.962500
366		5.306250
367		5.681250
368		6.262500
369		4.868750
370		5.943750
371		5.737500
372		4.462500
373		5.681250
374		5.712500
375		4.518750
376		5.218750
377		5.887500
378		5.131250
379		6.325000
380		5.768750
381		5.506250
382		6.525000
383		5.656250
384		5.887500
385		6.787500
386		5.593750
387		6.587500
388		6.993750
389		6.350000
390		6.756250
391		7.718750
392		6.206250
393		6.818750
394		6.962500
395		5.506250
396		6.818750
397		6.962500
398		5.362500
399		6.643750
400		6.350000
401		5.131250
402		6.875000
403		6.118750
404		5.537500
405		6.787500
406		6.175000
407		5.681250
408		7.193750
409		6.118750
410		6.468750
411		7.431250
412		6.000000
413		6.668750
414		7.256250
415		5.856250
416		6.237500
417		7.687500
418		6.612500
419		6.962500
420		7.487500
421		6.262500
422		7.543750
423		7.431250
424		6.206250
425		7.368750
426		7.050000
427		5.975000
428		7.431250
429		7.050000
430		6.556250
431		7.775000
432		6.756250
433		6.556250
434		7.775000
435		6.087500
436		6.962500
437		7.662500
438		6.756250
439		7.400000
440		8.300000
441		7.631250
442		7.981250
443		8.768750
444		7.543750
445		8.300000
446		8.275000
447		6.993750
448		7.775000
449		7.575000
450		6.175000
451		6.906250
452		6.756250
453		6.062500
454		6.993750
455		6.756250
456		6.612500
457		7.137500
458		6.087500
459		5.625000
460		5.800000
461		4.081250
462		3.618750
463		3.993750
464		2.043750
465		2.043750
466		1.843750
467		0.325000
468		0.762500
469		1.493750
470		0.650000
471		2.075000
472		2.131250
473		2.100000
474		3.381250
475		3.706250
476		2.775000
477		4.225000
478		3.356250
479		2.918750
480		3.268750
481		2.887500
482		1.693750
483		2.943750
484		1.956250
485		1.956250
486		3.356250
487		2.775000
488		4.287500
489		5.362500
490		5.100000
491		6.587500
492		7.925000
493		7.750000
494		8.943750
495		9.350000
496		8.187500
497		8.881250
498		8.187500
499		6.700000
500		7.368750
501		6.293750
502		4.925000
503		4.781250
504		3.962500
505		2.918750
506		3.468750
507		2.625000
508		2.975000
509		3.118750
510		2.362500
511		2.012500
512		2.687500
513		1.081250
514		1.375000
515		1.868750
516		0.412500
517		1.375000
518		1.143750
519		0.300000
520		1.725000
521		1.756250
522		1.025000
523		2.512500
524		2.481250
525		2.075000
526		2.887500
527		2.162500
528		1.956250
529		2.775000
530		1.756250
531		1.868750
532		2.393750
533		1.025000
534		1.987500
535		2.800000
536		1.900000
537		2.775000
538		3.531250
539		3.531250
540		4.550000
541		4.725000
542		3.818750
543		4.781250
544		4.518750
545		3.412500
546		3.937500
547		2.481250
548		1.550000
549		1.868750
550		0.006250
551		0.006250
552		0.356250
553		-0.431250
554		-0.137500
555		0.150000
556		-0.431250
557		0.150000
558		0.762500
559		-0.106250
560		0.150000
561		0.150000
562		-1.187500
563		-0.168750
564		-0.225000
565		-1.243750
566		-0.281250
567		-0.312500
568		-1.037500
569		0.475000
570		-0.137500
571		0.212500
572		1.000000
573		0.443750
574		1.756250
575		1.987500
576		0.675000
577		1.231250
578		1.231250
579		0.443750
580		0.587500
581		0.793750
582		-0.575000
583		0.325000
584		0.212500
585		-0.925000
586		0.443750
587		-0.168750
588		-0.806250
589		0.068750
590		-0.456250
591		-0.718750
592		-0.312500
593		-0.862500
594		-0.893750
595		0.037500
596		-1.450000
597		-1.450000
598		-1.125000
599		-2.318750
600		-1.943750
601		-2.175000
602		-3.281250
603		-2.643750
604		-3.018750
605		-4.093750
606		-3.337500
607		-3.718750
608		-4.387500
609		-3.250000
610		-3.425000
611		-3.575000
612		-2.406250
613		-2.787500
614		-2.812500
615		-1.362500
616		-2.350000
617		-1.856250
618		-1.012500
619		-1.856250
620		-1.562500
621		-1.300000
622		-2.000000
623		-1.100000
624		-1.187500
625		-1.968750
626		-1.387500
627		-1.825000
628		-2.612500
629		-1.625000
630		-2.525000
631		-2.756250
632		-2.031250
633		-2.843750
634		-2.468750
635		-2.175000
636		-3.312500
637		-2.668750
638		-2.406250
639		-3.487500
640		-3.225000
