Channel              :		CH1
Frequency            :		55.56Hz
Period               :		18.00ms
PK-PK                :		24.15mV
Average              :		-0.643mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		2.287500
2		2.553125
3		2.287500
4		1.946875
5		2.184375
6		2.140625
7		2.362500
8		1.934375
9		2.243750
10		2.212500
11		2.303125
12		1.771875
13		2.271875
14		2.006250
15		2.081250
16		2.243750
17		2.050000
18		2.096875
19		2.050000
20		2.125000
21		2.109375
22		1.815625
23		2.656250
24		2.775000
25		2.775000
26		2.525000
27		2.109375
28		2.081250
29		2.390625
30		2.700000
31		3.262500
32		3.100000
33		2.850000
34		2.893750
35		2.790625
36		2.996875
37		2.759375
38		2.362500
39		2.331250
40		2.656250
41		3.484375
42		3.187500
43		2.850000
44		2.909375
45		2.553125
46		3.040625
47		2.996875
48		3.040625
49		3.587500
50		3.721875
51		3.928125
52		3.940625
53		3.928125
54		4.178125
55		3.956250
56		3.853125
57		4.209375
58		4.150000
59		4.103125
60		3.956250
61		3.793750
62		4.075000
63		3.809375
64		3.468750
65		3.468750
66		3.246875
67		3.559375
68		3.837500
69		3.618750
70		4.178125
71		4.103125
72		3.853125
73		3.781250
74		3.837500
75		4.075000
76		4.031250
77		3.912500
78		3.896875
79		4.046875
80		3.734375
81		3.884375
82		3.543750
83		3.500000
84		3.543750
85		3.706250
86		3.631250
87		3.734375
88		3.306250
89		2.953125
90		3.381250
91		3.500000
92		3.365625
93		3.143750
94		3.234375
95		3.203125
96		2.759375
97		3.293750
98		2.878125
99		2.806250
100		3.246875
101		3.084375
102		3.025000
103		3.040625
104		3.084375
105		2.996875
106		3.084375
107		3.781250
108		3.293750
109		2.968750
110		3.159375
111		2.996875
112		3.071875
113		3.143750
114		3.293750
115		3.187500
116		3.365625
117		3.159375
118		3.456250
119		3.468750
120		3.409375
121		3.971875
122		4.428125
123		4.415625
124		4.696875
125		5.184375
126		5.078125
127		4.800000
128		5.537500
129		5.640625
130		5.846875
131		5.878125
132		6.171875
133		6.053125
134		6.112500
135		5.906250
136		5.993750
137		6.481250
138		5.981250
139		6.009375
140		6.512500
141		6.187500
142		5.450000
143		6.734375
144		6.600000
145		7.471875
146		6.290625
147		6.659375
148		6.762500
149		6.956250
150		7.309375
151		7.515625
152		7.590625
153		10.321875
154		7.340625
155		8.153125
156		8.756250
157		8.315625
158		8.359375
159		8.106250
160		8.521875
161		8.668750
162		8.581250
163		8.875000
164		8.653125
165		8.359375
166		8.771875
167		8.431250
168		8.359375
169		8.387500
170		8.565625
171		8.712500
172		8.712500
173		8.403125
174		8.431250
175		8.328125
176		8.446875
177		8.609375
178		8.403125
179		8.315625
180		8.300000
181		7.871875
182		7.915625
183		7.709375
184		8.403125
185		7.856250
186		7.737500
187		7.709375
188		7.709375
189		7.059375
190		6.750000
191		7.281250
192		6.762500
193		6.750000
194		6.496875
195		6.425000
196		5.950000
197		5.831250
198		6.053125
199		5.684375
200		5.553125
201		5.981250
202		5.656250
203		5.700000
204		5.196875
205		4.887500
206		5.109375
207		4.915625
208		4.962500
209		4.443750
210		4.150000
211		4.265625
212		3.837500
213		3.956250
214		3.837500
215		3.234375
216		2.937500
217		3.071875
218		2.775000
219		2.643750
220		2.037500
221		2.406250
222		2.671875
223		2.303125
224		2.421875
225		2.271875
226		4.031250
227		2.331250
228		2.006250
229		2.450000
230		2.140625
231		2.200000
232		2.081250
233		2.406250
234		2.259375
235		2.140625
236		2.303125
237		2.243750
238		2.921875
239		2.465625
240		2.271875
241		2.318750
242		2.331250
243		2.850000
244		2.893750
245		2.996875
246		3.175000
247		3.603125
248		3.559375
249		3.675000
250		3.234375
251		3.337500
252		4.075000
253		4.237500
254		4.487500
255		4.415625
256		4.503125
257		4.475000
258		4.134375
259		4.578125
260		4.103125
261		3.928125
262		3.928125
263		4.221875
264		4.637500
265		3.765625
266		3.512500
267		3.837500
268		3.618750
269		3.868750
270		3.559375
271		3.646875
272		3.971875
273		3.734375
274		4.059375
275		4.356250
276		4.253125
277		4.443750
278		4.428125
279		4.812500
280		4.665625
281		4.871875
282		4.828125
283		5.021875
284		4.871875
285		5.168750
286		4.843750
287		5.006250
288		5.228125
289		5.315625
290		4.859375
291		4.784375
292		4.843750
293		4.931250
294		4.503125
295		4.859375
296		4.578125
297		4.221875
298		4.546875
299		4.621875
300		4.325000
301		4.503125
302		4.784375
303		4.428125
304		4.709375
305		4.265625
306		4.621875
307		4.090625
308		4.265625
309		4.725000
310		4.265625
311		4.031250
312		3.987500
313		3.853125
314		4.059375
315		4.150000
316		3.690625
317		4.046875
318		4.015625
319		3.853125
320		3.690625
321		3.662500
322		4.178125
323		4.150000
324		4.103125
325		4.534375
326		4.265625
327		3.912500
328		4.812500
329		4.753125
330		4.915625
331		3.690625
332		4.371875
333		5.521875
334		6.571875
335		6.128125
336		5.375000
337		5.625000
338		6.100000
339		6.468750
340		5.890625
341		6.100000
342		5.700000
343		5.950000
344		5.728125
345		6.262500
346		6.350000
347		6.350000
348		5.937500
349		6.215625
350		6.481250
351		5.921875
352		6.246875
353		6.318750
354		6.865625
355		6.896875
356		7.190625
357		6.762500
358		6.734375
359		6.718750
360		6.350000
361		6.290625
362		6.156250
363		6.806250
364		6.318750
365		6.365625
366		5.846875
367		5.993750
368		5.612500
369		5.212500
370		5.775000
371		5.671875
372		5.625000
373		5.759375
374		5.462500
375		5.581250
376		5.581250
377		5.065625
