Channel              :		CH1
Frequency            :		12.35Hz
Period               :		81.00ms
PK-PK                :		32.77mV
Average              :		0.079mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		4.025000
2		3.762500
3		4.868750
4		5.537500
5		5.681250
6		6.668750
7		7.981250
8		8.212500
9		8.125000
10		8.450000
11		7.950000
12		7.775000
13		8.856250
14		9.206250
15		8.825000
16		10.018750
17		9.581250
18		8.275000
19		7.925000
20		7.543750
21		7.168750
22		6.325000
23		6.931250
24		6.293750
25		6.118750
26		7.400000
27		8.068750
28		7.600000
29		9.462500
30		10.600000
31		11.356250
32		12.200000
33		12.868750
34		11.825000
35		10.018750
36		8.506250
37		5.481250
38		2.975000
39		2.131250
40		0.412500
41		-0.225000
42		0.387500
43		2.075000
44		3.293750
45		5.156250
46		7.775000
47		8.943750
48		9.962500
49		11.037500
50		11.268750
51		10.456250
52		10.806250
53		11.156250
54		10.281250
55		10.456250
56		10.743750
57		9.987500
58		9.637500
59		9.931250
60		9.493750
61		9.118750
62		9.875000
63		10.018750
64		9.550000
65		10.050000
66		10.631250
67		10.337500
68		10.393750
69		10.718750
70		9.581250
71		8.187500
72		7.368750
73		5.593750
74		3.150000
75		2.975000
76		3.093750
77		2.743750
78		2.918750
79		4.868750
80		4.868750
81		5.100000
82		6.118750
83		5.975000
84		5.012500
85		5.362500
86		5.275000
87		5.068750
88		5.800000
89		6.612500
90		6.587500
91		7.225000
92		7.543750
93		7.981250
94		7.837500
95		8.562500
96		8.881250
97		8.187500
98		8.012500
99		7.750000
100		6.612500
101		5.506250
102		5.593750
103		5.100000
104		3.531250
105		3.468750
106		3.206250
107		2.425000
108		2.162500
109		2.800000
110		1.931250
111		1.462500
112		1.231250
113		0.850000
114		-0.168750
115		0.150000
116		0.793750
117		0.500000
118		1.287500
119		2.625000
120		2.275000
121		1.956250
122		2.975000
123		3.031250
124		2.187500
125		2.450000
126		2.800000
127		1.987500
128		1.462500
129		1.693750
130		1.025000
131		0.300000
132		0.650000
133		0.300000
134		-0.431250
135		-0.718750
136		-0.862500
137		-1.912500
138		-3.337500
139		-2.931250
140		-3.543750
141		-4.506250
142		-4.068750
143		-3.775000
144		-4.331250
145		-3.656250
146		-2.350000
147		-2.812500
148		-2.468750
149		-1.387500
150		-0.862500
151		-1.212500
152		-0.081250
153		-0.256250
154		-0.368750
155		-1.362500
156		-0.893750
157		-1.650000
158		-2.175000
159		-1.825000
160		-1.475000
161		-2.231250
162		-1.793750
163		-2.175000
164		-3.862500
165		-4.125000
166		-3.075000
167		-2.931250
168		-3.950000
169		-4.006250
170		-5.437500
171		-6.250000
172		-7.793750
173		-7.212500
174		-7.643750
175		-7.643750
176		-7.237500
177		-6.625000
178		-7.381250
