Channel              :		CH1
Frequency            :		50.51Hz
Period               :		19.80ms
PK-PK                :		24.74mV
Average              :		-0.025mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.509375
2		5.331250
3		5.450000
4		5.375000
5		4.887500
6		4.903125
7		5.065625
8		5.153125
9		4.725000
10		5.050000
11		4.800000
12		4.887500
13		4.843750
14		4.843750
15		4.871875
16		4.828125
17		4.681250
18		4.621875
19		4.650000
20		4.709375
21		4.546875
22		4.487500
23		4.696875
24		4.740625
25		4.681250
26		4.681250
27		4.696875
28		4.503125
29		4.665625
30		4.650000
31		4.871875
32		4.621875
33		4.800000
34		4.828125
35		4.518750
36		4.709375
37		4.681250
38		4.503125
39		4.518750
40		4.265625
41		4.518750
42		4.415625
43		4.562500
44		4.503125
45		4.650000
46		4.443750
47		4.590625
48		4.768750
49		4.590625
50		4.871875
51		4.768750
52		4.812500
53		4.650000
54		4.871875
55		4.784375
56		4.650000
57		4.812500
58		4.709375
59		4.709375
60		4.590625
61		4.768750
62		4.650000
63		4.443750
64		4.665625
65		4.725000
66		4.681250
67		4.768750
68		4.562500
69		4.709375
70		4.665625
71		4.621875
72		4.665625
73		4.209375
74		4.637500
75		4.696875
76		4.828125
77		4.812500
78		4.650000
79		4.428125
80		4.518750
81		4.828125
82		4.475000
83		4.725000
84		4.740625
85		4.428125
86		4.325000
87		4.059375
88		3.837500
89		3.809375
90		3.543750
91		4.134375
92		3.646875
93		3.381250
94		3.337500
95		3.056250
96		2.806250
97		2.715625
98		2.700000
99		2.537500
100		2.406250
101		2.168750
102		1.918750
103		1.696875
104		1.621875
105		1.328125
106		0.721875
107		0.603125
108		0.590625
109		0.321875
110		0.190625
111		0.043750
112		-0.106250
113		-0.268750
114		-0.740625
115		-0.593750
116		-0.843750
117		-0.918750
118		-1.050000
119		-1.553125
120		-1.315625
121		-1.568750
122		-1.375000
123		-1.625000
124		-1.759375
125		-1.775000
126		-2.025000
127		-1.981250
128		-1.834375
129		-1.846875
130		-1.846875
131		-1.818750
132		-1.700000
133		-1.921875
134		-1.537500
135		-1.434375
136		-1.775000
137		-1.537500
138		-1.434375
139		-1.478125
140		-1.612500
141		-1.390625
142		-1.109375
143		-0.725000
144		-0.843750
145		-0.650000
146		-0.487500
147		-0.371875
148		-0.475000
149		-0.059375
150		0.071875
151		0.190625
152		0.278125
153		0.559375
154		0.250000
155		0.737500
156		0.737500
157		0.634375
158		0.856250
159		0.809375
160		0.796875
161		0.856250
