Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		24.88mV
Average              :		-0.186mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-2.350000
2		-2.143750
3		-2.571875
4		-1.906250
5		-2.246875
6		-1.775000
7		-1.921875
8		-1.700000
9		-2.143750
10		-1.787500
11		-2.068750
12		-2.159375
13		-2.112500
14		-1.700000
15		-1.271875
16		-1.006250
17		-0.812500
18		-0.650000
19		-1.153125
20		-0.962500
21		-1.065625
22		-0.871875
23		-1.109375
24		-1.731250
25		-1.846875
26		-1.315625
27		-1.731250
28		-2.068750
29		-1.921875
30		-2.128125
31		-2.100000
32		-2.659375
33		-2.600000
34		-2.215625
35		-3.087500
36		-2.528125
37		-2.793750
38		-2.912500
39		-3.103125
40		-3.206250
41		-4.328125
42		-3.400000
43		-3.678125
44		-4.050000
45		-4.846875
46		-4.106250
47		-3.546875
48		-4.062500
49		-3.975000
50		-3.768750
51		-3.737500
52		-4.300000
53		-4.240625
54		-3.887500
55		-4.093750
56		-3.975000
57		-4.315625
58		-4.137500
59		-3.915625
60		-4.181250
61		-4.550000
62		-4.240625
63		-4.609375
64		-4.815625
65		-4.375000
66		-4.284375
67		-4.418750
68		-4.668750
69		-5.200000
70		-5.009375
71		-4.978125
72		-5.746875
73		-6.206250
74		-5.584375
75		-5.909375
76		-6.500000
77		-5.909375
78		-6.175000
79		-6.206250
80		-6.087500
81		-6.043750
82		-5.865625
83		-5.731250
84		-6.159375
85		-5.718750
86		-5.540625
87		-5.009375
88		-4.993750
89		-4.965625
90		-4.875000
91		-3.943750
92		-5.465625
93		-5.865625
94		-5.215625
95		-5.496875
96		-5.628125
97		-5.318750
98		-5.009375
99		-5.243750
100		-5.453125
101		-5.968750
102		-5.731250
103		-5.834375
104		-6.087500
105		-6.309375
106		-6.337500
107		-5.834375
108		-6.218750
109		-6.484375
110		-6.012500
111		-6.043750
112		-6.471875
113		-6.868750
114		-6.531250
115		-6.381250
116		-6.575000
117		-6.381250
118		-6.706250
119		-6.309375
120		-6.500000
121		-6.353125
122		-6.825000
123		-6.278125
124		-5.984375
125		-5.718750
126		-5.584375
127		-5.200000
128		-5.025000
129		-4.506250
130		-4.593750
131		-4.387500
132		-4.240625
133		-5.025000
134		-5.025000
135		-5.318750
136		-4.875000
137		-5.171875
138		-5.259375
139		-5.540625
140		-5.259375
141		-5.393750
142		-5.568750
143		-5.659375
144		-5.600000
145		-5.671875
146		-5.909375
147		-6.115625
148		-6.159375
149		-6.634375
150		-6.765625
151		-6.500000
152		-7.165625
153		-7.637500
154		-7.903125
155		-7.831250
156		-7.993750
157		-8.156250
158		-7.740625
159		-8.065625
160		-8.212500
161		-8.450000
162		-8.156250
163		-8.584375
164		-8.259375
165		-8.775000
166		-8.850000
167		-8.806250
168		-8.450000
169		-8.481250
170		-8.406250
171		-8.746875
172		-8.715625
173		-9.453125
174		-8.981250
175		-8.921875
176		-8.746875
177		-8.731250
178		-8.228125
179		-7.653125
180		-7.134375
181		-6.618750
182		-6.234375
183		-5.940625
184		-5.187500
185		-5.303125
186		-5.671875
187		-5.259375
188		-4.212500
189		-4.165625
190		-3.753125
191		-3.400000
192		-2.940625
193		-3.796875
194		-3.384375
195		-3.531250
196		-3.028125
197		-3.250000
198		-2.750000
199		-2.837500
200		-2.159375
201		-2.262500
202		-2.718750
203		-3.028125
204		-2.425000
205		-2.718750
206		-3.606250
207		-3.384375
208		-3.059375
209		-3.353125
210		-4.196875
211		-4.284375
212		-3.856250
213		-4.418750
214		-4.918750
215		-4.787500
216		-4.787500
217		-5.215625
218		-5.156250
219		-4.950000
220		-5.068750
221		-4.593750
222		-4.121875
223		-4.225000
224		-3.975000
225		-3.871875
226		-3.768750
227		-3.162500
228		-2.246875
229		-2.659375
230		-2.306250
231		-2.275000
232		-2.409375
233		-1.759375
234		-2.437500
235		-2.112500
236		-1.803125
237		-1.434375
238		-1.775000
239		-1.212500
240		-2.084375
241		-2.203125
242		-2.468750
243		-2.425000
244		-3.043750
245		-2.984375
246		-3.075000
247		-2.837500
248		-2.734375
249		-3.178125
250		-2.912500
251		-2.881250
252		-3.400000
253		-3.428125
254		-4.062500
255		-4.034375
256		-4.018750
257		-3.768750
258		-4.225000
259		-4.121875
260		-4.121875
261		-3.471875
262		-4.165625
263		-3.296875
264		-3.768750
265		-3.562500
266		-3.384375
267		-3.178125
268		-3.753125
269		-2.865625
270		-2.793750
271		-2.631250
272		-2.865625
273		-2.718750
274		-3.162500
275		-3.087500
276		-3.118750
277		-2.837500
278		-2.409375
279		-2.275000
280		-1.878125
281		-2.793750
282		-2.690625
283		-3.296875
284		-3.693750
285		-4.403125
286		-4.431250
287		-4.284375
288		-4.537500
289		-4.225000
290		-4.712500
291		-4.875000
292		-4.862500
293		-4.803125
294		-5.334375
295		-6.087500
296		-6.428125
297		-6.559375
298		-6.190625
299		-6.056250
300		-5.746875
301		-6.103125
302		-6.087500
303		-5.909375
304		-5.525000
305		-6.531250
306		-6.043750
307		-6.071875
308		-6.218750
309		-5.731250
310		-6.412500
311		-5.362500
312		-5.378125
313		-5.187500
314		-5.128125
315		-6.456250
316		-6.559375
317		-6.678125
318		-6.028125
319		-6.028125
320		-5.940625
321		-5.865625
322		-5.481250
323		-5.600000
324		-5.037500
325		-5.940625
326		-5.881250
327		-5.940625
328		-6.646875
329		-6.753125
330		-6.543750
331		-6.428125
332		-7.328125
333		-7.181250
334		-7.296875
335		-8.568750
336		-8.921875
337		-8.125000
338		-8.081250
339		-8.390625
340		-7.962500
341		-7.506250
342		-7.978125
343		-7.609375
344		-7.387500
345		-8.125000
346		-8.612500
347		-8.493750
348		-8.346875
349		-8.081250
350		-7.459375
351		-7.681250
352		-7.784375
353		-7.121875
354		-7.962500
355		-8.346875
356		-8.481250
357		-8.612500
358		-7.831250
359		-8.140625
360		-8.406250
361		-7.328125
362		-7.090625
363		-7.078125
364		-6.678125
365		-7.209375
366		-7.784375
367		-7.740625
368		-8.700000
369		-7.946875
370		-6.915625
371		-7.134375
372		-7.121875
373		-6.900000
374		-6.678125
375		-7.150000
376		-7.887500
377		-7.681250
378		-7.018750
379		-7.815625
380		-7.387500
381		-7.018750
382		-7.003125
383		-6.028125
384		-6.809375
385		-6.412500
386		-7.534375
387		-7.637500
388		-7.903125
389		-7.843750
390		-7.725000
391		-7.106250
392		-7.003125
393		-7.343750
394		-7.062500
395		-6.868750
396		-7.681250
397		-8.156250
398		-7.534375
399		-7.887500
400		-7.593750
401		-7.225000
402		-7.534375
403		-6.840625
404		-6.543750
405		-7.253125
406		-7.181250
407		-7.534375
408		-6.840625
409		-7.518750
410		-6.943750
411		-6.484375
412		-6.603125
413		-6.471875
414		-6.781250
415		-7.018750
416		-7.681250
417		-8.081250
418		-7.343750
419		-7.550000
420		-7.490625
421		-7.150000
422		-7.490625
423		-5.909375
424		-7.578125
425		-6.456250
426		-7.431250
427		-7.356250
428		-7.371875
429		-7.296875
430		-6.971875
431		-6.559375
432		-6.868750
433		-6.634375
434		-6.575000
435		-6.500000
436		-7.371875
437		-7.756250
438		-7.621875
439		-7.240625
440		-7.121875
441		-6.796875
442		-7.018750
443		-6.337500
444		-5.881250
445		-6.087500
446		-6.043750
447		-6.293750
448		-6.190625
449		-6.412500
450		-6.159375
451		-5.303125
452		-5.378125
453		-5.393750
454		-5.762500
455		-5.556250
456		-5.568750
457		-6.012500
458		-6.337500
459		-5.893750
460		-6.337500
461		-5.406250
462		-5.128125
463		-5.112500
464		-5.437500
465		-4.565625
466		-4.728125
467		-5.140625
468		-5.762500
469		-5.128125
470		-5.865625
471		-5.275000
472		-4.743750
473		-4.506250
474		-4.521875
475		-4.387500
476		-4.315625
477		-4.787500
478		-4.978125
479		-4.700000
480		-4.978125
481		-4.431250
482		-4.225000
483		-4.062500
484		-3.296875
485		-4.121875
486		-4.212500
487		-4.593750
488		-4.256250
489		-3.915625
490		-4.003125
491		-4.050000
492		-4.093750
493		-3.871875
494		-3.043750
495		-3.471875
496		-3.709375
497		-4.787500
498		-4.403125
499		-4.906250
500		-4.418750
501		-4.875000
502		-4.181250
503		-4.787500
504		-4.121875
505		-3.753125
506		-4.478125
507		-4.581250
508		-4.653125
509		-4.728125
510		-5.025000
511		-4.978125
512		-4.700000
513		-4.640625
514		-5.393750
515		-5.009375
516		-5.128125
517		-5.512500
518		-5.790625
519		-6.559375
520		-5.568750
521		-5.746875
522		-5.393750
523		-5.525000
524		-5.025000
525		-5.096875
526		-5.687500
527		-6.175000
528		-6.043750
529		-6.796875
530		-7.268750
531		-7.003125
532		-6.753125
533		-7.225000
534		-7.328125
535		-7.593750
536		-7.371875
537		-7.090625
538		-7.268750
539		-7.593750
540		-7.387500
541		-8.140625
542		-6.959375
543		-6.809375
544		-6.928125
545		-6.825000
546		-7.740625
547		-8.006250
548		-8.481250
549		-9.559375
550		-10.518750
551		-9.825000
552		-10.296875
553		-9.453125
554		-8.346875
555		-8.243750
556		-7.518750
557		-6.028125
558		-6.071875
559		-4.890625
560		-4.106250
561		-3.943750
562		-3.753125
563		-2.925000
564		-2.171875
565		-2.750000
566		-3.178125
567		-2.778125
568		-3.828125
569		-3.621875
