Channel              :		CH1
Frequency            :		52.63Hz
Period               :		19.00ms
PK-PK                :		28.80mV
Average              :		-0.051mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		1.621875
2		2.125000
3		2.450000
4		2.553125
5		3.025000
6		3.631250
7		3.912500
8		4.221875
9		4.237500
10		4.475000
11		4.637500
12		4.753125
13		5.168750
14		5.418750
15		5.640625
16		5.862500
17		5.862500
18		5.993750
19		6.393750
20		6.571875
21		6.318750
22		6.231250
23		6.068750
24		5.846875
25		5.775000
26		5.656250
27		5.509375
28		5.212500
29		4.650000
30		4.859375
31		4.975000
32		5.034375
33		5.078125
34		5.271875
35		5.450000
36		5.656250
37		5.787500
38		6.100000
39		6.040625
40		5.993750
41		6.100000
42		6.262500
43		6.246875
44		6.643750
45		6.718750
46		6.881250
47		6.912500
48		6.865625
49		7.162500
50		6.437500
51		6.806250
52		6.528125
53		6.690625
54		6.659375
55		6.571875
56		6.806250
57		7.190625
58		7.618750
59		7.618750
60		7.840625
61		8.062500
62		7.943750
63		7.650000
64		7.353125
65		7.412500
66		7.428125
67		7.546875
68		7.634375
69		7.471875
70		7.665625
71		8.268750
72		8.431250
73		8.581250
74		8.906250
75		8.803125
76		9.053125
77		9.156250
78		9.156250
79		9.215625
80		9.393750
81		9.437500
82		9.746875
83		9.703125
84		10.234375
85		10.484375
86		10.781250
87		10.765625
88		10.721875
89		10.706250
90		10.425000
91		10.206250
92		10.190625
93		9.925000
94		9.600000
95		9.465625
96		9.453125
97		9.362500
98		9.406250
99		9.834375
100		9.718750
101		9.762500
102		9.453125
103		9.584375
104		9.453125
105		9.156250
106		8.978125
107		8.684375
108		8.268750
109		8.093750
110		7.975000
111		7.943750
112		7.943750
113		7.990625
114		8.387500
115		8.684375
116		8.550000
117		8.431250
118		8.490625
119		8.371875
120		8.046875
121		7.975000
122		8.106250
123		7.943750
124		7.812500
125		7.915625
126		7.575000
127		7.768750
128		7.828125
129		7.884375
130		7.737500
131		7.618750
132		8.137500
133		8.034375
134		7.943750
135		8.268750
136		8.315625
137		8.609375
138		8.771875
139		8.890625
140		9.406250
141		9.406250
142		9.275000
143		9.893750
144		9.909375
145		9.643750
146		9.731250
147		9.525000
148		9.393750
149		8.831250
150		8.593750
151		8.418750
152		8.593750
153		8.093750
154		8.165625
155		7.856250
156		8.018750
157		7.959375
158		7.665625
159		7.471875
160		7.428125
161		7.103125
162		7.028125
163		6.675000
164		6.643750
165		6.556250
166		6.334375
167		6.231250
168		6.393750
169		6.453125
170		6.512500
171		6.643750
172		6.659375
173		6.881250
174		6.837500
175		7.118750
176		7.353125
177		7.471875
178		7.590625
179		7.871875
180		8.121875
181		8.565625
182		8.550000
183		8.593750
184		8.431250
185		8.418750
186		8.315625
187		8.153125
188		8.431250
189		8.137500
190		8.062500
191		7.900000
192		7.721875
193		7.471875
194		7.178125
195		7.146875
196		6.956250
197		6.675000
198		6.453125
199		6.171875
200		6.009375
201		5.743750
202		5.331250
203		5.093750
204		4.606250
205		4.400000
206		4.209375
207		3.765625
208		3.734375
209		3.409375
210		3.218750
211		2.953125
212		2.746875
213		2.525000
214		2.584375
215		2.331250
216		2.259375
217		2.465625
218		2.537500
219		2.759375
220		2.981250
221		3.234375
222		3.468750
223		3.587500
224		3.971875
225		4.178125
226		4.221875
227		4.590625
228		5.021875
229		5.315625
230		5.553125
231		5.581250
232		5.803125
233		5.743750
234		5.700000
235		5.671875
236		5.537500
237		5.418750
238		5.359375
239		5.315625
240		5.196875
241		5.612500
242		5.981250
243		6.318750
244		6.940625
245		7.384375
246		7.753125
247		8.431250
248		8.756250
249		9.496875
250		9.984375
251		10.190625
252		10.678125
253		10.750000
254		11.371875
255		11.903125
256		11.887500
257		11.962500
258		11.962500
259		12.050000
260		11.859375
261		11.681250
262		11.681250
263		11.518750
264		11.415625
265		11.075000
266		11.150000
267		11.268750
268		11.296875
269		11.121875
270		10.721875
271		10.043750
272		9.790625
273		9.009375
274		8.284375
275		7.590625
276		6.821875
277		5.878125
278		5.287500
279		4.681250
280		3.956250
281		3.721875
282		3.321875
283		2.909375
284		2.687500
285		2.968750
286		3.175000
287		3.631250
288		4.059375
289		4.621875
290		4.946875
291		5.625000
292		6.203125
293		6.912500
294		7.678125
295		8.831250
296		9.231250
297		10.056250
