Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		17.50mV
Average              :		-0.408mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.315625
2		0.593750
3		-1.209375
4		0.046875
5		1.346875
6		-0.131250
7		-0.293750
8		1.168750
9		0.296875
10		-1.312500
11		-0.321875
12		0.709375
13		-0.900000
14		-0.856250
15		0.946875
16		-0.262500
17		-1.653125
18		0.075000
19		0.843750
20		-0.500000
21		0.134375
22		1.846875
23		0.784375
24		-0.131250
25		2.068750
26		2.306250
27		0.871875
28		1.596875
29		3.296875
30		2.112500
31		1.271875
32		3.146875
33		2.912500
34		1.125000
35		2.334375
36		3.900000
37		2.821875
38		2.112500
39		3.384375
40		2.868750
41		0.946875
42		2.187500
43		3.518750
44		2.512500
45		2.556250
46		4.109375
47		3.518750
48		1.862500
49		2.425000
50		3.178125
51		1.612500
52		0.725000
53		2.718750
54		1.893750
55		0.490625
56		0.768750
57		1.375000
58		-0.396875
59		-1.253125
60		0.653125
61		-0.175000
62		-1.978125
63		-0.765625
64		0.621875
65		-0.159375
66		-0.234375
67		2.556250
68		2.484375
69		0.978125
70		1.906250
71		3.193750
72		1.731250
73		0.931250
74		2.750000
75		2.306250
76		-0.071875
77		0.756250
78		1.834375
79		0.296875
80		-0.765625
81		0.740625
82		1.050000
83		-0.971875
84		0.459375
85		2.381250
86		1.168750
87		0.106250
88		2.571875
89		2.925000
90		1.196875
91		2.068750
92		4.537500
93		2.896875
94		1.006250
95		2.425000
96		3.031250
97		0.356250
98		0.281250
99		2.009375
100		0.384375
101		-2.006250
102		0.090625
103		0.709375
104		-0.543750
105		0.031250
106		3.059375
107		2.350000
108		0.709375
109		2.793750
110		4.653125
111		2.718750
112		2.809375
113		4.950000
114		3.221875
115		0.593750
116		2.068750
117		2.925000
118		0.946875
119		0.828125
120		3.162500
121		1.803125
122		0.475000
123		2.187500
124		3.206250
125		1.965625
126		2.821875
127		5.512500
128		4.446875
129		2.881250
130		4.478125
131		4.815625
132		1.906250
133		2.496875
134		4.462500
135		2.112500
136		1.390625
137		3.118750
138		2.112500
139		0.003125
140		1.671875
141		2.675000
142		1.125000
143		1.862500
144		4.153125
145		3.237500
146		2.437500
147		5.156250
148		5.112500
149		2.837500
150		4.153125
151		4.653125
152		2.334375
153		2.468750
154		4.521875
155		3.368750
156		2.159375
157		4.121875
158		2.646875
159		0.978125
160		2.706250
161		3.237500
162		1.465625
163		2.381250
164		4.018750
165		2.821875
166		2.112500
167		4.565625
168		3.368750
169		1.818750
170		3.340625
171		3.221875
172		0.725000
173		2.453125
174		3.459375
175		1.640625
176		2.068750
177		4.109375
178		2.659375
179		1.406250
180		4.093750
181		3.296875
182		1.996875
183		4.050000
184		4.343750
185		1.846875
186		3.309375
187		4.625000
188		2.778125
189		3.075000
190		5.112500
191		2.971875
192		1.346875
193		3.428125
194		1.893750
195		0.356250
196		2.203125
197		2.512500
198		-0.206250
199		1.271875
200		2.275000
201		-0.146875
202		0.784375
203		3.000000
204		1.921875
205		1.256250
206		3.562500
207		2.365625
208		0.578125
209		2.734375
210		2.350000
211		0.340625
212		2.009375
213		2.218750
214		-0.159375
215		1.065625
216		2.484375
217		1.006250
218		1.168750
219		3.428125
220		1.862500
221		-0.190625
222		2.218750
223		1.596875
224		0.296875
225		2.543750
226		2.706250
227		0.340625
228		1.921875
229		2.762500
230		0.681250
231		1.093750
232		2.706250
233		1.006250
234		0.268750
235		2.187500
236		0.681250
237		-0.750000
238		1.315625
239		0.475000
240		-1.459375
241		0.606250
242		1.140625
243		-0.737500
244		0.415625
245		1.125000
246		-0.456250
247		0.118750
248		2.056250
249		0.800000
250		0.340625
251		3.162500
252		1.937500
253		0.887500
254		2.615625
255		2.246875
256		0.193750
257		1.493750
258		2.246875
259		0.978125
260		1.109375
261		2.528125
262		0.859375
263		-0.115625
264		1.715625
265		0.696875
266		-0.250000
267		1.818750
268		1.553125
269		0.253125
270		1.034375
271		1.684375
272		0.106250
273		0.696875
274		2.750000
275		1.834375
276		1.731250
277		3.531250
278		2.290625
279		0.887500
280		2.112500
281		1.981250
282		0.490625
283		1.450000
284		1.684375
285		-0.396875
286		-0.471875
287		1.243750
288		0.431250
289		-0.087500
290		1.937500
291		0.828125
292		-0.796875
293		0.756250
294		0.459375
295		-1.003125
296		0.237500
297		0.887500
298		-0.603125
299		-0.840625
300		0.193750
301		-1.268750
302		-1.946875
303		-0.131250
304		-0.646875
305		-1.815625
306		-0.321875
307		-0.100000
308		-2.081250
309		-1.446875
310		-0.056250
311		-1.459375
312		-1.534375
313		0.059375
314		-1.328125
315		-2.493750
316		-0.971875
317		-0.796875
318		-2.096875
319		-1.134375
320		-0.278125
321		-2.421875
322		-2.212500
323		-0.884375
324		-1.831250
325		-2.450000
326		-0.693750
327		-1.431250
328		-2.862500
329		-1.771875
330		-1.284375
331		-3.056250
332		-2.346875
333		-1.165625
334		-2.450000
335		-2.759375
336		-1.237500
337		-1.946875
338		-2.893750
339		-1.415625
340		-1.284375
341		-2.937500
342		-2.096875
343		-1.506250
344		-3.128125
345		-2.981250
346		-1.343750
347		-1.771875
348		-2.612500
349		-1.018750
350		-1.578125
351		-3.262500
352		-2.081250
353		-1.446875
354		-3.040625
355		-2.628125
356		-1.237500
357		-1.918750
358		-2.656250
359		-1.165625
360		-1.756250
361		-3.115625
362		-2.303125
363		-2.021875
364		-3.350000
365		-2.878125
366		-1.387500
367		-2.390625
368		-2.953125
369		-1.459375
370		-2.200000
371		-3.615625
372		-2.465625
373		-2.140625
374		-3.396875
375		-2.715625
376		-1.506250
377		-2.834375
378		-3.528125
379		-2.125000
380		-3.084375
381		-4.475000
382		-3.278125
383		-3.321875
384		-4.637500
385		-4.665625
386		-3.971875
387		-5.109375
388		-5.818750
389		-4.075000
390		-4.887500
391		-5.906250
392		-5.153125
393		-5.331250
394		-7.931250
395		-8.418750
396		-7.693750
397		-8.475000
398		-7.618750
399		-4.356250
400		-2.862500
401		-2.081250
402		0.253125
403		1.684375
404		1.196875
405		2.290625
406		4.403125
407		4.078125
408		3.856250
409		5.409375
410		4.446875
411		2.484375
412		2.940625
413		2.334375
414		-0.500000
415		-1.506250
416		-1.328125
417		-3.646875
418		-5.240625
419		-4.753125
420		-4.946875
421		-6.746875
422		-5.300000
423		-3.337500
424		-3.306250
425		-1.875000
426		1.418750
427		1.493750
428		0.281250
429		1.331250
430		0.356250
431		-2.612500
432		-3.793750
433		-4.075000
434		-6.365625
435		-7.634375
436		-7.028125
437		-7.931250
438		-9.156250
439		-7.693750
440		-6.009375
441		-5.965625
442		-4.312500
443		-1.550000
444		-1.296875
445		-0.943750
446		1.125000
447		1.315625
448		-0.056250
449		0.546875
450		0.931250
451		-0.825000
452		-2.759375
453		-2.434375
454		-4.237500
455		-6.600000
456		-5.950000
457		-5.228125
458		-5.878125
459		-5.093750
460		-2.818750
461		-2.671875
462		-2.596875
463		0.490625
464		1.640625
465		0.534375
466		1.465625
467		2.496875
468		0.931250
469		-0.987500
470		-0.412500
471		-2.715625
472		-5.890625
473		-5.921875
474		-5.759375
475		-7.340625
476		-7.487500
477		-5.625000
478		-5.728125
479		-6.009375
480		-3.528125
481		-2.303125
482		-3.159375
483		-2.596875
484		-0.825000
485		-1.668750
486		-2.596875
487		-1.268750
488		-1.621875
489		-3.881250
490		-3.056250
491		-1.875000
492		-3.128125
493		-4.075000
494		-2.584375
495		-3.365625
496		-4.637500
497		-3.187500
498		-1.459375
499		-2.006250
500		-1.653125
501		0.828125
502		0.209375
503		-1.446875
504		0.621875
505		1.537500
506		-0.381250
507		-0.706250
508		0.031250
509		-1.637500
510		-4.340625
511		-3.971875
512		-4.665625
513		-6.865625
514		-6.393750
515		-4.443750
516		-4.990625
517		-5.450000
518		-3.278125
519		-2.421875
520		-3.750000
521		-2.362500
522		-0.868750
523		-1.934375
524		-2.878125
525		-1.150000
526		-2.168750
527		-4.312500
528		-3.056250
529		-1.784375
530		-2.850000
531		-3.175000
532		-1.031250
533		-1.609375
534		-3.468750
535		-2.096875
536		-0.425000
537		-1.284375
538		-1.506250
539		0.859375
540		-0.159375
541		-2.200000
542		-0.646875
543		0.237500
544		-0.971875
545		-1.578125
546		0.118750
547		-1.268750
548		-2.953125
549		-1.400000
550		-0.500000
551		-1.946875
552		-2.125000
553		-0.012500
554		-1.328125
555		-2.596875
556		-0.662500
557		0.606250
558		-0.250000
559		0.503125
560		2.940625
561		1.906250
562		0.134375
563		1.034375
564		1.243750
565		-0.456250
566		-0.543750
567		1.537500
568		0.415625
569		-1.312500
570		-0.175000
571		0.268750
572		-1.490625
573		-1.740625
574		-0.250000
575		-0.943750
576		-3.056250
577		-1.843750
578		-1.075000
579		-2.700000
580		-3.084375
581		-0.959375
582		-1.209375
583		-2.996875
584		-1.962500
585		-1.134375
586		-2.818750
587		-3.734375
588		-1.859375
589		-2.315625
590		-4.562500
591		-3.571875
592		-2.065625
593		-3.128125
594		-4.487500
595		-2.375000
596		-2.200000
597		-4.090625
598		-3.040625
599		-0.500000
600		-1.784375
601		-3.175000
602		-1.209375
603		-1.296875
604		-3.453125
605		-2.937500
606		-0.900000
607		-2.200000
