Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		48.68mV
Average              :		-0.315mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		5.850000
2		5.675000
3		4.675000
4		4.387500
5		3.275000
6		3.800000
7		4.037500
8		3.037500
9		3.150000
10		3.150000
11		2.325000
12		2.325000
13		3.087500
14		3.500000
15		3.150000
16		4.325000
17		3.562500
18		3.625000
19		2.387500
20		2.862500
21		2.675000
22		3.275000
23		3.912500
24		5.325000
25		5.850000
26		5.975000
27		6.150000
28		5.850000
29		5.212500
30		4.975000
31		3.800000
32		3.625000
33		3.737500
34		4.387500
35		3.800000
36		4.675000
37		4.150000
38		4.325000
39		3.325000
40		3.087500
41		2.862500
42		2.862500
43		2.625000
44		2.625000
45		3.500000
46		3.325000
47		3.037500
48		3.150000
49		3.212500
50		4.262500
51		3.862500
52		4.262500
53		5.212500
54		4.387500
55		4.087500
56		4.212500
57		4.800000
58		4.912500
59		6.150000
60		7.325000
61		7.562500
62		8.500000
63		8.087501
64		8.150001
65		8.437500
66		8.675000
67		7.850000
68		8.087501
69		7.625000
70		7.625000
71		7.800000
72		6.625000
73		6.675000
74		4.850000
75		5.325000
76		5.262500
77		5.500000
78		6.212500
79		6.675000
80		7.150000
81		7.150000
82		5.562500
83		5.800000
84		4.975000
85		5.675000
86		6.850000
87		8.975000
88		10.025001
89		11.437500
90		11.087501
91		11.150001
92		9.675000
93		7.850000
94		7.262500
95		6.850000
96		6.675000
97		8.262500
98		8.500000
99		8.912500
100		9.212501
101		8.562500
102		7.625000
103		7.675000
104		7.212500
105		7.562500
106		8.025001
107		9.262500
108		8.675000
109		8.325000
110		8.737500
111		8.387500
112		8.325000
113		9.087501
114		8.737500
115		9.212501
116		8.850000
117		8.150001
118		8.262500
119		7.500000
120		7.850000
121		7.625000
122		7.737500
123		8.262500
124		8.912500
125		9.262500
126		9.262500
127		9.212501
128		9.087501
129		8.150001
130		8.612500
131		9.212501
132		8.675000
133		9.087501
134		9.262500
135		9.025001
136		9.087501
137		8.262500
138		8.437500
139		7.625000
140		8.737500
141		8.437500
142		8.612500
143		7.625000
144		7.325000
145		7.325000
146		6.975000
147		7.437500
148		8.737500
149		7.737500
150		8.737500
151		8.737500
152		8.850000
153		9.087501
154		8.612500
155		8.612500
156		8.562500
157		8.850000
158		8.500000
159		8.675000
160		8.737500
161		8.437500
162		9.087501
163		9.087501
164		8.612500
165		8.150001
166		6.975000
167		7.150000
168		7.500000
169		7.850000
170		8.025001
171		7.912500
172		8.025001
173		8.150001
174		9.437500
175		9.800000
176		10.262500
177		9.612500
178		8.612500
179		8.150001
180		8.387500
181		8.912500
182		9.087501
183		9.212501
184		8.437500
185		7.150000
186		5.262500
187		5.212500
188		5.850000
189		6.500000
190		9.025001
191		10.500000
192		12.150001
193		13.737500
194		13.500000
195		12.850000
196		12.562500
197		11.087501
198		11.975000
199		12.737500
200		14.262500
201		15.087501
202		14.325000
203		11.675000
204		8.975000
205		6.562500
206		4.675000
207		4.500000
208		5.562500
209		6.737500
210		7.975000
211		8.437500
212		8.262500
213		8.612500
214		9.975000
215		11.200000
216		13.262500
217		14.912500
218		16.437500
219		16.850000
220		16.437500
221		15.550000
222		13.912500
223		13.025001
224		12.850000
225		12.200000
226		12.612500
227		12.325000
228		11.737500
229		10.737500
230		9.675000
231		8.562500
232		8.800000
233		9.912500
234		9.850000
235		10.500000
236		10.612500
237		9.975000
238		9.500000
239		8.437500
240		7.625000
241		6.437500
242		6.500000
243		6.562500
244		7.325000
245		7.625000
246		7.087500
247		6.737500
248		6.037500
249		4.500000
250		4.087500
251		4.975000
252		5.800000
253		6.975000
254		8.562500
255		9.675000
256		9.612500
257		10.562500
258		10.500000
259		11.562500
260		11.850000
261		12.325000
262		12.500000
263		11.737500
264		10.562500
265		10.800000
266		10.387500
267		10.087501
268		9.975000
269		9.150001
270		8.325000
271		7.737500
272		6.850000
273		6.150000
274		5.975000
275		5.800000
276		5.675000
277		5.675000
278		6.262500
279		7.325000
280		8.025001
281		9.150001
282		8.912500
283		9.500000
284		9.500000
285		9.612500
286		10.387500
287		11.262500
288		11.787500
289		11.437500
290		11.087501
291		10.612500
292		9.675000
293		9.800000
294		9.500000
295		9.675000
296		9.087501
297		9.325000
298		8.437500
299		7.625000
300		6.625000
301		5.387500
302		5.150000
303		4.975000
304		4.387500
305		5.212500
306		5.625000
307		6.325000
308		6.437500
309		6.262500
310		6.562500
311		6.800000
312		7.387500
313		7.975000
314		8.262500
315		8.325000
316		9.437500
317		9.387500
318		8.912500
319		8.912500
320		9.387500
321		9.500000
322		9.500000
323		8.975000
324		7.912500
325		8.150001
326		7.737500
327		6.675000
328		7.262500
329		6.262500
330		5.912500
331		5.850000
332		5.450000
333		5.387500
334		5.562500
335		5.625000
336		5.675000
337		5.850000
338		5.975000
339		5.675000
340		6.500000
341		6.675000
342		7.037500
343		6.912500
344		7.262500
345		7.625000
346		8.212501
347		8.325000
348		8.912500
349		8.737500
350		9.150001
351		8.737500
352		8.975000
353		7.975000
354		7.625000
355		7.437500
356		7.087500
357		6.500000
358		6.325000
359		5.387500
360		5.150000
361		3.862500
362		3.325000
363		2.325000
364		2.037500
365		1.687500
366		0.800000
367		0.625000
368		0.737500
369		0.562500
370		0.625000
371		0.687500
372		0.800000
373		0.975000
374		1.275000
375		1.500000
376		2.387500
377		2.275000
378		2.325000
379		1.975000
380		2.150000
381		2.625000
382		3.325000
383		3.212500
384		3.450000
385		3.212500
386		2.737500
387		2.862500
388		3.087500
389		2.562500
390		2.675000
391		2.862500
392		2.325000
393		2.212500
394		1.975000
395		1.737500
396		1.212500
397		1.150000
398		1.387500
399		1.275000
400		1.212500
401		2.150000
402		2.562500
403		2.625000
404		2.212500
405		1.912500
406		1.387500
407		1.562500
408		2.625000
409		3.150000
410		2.912500
411		3.387500
412		3.037500
413		2.737500
414		1.862500
415		1.862500
416		2.562500
417		3.325000
418		3.325000
419		3.037500
420		2.450000
421		2.275000
422		1.450000
423		1.862500
424		1.687500
425		2.212500
426		2.800000
427		2.562500
428		2.037500
429		3.150000
430		3.150000
431		3.625000
432		3.275000
433		3.800000
434		3.150000
435		3.325000
436		3.912500
437		4.037500
438		3.737500
439		3.912500
440		4.325000
441		4.212500
442		4.037500
443		3.625000
444		2.625000
445		2.912500
446		2.275000
447		1.975000
448		1.862500
449		1.450000
450		1.687500
451		1.275000
452		0.212500
453		0.212500
454		-1.437500
455		-1.262500
456		-1.025000
457		-0.200000
458		-0.200000
459		0.150000
460		0.387500
461		-0.850000
462		-1.375000
463		-1.262500
464		-2.075000
465		-0.612500
466		-0.087500
467		-0.025000
468		-0.200000
469		-0.312500
470		-1.087500
471		-1.787500
472		-2.137500
473		-2.075000
474		-1.850000
475		-2.137500
476		-1.487500
477		-2.075000
478		-2.437500
479		-1.962500
480		-2.437500
481		-3.025000
482		-3.550000
483		-3.612500
484		-4.312500
485		-4.487500
486		-4.612500
487		-4.612500
488		-4.850000
489		-5.200000
490		-4.612500
491		-4.787500
492		-4.200000
493		-4.437500
494		-4.612500
495		-4.850000
496		-4.787500
497		-5.437500
498		-4.962500
499		-4.200000
500		-3.200000
501		-2.262500
502		-1.787500
503		-2.075000
504		-1.612500
505		-2.437500
506		-3.312500
507		-3.900000
508		-3.900000
509		-4.075000
510		-4.025000
511		-4.200000
512		-3.437500
513		-3.850000
514		-3.200000
515		-3.900000
516		-4.612500
517		-5.312500
518		-5.375000
519		-5.725000
520		-5.200000
521		-5.837500
522		-5.787500
523		-6.375000
524		-6.025000
525		-6.250000
526		-5.962500
527		-5.787500
528		-5.075000
529		-5.612500
530		-5.550000
531		-5.662500
532		-6.075000
533		-6.487500
534		-6.025000
535		-5.837500
536		-5.200000
537		-4.612500
538		-4.200000
539		-4.250000
540		-3.787500
541		-4.487500
542		-4.787500
543		-5.312500
544		-5.312500
545		-5.725000
546		-6.075000
547		-7.487500
548		-7.837500
549		-8.425000
550		-9.787499
551		-10.599999
552		-11.250000
553		-11.250000
554		-11.187500
555		-10.425000
556		-10.662499
557		-9.962500
558		-11.250000
559		-12.075000
560		-13.837500
561		-13.599999
562		-12.724999
563		-11.250000
564		-9.250000
565		-8.900000
566		-8.724999
567		-8.787499
568		-9.724999
569		-11.962500
570		-13.599999
571		-14.550000
572		-15.075000
573		-14.487500
574		-13.775000
575		-12.962500
576		-11.962500
577		-13.312500
578		-13.900000
579		-14.662499
580		-15.599999
581		-15.487500
582		-15.075000
583		-15.487500
584		-14.775000
585		-15.187500
586		-15.487500
587		-15.362500
588		-16.075001
589		-15.187500
590		-15.900000
591		-15.362500
592		-15.662499
593		-16.075001
594		-17.075001
595		-17.487499
596		-17.662500
597		-18.487499
598		-18.312500
599		-17.950001
600		-17.424999
601		-16.537500
602		-17.125000
603		-17.125000
604		-17.537500
605		-17.837500
606		-18.775000
607		-18.125000
608		-18.950001
609		-18.312500
610		-18.950001
611		-18.600000
612		-19.662500
613		-19.712500
614		-20.012501
615		-20.537500
616		-20.187500
617		-19.712500
618		-20.362499
619		-20.487499
620		-21.250000
621		-20.662500
622		-21.187500
623		-20.837500
624		-20.537500
625		-20.487499
