Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		41.15mV
Average              :		-1.422mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-0.768750
2		-0.843750
3		-0.812500
4		-0.503125
5		-0.621875
6		-0.546875
7		-0.400000
8		-0.903125
9		-0.681250
10		-0.918750
11		-1.021875
12		-0.843750
13		-0.800000
14		-1.184375
15		-1.271875
16		-1.006250
17		-0.725000
18		-0.578125
19		-1.256250
20		-0.475000
21		-0.621875
22		-0.325000
23		0.353125
24		-0.312500
25		0.337500
26		-0.371875
27		-0.768750
28		0.000000
29		-0.178125
30		-0.621875
31		0.309375
32		-0.562500
33		-1.065625
34		-1.243750
35		-1.406250
36		-1.346875
37		-1.596875
38		-1.684375
39		-1.375000
40		-2.275000
41		-1.906250
42		-1.553125
43		-1.996875
44		-1.950000
45		-2.306250
46		-1.921875
47		-2.040625
48		-1.846875
49		-0.740625
50		-1.109375
51		-0.975000
52		-1.212500
53		-1.168750
54		-1.212500
55		-1.034375
56		-1.137500
57		-0.990625
58		-0.209375
59		-1.434375
60		-0.800000
61		-1.065625
62		-1.093750
63		-1.256250
64		-0.621875
65		-0.518750
66		-0.546875
67		-0.059375
68		-0.059375
69		-0.696875
70		0.396875
71		1.181250
72		1.090625
73		1.106250
74		1.296875
75		1.240625
76		1.181250
77		1.253125
78		1.475000
79		1.431250
80		1.209375
81		1.371875
82		1.078125
83		1.193750
84		-0.075000
85		0.218750
86		-0.253125
87		-0.356250
88		-0.518750
89		-0.812500
90		-0.134375
91		0.043750
92		-0.221875
93		-0.593750
94		-0.918750
95		-1.478125
96		-0.800000
97		-0.650000
98		-0.606250
99		-0.650000
100		-0.503125
101		-0.606250
102		-1.315625
103		-0.650000
104		-1.612500
105		-1.509375
106		-1.434375
107		-1.878125
108		-1.818750
109		-2.496875
110		-2.275000
111		-2.025000
112		-2.468750
113		-2.881250
114		-3.678125
115		-3.250000
116		-3.325000
117		-3.206250
118		-3.412500
119		-4.137500
120		-3.650000
121		-3.678125
122		-3.428125
123		-3.503125
124		-3.368750
125		-3.650000
126		-3.725000
127		-3.309375
128		-3.678125
129		-3.221875
130		-3.725000
131		-3.384375
132		-3.606250
133		-4.018750
134		-3.606250
135		-4.712500
136		-4.315625
137		-4.387500
138		-4.343750
139		-4.018750
140		-3.753125
141		-4.212500
142		-4.137500
143		-4.387500
144		-3.725000
145		-3.725000
146		-3.459375
147		-2.865625
148		-2.615625
149		-2.690625
150		-1.684375
151		-1.684375
152		-2.290625
153		-1.787500
154		-1.921875
155		-1.684375
156		-0.931250
157		-0.606250
158		0.087500
159		0.309375
160		-0.843750
161		0.071875
162		-0.562500
163		0.440625
164		0.706250
165		0.456250
166		1.225000
167		1.621875
168		2.481250
169		2.212500
170		2.140625
171		2.746875
172		2.953125
173		3.793750
174		3.868750
175		4.134375
176		4.178125
177		4.518750
178		4.475000
179		3.928125
180		5.093750
181		5.034375
182		4.859375
183		5.050000
184		4.578125
185		3.837500
186		4.281250
187		3.662500
188		3.912500
189		3.484375
190		3.396875
191		4.443750
192		3.765625
193		3.706250
194		2.862500
195		2.700000
196		3.100000
197		2.568750
198		3.631250
199		3.440625
200		3.246875
201		2.818750
202		3.337500
203		2.806250
204		2.790625
205		2.184375
206		2.493750
207		2.434375
208		2.065625
209		2.790625
210		2.700000
211		1.253125
212		1.253125
213		0.959375
214		1.784375
215		1.312500
216		1.475000
217		1.475000
218		0.856250
219		1.343750
220		1.003125
221		0.987500
222		0.796875
223		1.843750
224		1.240625
225		2.228125
226		1.593750
227		1.371875
228		1.284375
229		0.884375
230		1.328125
231		0.900000
232		0.856250
233		1.431250
234		1.078125
235		0.781250
236		0.218750
237		-0.281250
238		-0.606250
239		-0.015625
240		0.440625
241		0.412500
242		0.368750
243		-0.162500
244		0.531250
245		0.293750
246		-0.106250
247		0.218750
248		0.706250
249		0.603125
250		1.343750
251		1.193750
252		0.484375
253		0.515625
254		0.781250
255		0.662500
256		0.634375
257		0.737500
258		1.209375
259		0.840625
260		1.268750
261		0.337500
262		0.071875
263		0.559375
264		0.368750
265		1.225000
266		1.078125
267		1.328125
268		1.475000
269		1.253125
270		1.193750
271		1.815625
272		1.621875
273		2.065625
274		3.115625
275		3.321875
276		3.690625
277		2.878125
278		4.400000
279		3.587500
280		3.646875
281		4.090625
282		4.253125
283		4.534375
284		4.400000
285		4.209375
286		4.253125
287		3.409375
288		3.500000
289		3.809375
290		3.484375
291		4.000000
292		4.075000
293		3.543750
294		4.356250
295		4.075000
296		3.543750
297		4.090625
298		3.618750
299		4.650000
300		4.725000
301		4.265625
302		5.184375
303		4.740625
304		5.359375
305		5.109375
306		5.168750
307		5.478125
308		5.478125
309		5.450000
310		5.137500
311		5.612500
312		5.359375
313		5.390625
314		5.403125
315		6.009375
316		5.612500
317		5.434375
318		5.937500
319		5.565625
320		6.246875
321		6.275000
322		6.025000
323		6.275000
324		7.000000
325		7.162500
326		7.281250
327		6.718750
328		6.881250
329		7.178125
330		7.015625
331		7.515625
332		7.206250
333		7.515625
334		7.190625
335		7.103125
336		6.865625
337		6.718750
338		5.256250
339		6.112500
340		6.481250
341		6.806250
342		6.365625
343		6.556250
344		5.993750
345		5.759375
346		5.462500
347		5.034375
348		5.537500
349		5.065625
350		6.778125
351		6.290625
352		6.393750
353		5.818750
354		5.775000
355		5.625000
356		5.612500
357		5.050000
358		5.390625
359		4.606250
360		5.656250
361		5.418750
362		4.990625
363		4.356250
364		4.178125
365		4.428125
366		4.650000
367		4.325000
368		4.118750
369		4.209375
370		3.662500
371		4.725000
372		4.340625
373		4.356250
374		4.546875
375		4.946875
376		5.006250
377		5.034375
378		4.871875
379		5.359375
380		4.606250
381		5.418750
382		5.831250
383		5.315625
384		5.596875
385		5.581250
386		4.740625
387		5.684375
388		4.415625
389		4.753125
390		4.740625
391		5.137500
392		5.700000
393		4.946875
394		5.078125
395		5.050000
396		5.137500
397		5.050000
398		5.878125
399		5.240625
400		6.171875
401		6.393750
402		6.143750
403		6.587500
404		6.275000
405		6.631250
406		6.587500
407		6.925000
408		6.675000
409		6.762500
410		6.925000
411		6.778125
412		6.806250
413		7.087500
414		6.540625
415		6.600000
416		7.087500
417		6.881250
418		7.237500
419		6.837500
420		7.059375
421		7.443750
422		7.515625
423		7.915625
424		8.359375
425		7.915625
426		8.756250
427		9.009375
428		8.609375
429		9.215625
430		8.268750
431		9.053125
432		8.668750
433		9.568750
434		9.393750
435		9.496875
436		9.303125
437		9.259375
438		9.275000
439		7.768750
440		8.521875
441		8.403125
442		7.796875
443		8.284375
444		8.418750
445		8.003125
446		8.196875
447		8.209375
448		8.315625
449		7.796875
450		8.728125
451		8.859375
452		8.550000
453		8.756250
454		7.531250
455		7.931250
456		8.609375
457		8.418750
458		7.840625
459		8.978125
460		7.915625
461		7.693750
462		7.237500
463		7.250000
464		6.587500
465		6.734375
466		6.718750
467		6.275000
468		6.512500
469		6.100000
470		5.656250
471		6.053125
472		5.890625
473		5.878125
474		5.775000
475		6.512500
476		6.600000
477		7.237500
478		6.365625
479		6.409375
480		6.437500
481		6.393750
482		6.318750
483		6.318750
484		6.540625
485		6.496875
486		6.025000
487		5.787500
488		5.403125
489		5.656250
490		4.371875
491		4.753125
492		4.812500
493		4.812500
494		4.915625
495		4.681250
496		4.428125
497		4.384375
498		4.696875
499		5.125000
500		4.800000
501		5.418750
502		5.612500
503		6.053125
504		5.256250
505		6.100000
506		6.203125
507		5.921875
508		6.100000
509		6.040625
510		5.359375
511		6.143750
512		5.553125
513		6.690625
514		7.384375
515		6.215625
516		5.950000
517		6.481250
518		5.612500
519		7.028125
520		6.512500
521		6.334375
522		6.718750
523		6.246875
524		7.384375
525		7.618750
526		7.503125
527		8.256250
528		7.959375
529		7.840625
530		8.462500
531		7.871875
532		8.315625
533		8.268750
534		8.359375
535		8.418750
536		8.565625
537		7.281250
538		8.506250
539		7.606250
540		8.018750
541		7.206250
542		7.693750
543		7.531250
544		8.137500
545		8.046875
546		8.121875
547		8.003125
548		8.534375
549		9.215625
550		8.846875
551		8.875000
552		9.568750
553		9.893750
554		10.262500
555		10.928125
556		10.912500
557		11.740625
558		11.784375
559		11.621875
560		11.978125
561		11.962500
562		13.084375
563		12.937500
564		13.321875
565		13.809375
566		13.262500
567		13.928125
568		14.221875
569		13.587500
570		13.881250
571		13.750000
572		14.546875
573		15.375000
574		14.709375
575		15.625000
576		14.843750
577		15.743750
578		16.528126
579		15.950000
580		16.231251
581		16.584375
582		16.040625
583		15.950000
584		16.334375
585		16.128124
586		15.818750
587		15.493750
588		15.050000
589		15.315625
590		14.856250
591		13.940625
592		14.150000
593		13.290625
594		12.937500
595		13.115625
596		13.203125
597		13.071875
598		12.081250
599		11.828125
600		12.153125
601		11.459375
602		11.609375
603		11.562500
604		11.621875
605		11.371875
606		10.809375
607		11.593750
608		10.884375
609		10.825000
610		10.381250
611		9.556250
612		9.275000
613		9.540625
614		9.362500
615		8.965625
616		8.668750
617		7.884375
618		8.462500
619		7.990625
620		7.618750
621		7.562500
622		6.865625
623		7.309375
624		7.384375
625		7.059375
626		7.250000
627		6.528125
628		6.968750
629		7.162500
