Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.54mV
Average              :		-0.907mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		1.287500
2		1.725000
3		1.900000
4		1.812500
5		2.275000
6		2.568750
7		2.187500
8		1.868750
9		2.425000
10		2.250000
11		2.600000
12		3.006250
13		2.712500
14		2.800000
15		2.481250
16		2.568750
17		2.712500
18		3.062500
19		3.587500
20		3.325000
21		3.500000
22		2.800000
23		2.775000
24		3.181250
25		3.062500
26		3.206250
27		3.268750
28		3.031250
29		2.393750
30		2.600000
31		2.775000
32		2.600000
33		2.862500
34		2.625000
35		2.537500
36		2.275000
37		1.956250
38		2.012500
39		2.393750
40		2.075000
41		2.743750
42		2.162500
43		1.287500
44		1.606250
45		1.518750
46		1.668750
47		1.693750
48		1.843750
49		1.518750
50		1.518750
51		1.000000
52		0.562500
53		1.000000
54		0.881250
55		0.850000
56		0.650000
57		0.475000
58		-0.018750
59		-0.256250
60		0.037500
61		-0.456250
62		-0.368750
63		-0.806250
64		-1.300000
65		-1.156250
66		-1.681250
67		-1.825000
68		-1.768750
69		-1.387500
70		-1.968750
71		-2.787500
72		-2.318750
73		-2.525000
74		-2.493750
75		-2.175000
76		-2.293750
77		-2.056250
78		-2.350000
79		-2.231250
80		-2.668750
81		-2.318750
82		-1.968750
83		-1.737500
84		-1.331250
85		-1.387500
86		-1.156250
87		-1.593750
88		-1.156250
89		-0.925000
90		-0.893750
91		-0.806250
92		-0.281250
93		0.150000
94		-0.693750
95		-1.156250
96		-0.543750
97		0.212500
98		0.212500
99		0.093750
100		0.150000
101		0.006250
102		0.562500
103		0.068750
104		0.300000
105		0.737500
106		0.268750
107		0.675000
108		0.068750
109		-0.312500
110		-0.050000
111		0.006250
112		0.737500
113		0.531250
114		0.300000
115		0.500000
116		-0.106250
117		0.150000
118		0.650000
119		1.112500
120		0.937500
121		1.143750
122		1.462500
123		1.168750
124		1.318750
125		1.493750
126		1.900000
127		2.012500
128		1.900000
129		2.218750
130		1.868750
131		2.337500
132		2.337500
133		2.887500
134		2.975000
135		2.625000
136		2.600000
137		2.075000
138		2.450000
139		2.537500
140		2.656250
141		2.775000
142		2.306250
143		2.043750
144		2.131250
145		1.606250
146		2.100000
147		1.868750
148		2.075000
149		2.131250
150		1.493750
151		1.375000
152		1.200000
153		1.287500
154		1.606250
155		1.318750
156		1.462500
157		1.518750
158		1.200000
159		1.287500
160		1.000000
161		1.168750
162		1.375000
163		1.462500
164		1.200000
165		0.937500
166		0.587500
167		1.025000
168		1.143750
169		1.000000
170		0.937500
171		0.356250
172		0.356250
173		-0.018750
174		-0.018750
175		0.068750
176		-0.137500
177		-0.168750
178		-0.575000
179		-0.750000
180		-1.362500
181		-1.537500
182		-1.681250
183		-1.187500
184		-1.418750
185		-2.031250
186		-2.206250
187		-2.962500
188		-2.756250
189		-2.843750
190		-2.725000
191		-2.787500
192		-3.250000
193		-3.425000
194		-3.831250
195		-4.068750
196		-3.575000
197		-3.893750
198		-3.425000
199		-3.631250
200		-3.543750
201		-3.806250
202		-3.775000
203		-3.400000
204		-3.106250
205		-2.900000
206		-2.700000
207		-2.468750
208		-2.700000
209		-2.350000
210		-2.468750
211		-2.056250
212		-1.737500
213		-1.793750
214		-1.825000
215		-1.768750
216		-2.175000
217		-1.331250
218		-1.300000
219		-1.156250
220		-0.806250
221		-1.100000
222		-1.037500
223		-1.625000
224		-1.100000
225		-1.387500
226		-1.300000
227		-1.187500
228		-1.300000
229		-1.737500
230		-2.350000
231		-1.793750
232		-1.856250
233		-1.681250
234		-2.000000
235		-2.118750
236		-2.231250
237		-2.787500
238		-2.350000
239		-2.643750
240		-2.525000
241		-1.912500
242		-2.787500
243		-2.381250
244		-2.787500
245		-2.700000
246		-2.725000
247		-2.350000
248		-2.031250
249		-2.206250
250		-2.118750
251		-2.406250
252		-2.406250
253		-2.262500
254		-2.318750
255		-1.943750
256		-1.856250
257		-2.406250
258		-2.350000
259		-2.468750
260		-2.293750
261		-2.468750
262		-2.437500
263		-2.206250
264		-2.525000
265		-2.843750
266		-3.337500
267		-2.668750
268		-2.643750
269		-2.525000
270		-2.725000
271		-3.225000
272		-3.193750
273		-3.512500
274		-3.250000
275		-3.250000
276		-3.075000
277		-2.987500
278		-3.225000
279		-3.225000
280		-3.487500
281		-3.775000
282		-3.368750
283		-3.368750
284		-3.018750
285		-3.075000
286		-3.831250
287		-3.862500
288		-3.743750
289		-3.743750
290		-3.543750
291		-3.425000
292		-3.918750
293		-4.093750
294		-4.212500
295		-4.825000
296		-4.331250
297		-4.387500
298		-4.587500
299		-4.825000
300		-5.231250
301		-5.493750
302		-5.462500
303		-5.406250
304		-5.518750
305		-5.262500
306		-5.437500
307		-5.462500
308		-5.693750
309		-5.956250
310		-5.900000
311		-5.175000
312		-5.025000
313		-4.825000
314		-4.587500
315		-5.231250
316		-4.506250
317		-3.893750
318		-3.775000
319		-3.337500
320		-2.556250
321		-2.493750
322		-1.968750
323		-1.650000
324		-0.631250
325		-0.281250
326		0.650000
327		1.287500
328		1.606250
329		2.306250
330		2.250000
331		2.887500
332		3.906250
333		4.200000
334		4.806250
335		4.893750
336		4.781250
337		4.487500
338		4.806250
339		5.068750
340		4.806250
341		4.750000
342		3.762500
343		3.468750
344		2.975000
345		2.393750
346		1.931250
347		1.725000
348		1.518750
349		0.737500
350		0.068750
351		-0.718750
352		-0.893750
353		-0.893750
354		-1.418750
355		-1.012500
356		-1.650000
357		-1.737500
358		-1.712500
359		-1.506250
360		-1.537500
361		-0.950000
362		-0.518750
363		-0.693750
364		-0.193750
365		-0.281250
366		-0.050000
367		0.968750
368		1.143750
369		2.012500
370		1.518750
371		2.043750
372		2.100000
373		1.462500
374		1.668750
375		1.725000
376		1.668750
377		1.200000
378		0.881250
379		0.300000
380		-0.431250
381		-0.543750
382		-1.068750
383		-1.537500
384		-2.031250
385		-2.875000
386		-3.368750
387		-3.918750
388		-4.068750
389		-4.762500
390		-4.618750
391		-4.881250
392		-5.518750
393		-5.756250
394		-6.625000
395		-6.018750
396		-6.131250
397		-5.693750
398		-5.493750
399		-5.406250
400		-5.262500
401		-5.350000
402		-4.675000
403		-4.006250
404		-4.181250
405		-3.137500
406		-2.962500
407		-2.612500
408		-2.581250
409		-1.562500
410		-2.000000
411		-1.243750
412		-1.037500
413		-1.475000
414		-1.125000
415		-1.212500
416		-0.862500
417		-0.718750
418		-0.862500
419		-0.543750
420		-1.012500
421		-0.981250
422		-1.450000
423		-1.943750
424		-1.968750
425		-2.143750
426		-2.000000
427		-2.612500
428		-3.281250
429		-3.400000
430		-3.893750
431		-3.806250
432		-4.300000
433		-4.443750
434		-4.356250
435		-4.587500
436		-5.056250
437		-5.175000
438		-4.850000
439		-4.587500
440		-4.506250
441		-4.737500
442		-4.825000
443		-4.531250
444		-4.675000
445		-3.918750
446		-3.687500
447		-3.281250
448		-2.756250
449		-2.612500
450		-2.031250
451		-1.825000
452		-1.187500
453		-0.781250
454		-0.137500
455		0.212500
456		0.387500
457		0.412500
458		0.562500
459		1.168750
460		1.287500
461		1.606250
462		1.606250
463		1.231250
464		1.168750
465		0.762500
466		0.737500
467		0.587500
468		0.912500
469		0.356250
470		-0.081250
471		-0.456250
472		-1.243750
473		-1.968750
474		-2.262500
475		-2.493750
476		-3.050000
477		-3.656250
478		-4.212500
479		-4.881250
480		-5.112500
481		-5.287500
482		-5.693750
483		-5.725000
484		-5.843750
485		-5.956250
486		-6.393750
487		-6.281250
488		-6.218750
489		-6.043750
490		-5.175000
491		-5.318750
492		-5.262500
493		-5.087500
494		-4.506250
495		-4.006250
496		-3.425000
497		-2.581250
498		-2.725000
499		-2.437500
500		-2.175000
501		-2.000000
502		-1.650000
503		-0.781250
504		-0.981250
505		-0.518750
506		-0.981250
507		-1.012500
508		-1.068750
509		-0.950000
510		-1.100000
511		-0.750000
512		-0.893750
513		-1.037500
514		-1.125000
515		-1.506250
516		-1.187500
517		-1.012500
518		-0.518750
519		-0.343750
520		-0.606250
521		-0.312500
522		-0.718750
523		-0.281250
524		0.068750
525		0.412500
526		0.587500
527		0.850000
528		1.200000
529		1.168750
530		1.493750
531		2.012500
532		2.162500
533		2.481250
534		2.425000
535		2.162500
536		2.075000
537		2.100000
538		2.306250
539		2.250000
540		2.043750
541		1.168750
542		0.737500
543		-0.312500
544		-0.368750
545		-0.662500
546		-1.037500
547		-1.212500
548		-2.293750
549		-2.581250
550		-3.631250
551		-4.006250
552		-4.675000
553		-4.531250
554		-4.968750
555		-5.143750
556		-5.756250
557		-6.131250
558		-6.425000
559		-6.075000
560		-6.162500
561		-5.350000
562		-5.462500
563		-5.668750
564		-5.375000
565		-4.881250
566		-4.300000
567		-3.806250
568		-3.137500
569		-2.931250
570		-2.843750
571		-2.756250
572		-2.700000
573		-1.681250
574		-1.881250
575		-1.243750
576		-1.475000
577		-1.450000
578		-1.362500
579		-1.681250
580		-1.825000
581		-1.737500
582		-1.737500
583		-2.437500
584		-2.787500
585		-2.787500
586		-3.487500
587		-3.575000
588		-3.918750
589		-3.862500
590		-4.387500
591		-5.318750
592		-6.018750
593		-6.250000
594		-6.218750
