Channel              :		CH1
Frequency            :		51.02Hz
Period               :		19.60ms
PK-PK                :		27.23mV
Average              :		-0.244mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-1.200000
2		-2.487500
3		-1.200000
4		-3.312500
5		-2.437500
6		-2.137500
7		-1.375000
8		-1.550000
9		-1.375000
10		-1.550000
11		-0.487500
12		-2.262500
13		-1.487500
14		-1.550000
15		-1.850000
16		-2.437500
17		-1.787500
18		-1.612500
19		-0.200000
20		-2.262500
21		-0.962500
22		-0.550000
23		-0.087500
24		-1.437500
25		0.975000
26		0.275000
27		0.212500
28		-1.087500
29		-0.900000
30		-0.437500
31		0.037500
32		-0.612500
33		1.087500
34		-0.962500
35		-0.375000
36		-0.312500
37		-0.025000
38		0.625000
39		0.975000
40		-0.262500
41		0.275000
42		-0.900000
43		-0.375000
44		-1.375000
45		1.037500
46		-1.137500
47		0.562500
48		-0.850000
49		0.862500
50		0.100000
51		0.687500
52		0.275000
53		1.387500
54		-0.200000
55		-0.025000
56		-0.550000
57		1.387500
58		0.212500
59		2.275000
60		1.087500
61		1.800000
62		1.500000
63		1.500000
64		-0.962500
65		-0.087500
66		-0.487500
67		1.387500
68		0.275000
69		2.325000
70		1.150000
71		0.975000
72		-0.312500
73		-1.025000
74		-1.850000
75		0.687500
76		-0.962500
77		0.562500
78		-3.075000
79		-3.612500
80		-7.137500
81		-7.075000
82		-7.075000
83		-6.487500
84		-5.487500
85		0.100000
86		1.800000
87		4.500000
88		4.912500
89		4.625000
90		1.275000
91		0.625000
92		-0.487500
93		1.625000
94		3.862500
95		6.625000
96		7.212500
97		6.800000
98		2.625000
99		-1.200000
100		-4.250000
101		-5.662500
102		-4.962500
103		-3.550000
104		-1.487500
105		0.975000
106		2.562500
107		1.450000
108		0.800000
109		1.625000
110		0.687500
111		1.387500
112		2.737500
113		3.450000
114		4.087500
115		3.675000
116		6.387500
117		6.150000
118		6.087500
119		6.625000
120		4.387500
121		4.087500
122		2.737500
123		0.687500
124		0.500000
125		1.037500
126		3.737500
127		3.675000
128		5.975000
129		7.912500
130		7.437500
131		6.675000
132		4.037500
133		2.562500
134		1.562500
135		1.562500
136		1.150000
137		1.500000
138		2.325000
139		4.325000
140		5.150000
141		5.500000
142		6.912500
143		6.975000
144		6.850000
145		6.387500
146		5.212500
147		3.500000
148		3.450000
149		1.975000
150		2.037500
151		2.150000
152		4.912500
153		6.737500
154		7.912500
155		9.675000
156		10.025001
157		7.675000
158		6.625000
159		6.325000
160		4.037500
161		3.150000
162		3.150000
163		3.325000
164		3.450000
165		4.450000
166		6.437500
167		6.037500
168		5.912500
169		6.087500
170		4.675000
171		3.037500
172		1.737500
173		1.975000
174		1.087500
175		0.912500
176		3.562500
177		4.212500
178		4.325000
179		7.262500
180		9.025001
181		9.500000
182		9.325000
183		7.562500
184		7.037500
185		4.500000
186		2.737500
187		3.037500
188		1.625000
189		4.150000
190		3.912500
191		5.975000
192		6.387500
193		6.325000
194		5.675000
195		3.450000
196		2.862500
197		1.562500
198		-0.675000
199		-0.787500
200		0.800000
201		1.450000
202		1.150000
203		2.562500
204		3.275000
205		3.087500
206		4.675000
207		3.387500
208		3.862500
209		3.212500
210		1.562500
211		2.450000
212		0.562500
213		0.212500
214		2.087500
215		1.625000
216		4.800000
217		4.037500
218		3.625000
219		4.737500
220		3.737500
221		3.862500
222		1.387500
223		-0.487500
224		-1.137500
225		-1.312500
226		-1.900000
227		0.325000
228		0.275000
229		1.562500
230		1.562500
231		2.737500
232		2.325000
233		2.500000
234		0.975000
235		2.562500
236		0.800000
237		1.800000
238		1.275000
239		2.087500
240		1.687500
241		3.675000
242		3.275000
243		5.387500
244		4.850000
245		6.087500
246		5.212500
247		6.387500
248		4.387500
249		5.850000
250		3.212500
251		4.325000
252		4.262500
253		3.500000
254		4.087500
255		5.500000
256		4.150000
257		5.912500
258		4.325000
259		4.800000
260		3.500000
261		3.500000
262		1.975000
263		1.275000
264		2.212500
265		2.562500
266		2.500000
267		3.450000
268		3.212500
269		3.500000
270		2.862500
271		3.387500
272		2.800000
273		2.675000
274		2.037500
275		1.387500
276		2.387500
277		2.562500
278		2.975000
279		2.325000
280		2.675000
281		2.800000
282		1.975000
283		1.275000
284		1.275000
285		1.087500
286		1.275000
287		0.975000
288		0.562500
289		0.100000
290		0.687500
291		0.100000
292		0.687500
293		0.037500
294		1.275000
295		0.800000
296		1.325000
297		0.275000
298		0.037500
299		-0.850000
300		-0.375000
301		-1.087500
302		-0.087500
303		0.100000
304		0.275000
305		0.387500
306		1.737500
307		1.625000
308		2.500000
309		1.862500
310		1.387500
311		0.975000
312		0.975000
313		0.212500
314		0.975000
315		0.387500
316		0.862500
317		-0.375000
318		0.687500
319		0.450000
320		1.275000
321		1.562500
322		1.737500
323		1.087500
324		1.500000
325		0.800000
326		0.912500
327		0.687500
328		1.562500
329		1.275000
330		2.562500
331		2.862500
332		4.087500
333		3.450000
334		4.450000
335		3.275000
336		3.150000
337		2.912500
338		2.450000
339		2.150000
340		2.150000
341		2.150000
342		2.325000
343		1.737500
344		2.450000
345		1.150000
346		0.800000
347		1.500000
348		1.737500
349		1.975000
350		0.800000
351		1.037500
352		0.737500
353		-0.025000
354		0.037500
355		-0.487500
356		-0.087500
357		1.037500
358		1.087500
359		1.687500
360		1.275000
361		1.325000
362		1.087500
363		1.562500
364		1.212500
365		1.500000
366		1.387500
367		2.675000
368		2.037500
369		2.450000
370		1.687500
371		1.275000
372		0.500000
373		0.100000
374		-0.137500
375		0.862500
376		0.212500
377		1.275000
378		0.737500
379		0.325000
380		-0.725000
381		-0.787500
382		-0.962500
383		-1.262500
384		-1.087500
385		-1.375000
386		-2.487500
387		-1.850000
388		-2.075000
389		-0.612500
390		-1.200000
391		0.387500
392		0.100000
393		0.500000
394		-0.087500
395		0.687500
396		-0.612500
397		0.037500
398		-1.262500
399		-0.137500
400		-0.312500
401		0.275000
402		-0.025000
403		0.150000
404		-0.437500
405		-0.375000
406		-1.550000
407		-1.087500
408		-1.612500
409		-0.262500
410		-1.487500
411		-1.025000
412		-0.087500
413		-0.612500
414		-1.137500
415		-0.900000
416		-1.487500
417		-1.137500
418		-1.850000
419		-0.487500
420		-1.262500
421		-1.200000
422		-2.312500
423		-1.312500
424		-2.262500
425		-3.025000
426		-3.137500
427		-2.137500
428		-2.850000
429		-3.612500
430		-3.487500
431		-2.900000
432		-3.262500
433		-2.612500
434		-4.025000
435		-2.787500
436		-3.375000
437		-2.437500
438		-2.550000
439		-1.787500
440		-2.375000
441		-1.087500
442		-2.375000
443		-1.612500
444		-2.787500
445		-2.137500
446		-2.900000
447		-0.612500
448		-1.962500
449		-1.787500
450		-0.087500
451		-0.675000
452		-1.262500
453		-1.312500
454		-2.725000
455		-3.850000
456		-6.200000
457		-5.312500
458		-5.662500
459		-5.787500
460		-4.612500
461		-4.075000
462		-1.487500
463		-1.612500
464		-1.487500
465		-1.487500
466		-1.787500
467		-1.487500
468		-2.550000
469		-1.787500
470		0.387500
471		-0.025000
472		0.912500
473		-0.087500
474		0.387500
475		-1.612500
476		-0.962500
477		-2.962500
478		-1.550000
479		-2.312500
480		-1.962500
481		-1.962500
482		-3.437500
483		-4.025000
484		-3.725000
485		-4.487500
486		-3.900000
487		-2.200000
488		-1.375000
489		-1.087500
490		-1.612500
491		-2.137500
492		-2.200000
493		-3.312500
494		-3.262500
495		-4.787500
496		-2.550000
497		-2.850000
498		-2.675000
499		-2.075000
500		-0.850000
501		-2.725000
502		-2.675000
503		-4.137500
504		-2.725000
505		-2.675000
506		-3.025000
507		-2.437500
508		-2.200000
509		-2.137500
510		-1.962500
511		-2.200000
512		-2.262500
513		-2.075000
514		-0.900000
515		-1.850000
516		-0.962500
517		-2.075000
518		-0.550000
519		-2.137500
520		-1.087500
521		-2.137500
522		-1.375000
523		-1.200000
524		-0.487500
525		-1.437500
526		-0.312500
527		-0.962500
528		-1.787500
529		-1.262500
530		-1.550000
531		-2.675000
532		-2.612500
533		-2.200000
534		-2.375000
535		-1.087500
536		-1.550000
537		-1.962500
538		-1.487500
539		-2.262500
540		-2.075000
541		-1.850000
542		-1.087500
543		-1.087500
544		-0.437500
545		-0.900000
546		-0.025000
547		-0.675000
548		-0.612500
549		-0.550000
550		-0.787500
551		-0.137500
552		-0.087500
553		-1.137500
554		-0.487500
555		-2.137500
556		-1.262500
557		-1.900000
558		0.212500
559		1.275000
560		0.325000
561		-0.087500
562		-1.962500
563		-2.725000
564		-2.075000
565		-0.675000
566		-0.375000
567		-0.550000
568		-2.725000
569		-5.137500
570		-6.312500
571		-8.837500
572		-8.550000
573		-8.724999
574		-5.200000
575		-0.850000
576		1.625000
577		4.037500
578		3.562500
579		3.500000
580		0.800000
581		-1.200000
582		-0.725000
583		0.100000
584		4.037500
585		7.037500
586		7.037500
587		5.387500
588		1.500000
589		-0.675000
590		-4.437500
591		-6.612500
592		-6.200000
593		-4.612500
594		-3.437500
595		-1.725000
596		-0.487500
597		-1.262500
598		-1.375000
599		-2.312500
600		-3.025000
601		-2.375000
602		-1.675000
603		-0.487500
604		0.037500
605		1.450000
606		-0.025000
607		0.737500
608		1.737500
609		2.037500
610		-0.487500
611		-0.375000
612		-3.025000
613		-5.662500
614		-5.487500
615		-5.662500
616		-3.312500
617		-2.550000
618		-0.675000
619		0.150000
620		0.625000
621		-1.262500
622		-2.787500
623		-4.612500
624		-6.662500
625		-7.725000
626		-7.375000
627		-7.025000
628		-5.612500
629		-4.250000
630		-3.137500
631		-2.550000
632		-2.550000
633		-3.550000
634		-2.075000
635		-2.137500
636		-3.262500
637		-6.375000
638		-5.900000
639		-6.662500
640		-7.725000
641		-7.312500
642		-6.075000
643		-4.487500
644		-2.787500
645		-0.312500
646		0.325000
647		-1.025000
648		-2.137500
649		-4.487500
650		-3.787500
651		-6.900000
652		-7.375000
653		-8.075000
654		-6.025000
655		-5.375000
656		-5.550000
