Channel              :		CH1
Frequency            :		69.20Hz
Period               :		14.45ms
PK-PK                :		37.34mV
Average              :		0.308mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-4.375000
2		-3.725000
3		-4.662500
4		-4.725000
5		-1.787500
6		-2.137500
7		-0.962500
8		-1.200000
9		-0.900000
10		-2.375000
11		-1.787500
12		-1.675000
13		-2.962500
14		-3.787500
15		-4.312500
16		-3.962500
17		-2.962500
18		-1.375000
19		-1.962500
20		-2.075000
21		0.275000
22		-0.375000
23		-0.137500
24		-0.962500
25		0.450000
26		-0.850000
27		-0.850000
28		-0.550000
29		-0.375000
30		-1.550000
31		-2.137500
32		-1.025000
33		-0.675000
34		-0.200000
35		-1.312500
36		-0.200000
37		-1.487500
38		-1.375000
39		-0.725000
40		-2.025000
41		-3.662500
42		-2.850000
43		-2.850000
44		-3.900000
45		-3.662500
46		-3.662500
47		-4.612500
48		-3.725000
49		-3.487500
50		-2.312500
51		-2.962500
52		-2.437500
53		-2.900000
54		-2.962500
55		-2.200000
56		-1.487500
57		-2.787500
58		-1.675000
59		-1.675000
60		-1.675000
61		-1.550000
62		-1.087500
63		-3.900000
64		-0.787500
65		-1.087500
66		-1.962500
67		-2.075000
68		-1.900000
69		-1.550000
70		-2.137500
71		-2.962500
72		-2.437500
73		-2.437500
74		-2.725000
75		-3.662500
76		-4.200000
77		-2.075000
78		-2.437500
79		-2.075000
80		-2.675000
81		-2.375000
82		-0.900000
83		-2.375000
84		-2.787500
85		-2.487500
86		-1.962500
87		-2.850000
88		-2.025000
89		-2.137500
90		-2.725000
91		-1.675000
92		-1.900000
93		-2.375000
94		-2.550000
95		-1.200000
96		-2.787500
97		-2.900000
98		-2.675000
99		-1.262500
100		-3.075000
101		-2.375000
102		-3.137500
103		-4.900000
104		-3.312500
105		-2.962500
106		-2.437500
107		-3.137500
108		-3.375000
109		-2.075000
110		-2.137500
111		-2.550000
112		-0.962500
113		-2.675000
114		-3.550000
115		-2.962500
116		-3.550000
117		-5.487500
118		-4.200000
119		-3.725000
120		-4.487500
121		-5.612500
122		-4.900000
123		-3.375000
124		-3.662500
125		-2.375000
126		-2.375000
127		-0.200000
128		0.562500
129		-0.675000
130		0.862500
131		0.975000
132		-0.025000
133		-0.262500
134		-0.375000
135		-1.137500
136		-1.200000
137		-2.075000
138		-3.850000
139		-4.437500
140		-3.312500
141		-6.550000
142		-5.312500
143		-5.375000
144		-6.437500
145		-6.200000
146		-5.725000
147		-3.437500
148		-3.850000
149		-2.675000
150		-3.437500
151		0.387500
152		-0.200000
153		-0.487500
154		-0.487500
155		1.800000
156		0.500000
157		-1.137500
158		-1.612500
159		-1.375000
160		-1.962500
161		-3.312500
162		-1.550000
163		-0.312500
164		0.100000
165		-1.675000
166		0.387500
167		2.800000
168		1.562500
169		0.212500
170		0.450000
171		0.325000
172		-2.262500
173		-4.787500
174		-8.075000
175		-7.075000
176		-9.724999
177		-12.137500
178		-11.550000
179		-10.375000
180		-11.250000
181		-12.137500
182		-10.487500
183		-6.837500
184		-7.375000
185		-5.075000
186		-5.200000
187		-3.550000
188		-2.075000
189		-1.787500
190		-1.437500
191		-1.200000
192		-1.962500
193		-5.487500
194		-5.837500
195		-6.962500
196		-8.137500
197		-10.900000
198		-11.187500
199		-9.312500
200		-11.837500
201		-10.375000
202		-8.425000
203		-6.250000
204		-5.662500
205		-1.025000
206		0.100000
207		1.450000
208		1.737500
209		3.675000
210		4.212500
211		2.625000
212		2.862500
213		0.100000
214		-3.437500
215		-5.375000
216		-5.962500
217		-9.012500
218		-8.137500
219		-8.550000
220		-9.787499
221		-9.075000
222		-7.075000
223		-7.025000
224		-7.075000
225		-4.962500
226		-6.725000
227		-5.375000
228		-7.487500
229		-6.312500
230		-6.725000
231		-6.962500
232		-7.837500
233		-7.425000
234		-7.375000
235		-6.375000
236		-5.787500
237		-6.025000
238		-5.075000
239		-4.962500
240		-5.375000
241		-5.250000
242		-6.250000
243		-6.962500
244		-4.787500
245		-4.850000
246		-6.025000
247		-8.137500
248		-7.375000
249		-7.425000
250		-7.550000
251		-6.662500
252		-6.787500
253		-6.200000
254		-6.487500
255		-6.375000
256		-6.725000
257		-4.900000
258		-6.075000
259		-6.725000
260		-7.375000
261		-6.837500
262		-8.137500
263		-7.612500
264		-7.250000
265		-6.900000
266		-6.787500
267		-8.012500
268		-5.375000
269		-6.550000
270		-5.375000
271		-5.137500
272		-1.087500
273		-1.900000
274		-3.850000
275		-3.437500
276		-3.725000
277		-2.612500
278		-5.200000
279		-4.200000
280		-5.662500
