Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		74.14mV
Average              :		0.007mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-6.487500
2		-6.662500
3		-7.550000
4		-7.375000
5		-7.725000
6		-6.662500
7		-6.487500
8		-6.437500
9		-5.962500
10		-4.487500
11		-3.375000
12		-1.962500
13		-1.787500
14		-2.725000
15		-3.025000
16		-2.312500
17		-2.550000
18		-0.550000
19		0.212500
20		2.387500
21		3.150000
22		3.037500
23		2.862500
24		4.450000
25		2.562500
26		2.562500
27		-0.437500
28		-1.087500
29		-3.437500
30		-2.725000
31		-3.850000
32		-2.675000
33		-2.487500
34		-1.675000
35		-0.612500
36		0.275000
37		-0.200000
38		0.387500
39		-0.375000
40		-1.487500
41		-2.312500
42		-2.375000
43		-2.262500
44		-2.550000
45		-1.487500
46		-2.550000
47		-4.137500
48		-4.025000
49		-4.787500
50		-3.550000
51		-4.487500
52		-2.962500
53		-3.200000
54		-2.725000
55		-2.962500
56		-3.200000
57		-3.312500
58		-4.375000
59		-6.200000
60		-5.437500
61		-6.250000
62		-5.200000
63		-1.962500
64		0.212500
65		2.975000
66		3.625000
67		3.737500
68		4.562500
69		5.625000
70		6.625000
71		7.737500
72		5.625000
73		2.562500
74		-3.962500
75		-8.662499
76		-13.900000
77		-17.725000
78		-17.662500
79		-18.424999
80		-19.775000
81		-17.775000
82		-14.487500
83		-10.312500
84		-8.487500
85		-4.612500
86		-0.787500
87		1.275000
88		3.562500
89		6.325000
90		6.975000
91		6.737500
92		2.562500
93		-3.262500
94		-10.487500
95		-15.362500
96		-18.900000
97		-16.137501
98		-12.775000
99		-7.425000
100		-2.375000
101		1.562500
102		3.450000
103		4.675000
104		2.150000
105		2.450000
106		1.325000
107		2.325000
108		1.150000
109		0.975000
110		-0.087500
111		-1.550000
112		-3.725000
113		-3.900000
114		-5.312500
115		-4.075000
116		-3.550000
117		-2.375000
118		-1.262500
119		-0.087500
120		-0.675000
121		-0.312500
122		-1.787500
123		0.387500
124		-1.550000
125		1.862500
126		0.212500
127		2.625000
128		1.450000
129		1.862500
130		1.087500
131		0.975000
132		1.450000
133		2.325000
134		2.675000
135		4.975000
136		2.275000
137		5.500000
138		2.625000
139		3.450000
140		1.150000
141		0.275000
142		-0.900000
143		-1.675000
144		-3.262500
145		-2.075000
146		-1.962500
147		-0.612500
148		0.975000
149		1.562500
150		4.625000
151		2.275000
152		6.437500
153		6.150000
154		8.562500
155		6.850000
156		6.850000
157		6.262500
158		4.625000
159		3.675000
160		3.212500
161		3.450000
162		4.500000
163		3.737500
164		4.037500
165		2.500000
166		5.325000
167		2.862500
168		5.975000
169		5.912500
170		10.262500
171		9.912500
172		11.437500
173		12.325000
174		10.612500
175		9.612500
176		9.025001
177		5.500000
178		5.387500
179		3.450000
180		3.037500
181		1.912500
182		4.625000
183		4.387500
184		7.500000
185		9.325000
186		10.387500
187		11.087501
188		12.562500
189		12.912500
190		12.850000
191		9.912500
192		7.562500
193		6.562500
194		5.262500
195		5.850000
196		6.975000
197		7.625000
198		9.800000
199		10.675000
200		13.025001
201		13.850000
202		14.675000
203		17.850000
204		16.200001
205		16.850000
206		15.500000
207		11.737500
208		10.850000
209		12.562500
210		11.787500
211		5.387500
212		6.437500
213		3.562500
214		0.687500
215		1.150000
216		2.912500
217		-0.312500
218		3.275000
219		4.850000
220		6.912500
221		8.325000
222		10.500000
223		11.500000
224		14.675000
225		12.612500
226		13.500000
227		10.675000
228		7.437500
229		6.387500
230		6.325000
231		3.975000
232		5.850000
233		6.150000
234		8.150001
235		10.387500
236		11.737500
237		11.262500
238		12.850000
239		12.262500
240		12.087501
241		8.325000
242		9.025001
243		6.737500
244		4.212500
245		2.800000
246		4.325000
247		2.450000
248		2.912500
249		4.212500
250		5.737500
251		3.450000
252		5.387500
253		7.150000
254		5.850000
255		4.325000
256		5.087500
257		5.087500
258		3.562500
259		4.675000
260		6.675000
261		5.912500
262		6.675000
263		7.737500
264		5.625000
265		4.975000
266		6.087500
267		5.212500
268		4.975000
269		3.975000
270		3.737500
271		1.912500
272		-0.900000
273		0.625000
274		2.450000
275		3.737500
276		5.150000
277		6.150000
278		6.850000
279		5.800000
280		7.675000
281		4.562500
282		4.387500
283		3.800000
284		3.500000
285		1.862500
286		2.800000
287		2.562500
288		2.912500
289		2.212500
290		4.037500
291		4.850000
292		5.450000
293		5.850000
294		5.387500
295		4.500000
296		3.500000
297		1.450000
298		0.625000
299		0.450000
300		0.500000
301		0.100000
302		0.212500
303		1.275000
304		2.275000
305		2.625000
306		3.325000
307		3.325000
308		5.037500
309		7.037500
310		7.037500
311		7.437500
312		6.850000
313		8.612500
314		6.737500
315		7.087500
316		8.025001
317		8.612500
318		7.037500
319		8.325000
320		6.850000
321		8.212501
322		6.387500
323		6.325000
324		8.212501
325		9.087501
326		10.737500
327		11.737500
328		13.737500
329		13.200000
330		11.262500
331		7.625000
332		8.437500
333		7.562500
334		7.562500
335		6.150000
336		6.387500
337		6.387500
338		7.437500
339		9.612500
340		10.325000
341		10.437500
342		8.850000
343		7.625000
344		7.737500
345		4.975000
346		7.625000
347		7.325000
348		5.675000
349		7.625000
350		7.850000
351		9.025001
352		9.500000
353		12.200000
354		12.975000
355		11.262500
356		11.087501
357		8.562500
358		7.625000
359		5.850000
360		5.912500
361		2.450000
362		2.800000
363		1.737500
364		3.800000
365		2.912500
366		3.800000
367		3.037500
368		4.262500
369		4.212500
370		5.087500
371		3.450000
372		4.675000
373		0.975000
374		4.387500
375		1.500000
376		3.325000
377		1.737500
378		4.850000
379		3.037500
380		5.262500
381		2.625000
382		4.500000
383		2.862500
384		3.450000
385		1.912500
386		1.387500
387		-0.025000
388		0.275000
389		-1.262500
390		-2.787500
391		-2.675000
392		1.275000
393		0.975000
394		2.037500
395		2.562500
396		0.800000
397		2.912500
398		0.325000
399		1.387500
400		-2.437500
401		-2.850000
402		-2.850000
403		-7.375000
404		-4.787500
405		-4.075000
406		-3.437500
407		-3.962500
408		-2.025000
409		-4.025000
410		-2.137500
411		-4.900000
412		-5.487500
413		-6.437500
414		-5.900000
415		-6.725000
416		-5.025000
417		-6.487500
418		-5.900000
419		-6.787500
420		-8.900000
421		-10.375000
422		-8.787499
423		-11.137500
424		-11.137500
425		-12.012500
426		-9.787499
427		-11.375000
428		-9.012500
429		-12.837500
430		-11.425000
431		-13.837500
432		-13.312500
433		-12.487500
434		-13.250000
435		-10.550000
436		-9.550000
437		-10.250000
438		-7.425000
439		-7.075000
440		-8.425000
441		-6.612500
442		-4.437500
443		-4.487500
444		-2.487500
445		-2.675000
446		-3.550000
447		-3.437500
448		-5.375000
449		-4.787500
450		-8.662499
451		-7.137500
452		-7.787500
453		-6.962500
454		-2.850000
455		0.625000
456		3.037500
457		4.150000
458		1.912500
459		1.625000
460		-0.437500
461		1.975000
462		0.687500
463		-1.262500
464		-6.200000
465		-8.137500
466		-10.375000
467		-10.425000
468		-9.724999
469		-6.487500
470		-3.900000
471		-2.025000
472		-1.087500
473		-0.487500
474		-0.612500
475		-1.787500
476		-2.375000
477		-2.962500
478		-4.787500
479		-5.962500
480		-8.200000
481		-10.375000
482		-11.550000
483		-10.900000
484		-9.425000
485		-6.900000
486		-3.612500
487		-1.962500
488		-1.675000
489		-0.487500
490		-1.137500
491		-1.550000
492		-2.262500
493		-3.075000
494		-3.850000
495		-5.312500
496		-5.787500
497		-5.200000
498		-5.437500
499		-4.662500
500		-3.262500
501		-1.437500
502		-1.725000
503		-1.487500
504		-0.312500
505		-1.900000
506		-1.850000
507		-1.962500
508		-2.962500
509		-3.850000
510		-4.312500
511		-3.550000
512		-5.487500
513		-3.787500
514		-2.962500
515		-3.550000
516		-2.612500
517		-1.675000
518		0.387500
519		1.387500
520		-0.550000
521		-1.787500
522		-4.250000
523		-5.900000
524		-5.550000
525		-8.012500
526		-7.375000
527		-7.250000
528		-6.662500
529		-4.487500
530		-3.262500
531		-4.375000
532		-3.312500
533		-4.437500
534		-5.312500
535		-6.662500
536		-5.962500
537		-5.025000
538		-2.962500
539		-0.675000
540		0.687500
541		2.450000
542		2.562500
543		3.800000
544		7.262500
545		8.912500
546		9.912500
547		7.737500
548		2.625000
549		-5.250000
550		-11.900000
551		-17.537500
552		-22.424999
553		-26.062500
554		-23.299999
555		-21.075001
556		-16.362499
557		-11.487500
558		-6.487500
559		-4.137500
560		-1.675000
561		-3.312500
562		-2.725000
563		-5.137500
564		-5.487500
565		-8.075000
566		-8.662499
567		-10.962500
568		-13.075000
569		-14.900000
570		-15.012500
571		-14.487500
572		-10.250000
573		-7.487500
574		-3.900000
575		-1.725000
576		-1.675000
577		-2.850000
578		-5.487500
579		-5.612500
580		-5.487500
581		-3.962500
582		-1.850000
583		0.212500
584		1.450000
585		0.687500
586		0.275000
587		-0.725000
588		-3.550000
589		-3.787500
590		-4.900000
591		-4.312500
592		-4.900000
593		-5.662500
594		-5.900000
595		-6.487500
596		-6.375000
597		-4.075000
598		-2.437500
599		0.800000
600		2.325000
601		4.800000
602		4.625000
603		3.737500
604		1.687500
605		0.562500
606		-0.025000
607		-0.675000
608		-1.375000
609		0.325000
610		0.387500
