Channel              :		CH1
Frequency            :		59.52Hz
Period               :		16.80ms
PK-PK                :		92.83mV
Average              :		0.156mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-24.887501
2		-27.537500
3		-25.362499
4		-27.950001
5		-27.362499
6		-26.887501
7		-24.012501
8		-24.887501
9		-26.062500
10		-22.712500
11		-23.537500
12		-22.950001
13		-24.475000
14		-23.600000
15		-25.187500
16		-26.950001
17		-28.950001
18		-27.237499
19		-28.012501
20		-28.537500
21		-27.062500
22		-27.424999
23		-26.187500
24		-25.950001
25		-24.424999
26		-23.424999
27		-20.075001
28		-21.712500
29		-22.075001
30		-20.299999
31		-21.012501
32		-23.250000
33		-24.424999
34		-24.424999
35		-27.012501
36		-27.950001
37		-29.712500
38		-29.537500
39		-28.237499
40		-27.712500
41		-27.600000
42		-27.187500
43		-22.950001
44		-22.075001
45		-22.187500
46		-20.887501
47		-20.012501
48		-19.299999
49		-20.012501
50		-17.950001
51		-19.775000
52		-19.600000
53		-20.775000
54		-20.662500
55		-21.362499
56		-20.662500
57		-20.075001
58		-22.775000
59		-19.487499
60		-21.662500
61		-18.312500
62		-20.662500
63		-19.712500
64		-19.537500
65		-19.900000
66		-20.950001
67		-20.075001
68		-20.487499
69		-22.712500
70		-21.775000
71		-22.125000
72		-20.187500
73		-22.012501
74		-20.662500
75		-19.712500
76		-19.299999
77		-19.487499
78		-18.424999
79		-16.312500
80		-16.662500
81		-17.012501
82		-16.424999
83		-16.424999
84		-18.424999
85		-18.950001
86		-16.362499
87		-17.125000
88		-16.362499
89		-18.012501
90		-16.424999
91		-13.599999
92		-15.662499
93		-14.487500
94		-10.900000
95		-9.487500
96		-10.012500
97		-9.900000
98		-7.837500
99		-7.375000
100		-7.312500
101		-7.312500
102		-5.900000
103		-7.425000
104		-7.250000
105		-8.550000
106		-7.662500
107		-6.962500
108		-6.962500
109		-11.012500
110		-7.075000
111		-9.200000
112		-9.012500
113		-8.900000
114		-6.662500
115		-7.962500
116		-8.312500
117		-9.250000
118		-9.837500
119		-10.075000
120		-10.137500
121		-7.962500
122		-12.137500
123		-9.487500
124		-9.662499
125		-10.487500
126		-8.837500
127		-8.662499
128		-9.200000
129		-8.724999
130		-7.200000
131		-9.375000
132		-7.487500
133		-6.725000
134		-5.200000
135		-6.375000
136		-5.837500
137		-7.075000
138		-7.425000
139		-7.075000
140		-6.075000
141		-6.437500
142		-6.250000
143		-4.612500
144		-3.900000
145		-3.850000
146		-1.725000
147		-2.962500
148		-0.375000
149		-2.075000
150		-0.675000
151		1.087500
152		-1.262500
