Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.28mV
Average              :		-0.380mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		10.296875
2		13.146875
3		13.753125
4		11.787500
5		12.821875
6		13.575000
7		10.534375
8		10.356250
9		12.171875
10		10.518750
11		9.246875
12		11.093750
13		9.721875
14		7.653125
15		9.543750
16		9.571875
17		6.959375
18		7.815625
19		8.434375
20		5.628125
21		5.850000
22		7.800000
23		5.925000
24		4.668750
25		6.915625
26		5.303125
27		3.368750
28		4.815625
29		4.609375
30		2.468750
31		4.478125
32		5.925000
33		3.931250
34		4.890625
35		6.368750
36		3.546875
37		2.837500
38		4.815625
39		4.300000
40		3.856250
41		7.003125
42		7.506250
43		6.559375
44		9.218750
45		10.031250
46		8.065625
47		9.456250
48		10.800000
49		8.953125
50		9.203125
51		10.800000
52		8.909375
53		7.403125
54		9.012500
55		6.868750
56		4.668750
57		5.512500
58		3.575000
59		0.268750
60		0.903125
61		0.606250
62		-1.843750
63		-0.278125
64		1.743750
65		0.490625
66		1.521875
67		4.034375
68		3.193750
69		2.231250
70		4.743750
71		3.887500
72		1.878125
73		3.784375
74		2.231250
75		-0.543750
76		-0.071875
77		0.134375
78		-3.187500
79		-3.115625
80		-1.990625
81		-4.415625
82		-4.090625
83		-1.562500
84		-1.637500
85		-1.934375
86		0.384375
87		0.106250
88		-1.328125
89		0.903125
90		1.965625
91		0.281250
92		1.834375
93		2.543750
94		0.562500
95		0.887500
96		2.837500
97		1.893750
98		1.303125
99		2.453125
100		1.287500
101		-0.043750
102		1.759375
103		1.790625
104		-0.100000
105		1.006250
106		1.775000
107		-0.190625
108		-1.075000
109		-0.618750
110		-2.228125
111		-3.278125
112		-1.784375
113		-3.350000
114		-4.990625
115		-4.753125
116		-5.478125
117		-7.178125
118		-5.890625
119		-4.753125
120		-5.743750
121		-5.181250
122		-3.484375
123		-3.971875
124		-4.090625
125		-1.990625
126		-2.818750
127		-3.559375
128		-2.243750
129		-2.375000
130		-3.896875
131		-2.893750
132		-2.096875
133		-3.337500
134		-2.493750
135		-1.062500
136		-1.490625
137		-1.784375
138		-0.321875
139		-1.268750
140		-2.375000
141		-0.912500
142		-1.090625
143		-2.893750
144		-1.831250
145		-1.562500
146		-3.425000
147		-3.631250
148		-3.187500
149		-4.871875
150		-6.084375
151		-4.740625
152		-5.581250
153		-6.584375
154		-5.596875
155		-5.771875
156		-8.003125
157		-6.837500
158		-5.759375
159		-7.087500
160		-7.015625
161		-5.343750
162		-6.409375
163		-7.221875
164		-5.640625
165		-6.156250
166		-7.634375
167		-6.009375
168		-5.771875
169		-7.693750
170		-6.821875
171		-5.878125
172		-7.265625
173		-7.915625
174		-5.890625
175		-6.690625
176		-8.078125
177		-6.853125
178		-7.118750
179		-9.096875
180		-8.403125
181		-7.265625
182		-8.684375
183		-9.037500
184		-6.984375
185		-8.387500
186		-9.334375
187		-8.078125
188		-8.150000
189		-9.731250
190		-8.343750
191		-7.531250
192		-8.653125
193		-7.959375
194		-6.259375
195		-7.293750
196		-7.840625
197		-6.350000
198		-7.546875
199		-9.393750
200		-8.490625
201		-7.840625
202		-8.962500
203		-8.446875
204		-6.968750
205		-7.590625
206		-8.371875
207		-6.909375
208		-7.000000
209		-8.256250
210		-6.896875
211		-5.993750
212		-7.590625
213		-6.984375
214		-5.787500
215		-6.821875
216		-7.309375
217		-5.315625
218		-5.965625
219		-7.471875
220		-6.143750
221		-5.818750
222		-7.293750
223		-6.600000
224		-4.637500
225		-5.787500
226		-6.675000
227		-5.287500
228		-5.965625
229		-7.103125
230		-5.656250
231		-5.153125
232		-6.393750
233		-5.700000
234		-4.162500
235		-5.493750
236		-5.759375
237		-4.103125
238		-4.578125
239		-5.818750
240		-4.487500
241		-4.221875
242		-6.040625
243		-4.931250
244		-2.834375
245		-3.825000
246		-5.343750
247		-4.178125
248		-4.340625
249		-5.125000
250		-3.778125
251		-3.468750
252		-5.656250
253		-5.700000
254		-4.296875
255		-5.168750
256		-5.934375
257		-4.903125
258		-5.153125
259		-7.234375
260		-5.846875
261		-5.228125
262		-6.584375
263		-6.334375
264		-4.637500
265		-5.390625
266		-7.059375
267		-6.631250
268		-6.896875
269		-9.481250
270		-8.918750
271		-7.781250
272		-9.346875
273		-9.850000
274		-8.209375
275		-8.771875
276		-9.687500
277		-8.181250
278		-6.806250
279		-8.046875
280		-7.618750
281		-6.246875
282		-7.028125
283		-7.340625
284		-5.462500
285		-5.403125
286		-7.118750
287		-6.275000
288		-5.375000
289		-6.806250
290		-7.131250
291		-5.256250
292		-6.096875
293		-7.103125
294		-5.625000
295		-4.887500
296		-6.365625
297		-5.493750
298		-3.706250
299		-4.475000
300		-5.196875
301		-3.100000
302		-3.321875
303		-4.459375
304		-3.234375
305		-2.450000
306		-4.118750
307		-4.075000
308		-2.671875
309		-4.162500
310		-6.025000
311		-5.343750
312		-5.462500
313		-7.221875
314		-6.584375
315		-4.812500
316		-5.862500
317		-6.437500
318		-4.621875
319		-4.800000
320		-6.187500
321		-4.368750
322		-3.056250
323		-3.321875
324		-2.965625
325		-0.425000
326		-0.868750
327		-2.065625
328		-0.515625
329		-0.131250
330		-1.637500
331		-1.371875
332		0.459375
333		-0.646875
334		-1.918750
335		-0.321875
336		0.165625
337		-1.637500
338		-0.484375
339		1.153125
340		0.059375
341		-0.575000
342		1.834375
343		2.128125
344		1.140625
345		2.528125
346		3.709375
347		2.290625
348		1.418750
349		2.984375
350		1.743750
351		-0.381250
352		0.637500
353		1.406250
354		-0.353125
355		-0.603125
356		0.784375
357		-0.087500
358		-1.090625
359		1.196875
360		2.437500
361		2.112500
362		3.043750
363		5.659375
364		4.978125
365		4.978125
366		7.240625
367		7.771875
368		6.265625
369		6.856250
370		8.140625
371		6.396875
372		4.965625
373		5.778125
374		4.640625
375		2.528125
376		2.571875
377		3.471875
378		2.068750
379		0.237500
380		1.375000
381		0.903125
382		-0.500000
383		1.287500
384		3.118750
385		2.718750
386		1.790625
387		3.737500
388		3.087500
389		1.359375
390		2.425000
391		3.221875
392		1.568750
393		0.828125
394		2.350000
395		2.334375
396		0.859375
397		2.231250
398		3.784375
399		3.681250
400		3.459375
401		5.659375
402		5.865625
403		5.231250
404		6.856250
405		8.037500
406		6.868750
407		6.043750
408		7.946875
409		7.253125
410		5.540625
411		6.440625
412		6.618750
413		4.225000
414		2.381250
415		4.121875
416		3.725000
417		1.803125
418		4.121875
419		5.837500
420		4.771875
421		4.109375
422		5.850000
423		6.325000
424		4.771875
425		6.325000
426		8.703125
427		7.962500
428		7.106250
429		9.012500
430		9.559375
431		7.593750
432		8.568750
433		10.459375
434		8.703125
435		6.765625
436		8.481250
437		8.509375
438		6.234375
439		7.031250
440		9.175000
441		7.800000
442		6.131250
443		7.578125
444		7.962500
445		6.056250
446		6.840625
447		9.131250
448		7.993750
449		6.634375
450		8.703125
451		9.468750
452		7.831250
453		8.921875
454		11.596875
455		10.859375
456		9.793750
457		11.715625
458		12.231250
459		10.312500
460		11.287500
461		13.293750
462		11.996875
463		10.106250
464		11.243750
465		10.106250
466		7.312500
467		8.671875
468		9.956250
469		7.934375
470		7.225000
471		8.450000
472		7.490625
473		5.303125
474		7.253125
475		7.446875
476		5.362500
477		6.190625
478		7.696875
479		5.893750
480		5.259375
481		7.018750
482		6.000000
483		3.887500
484		5.215625
485		5.037500
486		2.543750
487		2.925000
488		4.387500
489		3.015625
490		2.706250
491		4.596875
492		3.193750
493		1.021875
494		2.706250
495		2.793750
496		1.406250
497		3.650000
498		5.984375
499		4.950000
500		6.856250
501		9.528125
502		9.028125
503		8.421875
504		10.887500
505		10.090625
506		8.331250
507		10.059375
508		10.075000
509		7.209375
510		7.831250
511		7.696875
512		4.993750
513		4.196875
514		5.571875
515		3.518750
516		1.893750
517		3.887500
518		1.937500
519		-0.662500
520		1.034375
521		1.228125
522		-0.693750
523		1.628125
524		3.796875
525		2.306250
526		2.925000
527		5.362500
528		3.237500
529		1.878125
530		3.709375
531		2.275000
532		-0.131250
533		1.287500
534		0.725000
535		-2.140625
536		-1.209375
537		-1.018750
538		-3.825000
539		-3.175000
540		-0.825000
541		-1.946875
542		-1.859375
543		0.800000
544		-0.471875
545		-1.518750
546		0.946875
547		0.859375
548		-0.456250
549		1.790625
550		2.484375
551		-0.425000
552		0.431250
553		1.965625
554		0.621875
555		1.109375
556		3.075000
557		1.509375
558		0.740625
559		2.956250
560		1.846875
561		0.106250
562		1.212500
563		0.653125
564		-1.696875
565		-0.575000
566		-0.321875
567		-3.187500
568		-3.025000
569		-2.421875
570		-4.637500
571		-5.521875
572		-4.237500
573		-6.409375
574		-7.412500
575		-5.181250
576		-5.818750
577		-6.881250
578		-4.871875
579		-4.856250
580		-6.453125
581		-4.162500
582		-3.409375
583		-5.300000
584		-4.665625
585		-3.246875
586		-5.078125
587		-4.843750
588		-2.640625
589		-3.853125
590		-4.637500
591		-2.493750
592		-2.834375
593		-4.400000
594		-2.421875
595		-1.918750
596		-3.825000
597		-2.671875
598		-1.990625
599		-3.971875
600		-4.193750
601		-3.071875
602		-4.962500
603		-6.378125
604		-5.050000
605		-6.259375
606		-8.225000
