Channel              :		CH1
Frequency            :		106.6Hz
Period               :		9.380ms
PK-PK                :		28.85mV
Average              :		-0.823mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-4.546875
2		-3.853125
3		-4.090625
4		-3.350000
5		-3.559375
6		-4.415625
7		-4.325000
8		-4.740625
9		-4.090625
10		-3.500000
11		-3.234375
12		-3.484375
13		-3.971875
14		-4.237500
15		-4.740625
16		-4.150000
17		-3.365625
18		-3.084375
19		-3.203125
20		-4.193750
21		-4.415625
22		-5.050000
23		-3.750000
24		-3.690625
25		-3.290625
26		-3.262500
27		-4.368750
28		-4.221875
29		-4.709375
30		-3.765625
31		-3.468750
32		-3.128125
33		-2.834375
34		-3.675000
35		-3.853125
36		-4.090625
37		-3.706250
38		-3.631250
39		-3.115625
40		-3.115625
41		-3.765625
42		-4.015625
43		-4.459375
44		-3.631250
45		-3.350000
46		-3.084375
47		-2.746875
48		-3.778125
49		-3.675000
50		-4.206250
51		-3.381250
52		-3.025000
53		-2.731250
54		-2.390625
55		-3.159375
56		-3.706250
57		-3.825000
58		-2.525000
59		-2.596875
60		-2.050000
61		-2.303125
62		-2.375000
63		-2.818750
64		-2.878125
65		-2.331250
66		-1.903125
67		-1.784375
68		-0.943750
69		-1.946875
70		-2.346875
71		-2.584375
72		-2.212500
73		-1.831250
74		-1.475000
75		-1.106250
76		-1.696875
77		-2.406250
78		-2.803125
79		-1.903125
80		-1.843750
81		-1.490625
82		-1.400000
83		-1.978125
84		-2.271875
85		-2.937500
86		-2.362500
87		-1.978125
88		-1.609375
89		-1.328125
90		-2.200000
91		-3.143750
92		-3.234375
93		-2.937500
94		-2.346875
95		-2.434375
96		-2.125000
97		-2.937500
98		-3.409375
99		-3.868750
100		-3.159375
101		-3.056250
102		-2.465625
103		-2.390625
104		-3.396875
105		-3.603125
106		-3.928125
107		-3.484375
108		-2.271875
109		-2.525000
110		-1.978125
111		-2.715625
112		-3.500000
113		-4.693750
114		-2.862500
115		-2.243750
116		-2.021875
117		-1.681250
118		-2.168750
119		-2.862500
120		-3.306250
121		-2.818750
122		-2.287500
123		-1.831250
124		-1.518750
125		-2.303125
126		-2.525000
127		-2.715625
128		-2.509375
129		-1.681250
130		-1.562500
131		-1.193750
132		-1.593750
133		-2.125000
134		-2.096875
135		-1.887500
136		-1.328125
137		-0.500000
138		-0.353125
139		-1.090625
140		-1.681250
141		-2.081250
142		-1.387500
143		-0.825000
144		-0.543750
145		-0.146875
146		-0.634375
147		-1.696875
148		-1.193750
149		-1.534375
150		-0.959375
151		-0.293750
152		-0.087500
153		-0.603125
154		-1.296875
155		-1.490625
156		-1.181250
157		-0.928125
158		-0.456250
159		0.281250
160		-0.840625
161		-1.284375
162		-1.725000
163		-1.371875
164		-0.693750
165		-0.381250
166		0.003125
167		-0.678125
168		-1.387500
169		-1.415625
170		-1.284375
171		-0.928125
172		-0.678125
173		-0.321875
174		-0.971875
175		-1.506250
176		-1.903125
177		-1.506250
178		-1.018750
179		-0.693750
180		-0.100000
181		-1.062500
182		-1.431250
183		-1.800000
184		-1.415625
185		-0.765625
186		-0.309375
187		-0.028125
188		-0.646875
189		-1.400000
190		-1.387500
191		-1.312500
192		-0.706250
193		-0.337500
194		-0.087500
195		-0.781250
196		-1.181250
197		-1.859375
198		-1.343750
199		-0.900000
200		-0.500000
201		0.046875
202		-0.678125
203		-1.387500
204		-1.459375
205		-1.446875
206		-0.662500
207		-0.353125
208		-0.234375
209		-0.693750
210		-1.209375
211		-1.431250
212		-1.225000
213		-0.971875
214		-0.309375
215		-0.100000
216		-0.337500
217		-0.825000
218		-1.578125
219		-1.046875
220		-0.368750
221		-0.043750
222		0.459375
223		-0.381250
224		-0.943750
225		-1.312500
226		-1.296875
227		-0.531250
228		-0.043750
229		-0.131250
230		-0.381250
231		-1.312500
232		-1.696875
233		-1.343750
234		-0.959375
235		-0.309375
236		0.106250
237		-0.809375
238		-1.268750
239		-1.562500
240		-1.668750
241		-0.928125
242		-0.353125
243		0.165625
244		-0.531250
245		-1.268750
246		-1.328125
247		-1.284375
248		-0.587500
249		-0.071875
250		0.443750
251		-0.218750
252		-0.543750
253		-1.165625
254		-0.706250
255		-0.234375
256		0.356250
257		1.184375
258		0.281250
259		-0.071875
260		-0.262500
261		-0.056250
262		0.709375
263		1.271875
264		1.893750
265		0.931250
266		0.946875
267		0.740625
268		0.800000
269		1.656250
270		1.981250
271		2.084375
272		1.596875
273		1.271875
274		0.503125
275		0.681250
276		1.478125
277		1.596875
278		2.171875
279		1.640625
280		1.125000
281		0.503125
282		0.578125
283		1.406250
284		1.465625
285		2.084375
286		1.581250
287		0.843750
288		0.268750
289		1.021875
290		1.434375
291		1.965625
292		2.496875
293		1.478125
294		1.493750
295		1.196875
296		1.759375
297		2.706250
298		2.896875
299		3.812500
300		3.075000
301		2.881250
