Channel              :		CH1
Frequency            :		56.05Hz
Period               :		17.84ms
PK-PK                :		39.93mV
Average              :		-1.045mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		16.799999
2		16.743750
3		17.437500
4		17.612499
5		18.018749
6		18.606251
7		17.875000
8		17.906250
9		17.818750
10		17.731251
11		17.674999
12		17.500000
13		17.875000
14		17.381250
15		16.743750
16		16.218750
17		16.068750
18		15.981250
19		15.693750
20		15.693750
21		14.968750
22		14.381250
23		13.975000
24		13.425000
25		13.743750
26		13.800000
27		13.481250
28		13.218750
29		12.493750
30		11.968750
31		11.650000
32		11.706250
33		11.618750
34		11.443750
35		11.325000
36		10.456250
37		10.050000
38		9.637500
39		9.175000
40		9.262500
41		9.143750
42		8.506250
43		7.950000
44		7.281250
45		6.756250
46		6.756250
47		6.612500
48		5.737500
49		5.393750
50		4.487500
51		3.818750
52		2.743750
53		2.800000
54		2.600000
55		2.450000
56		2.162500
57		1.081250
58		0.562500
59		0.006250
60		0.006250
61		0.268750
62		0.237500
63		0.300000
64		-0.343750
65		-0.806250
66		-0.981250
67		-0.487500
68		-0.137500
69		0.562500
70		0.587500
71		0.212500
72		0.181250
73		0.125000
74		0.793750
75		1.168750
76		2.012500
77		2.537500
78		2.187500
79		2.306250
80		2.775000
81		2.625000
82		3.556250
83		4.225000
84		4.637500
85		4.781250
86		4.806250
87		5.100000
88		5.418750
89		6.237500
90		6.756250
91		7.400000
92		7.575000
93		7.662500
94		7.718750
95		7.950000
96		9.350000
97		9.900000
98		10.862500
99		10.831250
100		10.543750
101		11.093750
102		11.300000
103		12.056250
104		13.075000
105		13.187500
106		13.425000
107		13.075000
108		13.075000
109		13.481250
110		13.656250
111		14.237500
112		14.500000
113		14.556250
114		14.531250
115		14.062500
116		13.975000
117		14.468750
118		14.675000
119		14.906250
120		14.881250
121		14.037500
122		14.037500
123		13.743750
124		13.975000
125		14.325000
126		14.181250
127		14.093750
128		13.975000
129		13.362500
130		13.106250
131		13.306250
132		13.450000
133		13.600000
134		13.218750
135		12.956250
136		12.462500
137		12.175000
138		12.375000
139		12.231250
140		12.431250
141		12.287500
142		11.412500
143		11.156250
144		10.893750
145		10.775000
146		11.068750
147		10.981250
148		10.631250
149		10.018750
150		10.018750
151		9.143750
152		9.231250
153		9.668750
154		9.318750
155		9.087500
156		8.562500
157		8.100000
158		7.662500
159		7.750000
160		7.456250
161		8.156250
162		7.925000
163		6.962500
164		6.700000
165		6.556250
166		6.206250
167		6.412500
168		6.412500
169		6.525000
170		6.031250
171		5.681250
172		5.362500
173		5.218750
174		5.912500
175		6.175000
176		6.175000
177		5.856250
178		5.681250
179		5.362500
180		6.031250
181		6.412500
182		6.262500
183		6.843750
184		6.437500
185		6.381250
186		6.175000
187		6.237500
188		6.818750
189		6.700000
190		7.487500
191		7.050000
192		7.137500
193		6.906250
194		7.225000
195		7.631250
196		8.331250
197		8.562500
198		8.475000
199		8.706250
200		8.881250
201		8.943750
202		9.550000
203		10.281250
204		10.862500
205		10.831250
206		10.950000
207		11.125000
208		11.618750
209		12.781250
210		12.812500
211		13.568750
212		13.800000
213		13.862500
214		14.037500
215		14.268750
216		14.618750
217		15.137500
218		15.693750
219		15.575000
220		15.225000
221		15.025000
222		14.968750
223		15.400000
224		15.112500
225		15.400000
226		15.312500
227		14.850000
228		14.618750
229		13.918750
230		14.706250
231		14.906250
232		14.850000
233		14.531250
234		14.093750
235		13.743750
236		13.450000
237		13.743750
238		14.093750
239		14.093750
240		14.118750
241		13.512500
242		12.987500
243		12.318750
244		13.043750
245		13.362500
246		13.512500
247		13.625000
248		12.931250
249		12.343750
250		12.112500
251		12.581250
252		12.781250
253		12.581250
254		12.637500
255		11.881250
256		11.587500
257		10.918750
258		11.737500
259		11.181250
260		11.268750
261		11.181250
262		10.743750
263		10.337500
264		9.462500
265		10.193750
266		9.962500
267		10.050000
268		10.050000
269		9.462500
270		9.437500
271		8.737500
272		9.143750
273		8.912500
274		9.000000
275		9.462500
276		8.912500
277		8.706250
278		7.981250
279		8.418750
280		8.331250
281		8.562500
282		8.531250
283		7.687500
284		7.543750
285		6.700000
286		7.018750
287		7.106250
288		6.993750
289		7.050000
290		6.237500
291		6.087500
292		5.656250
293		5.825000
294		5.656250
295		5.593750
296		6.087500
297		5.331250
298		5.450000
299		5.068750
300		4.925000
301		5.593750
302		5.712500
303		6.118750
304		6.000000
305		5.975000
306		6.150000
307		6.437500
308		7.431250
309		7.662500
310		8.450000
311		8.562500
312		8.793750
313		9.118750
314		9.437500
315		10.050000
316		10.312500
317		11.156250
318		10.950000
319		11.268750
320		11.443750
321		11.475000
322		12.143750
323		12.406250
324		12.987500
325		13.393750
326		13.250000
327		13.131250
328		13.831250
329		13.975000
330		14.531250
331		15.287500
332		14.500000
333		14.818750
334		14.643750
335		15.025000
336		15.606250
337		15.781250
338		16.593750
339		16.156250
340		16.418751
341		16.156250
342		16.362499
343		17.000000
344		17.325001
345		17.818750
346		17.674999
347		17.674999
348		17.293751
349		17.731251
350		18.106251
351		18.168751
352		18.606251
353		18.631250
