Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		19.63mV
Average              :		-0.364mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		6.737500
2		6.825000
3		6.487500
4		7.106250
5		6.856250
6		5.600000
7		5.334375
8		5.821875
9		4.921875
10		4.890625
11		5.231250
12		4.668750
13		3.471875
14		3.871875
15		3.975000
16		2.971875
17		2.528125
18		3.459375
19		2.718750
20		1.950000
21		3.206250
22		3.693750
23		2.750000
24		2.956250
25		4.212500
26		3.206250
27		2.984375
28		4.018750
29		3.975000
30		2.734375
31		2.631250
32		2.940625
33		1.303125
34		0.415625
35		0.859375
36		0.237500
37		-1.018750
38		-0.750000
39		-0.706250
40		-1.343750
41		-1.550000
42		-0.515625
43		-0.321875
44		-1.062500
45		-0.175000
46		0.090625
47		-0.603125
48		-0.543750
49		0.221875
50		-0.381250
51		-1.031250
52		-0.175000
53		0.443750
54		-0.959375
55		-0.765625
56		0.268750
57		-0.796875
58		-1.578125
59		-1.075000
60		-0.543750
61		-1.562500
62		-0.825000
63		0.118750
64		-0.900000
65		-1.712500
66		-1.459375
67		-1.800000
68		-2.656250
69		-2.525000
70		-1.475000
71		-1.712500
72		-2.406250
73		-1.387500
74		-1.609375
75		-3.278125
76		-3.100000
77		-2.303125
78		-3.056250
79		-2.803125
80		-0.912500
81		-0.396875
82		-0.321875
83		0.903125
84		3.075000
85		3.650000
86		5.140625
87		7.328125
88		8.303125
89		7.328125
90		7.225000
91		6.634375
92		4.196875
93		1.509375
94		0.946875
95		-0.618750
96		-2.375000
97		-2.271875
98		-1.150000
99		-1.784375
100		-2.584375
101		-1.800000
102		-2.153125
103		-3.559375
104		-2.640625
105		-1.031250
106		-0.928125
107		-0.678125
108		1.790625
109		3.015625
110		2.793750
111		3.412500
112		4.506250
113		3.681250
114		2.631250
115		3.340625
116		3.443750
117		1.684375
118		1.715625
119		2.453125
120		0.946875
121		-0.943750
122		-0.603125
123		-1.003125
124		-2.612500
125		-2.759375
126		-1.209375
127		-1.875000
128		-2.731250
129		-1.609375
130		-0.646875
131		-1.506250
132		-0.737500
133		1.478125
134		1.125000
135		0.312500
136		1.790625
137		3.250000
138		3.709375
139		3.737500
140		4.803125
141		3.412500
142		1.465625
143		2.056250
144		2.290625
145		0.931250
146		0.015625
147		0.490625
148		-1.506250
149		-3.306250
150		-3.337500
151		-3.128125
152		-3.896875
153		-2.803125
154		-0.765625
155		-0.693750
156		-0.840625
157		0.134375
158		0.340625
159		-0.825000
160		0.134375
161		0.903125
162		0.356250
163		-1.253125
164		-0.618750
165		-1.578125
166		-2.553125
167		-1.415625
168		-0.678125
169		-2.050000
170		-1.609375
171		-0.234375
172		-0.484375
173		0.003125
174		1.846875
175		1.153125
176		0.328125
177		0.931250
178		0.709375
179		-1.725000
180		-1.296875
181		-1.400000
182		-2.981250
183		-3.409375
184		-2.537500
185		-4.162500
186		-5.212500
187		-4.265625
188		-4.784375
189		-6.112500
190		-4.903125
191		-4.415625
192		-5.434375
193		-4.681250
194		-3.453125
195		-4.296875
196		-3.912500
197		-1.859375
198		-2.746875
199		-2.818750
200		-1.106250
201		-1.237500
202		-2.050000
203		-1.506250
204		-0.575000
205		-2.037500
206		-1.712500
207		-1.062500
208		-2.909375
209		-3.234375
210		-2.421875
211		-3.793750
212		-4.590625
213		-3.337500
214		-4.340625
215		-5.109375
216		-4.031250
217		-3.868750
218		-5.493750
219		-4.637500
220		-3.928125
221		-4.887500
222		-4.118750
223		-2.921875
224		-3.278125
225		-3.603125
226		-1.934375
227		-2.375000
228		-2.818750
229		-1.859375
230		-2.184375
231		-3.337500
232		-2.421875
233		-2.125000
234		-3.396875
235		-3.056250
236		-2.450000
237		-3.500000
238		-3.706250
239		-2.228125
240		-3.115625
241		-3.175000
242		-1.887500
243		-2.125000
244		-2.596875
245		-1.771875
246		-2.125000
247		-3.587500
248		-2.746875
249		-2.184375
250		-3.012500
251		-2.303125
252		-0.987500
253		-1.875000
254		-1.859375
255		-0.765625
256		-1.653125
257		-2.065625
258		-0.618750
259		-1.253125
260		-2.184375
261		-1.193750
262		-1.431250
263		-2.493750
264		-1.343750
265		-0.646875
266		-1.740625
267		-1.193750
268		-0.693750
269		-1.903125
270		-2.184375
271		-1.046875
272		-1.831250
273		-2.125000
274		-0.575000
275		-0.765625
276		-1.534375
277		-0.321875
278		-0.353125
279		-1.031250
280		-0.131250
281		0.784375
282		-0.206250
283		0.296875
284		1.168750
285		0.621875
286		0.059375
287		1.006250
288		0.328125
289		-0.618750
290		-0.056250
291		-0.293750
292		-1.475000
293		-0.206250
294		0.946875
295		0.165625
296		-0.056250
297		0.165625
298		-0.781250
299		-0.662500
300		1.125000
301		0.134375
302		-0.943750
303		-0.381250
304		-0.587500
305		-1.268750
306		-0.071875
307		0.193750
308		-0.531250
309		-0.056250
310		0.768750
311		0.031250
312		0.015625
313		0.931250
314		0.059375
315		-0.543750
316		0.312500
317		-0.337500
318		-1.859375
319		-1.593750
320		-1.934375
321		-3.056250
322		-2.834375
323		-2.243750
324		-2.584375
325		-2.271875
326		-0.353125
327		-0.425000
328		-0.943750
329		-0.278125
330		-1.165625
331		-2.450000
332		-1.653125
333		-0.603125
334		-0.262500
335		0.681250
336		1.303125
337		0.237500
338		-0.825000
339		-0.353125
340		-1.328125
341		-1.637500
342		-0.912500
343		-1.018750
344		-1.946875
345		-1.312500
346		-0.765625
347		-1.106250
348		-0.381250
349		1.093750
350		0.546875
351		0.784375
352		2.437500
353		2.734375
354		2.659375
355		3.518750
356		3.043750
357		1.390625
358		0.637500
359		-0.012500
360		-1.712500
361		-2.450000
362		-1.637500
363		-2.584375
364		-3.868750
365		-2.493750
366		-2.537500
367		-3.500000
368		-2.168750
369		-1.356250
370		-1.490625
371		-1.609375
372		-0.484375
373		-1.253125
374		-1.253125
375		-0.043750
376		0.178125
377		-0.900000
378		-0.337500
379		-0.721875
380		-1.934375
381		-1.859375
382		-0.840625
383		-1.506250
384		-1.831250
385		-0.750000
386		-1.934375
387		-3.175000
388		-2.315625
389		-1.681250
390		-2.450000
391		-1.859375
392		-0.500000
393		-0.750000
394		-0.750000
395		0.237500
396		0.059375
397		-1.075000
398		-0.396875
399		-1.046875
400		-2.834375
401		-3.203125
402		-2.878125
403		-3.940625
404		-4.415625
405		-3.175000
406		-4.637500
407		-5.196875
408		-4.118750
409		-3.071875
410		-3.056250
411		-1.918750
412		-0.840625
413		-1.934375
414		-2.493750
415		-1.681250
416		-2.271875
417		-2.596875
418		-1.609375
419		-1.459375
420		-2.037500
421		-0.971875
422		0.665625
423		1.493750
424		2.778125
425		5.290625
426		5.303125
427		4.743750
428		5.437500
429		5.437500
430		3.900000
431		3.931250
432		3.665625
433		1.243750
434		-0.840625
435		-2.271875
436		-4.590625
437		-7.028125
438		-7.071875
439		-6.365625
440		-6.171875
441		-4.562500
442		-1.903125
443		-1.165625
444		-0.146875
445		2.159375
446		3.000000
447		3.000000
448		4.375000
449		4.993750
450		4.212500
451		4.271875
452		5.084375
453		4.003125
454		3.178125
455		3.665625
456		3.737500
457		2.615625
458		3.665625
459		4.403125
460		3.634375
461		3.178125
462		3.887500
463		3.206250
464		2.262500
465		3.146875
466		3.118750
467		2.587500
468		3.296875
469		4.640625
470		4.121875
471		3.575000
472		3.887500
473		2.940625
474		1.287500
475		2.218750
476		2.971875
477		2.203125
478		2.409375
479		3.412500
480		2.896875
481		2.143750
482		3.681250
483		4.387500
484		4.196875
485		5.409375
486		7.018750
487		6.440625
488		5.778125
489		6.396875
490		5.421875
491		3.959375
492		4.862500
493		5.556250
494		4.225000
495		4.137500
496		5.128125
497		3.887500
498		3.118750
499		3.828125
500		3.665625
501		2.453125
502		2.646875
503		3.118750
504		2.218750
505		1.803125
506		3.221875
507		2.528125
508		2.306250
509		3.412500
510		3.975000
511		3.250000
512		3.281250
513		4.109375
514		3.193750
515		2.056250
516		2.203125
517		1.937500
518		0.637500
519		0.221875
520		0.490625
521		-0.900000
522		-2.037500
523		-1.387500
524		-1.696875
525		-2.421875
526		-1.106250
527		-0.012500
528		-0.796875
529		-1.075000
530		-0.159375
531		0.015625
532		-1.387500
533		-0.575000
534		0.046875
535		-0.575000
536		-0.396875
537		0.578125
538		-0.028125
539		-1.134375
540		-0.693750
541		-0.250000
542		-1.121875
543		-1.371875
544		-0.250000
545		-0.971875
546		-1.756250
547		-0.796875
548		-0.971875
549		-1.962500
550		-2.168750
551		-1.712500
552		-2.493750
553		-3.187500
554		-2.450000
555		-2.509375
556		-3.453125
557		-2.746875
558		-1.918750
559		-2.937500
560		-3.675000
561		-3.071875
562		-3.128125
563		-3.603125
564		-2.390625
565		-0.868750
566		-0.159375
567		0.268750
568		2.675000
569		3.665625
570		4.403125
571		6.650000
572		8.287500
573		7.609375
574		6.368750
575		5.821875
576		3.296875
577		0.253125
578		-0.781250
579		-1.431250
580		-2.687500
581		-3.350000
582		-2.553125
583		-2.937500
584		-3.853125
585		-3.484375
586		-3.306250
587		-3.971875
588		-4.193750
589		-2.362500
590		-1.946875
591		-1.237500
592		0.621875
593		2.600000
594		2.484375
595		2.187500
596		3.162500
597		2.646875
598		1.243750
