Channel              :		CH1
Frequency            :		103.9Hz
Period               :		9.627ms
PK-PK                :		35.27mV
Average              :		0.055mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-7.825000
2		-7.356250
3		-6.968750
4		-6.850000
5		-6.581250
6		-6.200000
7		-5.662500
8		-5.868750
9		-5.162500
10		-5.187500
11		-4.831250
12		-4.450000
13		-4.268750
14		-4.243750
15		-3.825000
16		-3.443750
17		-3.087500
18		-3.175000
19		-2.668750
20		-2.256250
21		-1.987500
22		-1.843750
23		-1.631250
24		-1.812500
25		-1.218750
26		-1.368750
27		-1.487500
28		-0.950000
29		-1.156250
30		-0.950000
31		-1.012500
32		-1.131250
33		-0.925000
34		-0.893750
35		-0.806250
36		-0.893750
37		-0.712500
38		-0.656250
39		-0.356250
40		-0.593750
41		-0.568750
42		-0.656250
43		-0.743750
44		-0.687500
45		-1.037500
46		-0.593750
47		-0.743750
48		-0.981250
49		-1.012500
50		-0.925000
51		-0.862500
52		-1.100000
53		-1.187500
54		-1.156250
55		-1.100000
56		-1.306250
57		-1.218750
58		-1.543750
59		-1.631250
60		-1.487500
61		-1.693750
62		-1.725000
63		-1.781250
64		-1.956250
65		-1.543750
66		-2.137500
67		-2.075000
68		-1.987500
69		-2.731250
70		-2.287500
71		-2.287500
72		-2.375000
73		-2.493750
74		-2.462500
75		-2.731250
76		-2.668750
77		-2.731250
78		-2.993750
79		-2.937500
80		-2.906250
81		-3.112500
82		-3.293750
83		-2.906250
84		-3.293750
85		-3.650000
86		-3.500000
87		-3.768750
88		-3.587500
89		-4.031250
90		-3.975000
91		-3.943750
92		-4.387500
93		-3.912500
94		-4.006250
95		-4.212500
96		-4.181250
97		-4.568750
98		-4.656250
99		-4.300000
100		-4.687500
101		-4.718750
102		-4.718750
103		-4.806250
104		-4.450000
105		-4.831250
106		-4.925000
107		-4.862500
108		-4.893750
109		-4.893750
110		-4.625000
111		-4.600000
112		-4.862500
113		-4.300000
114		-4.600000
115		-4.718750
116		-4.718750
117		-4.568750
118		-4.243750
119		-4.268750
