Channel              :		CH1
Frequency            :		24.47Hz
Period               :		40.87ms
PK-PK                :		21.40mV
Average              :		-0.326mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-8.568750
2		-8.568750
3		-8.125000
4		-7.975000
5		-8.125000
6		-8.212500
7		-8.362500
8		-8.300000
9		-8.275000
10		-7.531250
11		-6.668750
12		-5.543750
13		-4.418750
14		-3.912500
15		-3.500000
16		-3.412500
17		-3.112500
18		-3.112500
19		-2.731250
20		-2.525000
21		-3.325000
22		-4.450000
23		-5.781250
24		-7.143750
25		-8.362500
26		-9.218750
27		-9.543750
28		-9.931250
29		-10.318750
30		-10.081250
31		-10.231250
32		-10.112500
33		-9.250000
34		-8.275000
35		-7.206250
36		-6.343750
37		-5.456250
38		-4.125000
39		-3.175000
40		-2.075000
41		-1.606250
42		-1.306250
43		-1.843750
44		-2.731250
45		-3.531250
46		-3.737500
47		-4.506250
48		-4.950000
49		-5.012500
50		-5.131250
51		-5.012500
52		-4.362500
53		-3.706250
54		-3.087500
55		-3.262500
56		-2.906250
57		-3.056250
58		-3.500000
59		-4.150000
60		-4.387500
61		-3.975000
62		-3.500000
63		-3.531250
64		-3.112500
65		-2.968750
66		-2.643750
67		-2.525000
68		-1.900000
69		-2.406250
70		-2.256250
71		-2.643750
72		-3.293750
73		-3.856250
74		-4.506250
75		-4.600000
76		-4.418750
77		-4.150000
78		-4.006250
79		-4.150000
80		-4.125000
81		-4.006250
82		-3.793750
83		-3.650000
84		-3.412500
85		-3.825000
86		-3.943750
87		-4.450000
88		-4.268750
89		-3.768750
90		-3.587500
91		-2.787500
92		-2.225000
93		-1.606250
94		-1.456250
95		-1.012500
96		-1.543750
97		-1.693750
98		-2.137500
99		-2.493750
100		-2.762500
101		-2.668750
102		-2.493750
103		-1.843750
104		-1.337500
105		-1.250000
106		-1.068750
107		-0.981250
108		-1.037500
109		-1.156250
110		-1.306250
111		-1.250000
112		-1.306250
113		-1.606250
114		-1.156250
115		-1.512500
116		-1.425000
117		-1.900000
118		-2.287500
119		-2.225000
120		-2.612500
121		-2.818750
122		-2.406250
123		-2.225000
124		-1.900000
125		-1.843750
126		-1.456250
127		-0.893750
128		-0.568750
129		0.175000
130		0.531250
131		0.887500
132		1.181250
133		0.587500
134		-0.300000
135		-1.250000
136		-2.343750
137		-2.581250
138		-2.525000
139		-2.581250
140		-1.843750
141		-1.306250
142		-0.806250
143		-0.331250
144		-0.506250
145		-0.862500
146		-0.893750
147		-1.575000
148		-1.693750
149		-2.106250
150		-2.581250
151		-2.525000
152		-2.137500
153		-1.456250
154		-1.393750
155		-1.012500
156		-0.593750
157		-0.568750
158		-0.506250
159		0.025000
160		0.381250
161		0.025000
162		-0.331250
163		-0.806250
164		-1.368750
165		-1.900000
166		-1.512500
167		-1.393750
168		-0.212500
169		0.825000
170		1.718750
171		1.862500
172		2.931250
173		3.462500
174		4.087500
175		4.025000
176		3.581250
177		2.400000
178		1.212500
179		0.087500
180		-1.012500
181		-1.543750
182		-1.900000
183		-2.612500
184		-2.968750
185		-2.550000
186		-2.193750
187		-0.300000
188		0.887500
189		1.331250
190		0.587500
191		-0.062500
192		-0.862500
193		-0.300000
194		0.531250
195		2.162500
196		3.881250
197		5.093750
198		5.956250
199		5.600000
200		5.956250
201		5.156250
202		5.093750
203		4.325000
204		3.731250
205		3.406250
