Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		30.45mV
Average              :		0.261mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-0.487500
2		-0.962500
3		-0.787500
4		-0.087500
5		-0.312500
6		-0.612500
7		0.037500
8		0.387500
9		-0.025000
10		-0.200000
11		-0.137500
12		0.500000
13		-0.850000
14		-0.087500
15		-0.962500
16		-1.087500
17		0.100000
18		-0.312500
19		-0.025000
20		0.687500
21		1.450000
22		1.737500
23		0.912500
24		0.687500
25		-1.262500
26		-0.087500
27		-1.550000
28		-1.900000
29		-2.437500
30		-2.262500
31		-1.262500
32		-0.200000
33		-0.025000
34		1.150000
35		0.975000
36		2.862500
37		2.862500
38		2.912500
39		2.087500
40		1.862500
41		0.562500
42		-0.087500
43		-1.200000
44		-1.612500
45		-2.312500
46		-1.200000
47		-1.087500
48		0.275000
49		0.275000
50		1.450000
51		2.037500
52		2.275000
53		2.325000
54		2.087500
55		2.450000
56		3.562500
57		2.862500
58		3.737500
59		1.862500
60		2.212500
61		1.450000
62		1.150000
63		1.087500
64		0.450000
65		1.087500
66		1.450000
67		1.087500
68		1.275000
69		-0.375000
70		0.150000
71		0.500000
72		1.275000
73		2.037500
74		2.675000
75		3.912500
76		3.087500
77		3.800000
78		3.150000
79		2.862500
80		3.325000
81		3.625000
82		4.325000
83		4.562500
84		4.800000
85		5.387500
86		4.387500
87		5.212500
88		5.150000
89		7.262500
90		7.737500
91		9.087501
92		9.975000
93		10.850000
94		9.087501
95		8.850000
96		7.037500
97		5.212500
98		2.862500
99		1.150000
100		-0.312500
101		-0.550000
102		-1.900000
103		-1.962500
104		-1.087500
105		-1.550000
106		-0.900000
107		0.975000
108		0.212500
109		2.150000
110		2.212500
111		2.625000
112		3.087500
113		2.562500
114		2.150000
115		2.500000
116		1.387500
117		2.562500
118		2.737500
119		4.150000
120		4.562500
121		5.037500
122		5.037500
123		6.262500
124		6.850000
125		7.437500
126		7.262500
127		7.800000
128		6.150000
129		6.087500
130		4.212500
131		3.037500
132		0.687500
133		0.387500
134		-1.087500
135		-1.262500
136		-1.850000
137		-1.850000
138		-2.025000
139		-0.487500
140		-1.087500
141		0.800000
142		0.562500
143		1.625000
144		2.275000
145		2.675000
146		2.087500
147		1.625000
148		0.100000
149		-0.200000
150		-2.075000
151		-1.550000
152		-1.675000
153		-0.725000
154		-0.487500
155		0.562500
156		-0.850000
157		-1.200000
158		-0.787500
159		-0.962500
160		-1.787500
161		-1.675000
162		-2.025000
163		-2.962500
164		-3.850000
165		-4.487500
166		-5.137500
167		-6.375000
168		-6.837500
169		-7.375000
170		-7.900000
171		-7.725000
172		-7.725000
173		-5.612500
174		-5.375000
175		-5.612500
176		-3.262500
177		-3.025000
178		-1.487500
179		-1.962500
180		-0.137500
181		-0.025000
182		0.212500
183		-0.025000
184		0.387500
185		-0.487500
186		-0.675000
187		0.037500
188		0.100000
189		-2.137500
190		-0.675000
191		-0.550000
192		-0.550000
193		0.037500
194		1.562500
195		0.500000
196		1.325000
197		0.100000
198		0.275000
199		-1.725000
200		-0.850000
201		-3.200000
202		-2.787500
203		-2.612500
204		-2.900000
205		-1.787500
206		-2.550000
207		0.037500
208		0.387500
209		0.037500
210		1.687500
211		1.975000
212		3.150000
213		2.450000
214		4.325000
215		2.800000
216		2.912500
217		2.150000
218		1.687500
219		1.387500
220		1.800000
221		0.500000
222		1.562500
223		1.087500
224		1.150000
225		0.325000
226		1.800000
227		0.500000
228		-0.087500
229		-0.025000
230		-1.312500
231		-1.262500
232		-1.087500
233		-1.262500
234		-0.900000
235		-1.262500
236		-0.787500
237		-1.375000
238		-1.375000
239		-1.375000
240		-2.962500
241		-2.375000
242		-3.075000
243		-2.437500
244		-3.375000
245		-3.137500
246		-2.137500
247		-0.612500
248		0.687500
249		1.387500
250		1.975000
251		2.450000
252		0.737500
253		0.862500
254		0.275000
255		-0.087500
256		-0.087500
257		-0.025000
258		1.150000
259		1.450000
260		2.862500
261		2.862500
262		3.912500
263		3.450000
264		2.450000
265		1.150000
266		-0.675000
267		-2.437500
268		-2.675000
269		-3.725000
270		-3.312500
271		-3.137500
272		-2.550000
273		-1.487500
274		-2.075000
275		-0.612500
276		-1.487500
277		-2.487500
278		-3.262500
279		-3.262500
280		-3.137500
281		-2.075000
282		-0.200000
283		1.862500
284		2.737500
285		4.450000
286		4.212500
287		4.150000
288		3.500000
289		3.087500
290		1.687500
291		0.800000
292		-0.962500
293		-2.137500
294		-4.437500
295		-5.075000
296		-5.900000
297		-5.787500
298		-5.612500
299		-3.850000
300		-2.137500
301		-0.312500
302		0.912500
303		2.562500
304		3.450000
305		4.625000
306		4.737500
307		5.087500
308		5.325000
309		4.800000
310		3.275000
311		2.037500
312		-0.137500
313		-0.437500
314		-1.787500
315		-1.200000
316		-1.850000
317		-2.850000
318		-2.850000
319		-2.787500
320		-3.200000
321		-2.725000
322		-2.200000
323		-1.675000
324		-0.550000
325		-0.200000
326		0.100000
327		-0.487500
328		0.100000
329		-1.200000
330		-1.262500
331		-1.550000
332		-2.200000
333		-1.787500
334		-1.675000
335		-0.787500
336		-0.675000
337		-0.487500
338		0.275000
339		0.800000
340		1.150000
341		1.687500
342		2.037500
343		1.975000
344		1.275000
345		1.737500
346		1.562500
347		0.275000
348		-0.200000
349		-0.675000
350		-1.375000
351		-1.900000
352		-2.262500
353		-1.787500
354		-2.200000
355		-1.962500
356		-1.487500
357		-1.375000
358		-0.850000
359		-1.262500
360		-1.137500
361		-1.262500
362		-1.487500
363		-1.087500
364		-0.962500
365		-0.025000
366		0.275000
367		0.862500
368		1.975000
369		1.325000
370		2.675000
371		2.275000
372		2.275000
373		2.087500
374		2.275000
375		1.087500
376		0.212500
377		-0.787500
378		-1.612500
379		-2.725000
380		-3.437500
381		-3.375000
382		-2.787500
383		-3.137500
384		-2.787500
385		-2.375000
386		-1.850000
387		-1.262500
388		0.037500
389		-0.025000
390		0.800000
391		-0.025000
392		-0.137500
393		-1.550000
394		-2.725000
395		-3.550000
396		-4.200000
397		-5.312500
398		-6.375000
399		-7.612500
400		-8.612500
401		-9.837500
402		-9.487500
403		-7.612500
404		-5.662500
405		-2.962500
406		0.325000
407		1.687500
408		2.562500
409		1.387500
410		0.212500
411		-1.487500
412		-2.962500
413		-3.262500
414		-4.487500
415		-4.250000
416		-3.850000
417		-3.725000
418		-2.200000
419		-1.675000
420		-0.550000
421		1.625000
422		2.275000
423		4.912500
424		5.800000
425		7.850000
426		7.387500
427		5.850000
428		2.625000
429		-1.487500
430		-4.375000
431		-7.200000
432		-8.550000
433		-10.962500
434		-12.550000
435		-12.837500
436		-13.724999
437		-13.312500
438		-13.775000
439		-12.550000
440		-11.900000
441		-8.012500
442		-5.787500
443		0.212500
444		2.625000
445		4.912500
446		4.625000
447		1.387500
448		-0.962500
449		-3.725000
450		-4.137500
451		-3.375000
452		-3.137500
453		-2.137500
454		-3.850000
455		-2.550000
456		-3.137500
457		-0.962500
458		-1.087500
459		0.500000
460		1.275000
461		0.975000
462		-1.900000
463		-4.612500
464		-7.725000
465		-10.837500
466		-13.550000
467		-12.425000
468		-13.312500
469		-12.312500
470		-11.599999
471		-8.137500
472		-8.900000
473		-6.200000
474		-4.962500
475		-2.612500
476		-1.787500
477		0.687500
478		0.450000
479		0.275000
480		-1.087500
481		-1.137500
482		-3.787500
483		-4.662500
484		-5.962500
485		-4.787500
486		-4.787500
487		-2.375000
488		-2.075000
489		-1.962500
490		-1.962500
491		-2.850000
492		-4.437500
493		-6.075000
494		-6.962500
495		-8.012500
496		-9.487500
497		-9.900000
498		-10.837500
499		-11.187500
500		-10.599999
501		-9.550000
502		-8.012500
503		-6.487500
504		-4.550000
505		-2.675000
506		-1.487500
507		1.275000
508		1.087500
509		0.500000
510		2.150000
511		0.975000
512		1.625000
513		0.737500
514		1.387500
515		0.275000
516		0.275000
517		-0.675000
518		-1.087500
519		-1.787500
520		-1.962500
521		-2.375000
522		-2.262500
523		-2.025000
524		-1.787500
525		-2.025000
526		-2.025000
527		-1.200000
528		-1.087500
529		-1.025000
530		-1.675000
531		-1.487500
532		-1.962500
533		-3.900000
534		-3.962500
535		-5.962500
536		-4.962500
537		-3.900000
538		-4.025000
539		-3.137500
540		-2.900000
541		-1.312500
542		-1.025000
543		-0.087500
544		-0.025000
545		0.450000
546		-0.025000
547		-0.962500
548		-1.487500
549		-2.075000
550		-3.137500
551		-3.550000
552		-4.200000
553		-5.075000
554		-4.137500
555		-5.250000
556		-4.075000
557		-4.075000
558		-2.900000
559		-2.725000
560		-1.262500
561		-2.550000
562		-1.725000
563		-1.850000
564		-2.312500
565		-3.262500
566		-4.025000
567		-5.312500
568		-4.787500
569		-5.612500
570		-5.612500
571		-5.487500
572		-5.025000
573		-3.612500
574		-2.900000
575		-2.962500
576		-1.200000
577		-2.137500
578		-2.137500
579		-2.725000
580		-2.725000
581		-3.900000
582		-4.550000
583		-4.787500
584		-4.487500
585		-5.787500
586		-5.200000
587		-5.487500
588		-3.850000
589		-3.725000
590		-2.675000
591		-1.787500
592		-1.675000
593		-1.437500
594		-0.900000
595		-0.375000
596		-1.550000
597		-0.962500
