Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		103.0mV
Average              :		-0.018mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-18.312500
2		-19.075001
3		-19.012501
4		-19.424999
5		-19.900000
6		-19.900000
7		-20.362499
8		-21.487499
9		-21.950001
10		-21.950001
11		-22.250000
12		-22.075001
13		-22.362499
14		-23.012501
15		-23.250000
16		-23.837500
17		-24.950001
18		-25.950001
19		-26.237499
20		-26.237499
21		-26.237499
22		-26.125000
23		-26.825001
24		-26.299999
25		-26.062500
26		-26.125000
27		-26.125000
28		-26.062500
29		-26.712500
30		-27.237499
31		-27.424999
32		-27.125000
33		-27.537500
34		-27.537500
35		-28.537500
36		-28.475000
37		-28.650000
38		-27.775000
39		-28.237499
40		-28.125000
41		-28.237499
42		-28.825001
43		-29.600000
44		-29.125000
45		-29.412500
46		-28.650000
47		-28.887501
48		-28.825001
49		-29.712500
50		-30.362499
51		-30.712500
52		-30.000000
53		-30.537500
54		-31.062500
55		-32.537498
56		-33.950001
57		-36.174999
58		-37.525002
59		-38.887501
60		-38.937500
61		-38.474998
62		-36.937500
63		-36.825001
64		-34.537498
65		-34.349998
66		-33.537498
67		-33.062500
68		-33.125000
69		-32.887501
70		-32.062500
71		-30.775000
72		-31.362499
73		-31.000000
74		-31.825001
75		-34.299999
76		-36.537498
77		-39.112499
78		-41.062500
79		-41.825001
80		-43.000000
81		-43.287498
82		-42.762501
83		-43.462502
84		-43.062500
85		-43.237499
86		-43.587502
87		-43.287498
88		-41.937500
89		-39.825001
90		-38.000000
91		-35.474998
92		-33.587502
93		-32.950001
94		-32.362499
95		-33.000000
96		-33.887501
97		-34.125000
98		-33.887501
99		-33.887501
100		-34.174999
101		-34.237499
102		-34.237499
103		-34.412498
104		-35.062500
105		-35.762501
106		-36.062500
107		-36.937500
108		-38.000000
109		-38.299999
110		-39.412498
111		-40.825001
112		-41.000000
113		-40.937500
114		-41.825001
115		-41.650002
116		-41.237499
117		-39.587502
118		-38.587502
119		-37.937500
120		-37.650002
121		-36.825001
122		-37.299999
123		-38.525002
124		-38.525002
125		-37.650002
126		-36.825001
127		-35.825001
128		-34.712502
129		-33.650002
130		-32.587502
131		-32.062500
132		-32.412498
133		-32.000000
134		-32.950001
135		-32.412498
136		-32.825001
137		-32.950001
138		-33.712502
139		-33.537498
140		-33.712502
141		-33.950001
142		-34.000000
143		-34.000000
144		-34.174999
145		-34.000000
146		-34.062500
147		-32.712502
148		-32.712502
149		-31.825001
150		-31.125000
151		-30.712500
152		-29.712500
153		-28.825001
154		-28.237499
155		-27.650000
156		-26.012501
157		-25.299999
158		-25.187500
159		-24.362499
160		-24.250000
161		-23.712500
162		-23.837500
163		-23.424999
164		-23.712500
165		-22.887501
166		-23.012501
167		-21.887501
168		-22.125000
169		-21.362499
170		-20.887501
171		-20.887501
172		-20.424999
173		-20.662500
174		-20.125000
175		-20.125000
176		-20.299999
177		-20.487499
178		-20.600000
179		-19.775000
180		-19.187500
181		-19.075001
182		-18.075001
183		-17.600000
184		-17.075001
185		-16.837500
186		-16.662500
187		-15.662499
188		-15.900000
189		-15.250000
190		-15.187500
191		-14.250000
192		-14.487500
193		-14.012500
194		-13.425000
195		-13.187500
196		-13.312500
197		-13.487500
198		-13.250000
199		-13.012500
200		-13.487500
201		-13.724999
202		-12.837500
203		-13.599999
204		-13.425000
205		-14.012500
206		-14.187500
207		-14.137500
208		-14.662499
209		-14.137500
210		-13.599999
211		-12.962500
212		-12.250000
213		-12.662499
214		-11.550000
215		-11.250000
216		-10.012500
217		-9.250000
218		-7.725000
219		-6.725000
220		-5.075000
221		-3.962500
222		-2.550000
223		-2.487500
224		-1.262500
225		-1.312500
226		-1.550000
227		-1.675000
228		-2.025000
229		-1.787500
230		-1.550000
231		-1.437500
232		-0.675000
233		-0.550000
234		-0.025000
235		0.100000
236		-0.087500
237		0.562500
238		0.912500
239		0.325000
240		0.500000
241		0.100000
242		-0.137500
243		0.100000
244		0.800000
245		1.387500
246		1.975000
247		3.150000
248		4.087500
249		4.737500
250		5.450000
251		6.037500
252		6.437500
253		6.737500
254		7.212500
255		6.675000
256		7.675000
257		8.500000
258		9.150001
259		9.387500
260		9.675000
261		10.150001
262		11.150001
263		11.850000
264		12.562500
265		12.850000
266		12.325000
267		11.850000
268		11.150001
269		11.675000
270		11.675000
271		11.500000
272		11.787500
273		12.025001
274		12.562500
275		12.975000
276		12.787500
277		13.500000
278		13.850000
279		14.200000
280		14.087501
281		14.500000
282		15.375000
283		15.437500
284		16.025000
285		16.550001
286		16.850000
287		16.962500
288		17.262501
289		18.437500
290		18.850000
291		19.962500
292		20.137501
293		19.675001
294		19.312500
295		18.912500
296		17.912500
297		18.137501
298		18.325001
299		18.962500
300		18.787500
301		19.312500
302		20.137501
303		19.850000
304		21.137501
305		21.262501
306		21.550001
307		21.850000
308		21.087500
309		21.550001
310		21.375000
311		21.850000
312		22.200001
313		22.550001
314		22.200001
315		22.612501
316		22.550001
317		22.437500
318		22.850000
319		23.312500
320		23.200001
321		22.725000
322		21.900000
323		20.962500
324		20.500000
325		20.675001
326		20.850000
327		20.787500
328		20.675001
329		19.787500
330		20.087500
331		20.375000
332		20.312500
333		19.725000
334		19.850000
335		19.437500
336		19.087500
337		18.850000
338		19.025000
339		20.262501
340		19.962500
341		19.900000
342		19.312500
343		18.725000
344		18.087500
345		18.200001
346		17.725000
347		17.962500
348		17.375000
349		17.137501
350		17.087500
351		16.087500
352		16.437500
353		16.325001
354		16.850000
355		16.787500
356		17.025000
357		16.612501
358		15.437500
359		14.962501
360		14.200000
361		13.912500
362		14.025001
363		14.087501
364		14.375000
365		14.087501
366		14.150001
367		13.912500
368		13.737500
369		13.612500
370		13.612500
371		13.087501
372		13.500000
373		14.200000
374		14.325000
375		14.612500
376		15.550000
377		14.675000
378		14.850000
379		14.962501
380		14.562500
381		14.787500
382		14.787500
383		14.025001
384		14.262500
385		13.325000
386		13.612500
387		13.200000
388		13.500000
389		13.850000
390		13.200000
391		12.262500
392		12.500000
393		11.850000
394		12.375000
395		12.262500
396		12.562500
397		12.025001
398		11.087501
399		10.437500
400		10.262500
401		10.025001
402		9.800000
403		9.562500
404		9.612500
405		9.150001
406		9.087501
407		8.500000
408		8.675000
409		8.975000
410		9.087501
411		8.612500
412		8.325000
413		7.850000
414		7.975000
415		7.625000
416		7.912500
417		8.025001
418		7.737500
419		7.975000
420		7.037500
421		7.037500
422		7.150000
423		6.562500
424		5.675000
425		4.387500
426		3.912500
427		2.625000
428		1.562500
429		0.100000
430		-1.262500
431		-2.200000
432		-2.262500
433		-2.675000
434		-1.962500
435		-1.487500
436		-1.487500
437		-1.487500
438		-1.850000
439		-2.137500
440		-2.200000
441		-2.612500
442		-2.550000
443		-2.612500
444		-1.850000
445		-1.675000
446		-1.487500
447		-0.675000
448		-1.550000
449		-2.487500
450		-3.550000
451		-4.850000
452		-5.787500
453		-6.550000
454		-8.012500
455		-7.837500
456		-8.487500
457		-8.900000
458		-9.375000
459		-8.787499
460		-8.550000
461		-8.012500
462		-8.550000
463		-9.012500
464		-9.425000
465		-9.900000
466		-11.137500
467		-10.787499
468		-11.250000
469		-10.599999
470		-11.075000
471		-10.724999
472		-10.900000
473		-10.787499
474		-10.900000
475		-10.962500
476		-11.250000
477		-11.550000
478		-12.662499
479		-12.550000
480		-13.250000
481		-13.425000
482		-13.012500
483		-13.550000
484		-14.487500
485		-14.312500
486		-15.012500
487		-14.599999
488		-15.187500
489		-15.775000
490		-15.900000
491		-15.724999
492		-16.487499
493		-17.187500
494		-18.075001
495		-17.725000
496		-18.362499
497		-18.250000
498		-18.424999
499		-18.187500
500		-18.250000
501		-17.775000
502		-17.725000
503		-17.662500
504		-18.012501
505		-17.725000
506		-18.424999
507		-18.250000
508		-18.837500
509		-18.837500
510		-19.424999
511		-19.012501
512		-19.600000
513		-19.775000
514		-19.299999
515		-18.775000
516		-19.487499
517		-19.012501
518		-20.187500
519		-21.250000
520		-20.299999
521		-20.299999
522		-19.712500
523		-18.837500
524		-19.012501
525		-19.012501
526		-20.125000
527		-20.187500
528		-20.424999
529		-20.187500
530		-20.600000
531		-21.537500
532		-23.299999
533		-24.837500
534		-26.062500
535		-26.537500
536		-26.424999
537		-25.650000
538		-24.250000
539		-22.662500
540		-21.012501
541		-20.075001
542		-19.075001
543		-19.362499
544		-19.424999
545		-19.250000
546		-18.600000
547		-17.362499
548		-16.662500
549		-15.775000
550		-16.362499
551		-17.424999
552		-19.250000
553		-22.075001
554		-24.125000
555		-25.424999
556		-25.950001
557		-25.712500
558		-23.537500
559		-24.299999
560		-24.125000
561		-24.600000
562		-23.125000
563		-23.712500
564		-21.600000
565		-19.299999
566		-16.487499
567		-13.900000
568		-11.662499
569		-10.312500
570		-10.075000
571		-10.375000
572		-10.375000
573		-10.900000
574		-10.900000
575		-10.200000
576		-10.075000
577		-9.550000
578		-10.012500
579		-9.900000
580		-9.724999
581		-10.425000
582		-10.375000
583		-10.662499
584		-11.250000
585		-12.137500
586		-12.375000
587		-13.075000
588		-13.250000
589		-13.599999
590		-13.724999
591		-13.075000
592		-12.250000
593		-11.250000
