Channel              :		CH1
Frequency            :		104.6Hz
Period               :		9.560ms
PK-PK                :		27.81mV
Average              :		0.138mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-9.425000
2		-9.012500
3		-9.900000
4		-8.250000
5		-9.425000
6		-10.550000
7		-11.012500
8		-11.550000
9		-10.487500
10		-10.012500
11		-9.200000
12		-8.425000
13		-9.724999
14		-9.012500
15		-8.837500
16		-9.662499
17		-8.787499
18		-10.200000
19		-9.250000
20		-7.725000
21		-9.724999
22		-8.375000
23		-8.137500
24		-7.025000
25		-7.787500
26		-7.550000
27		-8.312500
28		-7.075000
29		-6.962500
30		-6.837500
31		-7.312500
32		-5.550000
33		-6.025000
34		-6.962500
35		-5.787500
36		-6.787500
37		-7.312500
38		-6.075000
39		-6.725000
40		-6.837500
41		-5.900000
42		-6.725000
43		-5.612500
44		-7.137500
45		-6.487500
46		-6.312500
47		-7.075000
48		-6.837500
49		-6.550000
50		-5.550000
51		-7.075000
52		-6.375000
53		-5.837500
54		-4.612500
55		-6.487500
56		-5.900000
57		-6.025000
58		-6.487500
59		-5.200000
60		-5.200000
61		-4.787500
62		-4.850000
63		-4.312500
64		-5.025000
65		-4.850000
66		-5.025000
67		-4.550000
68		-6.550000
69		-5.437500
70		-4.437500
71		-4.200000
72		-4.487500
73		-3.962500
74		-5.200000
75		-5.725000
76		-5.662500
77		-6.025000
78		-6.550000
79		-6.025000
80		-6.900000
81		-5.725000
82		-5.137500
83		-6.487500
84		-6.962500
85		-6.725000
86		-7.962500
87		-8.900000
88		-9.375000
89		-9.487500
90		-9.200000
91		-7.962500
92		-8.900000
93		-8.724999
94		-8.900000
95		-8.550000
96		-9.787499
97		-10.250000
98		-11.137500
99		-10.137500
100		-10.375000
101		-10.012500
102		-10.550000
103		-10.200000
104		-9.425000
105		-10.375000
106		-11.662499
107		-12.550000
108		-10.250000
109		-10.787499
110		-11.137500
111		-10.200000
112		-10.200000
113		-10.599999
114		-9.487500
115		-10.075000
116		-11.137500
117		-10.375000
118		-10.075000
119		-10.375000
120		-9.599999
121		-9.137500
122		-8.612500
123		-7.312500
124		-9.487500
125		-8.550000
126		-7.787500
127		-8.837500
128		-9.137500
129		-8.900000
130		-8.312500
131		-6.837500
132		-7.375000
133		-7.612500
134		-8.612500
135		-8.075000
136		-8.250000
137		-8.137500
138		-8.662499
139		-9.550000
140		-8.612500
141		-7.375000
142		-9.550000
143		-9.900000
144		-9.375000
145		-8.900000
146		-8.312500
147		-8.425000
148		-9.312500
149		-9.250000
150		-8.312500
151		-8.612500
152		-9.487500
153		-8.837500
154		-8.962500
155		-8.787499
156		-8.612500
157		-7.837500
158		-8.312500
159		-6.250000
160		-6.725000
161		-5.312500
162		-5.837500
163		-5.725000
164		-5.312500
165		-5.612500
166		-5.662500
167		-5.612500
168		-5.025000
169		-5.025000
170		-4.962500
171		-4.725000
172		-4.550000
173		-3.900000
174		-4.662500
175		-5.025000
176		-4.662500
177		-4.487500
178		-5.200000
179		-5.787500
180		-5.250000
181		-5.662500
182		-5.487500
183		-5.487500
184		-6.375000
185		-7.137500
186		-7.900000
187		-7.837500
188		-7.137500
189		-7.612500
190		-8.612500
191		-9.487500
192		-8.250000
193		-8.837500
194		-8.012500
195		-9.724999
196		-10.012500
197		-11.375000
198		-9.787499
199		-10.837500
200		-10.312500
201		-10.012500
202		-10.375000
203		-10.487500
204		-10.487500
205		-10.900000
206		-10.900000
207		-9.599999
208		-10.487500
209		-10.487500
210		-10.075000
211		-9.787499
212		-10.724999
213		-10.787499
214		-10.137500
215		-10.375000
216		-10.075000
217		-10.425000
218		-10.200000
219		-9.787499
220		-9.425000
221		-8.900000
222		-9.250000
223		-8.375000
224		-8.012500
225		-9.200000
226		-9.662499
227		-8.375000
228		-8.137500
229		-7.725000
230		-9.012500
231		-9.200000
232		-6.375000
233		-6.662500
234		-6.487500
235		-7.200000
236		-5.900000
237		-7.787500
238		-6.487500
239		-6.487500
240		-7.137500
241		-4.725000
242		-5.837500
243		-4.200000
244		-5.025000
245		-4.787500
