Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.31mV
Average              :		-0.764mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.587500
2		3.559375
3		3.956250
4		3.468750
5		3.618750
6		3.337500
7		3.618750
8		3.603125
9		3.793750
10		3.587500
11		3.500000
12		3.987500
13		3.618750
14		3.603125
15		3.396875
16		3.440625
17		3.468750
18		3.262500
19		3.543750
20		3.706250
21		3.262500
22		3.187500
23		3.100000
24		3.396875
25		3.012500
26		3.175000
27		3.187500
28		2.996875
29		3.218750
30		2.893750
31		3.234375
32		2.953125
33		3.365625
34		3.040625
35		3.381250
36		3.381250
37		3.365625
38		2.909375
39		3.337500
40		3.040625
41		3.175000
42		3.321875
43		3.175000
44		3.690625
45		3.234375
46		3.409375
47		3.187500
48		3.278125
49		3.278125
50		2.878125
51		3.396875
52		3.425000
53		3.440625
54		3.337500
55		2.968750
56		3.056250
57		2.628125
58		3.040625
59		2.628125
60		3.025000
61		2.806250
62		2.818750
63		2.806250
64		2.937500
65		2.525000
66		2.553125
67		2.775000
68		2.596875
69		2.775000
70		2.525000
71		2.953125
72		2.596875
73		2.921875
74		2.584375
75		2.806250
76		2.434375
77		2.406250
78		2.406250
79		2.434375
80		2.406250
81		2.525000
82		2.375000
83		2.362500
84		2.406250
85		2.628125
86		2.450000
87		2.346875
88		2.156250
89		2.168750
90		1.993750
91		1.978125
92		2.271875
93		2.450000
94		1.328125
95		2.243750
96		1.815625
97		2.065625
98		1.890625
99		2.109375
100		1.831250
101		2.109375
102		1.962500
103		2.212500
104		2.096875
105		2.212500
106		2.156250
107		1.637500
108		1.668750
109		1.712500
110		1.890625
111		1.550000
112		1.415625
113		1.415625
114		1.387500
115		1.209375
116		1.343750
117		1.003125
118		1.343750
119		1.403125
120		1.003125
121		1.225000
122		1.328125
123		1.253125
124		0.971875
125		1.328125
126		1.403125
127		1.106250
128		1.387500
129		1.403125
130		1.356250
131		1.328125
132		1.225000
133		1.165625
134		1.003125
135		1.387500
136		1.296875
137		1.134375
138		1.150000
139		0.809375
140		0.765625
141		0.368750
142		0.531250
143		0.559375
144		0.218750
145		0.293750
146		0.071875
147		-0.371875
148		-0.325000
149		-0.518750
150		-0.990625
151		-0.665625
152		-0.650000
153		-0.725000
154		-0.606250
155		-1.359375
156		-0.946875
157		-1.093750
158		-1.359375
159		-0.871875
160		-0.946875
161		-0.384375
162		-0.384375
163		-0.221875
164		0.278125
165		0.500000
166		0.868750
167		1.415625
168		1.800000
169		2.375000
170		2.481250
171		3.381250
172		3.809375
173		4.768750
174		4.696875
175		5.581250
176		5.684375
177		6.718750
178		6.821875
179		7.325000
180		7.871875
181		7.990625
182		8.446875
183		8.771875
184		9.112500
185		9.346875
186		9.821875
187		10.100000
188		10.321875
189		9.984375
190		10.500000
191		10.868750
192		10.603125
193		11.237500
194		11.356250
195		11.371875
196		11.725000
197		11.681250
198		11.828125
199		12.153125
200		12.509375
201		12.818750
202		12.862500
203		13.556250
204		13.881250
205		14.118750
206		14.178125
207		14.428125
208		14.193750
209		14.681250
210		14.990625
211		14.990625
212		15.284375
213		14.915625
214		15.006250
215		14.518750
216		14.812500
217		14.475000
218		14.459375
219		14.031250
220		13.868750
221		13.778125
222		13.175000
223		13.115625
224		12.303125
225		12.200000
226		11.665625
227		11.296875
228		10.809375
229		10.440625
230		9.775000
231		9.584375
232		8.906250
233		8.431250
234		8.046875
235		7.384375
236		7.368750
237		6.925000
238		6.350000
239		5.993750
240		5.196875
241		5.331250
242		4.665625
243		4.475000
244		4.503125
245		4.103125
246		3.928125
247		3.484375
248		3.175000
249		3.056250
250		2.775000
251		1.934375
252		2.493750
253		1.890625
254		2.006250
255		1.621875
256		1.268750
257		0.884375
258		1.121875
259		0.884375
260		0.428125
261		0.603125
262		0.440625
263		0.115625
264		0.087500
265		-0.134375
266		-0.296875
267		-0.268750
268		-0.593750
269		-0.650000
270		-0.209375
271		-0.812500
272		-0.340625
273		-0.578125
274		-0.990625
275		-0.503125
276		-0.578125
277		-0.237500
278		-0.709375
279		-0.221875
280		0.028125
281		1.046875
282		1.106250
283		1.078125
284		1.815625
285		1.890625
286		2.671875
287		2.759375
288		3.425000
289		4.075000
290		4.415625
291		4.990625
292		5.537500
293		6.025000
294		6.734375
295		7.368750
296		7.693750
297		8.300000
298		8.137500
299		8.462500
300		8.684375
301		9.171875
302		9.821875
303		10.575000
304		10.959375
305		10.943750
306		11.121875
307		11.225000
308		11.343750
309		11.387500
310		11.518750
311		12.081250
312		12.303125
313		12.081250
314		11.712500
315		11.653125
316		11.887500
317		11.828125
318		12.168750
319		11.875000
320		12.140625
321		11.934375
322		11.978125
323		12.406250
324		11.815625
325		11.534375
326		11.490625
327		11.193750
328		10.706250
329		10.087500
330		10.087500
331		9.600000
332		9.496875
333		8.993750
334		8.728125
335		8.093750
336		7.828125
337		7.400000
338		6.659375
339		6.496875
340		5.553125
341		5.346875
342		5.093750
343		4.915625
344		4.296875
345		3.750000
346		2.996875
347		2.968750
348		1.993750
349		1.771875
350		1.328125
351		1.078125
352		0.971875
353		0.500000
354		0.309375
355		-0.237500
356		-0.193750
357		-0.990625
358		-0.812500
359		-0.812500
360		-0.903125
361		-1.184375
362		-1.450000
363		-1.390625
364		-1.462500
365		-1.359375
366		-1.359375
367		-1.406250
368		-1.271875
369		-0.843750
370		-0.859375
371		-0.459375
372		-0.384375
373		-0.253125
374		-0.371875
375		-0.075000
376		0.115625
377		0.646875
378		0.884375
379		1.003125
380		1.240625
381		1.740625
382		1.668750
383		1.859375
384		2.584375
385		2.596875
386		3.187500
387		4.000000
388		4.031250
389		4.534375
390		4.887500
391		4.650000
392		4.990625
393		5.684375
394		6.068750
395		6.350000
396		6.453125
397		7.237500
398		7.384375
399		7.531250
400		8.046875
401		8.240625
402		8.490625
403		8.787500
404		8.640625
405		9.081250
406		9.053125
407		9.346875
408		9.600000
409		9.687500
410		10.012500
411		10.012500
412		9.984375
413		10.071875
414		9.718750
415		9.762500
416		9.893750
417		9.746875
418		10.381250
419		9.925000
420		9.806250
421		9.909375
422		9.556250
423		9.171875
424		9.393750
425		9.568750
426		9.481250
427		9.525000
428		9.481250
429		9.156250
430		8.875000
431		8.300000
432		8.153125
433		8.256250
434		8.343750
435		8.418750
436		8.196875
437		8.093750
438		8.078125
439		7.250000
440		7.075000
441		6.956250
442		7.131250
443		6.171875
444		6.453125
445		6.275000
446		5.831250
447		5.168750
448		5.287500
449		4.740625
450		4.150000
451		3.793750
452		3.690625
453		3.721875
454		2.806250
455		3.100000
456		3.321875
457		2.775000
458		2.212500
459		2.287500
460		2.037500
461		2.109375
462		1.831250
463		1.815625
464		1.621875
465		1.668750
466		1.815625
467		1.934375
468		1.993750
469		2.021875
470		2.671875
471		2.184375
472		2.200000
473		2.671875
474		3.262500
475		3.571875
476		3.793750
477		3.987500
478		4.325000
479		4.209375
480		4.518750
481		4.621875
482		5.034375
483		5.065625
484		5.671875
485		6.556250
486		6.690625
487		6.793750
488		6.837500
489		7.206250
490		7.293750
491		7.265625
492		7.693750
493		7.959375
494		8.315625
495		8.815625
496		9.096875
497		8.950000
498		9.096875
499		9.021875
500		9.231250
501		9.437500
502		9.687500
503		9.659375
504		9.687500
505		9.703125
506		9.496875
507		9.037500
508		8.625000
509		8.831250
510		8.431250
511		8.343750
512		8.387500
513		8.003125
514		7.990625
515		7.796875
516		6.984375
517		6.806250
518		6.437500
519		6.675000
520		6.112500
521		5.684375
522		5.434375
523		5.109375
524		5.403125
525		4.725000
526		4.428125
527		4.590625
528		3.853125
529		4.075000
530		4.162500
531		3.646875
532		3.337500
533		2.996875
534		2.806250
535		2.375000
536		3.084375
537		2.318750
538		1.446875
539		1.078125
540		1.106250
541		1.031250
542		0.737500
543		0.825000
544		0.234375
545		0.000000
546		-0.371875
547		-0.059375
548		-0.371875
549		-0.431250
550		-0.681250
551		-0.356250
552		-0.475000
553		-0.443750
554		-0.459375
555		-0.518750
556		-0.296875
557		-0.253125
558		0.087500
559		0.175000
560		0.293750
561		0.603125
562		0.678125
563		0.531250
564		0.646875
565		0.218750
566		0.321875
567		0.646875
568		0.753125
569		1.046875
570		1.356250
571		1.518750
572		1.490625
573		1.518750
574		1.696875
575		1.446875
576		2.421875
577		2.287500
578		2.671875
579		2.537500
580		3.040625
581		3.115625
582		3.218750
583		3.631250
584		3.662500
585		3.571875
586		4.253125
587		4.400000
588		5.021875
589		5.109375
590		5.450000
591		5.553125
592		5.418750
593		5.906250
594		5.521875
595		6.143750
596		4.990625
597		6.231250
598		6.512500
599		6.171875
600		5.993750
601		5.625000
602		5.803125
603		5.390625
604		5.537500
605		6.128125
606		5.287500
607		5.434375
608		5.537500
609		5.375000
610		5.478125
611		5.450000
612		5.137500
613		5.434375
614		4.871875
615		5.168750
616		4.740625
617		4.740625
618		4.859375
619		4.443750
620		4.400000
621		4.031250
622		3.956250
623		3.825000
624		3.603125
625		3.793750
626		4.193750
627		3.690625
628		4.134375
629		3.837500
630		3.884375
631		3.809375
632		3.396875
633		3.025000
634		3.675000
635		3.484375
636		3.765625
637		3.912500
638		3.690625
639		3.868750
640		3.928125
641		4.296875
