Channel              :		CH1
Frequency            :		52.01Hz
Period               :		19.23ms
PK-PK                :		28.34mV
Average              :		-0.250mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-3.075000
2		-2.675000
3		-3.437500
4		-2.850000
5		-1.675000
6		-1.487500
7		-0.550000
8		0.862500
9		1.150000
10		0.975000
11		1.800000
12		0.450000
13		-0.200000
14		0.450000
15		-0.612500
16		1.975000
17		2.975000
18		3.800000
19		3.275000
20		3.037500
21		2.037500
22		0.625000
23		0.450000
24		0.800000
25		0.387500
26		0.687500
27		-1.312500
28		-2.487500
29		-2.137500
30		-4.312500
31		-3.262500
32		-3.850000
33		-3.612500
34		-4.025000
35		-1.725000
36		-2.787500
37		-2.437500
38		-2.962500
39		-2.900000
40		-4.900000
41		-5.312500
42		-6.200000
43		-4.312500
44		-3.437500
45		-0.262500
46		0.912500
47		1.975000
48		1.150000
49		0.862500
50		-0.262500
51		1.150000
52		-0.900000
53		1.450000
54		1.500000
55		1.737500
56		-0.025000
57		-0.375000
58		-1.787500
59		-2.550000
60		-3.725000
61		-2.612500
62		-1.725000
63		-0.375000
64		-0.200000
65		-0.200000
66		-0.437500
67		-0.675000
68		-1.787500
69		-2.137500
70		-3.312500
71		-2.200000
72		-1.375000
73		-1.200000
74		-0.725000
75		0.800000
76		0.800000
77		0.687500
78		-1.087500
79		-0.550000
80		-0.025000
81		-0.962500
82		-1.487500
83		-1.725000
84		-3.025000
85		-3.850000
86		-4.662500
87		-3.900000
88		-3.262500
89		-2.900000
90		-1.375000
91		-1.787500
92		-0.725000
93		0.562500
94		-0.962500
95		-2.200000
96		-3.137500
97		-3.437500
98		-5.487500
99		-5.137500
100		-4.662500
101		-4.437500
102		-3.137500
103		-2.437500
104		-1.550000
105		-1.487500
106		-0.962500
107		-0.200000
108		0.037500
109		0.687500
110		-0.025000
111		-0.312500
112		-0.437500
113		-2.200000
114		-1.137500
115		-2.262500
116		-2.262500
117		-0.900000
118		-1.900000
119		-0.200000
120		-0.612500
121		-2.375000
122		-1.375000
123		-2.962500
124		-2.550000
125		-4.437500
126		-3.725000
127		-4.787500
128		-3.900000
129		-4.137500
130		-5.025000
131		-4.487500
132		-2.850000
133		-6.137500
134		-1.200000
135		-5.200000
136		-2.262500
137		-4.612500
138		-2.787500
139		-6.487500
140		-4.437500
141		-4.725000
142		-5.612500
143		-7.075000
144		-5.375000
145		-7.250000
146		-4.725000
147		-5.725000
148		-4.250000
149		-7.312500
150		-6.787500
151		-7.962500
152		-6.200000
153		-11.487500
154		-8.962500
155		-11.962500
156		-10.200000
157		-11.775000
158		-9.200000
159		-11.375000
160		-10.962500
161		-11.012500
162		-9.550000
163		-11.550000
164		-9.375000
165		-10.487500
166		-10.137500
167		-12.250000
168		-9.200000
169		-14.312500
170		-9.787499
171		-13.012500
172		-8.900000
173		-11.487500
174		-7.787500
175		-8.612500
176		-6.662500
177		-6.725000
178		-6.075000
179		-5.200000
180		-6.837500
181		-8.787499
182		-10.312500
183		-11.837500
184		-13.599999
