Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		40.44mV
Average              :		-0.706mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-2.671875
2		-1.962500
3		-3.365625
4		-2.375000
5		-1.946875
6		-3.262500
7		-2.096875
8		-2.200000
9		-3.631250
10		-1.946875
11		-2.200000
12		-3.115625
13		-1.696875
14		-1.875000
15		-2.715625
16		-0.721875
17		-1.725000
18		-1.578125
19		-0.206250
20		-0.971875
21		-0.721875
22		1.081250
23		-0.515625
24		-0.250000
25		0.962500
26		-0.737500
27		0.046875
28		0.653125
29		-0.662500
30		0.356250
31		0.546875
32		-0.559375
33		0.681250
34		0.534375
35		-0.250000
36		1.390625
37		1.021875
38		0.312500
39		1.418750
40		0.459375
41		-0.028125
42		1.021875
43		0.015625
44		-0.100000
45		0.843750
46		-0.456250
47		0.150000
48		1.256250
49		0.490625
50		1.731250
51		3.087500
52		2.409375
53		3.840625
54		4.875000
55		4.034375
56		5.850000
57		6.131250
58		5.303125
59		7.078125
60		7.181250
61		6.618750
62		8.759375
63		8.509375
64		8.909375
65		11.184375
66		10.903125
67		11.565625
68		13.546875
69		12.793750
70		13.618750
71		14.756250
72		12.984375
73		13.162500
74		13.678125
75		11.212500
76		11.271875
77		10.237500
78		7.843750
79		7.550000
80		6.515625
81		4.121875
82		4.550000
83		3.340625
84		2.246875
85		3.356250
86		2.409375
87		1.906250
88		3.400000
89		2.984375
90		3.087500
91		4.550000
92		3.518750
93		4.403125
94		5.731250
95		4.403125
96		5.303125
97		6.250000
98		4.862500
99		6.028125
100		7.090625
101		5.703125
102		7.062500
103		7.268750
104		6.487500
105		7.843750
106		7.875000
107		7.090625
108		9.028125
109		8.553125
110		8.834375
111		10.503125
112		9.734375
113		10.475000
114		12.009375
115		10.975000
116		12.112500
117		12.809375
118		11.581250
119		12.587500
120		13.428125
121		11.981250
122		13.000000
123		13.206250
124		11.787500
125		13.043750
126		12.040625
127		11.021875
128		12.512500
129		11.581250
130		10.578125
131		12.025000
132		10.887500
133		10.756250
134		11.434375
135		10.237500
136		10.325000
137		11.418750
138		10.134375
139		9.956250
140		10.843750
141		8.878125
142		9.440625
143		9.837500
144		8.346875
145		9.440625
146		9.321875
147		7.668750
148		8.937500
149		8.434375
150		7.371875
151		8.878125
152		7.534375
153		7.506250
154		8.628125
155		7.462500
156		7.740625
157		9.440625
158		8.390625
159		8.996875
160		10.356250
161		8.731250
162		9.721875
163		10.696875
164		9.781250
165		11.418750
166		12.128125
167		11.375000
168		13.618750
169		13.768750
170		13.340625
171		15.231250
172		13.943750
173		13.265625
174		13.828125
175		12.306250
176		11.862500
177		12.556250
178		10.918750
179		11.125000
180		11.878125
181		10.281250
182		10.756250
183		11.287500
184		9.734375
185		10.178125
186		10.221875
187		8.834375
188		9.750000
189		9.159375
190		7.946875
191		8.759375
192		7.328125
193		6.162500
194		7.137500
195		5.687500
196		5.496875
197		6.337500
198		5.025000
199		5.334375
200		6.325000
201		5.084375
202		6.278125
203		7.284375
204		6.012500
205		7.106250
206		7.328125
207		6.115625
208		7.815625
209		8.215625
210		7.446875
211		9.381250
212		8.656250
213		9.012500
214		10.046875
215		9.631250
216		9.781250
217		11.728125
218		9.956250
219		10.209375
220		10.946875
221		8.981250
222		8.703125
223		8.981250
224		7.431250
225		7.784375
226		7.637500
227		6.515625
228		7.653125
229		7.106250
230		6.265625
231		7.815625
232		7.003125
233		7.506250
234		9.246875
235		9.131250
236		9.690625
237		11.715625
238		11.196875
239		12.203125
240		13.118750
241		11.671875
242		12.393750
243		12.718750
244		11.153125
245		12.100000
246		11.759375
247		10.415625
248		11.228125
249		10.356250
250		9.543750
251		10.578125
252		9.159375
253		8.303125
254		8.584375
255		6.543750
256		6.071875
257		6.234375
258		4.537500
259		4.759375
260		4.700000
261		2.868750
262		3.193750
263		2.837500
264		0.962500
265		2.009375
266		1.640625
267		0.134375
268		0.931250
269		0.296875
270		-0.131250
271		1.465625
272		0.843750
273		1.640625
274		3.518750
275		2.290625
276		2.971875
277		4.093750
278		2.940625
279		4.062500
280		4.434375
281		3.531250
282		4.965625
283		5.303125
284		4.418750
285		6.531250
286		6.337500
287		6.071875
288		7.371875
289		6.234375
290		6.278125
291		7.431250
292		5.940625
293		6.146875
294		6.959375
295		5.259375
296		5.881250
297		6.515625
298		5.512500
299		6.603125
300		7.209375
301		6.012500
302		7.740625
303		7.328125
304		6.693750
305		8.168750
306		7.240625
307		6.765625
308		7.506250
309		6.515625
310		6.559375
311		7.462500
312		5.496875
313		5.643750
314		6.190625
315		4.490625
316		5.084375
317		5.084375
318		3.368750
319		4.890625
320		4.521875
321		3.193750
322		4.387500
323		3.384375
324		2.821875
325		3.931250
326		2.750000
327		3.118750
328		4.462500
329		2.793750
330		3.784375
331		4.846875
332		3.931250
333		4.934375
334		4.993750
335		3.621875
336		4.934375
337		4.490625
338		3.015625
339		4.712500
340		3.368750
341		2.853125
342		4.137500
343		2.868750
344		3.309375
345		4.596875
346		3.340625
347		3.709375
348		4.521875
349		2.896875
350		3.975000
351		4.300000
352		3.162500
353		4.625000
354		4.550000
355		3.959375
356		5.746875
357		5.053125
358		5.009375
359		6.250000
360		5.290625
361		5.556250
362		6.575000
363		4.921875
364		5.246875
365		6.103125
366		4.153125
367		5.334375
368		5.025000
369		3.681250
370		4.965625
371		4.315625
372		2.940625
373		3.915625
374		2.971875
375		2.218750
376		3.309375
377		2.262500
378		2.306250
379		3.606250
380		1.921875
381		2.159375
382		2.484375
383		0.637500
384		1.287500
385		1.228125
386		-0.262500
387		1.168750
388		0.740625
389		-0.381250
390		1.287500
391		0.578125
392		0.118750
393		1.700000
394		0.150000
395		0.681250
396		1.537500
397		-0.131250
398		0.653125
399		1.375000
400		0.015625
401		1.493750
402		1.287500
403		0.281250
404		2.009375
405		1.700000
406		1.093750
407		3.043750
408		1.981250
409		1.893750
410		2.853125
411		1.375000
412		1.950000
413		3.043750
414		1.346875
415		2.203125
416		2.571875
417		1.406250
418		2.615625
419		2.306250
420		1.287500
421		2.853125
422		1.790625
423		1.509375
424		2.646875
425		1.465625
426		1.596875
427		2.615625
428		0.725000
429		1.196875
430		1.303125
431		-0.440625
432		0.415625
433		0.296875
434		-1.090625
435		0.371875
436		-0.412500
437		-1.284375
438		0.431250
439		-0.900000
440		-1.284375
441		0.237500
442		-1.621875
443		-1.193750
444		-0.293750
445		-2.006250
446		-0.987500
447		-0.693750
448		-1.875000
449		-0.471875
450		-0.456250
451		-1.621875
452		0.356250
453		-0.471875
454		-1.003125
455		0.459375
456		-1.121875
457		-0.825000
458		0.384375
459		-1.756250
460		-0.884375
461		-0.531250
462		-2.168750
463		-1.003125
464		-1.193750
465		-2.509375
466		-1.075000
467		-1.621875
468		-2.981250
469		-0.959375
470		-2.687500
471		-2.746875
472		-1.725000
473		-3.559375
474		-2.981250
475		-2.065625
476		-3.425000
477		-2.390625
478		-1.887500
479		-3.218750
480		-1.887500
481		-2.287500
482		-3.453125
483		-1.859375
484		-2.909375
485		-2.862500
486		-1.343750
487		-2.271875
488		-1.459375
489		-0.100000
490		-2.168750
491		-0.900000
492		-0.456250
493		-2.125000
494		-0.825000
495		-1.121875
496		-2.315625
497		-0.425000
498		-1.284375
499		-1.237500
500		0.356250
501		-0.678125
502		-0.706250
503		0.178125
504		-1.696875
505		-1.371875
506		-0.618750
507		-2.243750
508		-0.781250
509		-0.781250
510		-2.109375
511		-0.381250
512		-1.121875
513		-1.903125
514		-0.575000
515		-1.815625
516		-1.784375
517		-0.603125
518		-2.525000
519		-1.562500
520		-0.987500
521		-2.862500
522		-1.578125
523		-1.831250
524		-3.706250
525		-2.450000
526		-3.765625
527		-4.975000
528		-4.015625
529		-5.743750
530		-6.259375
531		-5.684375
532		-7.768750
533		-7.428125
534		-7.028125
535		-9.200000
536		-8.328125
537		-8.371875
538		-10.146875
539		-8.446875
540		-8.962500
541		-9.540625
542		-7.931250
543		-8.859375
544		-8.653125
545		-7.190625
546		-8.403125
547		-7.443750
548		-6.203125
549		-7.368750
550		-6.481250
551		-6.512500
552		-7.662500
553		-5.625000
554		-5.818750
555		-6.215625
556		-4.221875
557		-5.093750
558		-4.681250
559		-3.203125
560		-4.975000
561		-4.075000
562		-2.981250
563		-5.125000
564		-4.296875
565		-4.384375
566		-6.068750
567		-4.518750
568		-5.656250
569		-6.734375
570		-5.168750
571		-7.340625
572		-7.618750
573		-6.821875
574		-9.009375
575		-8.696875
576		-8.225000
577		-10.618750
578		-9.081250
579		-9.346875
580		-11.015625
581		-8.756250
582		-9.393750
583		-9.984375
584		-7.781250
585		-8.978125
586		-8.521875
587		-6.703125
588		-8.431250
589		-6.778125
590		-5.771875
591		-7.931250
592		-6.231250
593		-6.421875
594		-7.781250
595		-5.787500
596		-6.821875
597		-7.693750
598		-6.156250
599		-7.931250
600		-7.871875
601		-7.000000
602		-9.184375
603		-8.284375
604		-8.300000
605		-10.603125
606		-9.671875
607		-10.603125
608		-12.525000
609		-11.387500
610		-12.862500
611		-13.528125
612		-12.434375
613		-14.443750
614		-14.428125
615		-13.896875
616		-15.862500
617		-15.093750
618		-14.903125
619		-17.012501
