Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		67.25mV
Average              :		0.185mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-4.487500
2		-3.662500
3		-4.250000
4		-4.075000
5		-4.137500
6		-3.850000
7		-3.550000
8		-4.025000
9		-3.900000
10		-4.025000
11		-4.025000
12		-3.900000
13		-3.662500
14		-4.550000
15		-3.962500
16		-3.550000
17		-4.200000
18		-4.075000
19		-4.075000
20		-4.025000
21		-4.375000
22		-3.725000
23		-4.075000
24		-3.900000
25		-3.437500
26		-3.550000
27		-3.725000
28		-3.725000
29		-3.612500
30		-3.550000
31		-3.375000
32		-3.025000
33		-2.962500
34		-3.262500
35		-3.025000
36		-2.675000
37		-2.962500
38		-2.550000
39		-2.437500
40		-2.725000
41		-2.850000
42		-2.075000
43		-2.612500
44		-2.550000
45		-2.137500
46		-1.900000
47		-2.437500
48		-1.850000
49		-2.075000
50		-1.900000
51		-1.787500
52		-1.900000
53		-1.675000
54		-1.550000
55		-1.550000
56		-1.312500
57		-0.725000
58		-1.262500
59		-0.787500
60		-0.850000
61		-0.487500
62		-0.675000
63		-0.487500
64		-0.550000
65		0.100000
66		-0.262500
67		0.450000
68		0.500000
69		0.275000
70		0.687500
71		-0.087500
72		1.087500
73		0.275000
74		1.087500
75		0.912500
76		1.275000
77		1.450000
78		1.800000
79		1.562500
80		1.387500
81		2.150000
82		1.800000
83		2.562500
84		2.087500
85		2.912500
86		2.737500
87		3.325000
88		2.737500
89		3.212500
90		3.037500
91		3.387500
92		3.737500
93		3.737500
94		3.500000
95		3.212500
96		3.500000
97		3.800000
98		3.625000
99		3.800000
100		3.737500
101		3.737500
102		3.500000
103		4.212500
104		3.450000
105		3.500000
106		3.912500
107		3.562500
108		3.675000
109		3.325000
110		3.912500
111		3.450000
112		3.275000
113		3.500000
114		3.450000
115		4.325000
116		3.912500
117		4.625000
118		4.562500
119		4.387500
120		4.850000
121		4.562500
122		4.912500
123		4.625000
124		4.912500
125		5.625000
126		5.387500
127		5.212500
128		5.387500
129		5.387500
130		5.500000
131		5.850000
132		5.500000
133		5.737500
134		6.325000
135		6.087500
136		6.262500
137		5.800000
138		6.212500
139		5.675000
140		5.500000
141		5.800000
142		5.975000
143		6.037500
144		5.387500
145		5.800000
146		5.500000
147		5.800000
148		5.675000
149		5.675000
150		5.800000
151		5.562500
152		5.675000
153		5.500000
154		5.675000
155		5.212500
156		5.500000
157		5.387500
158		5.675000
159		5.675000
160		5.212500
161		4.975000
162		5.450000
163		5.087500
164		5.450000
165		5.387500
166		5.800000
167		5.800000
168		5.387500
169		5.912500
170		5.800000
171		5.912500
172		5.450000
173		6.212500
174		6.087500
175		6.387500
176		5.975000
177		6.675000
178		6.212500
179		6.562500
180		6.562500
181		6.625000
182		6.800000
183		6.625000
184		7.150000
185		6.562500
186		7.087500
187		7.150000
188		7.562500
189		7.437500
190		7.087500
191		7.437500
192		7.037500
193		7.262500
194		7.037500
195		7.562500
196		7.212500
197		7.262500
198		7.437500
199		7.737500
200		7.437500
201		7.087500
202		7.437500
203		6.912500
204		7.087500
205		7.437500
206		7.387500
207		7.437500
208		7.325000
209		7.437500
210		7.850000
211		7.675000
212		7.625000
213		7.325000
214		8.025001
215		7.562500
216		8.437500
217		8.325000
218		8.800000
219		8.325000
220		8.500000
221		8.500000
222		9.150001
223		9.087501
224		8.975000
225		9.675000
226		9.087501
227		10.087501
228		9.675000
229		9.675000
230		10.262500
231		10.325000
232		10.087501
233		9.800000
234		10.087501
235		10.200000
236		10.437500
237		10.262500
238		10.325000
239		9.800000
240		10.500000
241		10.025001
242		10.200000
243		9.912500
244		10.262500
245		9.912500
246		10.200000
247		10.200000
248		10.437500
249		10.200000
250		10.800000
251		10.562500
252		10.737500
253		10.150001
254		10.975000
255		10.675000
256		10.800000
257		11.200000
258		11.387500
259		11.562500
260		11.562500
261		11.675000
262		11.737500
263		11.850000
264		11.675000
265		12.025001
266		12.325000
267		12.737500
268		12.787500
269		12.500000
270		12.737500
271		12.787500
272		12.850000
273		12.612500
274		12.850000
275		12.612500
276		13.325000
277		13.200000
278		12.975000
279		12.850000
280		12.912500
281		12.850000
282		12.975000
283		13.200000
284		13.025001
285		12.912500
286		13.025001
287		12.787500
288		13.325000
289		12.850000
290		13.200000
291		13.562500
292		12.912500
293		13.500000
294		13.200000
295		13.150001
296		13.787500
297		13.500000
298		13.787500
299		14.025001
300		13.962501
301		14.562500
302		13.912500
303		14.437500
304		14.262500
305		14.962501
306		14.737500
307		14.737500
308		15.612500
309		15.200000
310		15.675000
311		15.612500
312		15.150001
313		15.962501
314		15.612500
315		15.500000
316		15.737500
317		16.025000
318		16.262501
319		16.200001
320		16.262501
321		16.675001
322		16.262501
323		16.737501
324		16.675001
325		16.962500
326		16.850000
327		17.612501
328		17.612501
329		17.787500
330		17.850000
331		18.437500
332		17.787500
333		18.375000
334		18.325001
335		18.500000
336		18.612501
337		18.550001
338		18.437500
339		18.437500
340		18.787500
341		18.437500
342		18.725000
343		18.437500
344		18.725000
345		18.550001
346		18.612501
347		19.025000
348		18.725000
349		18.675001
350		19.025000
351		18.787500
352		19.087500
353		18.850000
354		18.850000
355		19.200001
356		18.675001
357		19.437500
358		19.312500
359		19.375000
360		19.550001
361		19.850000
362		19.500000
363		19.500000
364		19.675001
365		19.550001
366		20.137501
367		19.900000
368		20.200001
369		20.550001
370		20.375000
371		20.137501
372		20.612501
373		20.550001
374		20.850000
375		20.087500
376		20.675001
377		20.787500
378		20.375000
379		20.500000
380		20.375000
381		20.612501
382		20.725000
383		20.262501
384		20.725000
385		20.900000
386		20.550001
387		20.675001
388		20.675001
389		20.137501
390		20.962500
391		21.137501
392		20.850000
393		21.262501
394		20.550001
395		21.612501
396		20.612501
397		21.137501
398		21.200001
399		21.137501
400		21.137501
401		21.487501
402		21.675001
403		21.262501
404		21.375000
405		21.025000
406		21.725000
407		21.850000
408		21.725000
409		21.900000
410		22.025000
411		21.962500
412		21.850000
413		22.487501
414		21.725000
415		22.437500
416		22.487501
417		21.850000
418		22.437500
419		22.137501
420		21.850000
421		22.612501
422		22.312500
423		22.550001
424		22.437500
425		22.312500
426		22.200001
427		22.437500
428		22.675001
429		22.262501
430		22.312500
431		22.487501
432		22.375000
433		22.612501
434		22.487501
435		22.375000
436		22.612501
437		22.550001
438		22.312500
439		22.487501
440		23.612501
441		23.025000
442		22.437500
443		22.487501
444		22.675001
445		22.550001
446		23.025000
447		23.137501
448		23.487501
449		23.487501
450		22.900000
451		23.487501
452		23.612501
453		23.612501
454		23.725000
455		23.312500
456		23.725000
457		23.725000
458		23.900000
459		24.437500
460		24.075001
461		24.375000
462		24.612501
463		24.487501
464		24.375000
465		24.312500
466		24.962500
467		24.900000
468		25.375000
469		24.662500
470		25.250000
471		24.787500
472		25.375000
473		25.137501
474		25.137501
475		24.900000
476		25.375000
477		24.850000
478		25.375000
479		24.850000
480		25.487501
481		25.662500
482		25.200001
483		25.787500
484		25.250000
485		25.550001
486		25.725000
487		25.312500
488		25.550001
489		25.787500
490		26.137501
491		26.437500
492		25.375000
493		26.375000
494		26.550001
495		26.025000
496		26.612501
497		26.550001
498		26.725000
499		26.962500
500		26.725000
501		27.250000
502		26.962500
503		27.250000
504		27.425001
505		27.312500
506		27.375000
507		27.612501
508		27.662500
509		27.837500
510		28.312500
511		28.312500
512		28.137501
513		28.612501
514		27.787500
515		28.137501
516		28.312500
517		28.075001
518		28.025000
519		27.725000
520		28.200001
521		27.725000
522		27.550001
523		28.025000
524		28.025000
525		27.900000
526		27.550001
527		27.487501
528		27.612501
529		27.425001
530		27.312500
531		27.137501
532		27.550001
533		27.250000
534		27.375000
535		26.437500
536		26.962500
537		26.837500
538		26.550001
539		26.837500
540		26.437500
541		26.437500
542		26.487501
543		26.250000
544		26.612501
545		26.312500
546		26.375000
547		25.787500
548		25.962500
549		25.850000
550		25.962500
551		26.137501
552		25.550001
553		25.662500
554		25.962500
555		25.550001
556		25.662500
557		25.312500
558		25.612501
559		25.662500
560		25.312500
561		25.075001
562		25.075001
563		25.137501
564		25.200001
565		24.662500
566		24.787500
567		24.900000
568		24.900000
569		24.787500
570		24.787500
571		25.025000
572		24.550001
573		24.787500
574		24.200001
575		24.550001
576		24.437500
577		24.487501
578		24.612501
579		24.200001
580		24.200001
581		24.200001
582		24.200001
583		23.787500
584		24.437500
585		23.787500
586		24.312500
587		23.900000
588		24.025000
589		23.962500
590		23.787500
591		23.787500
592		23.612501
593		23.312500
594		23.612501
595		23.725000
596		23.312500
597		22.900000
598		23.850000
599		23.612501
600		23.025000
601		23.137501
602		23.200001
603		23.200001
604		23.025000
605		23.075001
606		22.850000
607		22.900000
608		23.137501
609		23.375000
610		23.025000
611		23.375000
612		23.487501
613		23.312500
614		23.312500
615		24.262501
616		23.725000
617		24.075001
618		23.662500
619		24.312500
620		24.200001
621		24.725000
622		25.075001
623		24.787500
624		25.137501
625		25.312500
626		25.250000
627		25.250000
628		25.250000
629		25.612501
630		25.250000
631		25.900000
632		26.550001
633		26.025000
634		26.250000
635		26.375000
636		26.375000
637		26.075001
638		26.312500
639		25.850000
640		25.962500
641		26.312500
